State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, DHANAP, 159134, 23.26019, 72.7532, DHANAP, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, SONARADA, 159178, 23.12974, 72.75325, SONARADA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, VANKANEDA, 159187, 23.15213, 72.75328, VANKANEDA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, RANGPURA, 253012, 23.456955, 72.754618, RANGPURA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, GALUDAN, 159136, 23.13745, 72.75616, GALUDAN, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, VADODARA, 159185, 23.16137, 72.76299, VADODARA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, HIMMATPURA (L), 242741, 23.460837, 72.765172, HIMMATPURA (L), 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, MAGODI, 159152, 23.20336, 72.76866, MAGODI, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, ISANPUR MOTA, 159138, 23.22404, 72.77296, ISANPUR MOTA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, CHHALA, 159129, 23.30749, 72.77612, CHHALA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, DEHGAM, 4118, RAMNAGAR GP, 88888, 23.061217, 72.777775, PANCHAYAT, 21, 
GUJARAT, 24, GANDHINAGAR, 473, DEHGAM, 4118, MOTA JALUNDRA GP, 88888, 23.109728, 72.780185, PANCHAYAT, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, CHANDRALA, 159127, 23.33828, 72.78298, CHANDRALA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, DEHGAM, 4118, KHADADARA GP, 88888, 23.086082, 72.785896, PANCHAYAT, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, ANODIYA, 252983, 23.455007, 72.788339, ANODIYA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, LAKRODA, 253001, 23.429517, 72.788452, LAKRODA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, GIYOD, 159137, 23.28327, 72.78872, GIYOD, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, MAHUDI, 253003, 23.470296, 72.78976, MAHUDI, 21, 
GUJARAT, 24, GANDHINAGAR, 473, DEHGAM, 4118, HALISA GP, 88888, 23.270029, 72.801007, PANCHAYAT, 21, 
