,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
35,Atpadi,1.10996217186,NELKARANJI,17.279861,74.787667,Nelkaranji,17.27190532,74.78135305
36,Atpadi,0.568742802343,NIMBAWADE,17.455639,74.851611,Nimbawade,17.46061073,74.85035159
37,Atpadi,1.0276078548,PADALKARWADI,17.419472,74.724278,Padalkarwadi,17.41245687,74.73058313
38,Atpadi,1.79450368519,PALSEKHEL,17.513083,74.897139,Palaskhel,17.50585046,74.88201113
39,Atpadi,3.49861237023,PUJARWADI(D),17.558056,74.920556,Pandharewadi,17.5412254,74.94843755
40,Atpadi,0.68655812898,PAREKARWADI,17.430472,74.748028,Parekarwadi,17.43026276,74.75449581
41,Atpadi,0.908587272676,PATREWADI,17.285139,74.915583,Patrewadi,17.28905753,74.92309246
42,Atpadi,0.937949401208,PIMPRI B.K,17.425028,74.715889,Pimpari Bk.,17.41911352,74.70958558
43,Atpadi,2.04995319577,GALAWEWADI,17.4675,74.891111,Pisewadi,17.48568281,74.88792081
44,Atpadi,2.14773194027,PUJARWADI,17.554778,74.930889,Pujarwadi,17.5686559,74.94497979
45,Atpadi,2.8448534955,PUJARWADI(D),17.558056,74.920556,Pujarwadi,17.5686559,74.94497979
46,Atpadi,1.23906235665,RAJEWADI,17.591667,74.891833,Rajewadi,17.59631962,74.90245525
47,Atpadi,4.86399822065,GALAWEWADI,17.4675,74.891111,Sherewadi,17.47071784,74.93684476
48,Atpadi,0.96073914583,SHETPHALE,17.316917,74.933778,Shetphale,17.31967044,74.94235656
49,Atpadi,1.51735831268,TADWALE,17.345556,74.898917,TADAWALE,17.35814078,74.90444441
50,Atpadi,2.2550597144,TALEWADI,17.275778,74.896083,Talewadi,17.26005469,74.88266961
51,Atpadi,0.477964530913,UMBARGAON,17.54125,74.963611,Umbargaon,17.5410996,74.9681163
52,Atpadi,1.12578993516,VIBHUTWADI,17.463139,74.721694,Vibhutwadi,17.45805606,74.712515
53,Atpadi,0.629698818358,VITHALAPUR,17.486389,74.940278,VITTHLAPUR,17.49128338,74.94326471
54,Atpadi,0.648216269521,WAKASEWADI,17.44275,74.823333,WAKSHEWADI,17.43839543,74.8192705
55,Atpadi,0.824804743473,WALWAN,17.35575,74.718556,Walwan,17.35984826,74.72503369
56,Atpadi,1.53130044289,ZARE,17.456944,74.754917,Zare,17.45029251,74.76755744
57,JATH,1.33842808678,ACHAKANHALLI,17.093222,75.2235,Achkanhalli,17.10212125,75.23197952
58,JATH,0.718409151279,AKKALWADI,17.137222,75.627222,Akkalawadi,17.13917628,75.6336663
59,JATH,2.33971951781,AMRUTWADI,17.0329,75.2509,Amrutwadi,17.03747188,75.27238141
60,JATH,2.53619849845,ANKALGI,17.123306,75.485389,Ankalagi,17.1233202,75.5092555
61,JATH,2.6406706727,ANKALE,17.042417,75.025139,Ankale,17.06499081,75.0328536
62,JATH,0.928675031392,ANTARAL,17.17025,75.212722,Antral,17.17841198,75.214575
63,JATH,0.526130489457,ASANGI (JAT),16.990389,75.506389,Asangi Jat,16.99174612,75.51112869
64,JATH,0.526130489457,ASANGI TURK,16.990389,75.506389,Asangi Turk,16.99174612,75.51112869
65,JATH,0.931594316472,BAGALWADI,17.196861,75.149583,Bagalwadi,17.20519558,75.15047504
66,JATH,2.31084448641,BAZ,17.046583,75.063389,Baj,17.06613419,75.07075866
67,JATH,1.53968603481,BALGAON,17.191667,75.603139,Balgaon,17.18532345,75.61602259
68,JATH,0.788086534143,BANALI,17.144361,75.214333,Banali,17.13962616,75.21985197
69,JATH,1.26428654162,BASARAGI,16.899278,75.184944,Basargi,16.90711234,75.19355622
