State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase,throughput
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, AGHAR (BK), 184988, 20.54482, 74.39848, AGHAR (BK) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, AGHAR (KD), 184989, 20.53064, 74.38324, AGHAR (KD) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, AJANDE, 184987, 20.47558, 74.603, AJANDE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, AJANG, 184990, 20.633722, 74.452, AJANG G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, ASTANE, 184991, 20.657861, 74.672778, ASTANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, BELGAON, 184992, 20.57754, 74.41532, BELGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, BHARDENAGAR, 184993, 20.786028, 74.57275, BHARDENAGAR G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, BHAYGAON, 184994, 20.570139, 74.512556, BHAYGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, BHILKOT, 184995, 20.657861, 74.672778, BHILKOT G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, CHANDANPURI, 184996, 20.522, 74.537639, CHANDANPURI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, CHAUKATPADE, 184997, 20.41129, 74.57817, CHAUKATPADE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, CHIKHALOHOL, 184998, 20.605361, 74.631028, CHIKHALOHOL G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, CHINCHAGAVAN, 184999, 20.543944, 74.732083, CHINCHAGAVAN G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, CHINCHAWAD, 185000, 20.52542, 74.34537, CHINCHAWAD G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, CHINCHWE (GA), 185001, 20.74362, 74.46001, CHINCHWE (GA) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, CHONDHI, 185002, 20.40526, 74.48824, CHONDHI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, DABALI, 185004, 20.636583, 74.457389, DABALI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, DABHADI, 185003, 20.55156, 74.45772, DABHADI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, DAHIDI, 185005, 20.662639, 74.536222, DAHIDI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, DAHIWAL, 185006, 20.558278, 74.677333, DAHIWAL G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, DAPURE, 185007, 20.552472, 74.748806, DAPURE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, DAREGAON, 185008, 20.57853, 74.57157, DAREGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, DASANE, 185009, 20.57853, 74.57157, DASANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, DEOGHAT, 185012, 20.567389, 74.75925, DEOGHAT G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, DEVARPADE, 185011, 20.610917, 74.631, DEVARPADE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, DHAVALESHWAR, 185013, 20.54482, 74.39848, DHAVALESHWAR G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, DONGRALE, 185014, 20.743083, 74.567, DONGRALE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, DUNDHE, 185015, 20.6444, 74.34911, DUNDHE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, DYANE, 185010, 20.568, 74.529889, DYANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, ERANDGAON, 185016, 20.41073, 74.35242, ERANDGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, GALNE, 185017, 20.786028, 74.57275, GALNE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, GARBAD, 185018, 20.685278, 74.493611, GARBAD G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, GAREGAON, 185019, 20.71231, 74.41701, GAREGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, GHANEGAON, 185021, 20.79333, 74.6156, GHANEGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, GHODEGAON, 185022, 20.43742, 74.55851, GHODEGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, GIGAON, 185020, 20.574361, 74.631, GIGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, GILANE, 185023, 20.4289, 74.62919, GILANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, GUGULWAD, 185024, 20.6555, 74.702111, GUGULWAD G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, HATANE, 185025, 20.662639, 74.536622, HATANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, HISWAL, 185026, 20.61425, 74.760222, HISWAL G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, JALGAON (GA), 185027, 20.57961, 74.4183, JALGAON (GA) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, JALGAON (NI), 185028, 20.40526, 74.48824, JALGAON (NI) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, JALKU, 185029, 20.666194, 74.672778, JALKU G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, JATPADE, 185030, 20.43584, 74.56095, JATPADE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, JEUR, 185031, 20.40579, 74.62131, JEUR G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, JWARDI (BK), 185032, 20.437425, 74.55851, JWARDI (BK) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, KAJWADE, 185033, 20.7624, 74.42075, KAJWADE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, KALWADI, 185034, 20.552472, 74.748806, KALWADI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, KANDHANE, 185035, 20.657861, 74.672778, KANDHANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, KANKRALE, 185036, 20.662583, 74.536222, KANKRALE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, KARANJ GAVHAN, 185037, 20.662583, 74.536222, KARANJ GAVHAN G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, KASHTI, 185038, 20.609639, 74.479389, KASHTI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, KAULANE (GA), 185039, 20.70312, 74.64505, KAULANE (GA) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, KAULANE (NI), 185040, 20.48719, 74.50575, KAULANE (NI) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, KHADAKI, 185041, 20.57853, 74.57157, KHADAKI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, KHAKURDI, 185042, 20.68443, 74.41653, KHAKURDI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, KHALANE, 185043, 20.560694, 74.613361, KHALANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, KHAYADE, 185044, 20.47568, 74.603, KHAYADE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, KOTHARE (BK), 185045, 20.6466, 74.38741, KOTHARE (BK), 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, KUKANE, 185046, 20.662583, 74.536222, KUKANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, LAKHANI, 185047, 20.68568, 74.34248, LAKHANI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, LENDANE, 185048, 20.629306, 74.534917, LENDANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, LONWADE, 185049, 20.60503, 74.57371, LONWADE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, LULLE, 185050, 20.72589, 74.48742, LULLE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, MALDHE, 185051, 20.526942, 74.531444, MALDHE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, MALGAON, 185052, 20.44995, 74.62652, MALGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, MALHANGAON, 185057, 20.570861, 74.593194, MALHANGAON 
GP , 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, MANJRE, 185053, 20.4625, 74.46472, MANJRE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, MANKE, 185054, 20.605361, 74.627667, MANKE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, MATHURPADA, 185055, 20.49365, 74.57938, MATHURPADA G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, MEHUNE, 185056, 20.44713, 74.53789, MEHUNE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, MOHPADA, 185058, 20.6562, 74.5997, MOHPADA G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, MUNGSE, 185059, 20.50057, 74.4625, MUNGSE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, NAGAON (DI), 185060, 20.48772, 74.51046, NAGAON  (DI) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, NAGZARI, 185061, 20.786028, 74.57275, NAGZARI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, NALE, 185062, 20.605361, 74.627667, NALE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, NANDGAON (BK), 185063, 20.45669, 74.39863, NANDGAON (BK) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, NARDANE, 185064, 20.364556, 74.727222, NARDANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, NILGAWHAN, 185065, 20.592611, 74.5075, NILGAWHAN G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, NIMBAYATI, 185066, 20.43584, 74.56095, NIMBAYATI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, NIMGAON, 185067, 20.43742, 74.55851, NIMGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, NIMGAON (KH), 185068, 20.49115, 74.58223, NIMGAON (KH), 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, NIMGILE, 185069, 20.44959, 74.61999, NIMGILE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, NIMSHEWADI, 185070, 20.72149, 74.4316, NIMSHEWADI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, PADALDE, 185071, 20.588056, 74.689583, PADALDE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, PALASDARE, 185072, 20.647472, 74.741667, PALASDARE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, PANDHRUN, 185073, 20.55479, 74.34466, PANDHRUN G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, PATANE, 185075, 20.52919, 74.45631, PATANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, PATHARDE, 185074, 20.4289, 74.62919, PATHARDE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, PIMPALGAON, 185076, 20.5532, 74.45314, PIMPALGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, POHANE, 185077, 20.7379, 74.41684, POHANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, RAJMANE, 185078, 20.67473, 74.60148, RAJMANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, RAVALGAON, 185080, 20.61582, 74.40124, RAVALGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, RONZANE, 185079, 20.539417, 74.647972, RONZANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, RONZE, 185081, 20.557583, 74.677944, RONZE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SAJWAL, 185082, 20.584167, 74.655583, SAJWAL G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SAKUR, 185083, 20.570139, 74.762333, SAKUR G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SAKURI (NI), 185084, 20.40579, 74.62131, SAKURI (NI) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SATMANNE, 185085, 20.61582, 74.40124, SATMANNE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SAUNDANE, 185086, 20.45395, 74.39733, SAUNDANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SAVKARWADI, 185088, 20.41073, 74.35242, SAVKARWADI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SAWANDGAON, 185087, 20.531925, 74.541692, SAWANDGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SAYNE (BK), 185089, 20.57725, 74.58825, SAYNE (BK) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SAYNE (KD), 185090, 20.623389, 74.617194, SAYNE (KD) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SHENDURNI, 185091, 20.596639, 74.650167, SHENDURNI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SHERUL, 185092, 20.614556, 74.759972, SHERUL G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SHIRSONDI, 185093, 20.42562, 74.40872, SHIRSONDI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SITANE, 185094, 20.543611, 74.621278, SITANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SONAJ, 185095, 20.46158, 74.47661, SONAJ G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, SOYGAON, 185096, 20.549333, 74.511083, SOYGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, TAKALI, 185097, 20.45616, 74.4343, TAKALI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, TALWADE, 185098, 20.56463, 74.35587, TALWADE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, TEHARE, 185099, 20.531167, 74.496917, TEHARE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, TINGRI, 185100, 20.710611, 74.558333, TINGRI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, TOKADE, 185101, 20.65599, 74.56634, TOKADE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, UMBARDE, 185102, 20.530222, 74.723722, UMBARDE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, VADEL, 185104, 20.636583, 74.457389, VADEL G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, VADGAON, 185105, 20.592639, 74.523, VADGAON G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, VADNER, 185106, 20.6829, 74.41447, VADNER G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, VAJIRKHEDE, 185107, 20.601806, 74.508389, VAJIRKHEDE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, VALWADE, 185109, 20.68456, 74.41653, VALWADE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, VALWADI, 185110, 20.6935, 74.41408, VALWADI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, VANPAT, 185111, 20.743083, 74.567, VANPAT G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, VARAHANE, 185112, 20.45705, 74.50483, VARAHANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, VIRANE, 185103, 20.72149, 74.43166, VIRANE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, WAKE, 185108, 20.49769, 74.44788, WAKE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, YESGAON (BK), 185113, 20.49365, 74.57938, YESGAON (BK) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, YESGOAN (KD), 185114, 20.49365, 74.57938, YESGOAN (KD) G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, ZADI, 185115, 20.41073, 74.5242, ZADI G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, MALEGAON                                          , 4485, ZODAGE, 185116, 20.657861, 74.672778, ZODAGE G.P., 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, AAD (B), 185389, 20.20584, 73.59676, AAD (B) GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, ADGAON (B), 185390, 20.23188, 73.45261, ADGAON (B) GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, AMBE, 185392, 20.25802, 73.50719, AMBE GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, AMLOAN, 185391, 20.13038, 73.51096, AMLOAN Gp, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, ANDHRUTE, 185393, 20.25156, 73.48819, ANDHRUTE GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, ASARBARI, 185394, 20.32388, 73.58526, ASARBARI GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, BADGI, 185395, 20.28413, 73.5047, BADGI GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, BHAYGAON, 185396, 20.20753, 73.59638, BHAYGAON GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, BHUVAN, 185397, 20.25913, 73.491, BHUVAN GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, BORVAT, 185398, 20.25232, 73.55045, BORVAT GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, CHOLMUKH, 185399, 20.17825, 73.54537, CHOLMUKH GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, DEOGAON, 185400, 20.24985, 73.57016, DEOGAON GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, DEVICHAMAL, 185401, 20.14116, 73.46975, DEVICHAMAL GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, DHANPADA, 185402, 20.23953, 73.4257, DHANPADA GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, DHONDMAL, 185404, 20.28414, 73.53091, DHONDMAL GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, DOLHARMAL, 185405, 20.20152, 73.5805, DOLHARMAL Gp, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, DONAWADE, 185406, 20.14425, 73.56281, DONAWADE GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, EKDARE, 185407, 20.22847, 73.54499, EKDARE GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, GANGODBARI, 185408, 20.23211, 73.59692, GANGODBARI GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, GAVANDHA, 185409, 20.14665, 73.53687, GAVANDHA GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, GHANSHET, 185403, 20.14505, 73.53912, GHANSHET Gp, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, GONDE, 185410, 20.19862, 73.58352, GONDE Gp, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, HANUMANNAGER, 185411, 20.18413, 73.60159, HANUMANNAGER Gp, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, HANUMANTPADA, 185412, 20.23266, 73.56474, HANUMANTPADA Gp, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, HARANGAON, 185413, 20.32853, 73.5702, HARANGAON GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, HATRUNDI, 185414, 20.29921, 73.51907, HATRUNDI GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, JALE, 185415, 20.26818, 73.51391, JALE GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, JAMBHULMAL, 185416, 20.25879, 73.51469, JAMBHULMAL GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, JAMBVIHIR, 185417, 20.25023, 73.58312, JAMBVIHIR GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, JOGMODI, 185418, 20.33151, 73.56841, JOGMODI GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, JUNOTHI, 185419, 20.26891, 73.51466, JUNOTHI Gp, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KAHANDOLPADA, 185420, 20.23642, 73.48882, KAHANDOLPADA Gp, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KALAMBARI, 185421, 20.36255, 73.56873, KALAMBARI GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KAPURNE, 185422, 20.33514, 73.50318, KAPURNE GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KARANJALI, 185423, 20.25023, 73.58312, KARANJALI GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KARANJKHED, 185424, 20.38577, 73.56367, KARANJKHED GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KAYRE, 185425, 20.29773, 73.45904, KAYRE Gp, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KHIRKIDE, 185426, 20.29885, 73.5499, KHIRKIDE GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KHOKARTALE, 185427, 20.25929, 73.49679, KHOKARTALE GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KOHOR, 185428, 20.18009, 73.59254, KOHOR GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KOPURLI (B), 185429, 20.31235, 73.56385, KOPURLI (B) GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KOPURLI (KH), 185430, 20.3302, 73.56116, KOPURLI (KH) GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KOTAMBI, 185431, 20.24867, 73.54077, KOTAMBI GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KULWANDI, 185432, 20.13847, 73.53574, KULWANDI GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KUMBHALE, 185433, 20.2906, 73.45943, KUMBHALE GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, KUMBHARBARI, 185434, 20.25702, 73.60103, KUMBHARBARI GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, LINGAWANE, 185435, 20.1829, 73.60944, LINGAWANE GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, MALEGAON, 185436, 20.34286, 73.55566, MALEGAON GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, MANGONE, 185437, 20.26616, 73.59615, MANGONE GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, MANKAPUR, 185438, 20.1771, 73.54347, MANKAPUR Gp, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, MHASGAN, 185439, 20.35993, 73.53651, MHASGAN GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, NACHALONDHI, 185440, 20.1553, 73.49279, NACHALONDHI GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, NIRGUDE, 185441, 20.23685, 73.59087, NIRGUDE GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, PAHUCHIBARI, 185442, 20.33151, 73.56841, PAHUCHIBARI Gp, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, PATE, 185443, 20.14697, 73.57428, PATE GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, PETH, 185444, 20.25776, 73.50381, PETH Gp, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, PIMPALWATI, 185445, 20.16591, 73.51746, PIMPALWATI GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, RAJBARI, 185446, 20.29821, 73.43567, RAJBARI GP, 2,2,
MAHARASHTRA, 27, NASHIK, 516, PETH, 4489, RANVIHIR, 185447, 20.26393, 73.46295, RANVIHIR GP, 2,2,
