State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase,throughput
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, RIHE , 186374, 18.575556, 73.641389, Rihe, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, SAMBHAVE , 186375, 18.535278, 73.520278, Sambhave, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, SATHESAI , 186376, 18.588333, 73.547778, Satesai, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, SHEDANI , 186377, 18.563333, 73.485833, Shedani, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, SHERE , 186378, 18.5325, 73.574722, Shere Gpt, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, SUS , 186379, 18.5525, 73.754722, Sus, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, TAMHINI BK., 186380, 18.441667, 73.428611, Tamhini Bk, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, TATHAWADE, 186383, 18.628611, 73.753889, Tathawade, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, TAV , 186381, 18.380278, 73.530278, Tav, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, TEMGHAR , 186382, 18.429722, 73.533056, Temghar, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, URAWADE, 186384, 18.483611, 73.666667, Urawade, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, WADGAON, 186385, 18.49, 73.486667, Wadgaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, WALANE, 186387, 18.5425, 73.525556, Walane, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, WALEN, 186386, 18.570278, 73.517778, Walen, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, WANDRE, 186388, 18.528889, 73.373889, Wandre, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, WANJALE, 186389, 18.446389, 73.594722, Wanjale, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, WARAK, 186390, 18.461389, 73.461944, Warak, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, WATUNDE, 186391, 18.441944, 73.583889, Watunde, 2,2,
MAHARASHTRA, 27, PUNE, 521, MULSHI                                            , 4520, WEGARE, 186392, 18.464722, 73.523889, Wegare, 2,2,
