State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,JARAI,55898.0,27.662067,78.763117,PANCHAYAT BHAWAN,2.0,Lachhim Pur,27.66289,78.77113,794.44952696,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,HATHAURA KHERA,56348.0,27.668533,78.937033,HATHAURA KHERA,1.0,Hathaura Khera,27.66586,78.93715,297.44729246,1000.0,16.0,,100
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,ASHOKPUR,56336.0,27.658183,79.026867,ASHOKPUR,1.0,Ashokpur,27.65447,79.03565,958.519173506,4333.0,69.328,Jarau Ashokpur,100
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,KARANPUR NAGLA NUNERA,56353.0,27.659433,78.938533,KARANPUR NAGLA NUNERA,1.0,Karanpur Nagla Nunera,27.65554,78.94327,636.436306977,1000.0,16.0,,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,PHAKOUTA,55913.0,27.664533,78.73805,PANCHAYAT BHAWAN,2.0,Sherpur,27.65601,78.7361,966.977583719,5588.0,89.408,Kachela Sherpur,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,THATHI,56620.0,27.66285,78.872633,PANCHAYAT BHAWAN,2.0,Thathi,27.65942,78.87151,397.111169173,651.0,10.416,Thathi,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,PAWAL DHAIRA,56607.0,27.662033,78.91925,PANCHAYAT BHAWAN,2.0,Pawal Dhaira,27.65846,78.92041,413.399085939,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,NAUGAON,55911.0,27.650267,78.8069,PANCHAYAT BHAWAN,2.0,Ramnagar,27.65737,78.79625,1313.05247095,1255.0,20.08,Ramnagar Karsaina,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,DHANSINGH PUR,56586.0,27.659417,78.855333,PANCHAYAT BHAWAN,2.0,Dhansingh Pur,27.65497,78.86104,748.632140756,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,KALANI,56594.0,27.65855,78.8987,PANCHAYAT BHAWAN,2.0,Kalyani,27.65303,78.89687,639.712075044,1584.0,25.344,Kalyani,122.85
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,SEMRA MORCHA,55923.0,27.6575,78.816983,PANCHAYAT BHAWAN,2.0,Semra Morcha,27.65578,78.81827,229.447037146,1000.0,16.0,,163.8
