STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
21,390,3113,415733,Balisuguri,431,3427,KHAJURIPADA,118943,RANAPATULI NUAGAON
21,390,3113,415734,Barahalla,9,3427,KHAJURIPADA,118943,RANAPATULI NUAGAON
21,390,3113,415735,Nanagaleju,276,3427,KHAJURIPADA,118938,DALAPADA
21,390,3113,415736,Khetapaju,77,3427,KHAJURIPADA,118938,DALAPADA
21,390,3113,415737,Meru,113,3427,KHAJURIPADA,118938,DALAPADA
21,390,3113,415738,Adipadar,4,3427,KHAJURIPADA,118938,DALAPADA
21,390,3113,415739,Gurandi,70,3427,KHAJURIPADA,118938,DALAPADA
21,390,3113,415740,Sakadi,57,3427,KHAJURIPADA,118938,DALAPADA
21,390,3114,415741,Dankuni,593,3423,CHAKAPAD,118882,BEPELAMENDI(L)
21,390,3114,415742,Panduguda,239,3423,CHAKAPAD,118882,BEPELAMENDI(L)
21,390,3114,415743,Panasapadar,374,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415744,Purunapani,277,3423,CHAKAPAD,118882,BEPELAMENDI(L)
21,390,3114,415745,Gudrigan,35,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415746,Karakaska,192,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415747,Panduli,76,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415748,Gunakumpa,53,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415749,Danguripara,188,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415750,Anduguda,544,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415751,Bradiguda,125,3423,CHAKAPAD,118882,BEPELAMENDI(L)
21,390,3114,415752,Kusumendi,1008,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415753,Mundagan,367,3423,CHAKAPAD,118882,BEPELAMENDI(L)
21,390,3114,415754,Bapalamendi,1343,3423,CHAKAPAD,118882,BEPELAMENDI(L)
21,390,3114,415755,Salaguda,540,3423,CHAKAPAD,118882,BEPELAMENDI(L)
21,390,3114,415756,Panabadi,223,3423,CHAKAPAD,118882,BEPELAMENDI(L)
21,390,3114,415757,Ragaguda,144,3423,CHAKAPAD,118882,BEPELAMENDI(L)
21,390,3114,415758,Budeni-II,84,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415759,Budeni-I,73,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415760,Kambaguda,665,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415761,Sunapanga,704,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415762,Malikagan,549,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415763,Adapaju,113,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415764,Sanabeda,128,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415765,Simbali,149,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415766,Swarnamba,9,3423,CHAKAPAD,118882,BEPELAMENDI(L)
21,390,3114,415767,Nandini,127,3423,CHAKAPAD,118888,PASARA
21,390,3114,415768,Nedipaju,181,3423,CHAKAPAD,118887,KUSUMENDI
21,390,3114,415769,Sarapendi,500,3423,CHAKAPAD,118882,BEPELAMENDI(L)
21,390,3114,415770,Juikhole-I,500,3423,CHAKAPAD,118888,PASARA
21,390,3114,415771,Juikhole-II,500,3423,CHAKAPAD,118888,PASARA
21,390,3114,415772,Mundagan,532,3423,CHAKAPAD,118888,PASARA
21,390,3114,415773,Dankensaru,500,3425,G.UDAYAGIRI,118915,KALINGA
21,390,3114,415774,Gadingia,88,3425,G.UDAYAGIRI,118915,KALINGA
21,390,3114,415775,Garedingia,500,3432,TIKABALI,119002,GARDINGIA
21,390,3114,415776,Raisingi,500,3425,G.UDAYAGIRI,118915,KALINGA
21,390,3114,415777,Jargiganda,500,3425,G.UDAYAGIRI,118915,KALINGA
21,390,3114,415778,Bhaliapata,8,3425,G.UDAYAGIRI,118915,KALINGA
21,390,3114,415779,Dugudipari,1258,3425,G.UDAYAGIRI,118915,KALINGA
21,390,3114,415780,Kalinga,2291,3425,G.UDAYAGIRI,118915,KALINGA
21,390,3114,415781,Kundanaju,192,3425,G.UDAYAGIRI,118915,KALINGA
21,390,3114,415782,Rengetisaru,500,3432,TIKABALI,119008,PIKARADI
21,390,3114,415783,Linga,65,3432,TIKABALI,119008,PIKARADI
21,390,3114,415784,Gambhariguda,59,3432,TIKABALI,119008,PIKARADI
21,390,3114,415785,Badabali jungal,500,3432,TIKABALI,119008,PIKARADI
21,390,3114,415786,Tukangia,134,3432,TIKABALI,119001,GADAGUDA
21,390,3114,415787,Penala,443,3432,TIKABALI,119001,GADAGUDA
21,390,3114,415788,Branguda,500,3432,TIKABALI,118998,BODIMUNDA
21,390,3114,415789,Brenguda,270,3432,TIKABALI,118998,BODIMUNDA
21,390,3114,415790,Gadaguda,323,3432,TIKABALI,119001,GADAGUDA
21,390,3114,415791,Telingia,639,3432,TIKABALI,119001,GADAGUDA
21,390,3114,415792,Ganjuguda,793,3432,TIKABALI,119001,GADAGUDA
21,390,3114,415793,Bandaguda,624,3432,TIKABALI,119001,GADAGUDA
21,390,3114,415794,Gahana,460,3432,TIKABALI,119001,GADAGUDA
21,390,3114,415795,Kakamaha,465,3425,G.UDAYAGIRI,118914,GRESINGIA
21,390,3114,415796,Sugamaha,82,3425,G.UDAYAGIRI,118914,GRESINGIA
21,390,3114,415797,Gresingia,609,3425,G.UDAYAGIRI,118914,GRESINGIA
21,390,3114,415798,Dakeringia,391,3425,G.UDAYAGIRI,118914,GRESINGIA
21,390,3114,415799,Gadabisa,191,3425,G.UDAYAGIRI,118914,GRESINGIA
21,390,3114,415800,Bakikamba,301,3425,G.UDAYAGIRI,118914,GRESINGIA
21,390,3114,415801,Burupati,192,3425,G.UDAYAGIRI,118914,GRESINGIA
21,390,3114,415802,Damanganaju,155,3425,G.UDAYAGIRI,118914,GRESINGIA
21,390,3114,415803,Baudi,408,3425,G.UDAYAGIRI,118914,GRESINGIA
21,390,3114,415804,Kiramaha,404,3425,G.UDAYAGIRI,118914,GRESINGIA
21,390,3114,415805,Ratingia,893,3425,G.UDAYAGIRI,118920,RATINGIA
21,390,3114,415806,Jhimangia,495,3425,G.UDAYAGIRI,118920,RATINGIA
21,390,3114,415807,Dakedi,495,3425,G.UDAYAGIRI,118920,RATINGIA
21,390,3114,415808,Padikia,122,3425,G.UDAYAGIRI,118920,RATINGIA
21,390,3114,415809,Dadapada,241,3425,G.UDAYAGIRI,118920,RATINGIA
21,390,3114,415810,Sarusinangia,182,3425,G.UDAYAGIRI,118920,RATINGIA
