State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, MAMILLAPALLI, 203623, 16.269068, 80.888898, MAMILLAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, MANTADA, 203624, 16.355946, 80.875803, MANTADA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, MARRIWADA, 203625, 16.365031, 80.897064, MARRIWADA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, MEDURU, 203626, 16.278915, 80.846216, MEDURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, MULLAPUDI, 203627, 16.304028, 80.897187, MULLAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, PAMIDIMUKKALA, 203628, 16.291371, 80.865932, PAMIDIMUKKALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, PATHALANKA, 203629, 16.313922, 80.838224, PATHALANKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, PENUMATCHA, 203630, 16.245883, 80.88345, PENUMATCHA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, SREERANGAPURAM, 203631, 16.222346, 80.862274, SREERANGAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, TADANKI, 203632, 16.356925, 80.88131, TADANKI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, VEERANKI, 203633, 16.298233, 80.854512, VEERANKI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, VELUPURU, 203634, 16.318161, 80.896218, VELUPURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, ACHAYYAVARIPALEM, 203637, 16.301785, 81.232518, ACHAYYAVARIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, BALLIPARRU, 203638, 16.276446, 81.184276, BALLIPARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, CHENNURU, 206425, 16.366796, 81.149327, CHENNURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, CHEVENDRA, 206426, 16.34409, 81.127685, CHEVENDRA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, CHODAVARAM, 203639, 16.320111, 81.181906, CHODAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, GURIVINDAGUNTA, 206430, 16.324054, 81.123438, GURIVINDAGUNTA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, JINJERU, 203641, 16.291352, 81.22757, JINJERU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, KAKARLAMUDI, 206432, 16.258117, 81.19766, KAKARLAMUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, KAMALAPURAM, 206433, 16.354339, 81.145952, KAMALAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, KONGAMCHERLA, 206434, 16.329006, 81.111973, KONGAMCHERLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, KONKEPUDI, 203645, 16.281879, 81.145836, KONKEPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, KOPPALLI, 206436, 16.344242, 81.143668, KOPPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, LANKALAKALAVAGUNTA, 203648, 16.348374, 81.176472, LANKALAKALAVAGUNTA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, MADAKA, 203649, 16.279704, 81.192736, MADAKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, NADUPURU, 203651, 16.282577, 81.124903, NADUPURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, NANDAMURU, 203652, 16.2879, 81.200098, NANDAMURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, NANDIGAMA, 203653, 16.300222, 81.151647, NANDIGAMA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, NELAKONDAPALLI, 203654, 16.319988, 81.171257, NELAKONDAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, PENUMALLI, 203655, 16.319414, 81.167628, PENUMALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, PULLAPADU, 203656, 16.312525, 81.179068, PULLAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, SERIVARTHALAPALLI, 203657, 16.314067, 81.158367, SERIVARTHALAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDANA, 5135, URIVI, 203658, 16.372053, 81.183997, URIVI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, APPIKATLA, 203659, 16.41252, 80.917768, APPIKATLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, BHUSHANAGULLA, 203660, 16.436103, 80.966848, BHUSHANAGULLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, CHINAPARUPUDI, 203661, 16.391003, 80.924628, CHINAPARUPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, DOSAPADU, 203662, 16.467201, 80.951094, DOSAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, GURUVINDAGUNTA, 203664, 16.444155, 80.954589, GURUVINDAGUNTA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, JAMIDINTAKURRU, 203665, 16.438114, 80.938657, JAMIDINTAKURRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, JUVVANAPUDI, 203666, 16.411115, 80.931394, JUVVANAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, KORNIPADU, 203667, 16.449786, 80.931991, KORNIPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, MAHESWARAPURAM, 203668, 16.45093, 80.95655, MAHESWARAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, MOPARRU, 203669, 16.493812, 80.935743, MOPARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, NAGAPURAM, 203670, 16.463647, 80.941626, NAGAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, PAMULAPADU, 203671, 16.461428, 80.945899, PAMULAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, PEDAPARUPUDI, 203672, 16.42591, 80.954798, PEDAPARUPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, RAVULAPADU, 203673, 16.454213, 80.93911, RAVULAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, VANAPAMULA, 203674, 16.439025, 80.928941, VANAPAMULA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, VENTRAPRAGADA, 203675, 16.440978, 80.908714, VENTRAPRAGADA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, VINJARAMPADU, 203676, 16.482942, 80.918045, VINJARAMPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PEDAPARUPUDI, 5136, YALAMARRU, 203677, 16.370375, 80.929401, YALAMARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENAMALURU, 5137, CHODAVARAM, 203678, 16.429454, 80.699482, CHODAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENAMALURU, 5137, ENAMALAKUDURU, 206469, 16.486213, 80.663307, ENAMALAKUDURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENAMALURU, 5137, GANGURU, 206470, 16.461713, 80.736213, GANGURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENAMALURU, 5137, GOSALA, 206471, 16.441099, 80.742848, GOSALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENAMALURU, 5137, KANURU, 206472, 16.498928, 80.691379, KANURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENAMALURU, 5137, PEDAPULIPAKA, 203683, 16.45967, 80.685656, PEDAPULIPAKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENAMALURU, 5137, PENAMALURU, 206474, 16.463749, 80.718222, PENAMALURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENAMALURU, 5137, PORANKI, 203685, 16.47673, 80.7073, PORANKI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENAMALURU, 5137, TADIGADAPA, 203686, 16.471052, 80.698216, TADIGADAPA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENAMALURU, 5137, VANUKURU, 206477, 16.440717, 80.738126, VANUKURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, ANIGANDLAPADU, 203688, 16.892846, 80.286366, ANIGANDLAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, GUMMADIDURRU, 203689, 16.867729, 80.294146, GUMMADIDURRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, KOLLIKULLA, 203690, 16.857267, 80.26446, KOLLIKULLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, KONAKANCHI, 206481, 16.826248, 80.198612, KONAKANCHI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, LINGAGUDEM, 203692, 16.90217, 80.217367, LINGAGUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, MUCHINTALA, 203693, 16.910175, 80.266201, MUCHINTALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, MUNDLAPADU, 203694, 16.858001, 80.234277, MUNDLAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, NAWABPET, 206485, 16.819738, 80.233841, NAWABPET, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, PENUGANCHIPROLU, 203696, 16.904064, 80.246035, PENUGANCHIPROLU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, SANAGAPADU, 203697, 16.81716, 80.290044, SANAGAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, SIVAPURAM, 203698, 16.90354, 80.32275, SIVAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, SUBBAYAGUDEM, 203699, 16.871075, 80.264292, SUBBAYAGUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, THOTACHERLA, 206490, 16.816423, 80.249995, THOTACHERLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, VENGANAYAKUNIPALEM, 203701, 16.833326, 80.280506, VENGANAYAKUNIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PENUGANCHIPROLU, 5138, VENKATAPURAM, 203702, 16.841294, 80.266849, VENKATAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, REDDIGUDEM, 5133, ANNERAOPETA, 203703, 16.885411, 80.759459, ANNERAOPETA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, REDDIGUDEM, 5139, KUDAPA, 206494, 16.895693, 80.691904, KUDAPA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, REDDIGUDEM, 5139, KUNAPARAJUPARVA, 206495, 16.910053, 80.724067, KUNAPARAJUPARVA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, REDDIGUDEM, 5133, NAGULURU, 203708, 16.811859, 80.702662, NAGULURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, REDDIGUDEM, 5133, NARUKULLAPADU, 203709, 16.830857, 80.685625, NARUKULLAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, REDDIGUDEM, 5133, PATHA NAGULURU, 203710, 16.80192, 80.708774, PATHA NAGULURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, REDDIGUDEM, 5133, RANGAPURAM, 203711, 16.854598, 80.727845, RANGAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, REDDIGUDEM, 5133, REDDIGUDEM, 203712, 16.870809, 80.73533, REDDIGUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, REDDIGUDEM, 5133, RUDRAVARAM, 203713, 16.874202, 80.667143, RUDRAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, BHADRIRAJUPALEM, 203714, 16.33227, 80.792941, BHADRIRAJUPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, BODDAPADU, 206505, 16.397552, 80.773524, BODDAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, CHAGANTIPADU, 203716, 16.321691, 80.803592, CHAGANTIPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, CHINAPULIPAKA, 206507, 16.39797, 80.771702, CHINAPULIPAKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, DEVARAPALLI, 203718, 16.295741, 80.820574, DEVARAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, GARIKAPARRU, 206509, 16.346154, 80.833677, GARIKAPARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, GURIVINDAPALLI, 203720, 16.286915, 80.825874, GURIVINDAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, ILURU, 203721, 16.263522, 80.829909, ILURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, KANAKAVALI, 206512, 16.333691, 80.829673, KANAKAVALI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, KUMMAMURU, 206513, 16.344807, 80.825596, KUMMAMURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, PAMULLANKA, 203724, 16.331176, 80.773637, PAMULLANKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, PENAMAKURU, 206515, 16.323734, 80.826942, PENAMAKURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, THOTLAVALLURU, 203727, 16.347266, 80.782462, THOTLAVALLURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, VALLURUPALEM, 203728, 16.370512, 80.76903, VALLURUPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, THOTLAVALLURU, 5140, YAKAMURU, 206519, 16.360728, 80.830305, YAKAMURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, AKKAPALEM, 203739, 17.13159, 80.580716, AKKAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, ANJANEYAPURAM, 203730, 17.073828, 80.612695, ANJANEYAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, CHINTHALAPADU, 203740, 17.029754, 80.557072, CHINTHALAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, CHITTELA, 203731, 17.07728, 80.601885, CHITTELA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, CHOWTAPALLI, 203732, 17.041385, 80.602966, CHOWTAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, ERUKOPADU, 203733, 17.035531, 80.547964, ERUKOPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, G.KOTHURU, 203734, 17.024409, 80.595548, G.KOTHURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, GANGUGAPADU, 203741, 17.026109, 80.574492, GANGUGAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, KAKARLA, 203742, 17.050121, 80.636601, KAKARLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, KOKILAMPADU, 203743, 17.106347, 80.649436, KOKILAMPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, KOMIREDDIPALLI, 203744, 17.056376, 80.540504, KOMIREDDIPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, LAKSHMIPURAM, 203745, 17.078939, 80.624164, LAKSHMIPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, MALLELA, 203735, 17.059021, 80.684723, MALLELA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, MUNUKULLA, 203736, 17.115185, 80.575804, MUNUKULLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, MUSTIKUNTLA, 203737, 17.058424, 80.555242, MUSTIKUNTLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, PEDDAVARAM, 206536, 17.10065, 80.515694, PEDDAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, ROLUPADI, 203738, 17.051082, 80.571676, ROLUPADI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, VAMAKUNTLA, 203747, 17.089992, 80.562121, VAMAKUNTLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, VAVILALA, 206539, 17.092453, 80.535069, VAVILALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, TIRUVURU, 5141, YERRAMADU, 206540, 17.071489, 80.510196, YERRAMADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, AMUDALAPALLI, 203750, 16.512051, 80.901733, AMUDALAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, ATHKURU, 206542, 16.566195, 80.855097, ATHKURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, BOKINALA, 203752, 16.464239, 80.844972, BOKINALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, CHAGANTIPADU, 203753, 16.479124, 80.853175, CHAGANTIPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, CHIKANALA, 203754, 16.460939, 80.847384, CHIKANALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, ELUKAPADU, 203755, 16.503855, 80.877614, ELUKAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, GARAPADU, 203756, 16.528587, 80.907958, GARAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, INDUPALLI, 203757, 16.467614, 80.875863, INDUPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, KOYYAGRUPADU, 203758, 16.508514, 80.918475, KOYYAGRUPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, LANKAPALLI, 203759, 16.495716, 80.891656, LANKAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, MADHIRAPADU, 203760, 16.466799, 80.86352, MADHIRAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, MANIKONDA, 203761, 16.450154, 80.834503, MANIKONDA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, MUKKAPADU, 203762, 16.486396, 80.90487, MUKKAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, NAGAVARAPADU, 203763, 16.508876, 80.86435, NAGAVARAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, NANDAMURU, 203764, 16.452498, 80.861375, NANDAMURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, NARAYANARAOPET, 206556, 16.584267, 80.85352, NARAYANARAOPET, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, PEDAVUTAPALLI, 206557, 16.554454, 80.843322, PEDAVUTAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, PONUKUMADU, 203767, 16.529692, 80.892476, PONUKUMADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, POTTIPADU, 206559, 16.575793, 80.867436, POTTIPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, TARIGOPPULA, 203769, 16.488255, 80.829917, TARIGOPPULA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, THUTTAGUNTA, 203771, 16.524945, 80.86976, THUTTAGUNTA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, UNGUTURU, 203772, 16.513573, 80.884025, UNGUTURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, VELDHIPADU, 203773, 16.497044, 80.85706, VELDHIPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, VELINUTHALA, 203774, 16.518974, 80.85882, VELINUTHALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, VEMANDA, 203775, 16.460293, 80.896344, VEMANDA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, UNGUTURU, 5142, VEMPADU, 203776, 16.484899, 80.846003, VEMPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, ALLURUPADU, 203777, 16.942804, 80.239808, ALLURUPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, BHIMAVARAM, 206569, 16.899899, 80.178114, BHIMAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, CHINAMODUGUPALLI, 203779, 16.954936, 80.171297, CHINAMODUGUPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, CHITYALA, 203780, 16.933617, 80.201027, CHITYALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, DABBAKUPALLI, 203781, 16.99599, 80.23095, DABBAKUPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, DECHUPALEM, 203782, 16.945546, 80.129615, DECHUPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, GOPINENIPALEM, 203783, 16.933818, 80.171891, GOPINENIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, INDUGAPALLI, 203784, 16.974307, 80.183883, INDUGAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, KAKARAVAI, 203785, 16.962523, 80.303889, KAKARAVAI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, KANNEVEEDU, 203786, 16.961058, 80.191466, KANNEVEEDU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, KHAMBHAMPADU, 203787, 16.943025, 80.276278, KHAMBHAMPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, LINGALA, 203788, 16.952672, 80.220212, LINGALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, MACHINENI PALEM, 203789, 16.944725, 80.313954, MACHINENI PALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, MAKKAPET, 203790, 16.925905, 80.188973, MAKKAPET, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, MANGOLLU, 203791, 16.942018, 80.139832, MANGOLLU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, PEDAMODUGUPALLI, 203792, 16.962801, 80.156894, PEDAMODUGUPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, PENTYALAVARI GUDEM, 203793, 17.005516, 80.209382, PENTYALAVARI GUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, POCHAVARAM, 203794, 16.975147, 80.202944, POCHAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, POLAMPALLI, 203795, 17.007438, 80.186916, POLAMPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, SINGAVARAM, 203796, 16.930762, 80.210323, SINGAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, TALLURU, 203797, 16.924777, 80.310064, TALLURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, VATSAVAI, 203798, 16.977742, 80.24454, VATSAVAI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, VEMAVARAM, 203799, 16.933659, 80.245855, VEMAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VATSAVAI, 5143, VEMULANARVA, 203800, 16.992092, 80.283497, VEMULANARVA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, ALLURU, 203801, 16.771659, 80.443547, ALLURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, BODHAVADA, 203802, 16.737797, 80.370976, BODHAVADA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, CHATTANNAVARAM, 203803, 16.782345, 80.423556, CHATTANNAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, CHENNARAOPALEM, 203804, 16.751505, 80.435895, CHENNARAOPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, CHOWTAPALLI, 203805, 16.794401, 80.410852, CHOWTAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, DACHAVARAM, 203806, 16.77078, 80.393838, DACHAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, DODDADEVARAPADU, 203807, 16.840084, 80.419256, DODDADEVARAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, GOKARAJUPALLI, 203808, 16.747582, 80.376861, GOKARAJUPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, GUDEM MADHAVARAM, 203809, 16.791315, 80.475323, GUDEM MADHAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, JAGANNADHAPURAM, 203810, 16.728785, 80.408414, JAGANNADHAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, JAMMAVARAM, 203811, 16.735504, 80.373283, JAMMAVARAM, 2
