State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,BHALPAHRI,127429.0,22.25158333,82.57702778,SAGAR,1.0,Bhalpahri,22.26259,82.58693,1592.58845382,880.0,14.08,Bhalpahri,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,DONGAAMA,127251.0,22.24147222,82.85725,LAKHRAM,2.0,Dongaama,22.24812,82.84096,1832.28001411,773.0,12.368,Dongaama,100
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,JORHADABARI,127447.0,22.24925,82.5315,KACHAR,1.0,Jorhadabari,22.2432,82.54254,1320.4367384,1390.0,22.24,Jorhadabari,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,KATHRIMAL,127268.0,22.25544444,82.65805556,BHULISIDIH,2.0,Kathrimal,22.25328,82.66099,386.163311194,1626.0,26.016,Kathrimal,184.31
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,SIRALI,127495.0,22.24802778,82.46530556,SIRLI,1.0,Sirli,22.24011,82.46971,990.261830148,2101.0,33.616,Sirli,100
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,KORBI,127457.0,22.25066667,82.55766667,NAKTIKHAR,1.0,Korbi,22.24269,82.56504,1167.28595434,1302.0,20.832,Korbi,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,KATHRIMAL,127268.0,22.25544444,82.65805556,BHULISIDIH,2.0,Gumiya,22.25014,82.64259,1697.38817636,1191.0,19.056,Gumiya,184.31
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,PATADHI,127405.0,22.25155556,82.73513889,TILAIDAND,1.0,Patadhi,22.24953,82.73162,426.47345793,2508.0,40.128,Patadhi,100
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,BHALPAHRI,127429.0,22.25158333,82.57702778,SAGAR,1.0,Mukta,22.24619,82.58889,1360.16259071,493.0,7.888,Mukta,100
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,TILKEJA,127417.0,22.23527778,82.75919444,GATOURI,1.0,Tilkeja,22.2356,82.75553,378.86452815,5422.0,86.752,Tilkeja,100
