State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Palem, 197520, 13.562616, 79.010762, Palem, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Patha Peta, 197522, 13.553435, 78.986445, Patha Peta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Posam Vari Palle, 197521, 13.540328, 79.091736, Posam Vari Palle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Pulicherla, 197523, 13.600021, 79.040057, Pulicherla, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Rajula Palle, 197524, 13.612821, 79.001903, Rajula Palle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Rayavaripalle, 197526, 13.548163, 79.080805, Rayavaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Reddivaripalle, 197527, 13.596715, 79.049152, Reddivaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Renumakulapalle, 197528, 13.590066, 79.090596, Renumakulapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Venkatadasaripalle, 197529, 13.58115, 78.971881, Venkatadasaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Yellankivaripalle, 197530, 13.552359, 79.088605, Yellankivaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Aradigunta, 197531, 13.295765, 78.542378, Aradigunta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Bandlapally, 197308, 13.512373, 78.614357, Bandlapally, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Bheemaganipalle, 197533, 13.404699, 78.545472, Bheemaganipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Bodevaripalle, 197534, 13.470473, 78.540918, Bodevaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Chadalla, 197535, 13.386179, 78.60434, Chadalla, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Chandramakulapalle, 197536, 13.498447, 78.562693, Chandramakulapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Eathuru, 197537, 13.359192, 78.61207, Eathuru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Etavakili, 197538, 13.374313, 78.526236, Etavakili, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Gudisabanda, 197539, 13.341108, 78.613009, Gudisabanda, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Kummaranatham, 197540, 13.33562, 78.593612, Kummaranatham, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Maadanapalle, 197415, 13.320511, 78.582754, Maadanapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Magandlapalle, 197541, 13.335638, 78.520328, Magandlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Mangalam, 197542, 13.371688, 78.552213, Mangalam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Melumdoddi, 197543, 13.338378, 78.547251, Melumdoddi, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Mittachinthavaripalle, 197544, 13.423243, 78.519759, Mittachinthavaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Moudugulapalle, 197545, 13.412318, 78.540485, Moudugulapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Nekkondi, 197546, 13.359227, 78.6475, Nekkondi, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Nethigutlapalle, 197547, 13.444387, 78.523157, Nethigutlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Palempalle, 197548, 13.43866, 78.566863, Palempalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Raganipalle, 197549, 13.39495, 78.578239, Raganipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Singirikunta, 197550, 13.342183, 78.569696, Singirikunta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Sugalimitta, 197551, 13.434052, 78.54738, Sugalimitta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUNGANUR, 4787, Vanamaladinne, 197552, 13.316606, 78.513938, Vanamaladinne, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Akanambattu, 197553, 13.365483, 79.09314, Akanambattu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Ayyappagaripalle, 197554, 13.438466, 79.072217, Ayyappagaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Baitapalle, 197555, 13.354398, 79.062956, Baitapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Erracheruvupalle, 197557, 13.406621, 79.03566, Erracheruvupalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Gandlapalle, 197558, 13.386244, 79.033496, Gandlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Goduguchinta, 197559, 13.397773, 79.144922, Goduguchinta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Kammaguttapalle, 197560, 13.339745, 79.069553, Kammaguttapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, M.Bandapalle, 197561, 13.307858, 79.113377, M.Bandapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Oddepalle, 197563, 13.334186, 79.105941, Oddepalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, P.Kothakota, 197564, 13.407729, 79.109598, P.Kothakota, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Palakuru, 197565, 13.32912, 79.064596, Palakuru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Pantapalle, 197567, 13.369918, 79.125488, Pantapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Paturu, 197566, 13.424138, 79.035078, Paturu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Peta Agraharam, 197568, 13.349873, 79.082363, Peta Agraharam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Polavaram, 197569, 13.370181, 79.13808, Polavaram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Potukanuma, 197570, 13.404132, 79.073787, Potukanuma, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Puthalapattu, 197571, 13.347562, 79.095975, Puthalapattu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Thalupulanenivaripalle, 255078, 13.402007, 79.065512, Thalupulanenivaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Thalupulapalle, 197572, 13.394871, 79.057308, Thalupulapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Thenepalle, 197573, 13.366249, 79.08174, Thenepalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Thimmireddipalle, 197574, 13.386516, 79.068004, Thimmireddipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Vavilthota, 197575, 13.284738, 79.094363, Vavilthota, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Venuthanapalle, 197576, 13.394383, 79.134589, Venuthanapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTHALAPATTU, 4788, Vepanapalle, 197577, 13.385779, 79.083269, Vepanapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, GOPALAKRISHNA PURAM, 197578, 13.472987, 79.57973, GOPALAKRISHNA PURAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, KALYANAPURAM, 197294, 13.434361, 79.564533, KALYANAPURAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, KANAKAM PALEM, 197579, 13.404723, 79.559855, KANAKAM PALEM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, KONDALA CHERUVU, 197297, 13.456192, 79.555201, KONDALA CHERUVU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, KRISHNA SAMUDRAM, 197580, 13.367679, 79.553253, KRISHNA SAMUDRAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, KUMARABOMMARAJUPURAM, 197581, 13.352918, 79.513191, KUMARABOMMARAJUPURAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, NESANUR, 197582, 13.458816, 79.573202, NESANUR, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, PARAMESWARA MANGALAM, 197583, 13.398512, 79.563627, PARAMESWARA MANGALAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, RAMAKRISHNA PURAM, 197584, 13.472314, 79.549333, RAMAKRISHNA PURAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, RAMASAMUDRAM, 197585, 13.379924, 79.550809, RAMASAMUDRAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, SIRUGURAJUPALEM, 197586, 13.475399, 79.536561, SIRUGURAJUPALEM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, SURENDRANAGARAM, 197187, 13.419368, 79.503193, SURENDRANAGARAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, TADUKU, 197587, 13.482901, 79.53667, TADUKU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, THORUR, 197588, 13.461986, 79.564383, THORUR, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, TIRUMALAKUPPAM, 197589, 13.366381, 79.532815, TIRUMALAKUPPAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, UTHARAPUKHANDRIGA, 197590, 13.406699, 79.556274, UTHARAPUKHANDRIGA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PUTTUR, 4789, VEPAGUNTA, 197591, 13.393826, 79.555568, VEPAGUNTA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, ANUPALLE, 197592, 13.490665, 79.291009, ANUPALLE, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, CHITATHUR KALE PALLE, 197593, 13.498031, 79.361529, CHITATHUR KALE PALLE, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, CHUTTAGUNTA RAMAPURAM, 197594, 13.565389, 79.404004, CHUTTAGUNTA RAMAPURAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, GANESWARAPURAM, 197595, 13.543563, 79.434174, GANESWARAPURAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, GANGIREDDI PALLE, 197596, 13.539529, 79.39989, GANGIREDDI PALLE, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, KAMMA PALLE, 197597, 13.550233, 79.445646, KAMMA PALLE, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, KAMMAKANDRIGA, 197598, 13.54208, 79.405582, KAMMAKANDRIGA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, KATTAKINDA VENKATAPURAM, 197599, 13.562297, 79.430824, KATTAKINDA VENKATAPURAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, KOTHAKANDRIGA, 197600, 13.508749, 79.412147, KOTHAKANDRIGA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, KOTHAVEPA KUPPAM, 197601, 13.495197, 79.314923, KOTHAVEPA KUPPAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, KUPPAMBADURU, 197602, 13.508561, 79.393564, KUPPAMBADURU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, MITTA KANDRIGA, 197603, 13.506176, 79.423836, MITTA KANDRIGA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, N.R.KAMMAPALLE, 197604, 13.500686, 79.348858, N.R.KAMMAPALLE, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, NADAVALURU, 197605, 13.550459, 79.419534, NADAVALURU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, NENNURU, 197606, 13.550519, 79.428603, NENNURU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, NETHA KUPPAM, 197607, 13.500486, 79.331174, NETHA KUPPAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, P.VENKATESWARA PURAM, 197608, 13.525632, 79.38488, P.VENKATESWARA PURAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, PATHAKANDALAVARI PALLI, 197609, 13.552595, 79.422279, PATHAKANDALAVARI PALLI, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, PULLAMANAIDU KANDRIGA, 197610, 13.496066, 79.338768, PULLAMANAIDU KANDRIGA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, RAVILLAVARIPALLE, 197611, 13.556289, 79.459938, RAVILLAVARIPALLE, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, RAYAL CHERUVU, 197612, 13.505519, 79.384017, RAYAL CHERUVU, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMACHANDRAPURAM, 4790, SORAKAYALAPALEM, 197613, 13.55954, 79.447272, SORAKAYALAPALEM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, 89.Peddur, 197625, 12.808123, 78.566142, 89.Peddur, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Baipparedlapalle, 197615, 12.92958, 78.472271, Baipparedlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Balla, 197616, 12.814316, 78.470023, Balla, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Bandarlapalle, 197617, 12.905641, 78.492944, Bandarlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Cheldiganipalle, 197618, 12.934016, 78.453856, Cheldiganipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Gorivimakulapalle, 197619, 12.910167, 78.538949, Gorivimakulapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Kenchanaballa, 197620, 12.834295, 78.476024, Kenchanaballa, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Konganapalle, 197621, 12.945346, 78.420789, Konganapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Manendram, 197622, 12.878867, 78.482318, Manendram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Muddanapalle, 197623, 12.873513, 78.502207, Muddanapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Pandyalamadugu, 197624, 12.909594, 78.562611, Pandyalamadugu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Rajupeta, 197626, 12.914103, 78.463139, Rajupeta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Ramakuppam, 197627, 12.899348, 78.485462, Ramakuppam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Singasamudram, 197628, 12.828926, 78.502806, Singasamudram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Unisiganipalle, 197629, 12.822459, 78.456714, Unisiganipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Veeranamala, 197630, 12.775499, 78.53417, Veeranamala, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMAKUPPAM, 4791, Vijalapuram, 197631, 12.833909, 78.46251, Vijalapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Arikela, 197632, 13.406908, 78.493709, Arikela, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Chembakur, 197633, 13.432938, 78.409247, Chembakur, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Chokkandlapalle, 197634, 13.3247, 78.452016, Chokkandlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Elakapalle, 197635, 13.42928, 78.396456, Elakapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Elavanelloru, 197636, 13.37087, 78.388726, Elavanelloru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Kammavaripalle, 197637, 13.433091, 78.386499, Kammavaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Kappalle, 197638, 13.420941, 78.419738, Kappalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Kudurucheemanapalle, 197639, 13.365249, 78.495432, Kudurucheemanapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Kurijala, 197640, 13.336895, 78.413373, Kurijala, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Malenatham, 197641, 13.378487, 78.508286, Malenatham, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Miniki, 197642, 13.370759, 78.477631, Miniki, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Moogavadi, 197643, 13.351526, 78.491027, Moogavadi, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Nariganipalle, 197644, 13.444987, 78.38442, Nariganipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Peddakurapalle, 197645, 13.38225, 78.425565, Peddakurapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, R.Nadimpalle, 197646, 13.393526, 78.409785, R.Nadimpalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Ragimakulapalle, 197647, 13.384954, 78.471127, Ragimakulapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Ramasamudram, 197648, 13.367473, 78.423203, Ramasamudram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RAMASAMUDRAM, 4792, Voolapadu, 197649, 13.357318, 78.448289, Voolapadu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Athuru, 197650, 13.584051, 79.526032, Athuru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Elamandyam, 197651, 13.613746, 79.514927, Elamandyam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Gajulamandyam, 197652, 13.59713, 79.512312, Gajulamandyam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Guravarajupalle, 197653, 13.643949, 79.521578, Guravarajupalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Guthivaripalle, 197654, 13.660423, 79.541389, Guthivaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Karakambadi, 197656, 13.669915, 79.511507, Karakambadi, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Kotramangalam, 197657, 13.606623, 79.474766, Kotramangalam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Mamandur, 197659, 13.746732, 79.461078, Mamandur, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, R.Mallavaram, 197660, 13.660688, 79.557658, R.Mallavaram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Renigunta, 197661, 13.636819, 79.500358, Renigunta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Surappakasam, 197663, 13.581413, 79.504698, Surappakasam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Thandlam, 197664, 13.598933, 79.482905, Thandlam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Thukivakam, 197665, 13.61867, 79.495568, Thukivakam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Vedullacheruvu, 197666, 13.656655, 79.536212, Vedullacheruvu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Venkatapuram, 197667, 13.663805, 79.496613, Venkatapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, RENIGUNTA, 4793, Vippamani Patteda, 197668, 13.58455, 79.49011, Vippamani Patteda, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, ROMPICHERLA, 4794, Bandakindapalle, 197669, 13.654416, 78.997292, Bandakindapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, ROMPICHERLA, 4794, Bodipativari Palle, 197670, 13.672441, 79.071587, Bodipativari Palle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, ROMPICHERLA, 4794, Bommaiahgari Palle, 197671, 13.653451, 79.046901, Bommaiahgari Palle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, ROMPICHERLA, 4794, C.Reddy Gari Palle, 197672, 13.675643, 79.017801, C.Reddy Gari Palle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, ROMPICHERLA, 4794, Chichilivari Palle, 197673, 13.7067, 79.007433, Chichilivari Palle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, ROMPICHERLA, 4794, Ganugachintha, 197674, 13.755214, 79.063072, Ganugachintha, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, ROMPICHERLA, 4794, Motumallela, 197675, 13.707659, 79.061176, Motumallela, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, ROMPICHERLA, 4794, Peddagottigallu, 197676, 13.643916, 79.019751, Peddagottigallu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, ROMPICHERLA, 4794, Peddamallela, 197677, 13.698792, 79.022663, Peddamallela, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, ROMPICHERLA, 4794, Rompicherla, 197678, 13.668545, 79.045855, Rompicherla, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, 121.Pedduru, 197697, 12.898866, 78.343144, 121.Pedduru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, 30 Sonneganipalle, 197679, 12.902274, 78.444721, 30 Sonneganipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, 64 Pedduru, 197680, 12.840855, 78.321661, 64 Pedduru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Abakaladoddi, 197681, 12.856841, 78.399003, Abakaladoddi, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Anikera, 197682, 12.91757, 78.365892, Anikera, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, C.Bandapalle, 197683, 12.829487, 78.319838, C.Bandapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Chenguballa, 197684, 12.887547, 78.367959, Chenguballa, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Chinnaradoddi, 197685, 12.857848, 78.361015, Chinnaradoddi, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Dandikuppam, 197686, 12.869865, 78.438037, Dandikuppam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Gunjarlapalle, 197687, 12.868813, 78.377031, Gunjarlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Kadapalle, 197688, 12.822728, 78.375846, Kadapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Kanamakulapalle, 197689, 12.880078, 78.391736, Kanamakulapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Karlagatta, 197690, 12.835085, 78.363136, Karlagatta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Kolamadugu, 197691, 12.849454, 78.436763, Kolamadugu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Konerukuppam, 197692, 12.881055, 78.342345, Konerukuppam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Mattam, 197693, 12.886853, 78.418958, Mattam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Morasanapalle, 197694, 12.848126, 78.381073, Morasanapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Mullurukrishnapuram, 197695, 12.900698, 78.413723, Mullurukrishnapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Nadimpalle, 197696, 12.857504, 78.375727, Nadimpalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Rallabuduguru, 197698, 12.858318, 78.341842, Rallabuduguru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Regadadinnepalle, 197699, 12.903971, 78.373067, Regadadinnepalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Sivaramapuram, 197700, 12.830619, 78.434504, Sivaramapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, SANTHIPURAM, 4795, Thumsi, 197701, 12.857025, 78.387023, Thumsi, 2
