,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
9451,PAURI GARHWAL,Lansdowne,Seela Malla,SILA
9452,PAURI GARHWAL,Lansdowne,Seela Talla,SILA
9453,PAURI GARHWAL,Lansdowne,Senala,SINALA
9454,PAURI GARHWAL,Lansdowne,Sendhi,SAINDHEE
9455,PAURI GARHWAL,Lansdowne,Sendhi,SENDHI
9456,PAURI GARHWAL,Lansdowne,Sidhpur,MAILDHAR
9457,PAURI GARHWAL,Lansdowne,Sidhpur,SUKOLE TALLI
9458,PAURI GARHWAL,Lansdowne,Sikhana,SIKHANAA
9459,PAURI GARHWAL,Lansdowne,Sikhana,
9460,PAURI GARHWAL,Lansdowne,Sila Bara,BAMAN KHOLA
9461,PAURI GARHWAL,Lansdowne,Sildanda,SEELA DANDA
9462,PAURI GARHWAL,Lansdowne,Silgaon Talla,SILGAOUN MALLA
9463,PAURI GARHWAL,Lansdowne,Silgoan Malla,SILGAOUN MALLA
9464,PAURI GARHWAL,Lansdowne,Sili Katal Or Sewa Katal,DARTHA
9465,PAURI GARHWAL,Lansdowne,Silogi Range,
9466,PAURI GARHWAL,Lansdowne,Siloli,MANDOLE MALLI
9467,PAURI GARHWAL,Lansdowne,Silwar,SILVAD
9468,PAURI GARHWAL,Lansdowne,Silwari,SILBERI
9469,PAURI GARHWAL,Lansdowne,Simaldhar,KALWADI
9470,PAURI GARHWAL,Lansdowne,Simaldhar,KANDIYA MALLA
9471,PAURI GARHWAL,Lansdowne,Simal Gaon,
9472,PAURI GARHWAL,Lansdowne,Simalsain,SIMALSAIN
9473,PAURI GARHWAL,Lansdowne,Simalsaira,SUKOLE TALLI
9474,PAURI GARHWAL,Lansdowne,Simliya,SIMALYA
9475,PAURI GARHWAL,Lansdowne,Simliya,SIMLIYA
9476,PAURI GARHWAL,Lansdowne,Sirsawal Gaon,DARTHA
9477,PAURI GARHWAL,Lansdowne,Sirsawari,SIRSWADI
9478,PAURI GARHWAL,Lansdowne,Sirwara,
9479,PAURI GARHWAL,Lansdowne,Sisaldi,CHAMETHA
9480,PAURI GARHWAL,Lansdowne,Souli Malli,LEKULI
9481,PAURI GARHWAL,Lansdowne,Sukoli Malli,SUKOLE TALLI
9482,PAURI GARHWAL,Lansdowne,Sukoli Talli,SUKOLE TALLI
9483,PAURI GARHWAL,Lansdowne,Sulumori,SURMODI
9484,PAURI GARHWAL,Lansdowne,Sundriyal Gaon,SARE TALLI
9485,PAURI GARHWAL,Lansdowne,Sundroli,SUNDROLI
9486,PAURI GARHWAL,Lansdowne,Sunkatla,PADER GAOUN
9487,PAURI GARHWAL,Lansdowne,Suraikhat,NAUGAON
9488,PAURI GARHWAL,Lansdowne,Suramari Talli,SURMADE TALLI
9489,PAURI GARHWAL,Lansdowne,Surari,SURADI
9490,PAURI GARHWAL,Lansdowne,Surmari Malli,SURMADE TALLI
9491,PAURI GARHWAL,Lansdowne,Syal Gaon Malla,KARHETI
9492,PAURI GARHWAL,Lansdowne,Syal Gaon Talla,KARHETI
9493,PAURI GARHWAL,Lansdowne,Tadun,AGRODA
9494,PAURI GARHWAL,Lansdowne,Tairi,KINSUR
9495,PAURI GARHWAL,Lansdowne,Tairiya,KANDA
9496,PAURI GARHWAL,Lansdowne,Takoli,TAKOLI
9497,PAURI GARHWAL,Lansdowne,Talai Sera,SILA
9498,PAURI GARHWAL,Lansdowne,Taleri,KOTNALI
9499,PAURI GARHWAL,Lansdowne,Tamer Gaon,PADER GAOUN
9500,PAURI GARHWAL,Lansdowne,Tamolidhar,KHUWANDI
9501,PAURI GARHWAL,Lansdowne,Tankan,GWEEL
9502,PAURI GARHWAL,Lansdowne,Tatri,KHARIK
9503,PAURI GARHWAL,Lansdowne,Thalda,BHANYASU
9504,PAURI GARHWAL,Lansdowne,Thantholi,THATHOLI
9505,PAURI GARHWAL,Lansdowne,Thar,JUGAR SAIN
9506,PAURI GARHWAL,Lansdowne,Thukriyalsar,NEGYADA
9507,PAURI GARHWAL,Lansdowne,Tilsiya,SARE MALLE
9508,PAURI GARHWAL,Lansdowne,Timalsain,TIMALSAIN
9509,PAURI GARHWAL,Lansdowne,Timalwara,GUNIYAL
9510,PAURI GARHWAL,Lansdowne,Tolyunba Khal,TOLUN  DANDA
9511,PAURI GARHWAL,Lansdowne,Topiyal Gaon,SARE TALLI
9512,PAURI GARHWAL,Lansdowne,Tukra Lagga Pathol Gaon,KOTA
9513,PAURI GARHWAL,Lansdowne,Tusrari,MANKOT
9514,PAURI GARHWAL,Lansdowne,Ucchakot,LOSHAN
9515,PAURI GARHWAL,Lansdowne,Uman,HATHNUR
9516,PAURI GARHWAL,Lansdowne,Umari Khal,DARTHA
9517,PAURI GARHWAL,Lansdowne,Umedwakhal,TOLUN  DANDA
9518,PAURI GARHWAL,Lansdowne,Uneri,UNERI
9519,PAURI GARHWAL,Lansdowne,Utain Range,
9520,PAURI GARHWAL,Lansdowne,Utinda,UTINDA
9521,PAURI GARHWAL,Lansdowne,Vankhari,PADER GAOUN
9522,PAURI GARHWAL,Lansdowne,Vinthla,NAUGAON
9523,PAURI GARHWAL,Pauri,Adda,DANGI
9524,PAURI GARHWAL,Pauri,Adhul Gaon,DHUNGALI
9525,PAURI GARHWAL,Pauri,Aerari,DHUNGALI
9526,PAURI GARHWAL,Pauri,Agrora,AGRORA
9527,PAURI GARHWAL,Pauri,Ajabpur,PATAL
9528,PAURI GARHWAL,Pauri,Alasu,BHATKOTI
9529,PAURI GARHWAL,Pauri,Ali Laga Bhimli,PALSAIN
9530,PAURI GARHWAL,Pauri,Amashari,OLNAA
9531,PAURI GARHWAL,Pauri,Ameli,BED PANI
9532,PAURI GARHWAL,Pauri,Amkot,KYARK
9533,PAURI GARHWAL,Pauri,Amkoti,AAMKOTE
9534,PAURI GARHWAL,Pauri,Amola,TAIRI
9535,PAURI GARHWAL,Pauri,Amoli Range,
9536,PAURI GARHWAL,Pauri,Andriyoun,JAIRAJ
9537,PAURI GARHWAL,Pauri,Aneth,ANETH
9538,PAURI GARHWAL,Pauri,Ashgarh,ASGARH
9539,PAURI GARHWAL,Pauri,Asnoli,ASNOLI
9540,PAURI GARHWAL,Pauri,Asue Gunth,ASUI
9541,PAURI GARHWAL,Pauri,Asueikhalsa,ASUI
9542,PAURI GARHWAL,Pauri,Athul Bichla,GHIRHI
9543,PAURI GARHWAL,Pauri,Athul Malla,GHIRHI
9544,PAURI GARHWAL,Pauri,Athul Talla,GHIRHI
9545,PAURI GARHWAL,Pauri,Ayal,AYAAL
9546,PAURI GARHWAL,Pauri,Bad Gaon Malla,BARHGAON MALLA
9547,PAURI GARHWAL,Pauri,Badgaon Talla,KWALE
9548,PAURI GARHWAL,Pauri,Badiyar,BARKOT
9549,PAURI GARHWAL,Pauri,Badiyar Gaon,BARKOT
9550,PAURI GARHWAL,Pauri,Badkholu,BEDKHOLU
9551,PAURI GARHWAL,Pauri,Badthwal Gaon,DANG
9552,PAURI GARHWAL,Pauri,Badur,GHIRHI
9553,PAURI GARHWAL,Pauri,Bagani,DIOUSA
9554,PAURI GARHWAL,Pauri,Bagar,BARSELA
9555,PAURI GARHWAL,Pauri,Bagasu,DIYUSI
9556,PAURI GARHWAL,Pauri,Bagi,KAPARH
9557,PAURI GARHWAL,Pauri,Bagoli Malli,RAKHUN
9558,PAURI GARHWAL,Pauri,Bagoli Talli,RAKHUN
9559,PAURI GARHWAL,Pauri,Baheli,BAHELI
9560,PAURI GARHWAL,Pauri,Baheli,KYARK
9561,PAURI GARHWAL,Pauri,Bahera,BAHERA
9562,PAURI GARHWAL,Pauri,Baid Gaon,TONKHYA
9563,PAURI GARHWAL,Pauri,Bailan Gaon,PANWAI
9564,PAURI GARHWAL,Pauri,Bairagan,BICHALE DHANDARE
9565,PAURI GARHWAL,Pauri,Baita(Bhaita),BHENTA
9566,PAURI GARHWAL,Pauri,Bajali,
9567,PAURI GARHWAL,Pauri,Bajun,BAJUN
9568,PAURI GARHWAL,Pauri,Bajwar,BAJWAD
9569,PAURI GARHWAL,Pauri,Bakar Wari,KORSARHA
9570,PAURI GARHWAL,Pauri,Bakroli,BORIKH
9571,PAURI GARHWAL,Pauri,Bakrora,BAKRORA
9572,PAURI GARHWAL,Pauri,Balibou,ETHOOND
9573,PAURI GARHWAL,Pauri,Balmana,BALMANA
9574,PAURI GARHWAL,Pauri,Balodh,PALLAI
9575,PAURI GARHWAL,Pauri,Baloni Gaon,KANDARA
9576,PAURI GARHWAL,Pauri,Balori,BALODE
9577,PAURI GARHWAL,Pauri,Baluni,SANAR
9578,PAURI GARHWAL,Pauri,Baman Gaon,BALMANA
9579,PAURI GARHWAL,Pauri,Baman Gaon,MALAOU
9580,PAURI GARHWAL,Pauri,Bamdev Dweli,BISHT DHWILI
9581,PAURI GARHWAL,Pauri,Bamrari,DHUNGI
9582,PAURI GARHWAL,Pauri,Bamthi,BODAKOT
9583,PAURI GARHWAL,Pauri,Bandul,TONKHYA
9584,PAURI GARHWAL,Pauri,Banekh,BANEKH
9585,PAURI GARHWAL,Pauri,Bangar Gaon,KEVARS
9586,PAURI GARHWAL,Pauri,Bangawanu,BORIKH
9587,PAURI GARHWAL,Pauri,Bangwari,BAIGVADE
9588,PAURI GARHWAL,Pauri,Baniya Gaon,BANIYAGAON
9589,PAURI GARHWAL,Pauri,Bara,BARA
9590,PAURI GARHWAL,Pauri,Barai,BARAIN
9591,PAURI GARHWAL,Pauri,Barali,BADKOT (NEW)
9592,PAURI GARHWAL,Pauri,Bariyon Lagga Govindpur,SAGUNDA
9593,PAURI GARHWAL,Pauri,Barkot,BARKOT
9594,PAURI GARHWAL,Pauri,Bar Kot,BADKOT (NEW)
9595,PAURI GARHWAL,Pauri,Barsila,AAMKOTE
9596,PAURI GARHWAL,Pauri,Barsila,BARSELA
9597,PAURI GARHWAL,Pauri,Barsori,SRIKOT
9598,PAURI GARHWAL,Pauri,Barsudi,BARSURI
9599,PAURI GARHWAL,Pauri,Bar Sudi,BISHALD
9600,PAURI GARHWAL,Pauri,Basai,MARODA
9601,PAURI GARHWAL,Pauri,Basgadi,MARORA
9602,PAURI GARHWAL,Pauri,Baunsari,BAUSARE
9603,PAURI GARHWAL,Pauri,Baurani Sera,DOBHA
9604,PAURI GARHWAL,Pauri,Bayal Gaon,CHANDOLE RAIE
9605,PAURI GARHWAL,Pauri,Beda,MARORA
9606,PAURI GARHWAL,Pauri,Beda Ka Bagar,SEKOO
9607,PAURI GARHWAL,Pauri,Bedal Gaon,BETHUL GAON
9608,PAURI GARHWAL,Pauri,Bed Gaon,BEDGAON
9609,PAURI GARHWAL,Pauri,Bedpani,BED PANI
9610,PAURI GARHWAL,Pauri,Bedula,BARAIN
9611,PAURI GARHWAL,Pauri,Bedula,GAIROL GAON
9612,PAURI GARHWAL,Pauri,Bhadala,KHARETH TALLA
9613,PAURI GARHWAL,Pauri,Bhains Kot,KOTALE
9614,PAURI GARHWAL,Pauri,Bhainsro,DWARKHIL
9615,PAURI GARHWAL,Pauri,Bhainswara,BHANSWADA
9616,PAURI GARHWAL,Pauri,Bhair Gaon,BEDGAON
9617,PAURI GARHWAL,Pauri,Bhaiswara,RAIDUL
9618,PAURI GARHWAL,Pauri,Bhajarolaga Bheti,BHETI
9619,PAURI GARHWAL,Pauri,Bhamli Chak,PALSAIN
9620,PAURI GARHWAL,Pauri,Bhandalu,PAIDUL
9621,PAURI GARHWAL,Pauri,Bhandari Gaon,DOBHA
9622,PAURI GARHWAL,Pauri,Bhantunda,KOTALE
9623,PAURI GARHWAL,Pauri,Bharat Gaon,LWALE
9624,PAURI GARHWAL,Pauri,Bhargari,BAJWAD
9625,PAURI GARHWAL,Pauri,Bharkot Balla,TUNGAR
9626,PAURI GARHWAL,Pauri,Bharkot Palla,TUNGAR
9627,PAURI GARHWAL,Pauri,Bharsar,
9628,PAURI GARHWAL,Pauri,Bhati Gaon,BHATI GAON
9629,PAURI GARHWAL,Pauri,Bhati Gaon,KAFLANA
9630,PAURI GARHWAL,Pauri,Bhatkoti,BHATKOTI
9631,PAURI GARHWAL,Pauri,Bhatti Gaon,BHATTEGAON
9632,PAURI GARHWAL,Pauri,Bhawain,NAUGAON MALLA
9633,PAURI GARHWAL,Pauri,Bhawan,TONKHYA
9634,PAURI GARHWAL,Pauri,Bherta Lagga Dharkot,DHARKOT
9635,PAURI GARHWAL,Pauri,Bheti,BHETI
9636,PAURI GARHWAL,Pauri,Bhetuli,NAITHANA
9637,PAURI GARHWAL,Pauri,Bhimali Malli,BHIMALI MALLI
9638,PAURI GARHWAL,Pauri,Bhimlli Talli,
9639,PAURI GARHWAL,Pauri,Bhitai Malli,BHITAIE MALLA
9640,PAURI GARHWAL,Pauri,Bhitai Talli,AAMKOTE
9641,PAURI GARHWAL,Pauri,Bhutnishi,LASERA
9642,PAURI GARHWAL,Pauri,Bichali Dhandari,BICHALE DHANDARE
9643,PAURI GARHWAL,Pauri,Biding,NAUGAON
9644,PAURI GARHWAL,Pauri,Bidoli,BIDOLI
9645,PAURI GARHWAL,Pauri,Bidoli Lagga Dadogi,
9646,PAURI GARHWAL,Pauri,Biju,BIRSANI
9647,PAURI GARHWAL,Pauri,Bijwad Gaon,KAPARH
9648,PAURI GARHWAL,Pauri,Bilkhet,BILKHET
9649,PAURI GARHWAL,Pauri,Bindoli Lagga Kot,KOT
9650,PAURI GARHWAL,Pauri,Birsin,BIRSANI
9651,PAURI GARHWAL,Pauri,Bisald,BISHALD
9652,PAURI GARHWAL,Pauri,Bisht Dweli,BISHT DHWILI
9653,PAURI GARHWAL,Pauri,Bonga Dhural,BISHT BUNGA
9654,PAURI GARHWAL,Pauri,Borikh,BORIKH
9655,PAURI GARHWAL,Pauri,Botoalgaon,KANDARA
9656,PAURI GARHWAL,Pauri,Brahaman Kafalna,KAFLANA
9657,PAURI GARHWAL,Pauri,Budakot,BODAKOT
9658,PAURI GARHWAL,Pauri,Budani,NISNE
9659,PAURI GARHWAL,Pauri,Budoli,BUDOLE
9660,PAURI GARHWAL,Pauri,Bunga,BOONGA
9661,PAURI GARHWAL,Pauri,Bunga,BOONGA
9662,PAURI GARHWAL,Pauri,Buransi,BURANSI
9663,PAURI GARHWAL,Pauri,Buransi,BURASE
9664,PAURI GARHWAL,Pauri,Butali,BOTALI
9665,PAURI GARHWAL,Pauri,Butol Gaon,MIRCHODA
9666,PAURI GARHWAL,Pauri,Chair Malla,CHAID MALLA
9667,PAURI GARHWAL,Pauri,Chair Talla,CHAID MALLA
9668,PAURI GARHWAL,Pauri,Chaitur,NAUGAON
9669,PAURI GARHWAL,Pauri,Chamalya Khal,KADAKOT
9670,PAURI GARHWAL,Pauri,Chamana,DEVAL
9671,PAURI GARHWAL,Pauri,Cham Gaon,CHAMGAOUN
9672,PAURI GARHWAL,Pauri,Chami,CHAMMI
9673,PAURI GARHWAL,Pauri,Chamkot,JAIRAJ
9674,PAURI GARHWAL,Pauri,Chamoli,DHAMUND
9675,PAURI GARHWAL,Pauri,Chamrara,KANDA VAN
9676,PAURI GARHWAL,Pauri,Chandola Rai Goonth,CHANDOLE RAIE
9677,PAURI GARHWAL,Pauri,Chandola Rai Khalsa,CHANDOLE RAIE
9678,PAURI GARHWAL,Pauri,Chandrabari,SILSU
9679,PAURI GARHWAL,Pauri,Chanyu,CHAANI
9680,PAURI GARHWAL,Pauri,Chapa Lori,CHAPLODE
9681,PAURI GARHWAL,Pauri,Chaproli,CHAPROLI
9682,PAURI GARHWAL,Pauri,Chargarh,TIMALKHAL
9683,PAURI GARHWAL,Pauri,Chaundi,DHIKWALE
9684,PAURI GARHWAL,Pauri,CHAUPDA,
9685,PAURI GARHWAL,Pauri,Chauri,KAPARH
9686,PAURI GARHWAL,Pauri,Chawath,CHAWATH
9687,PAURI GARHWAL,Pauri,Chharplota,PALOTA
9688,PAURI GARHWAL,Pauri,Chhat Kot,BODAKOT
9689,PAURI GARHWAL,Pauri,Chilha,KHARKHOLA
9690,PAURI GARHWAL,Pauri,Chiloli,KIMOLI
9691,PAURI GARHWAL,Pauri,Chimoli,PALIGAON
9692,PAURI GARHWAL,Pauri,Chindalu,CHANDALOO
9693,PAURI GARHWAL,Pauri,Chopada,CHOPRA
9694,PAURI GARHWAL,Pauri,Chopada,MARORA
9695,PAURI GARHWAL,Pauri,Chopari,BAHERA
9696,PAURI GARHWAL,Pauri,Chopdiun,CHOPRIYON
9697,PAURI GARHWAL,Pauri,Chopra,KAFLANA
9698,PAURI GARHWAL,Pauri,Chorkandi,CHORKANDI
9699,PAURI GARHWAL,Pauri,Chouphinda,CHAUPHANDA
9700,PAURI GARHWAL,Pauri,Chourikh,CHAUDIKH
9701,PAURI GARHWAL,Pauri,Chrakot,CHARAKOT
9702,PAURI GARHWAL,Pauri,chuandi,BIRSANI
9703,PAURI GARHWAL,Pauri,Chula,BIDOLI
9704,PAURI GARHWAL,Pauri,CHURED GAON,ASGARH
9705,PAURI GARHWAL,Pauri,Churthu,KHERA
9706,PAURI GARHWAL,Pauri,Dabar Sera,DHOBH
9707,PAURI GARHWAL,Pauri,Dabran Sera,TUNGAR
9708,PAURI GARHWAL,Pauri,Dading,AYAAL
9709,PAURI GARHWAL,Pauri,Dadogi,PALLA
9710,PAURI GARHWAL,Pauri,Daduwa,BARA
9711,PAURI GARHWAL,Pauri,Dalmi,BALMANA
9712,PAURI GARHWAL,Pauri,Dalmotha,KIMOLI
9713,PAURI GARHWAL,Pauri,Damaili,KHARKA
9714,PAURI GARHWAL,Pauri,Damanoo,KANDARA
9715,PAURI GARHWAL,Pauri,Dandal Gaon,THALLI
9716,PAURI GARHWAL,Pauri,Dandkur,PALOTA
9717,PAURI GARHWAL,Pauri,Dang,BANIYAGAON
9718,PAURI GARHWAL,Pauri,Dang,DANG
9719,PAURI GARHWAL,Pauri,Dang,DANG
9720,PAURI GARHWAL,Pauri,Dangi,DANGI
9721,PAURI GARHWAL,Pauri,Dangi,DHAUDA
9722,PAURI GARHWAL,Pauri,Dangsera,BICHALE REVADE
9723,PAURI GARHWAL,Pauri,Dangu,DANGOO`
9724,PAURI GARHWAL,Pauri,Dawarikhal,DWARKHIL
9725,PAURI GARHWAL,Pauri,Dewal,BALODE
9726,PAURI GARHWAL,Pauri,Dewal,DEVAL
9727,PAURI GARHWAL,Pauri,Dewal,DEWAL
9728,PAURI GARHWAL,Pauri,Dewal Gaon,UTTRANSU
9729,PAURI GARHWAL,Pauri,Dewar,DEWAR
9730,PAURI GARHWAL,Pauri,Dhamund,DHAMUND
9731,PAURI GARHWAL,Pauri,Dhanak,BICHALE DHANDARE
9732,PAURI GARHWAL,Pauri,Dhanaun Malla,DHANAU MALLA
9733,PAURI GARHWAL,Pauri,Dhanaun Talla,DHANAU MALLA
9734,PAURI GARHWAL,Pauri,Dhandar,DHARKOT
9735,PAURI GARHWAL,Pauri,Dhandri Bichli,BICHALE DHANDARE
9736,PAURI GARHWAL,Pauri,Dhandri Dobhal,BICHALE DHANDARE
9737,PAURI GARHWAL,Pauri,Dhandri Talli,BICHALE DHANDARE
9738,PAURI GARHWAL,Pauri,Dhani Bou,JHANGRBOUN
9739,PAURI GARHWAL,Pauri,Dhar Garhi,PASEENA
9740,PAURI GARHWAL,Pauri,Dhari,DHAREE
9741,PAURI GARHWAL,Pauri,Dhari Gunth,LEEI
9742,PAURI GARHWAL,Pauri,Dharkot,GADKOT
9743,PAURI GARHWAL,Pauri,Dhar Kot,DHARKOT
9744,PAURI GARHWAL,Pauri,Dhar Kot,DHARKOT
9745,PAURI GARHWAL,Pauri,Dhar Kot,GHIRHI
9746,PAURI GARHWAL,Pauri,Dhasan Gaon,BILKHET
9747,PAURI GARHWAL,Pauri,Dhauke Lagga Bakrora,BAKRORA
9748,PAURI GARHWAL,Pauri,Dhaur,BARSURI
9749,PAURI GARHWAL,Pauri,Dhawri Lagga Dewal,DANGOO`
9750,PAURI GARHWAL,Pauri,Dhikwali,DHIKWALE
9751,PAURI GARHWAL,Pauri,Dhora,DHAUDA
9752,PAURI GARHWAL,Pauri,Dhor Kholi,BARSURI
9753,PAURI GARHWAL,Pauri,Dhugra,TUNGAR
9754,PAURI GARHWAL,Pauri,Dhulet,DHULETH
9755,PAURI GARHWAL,Pauri,Dhumki,CHAUDIKH
9756,PAURI GARHWAL,Pauri,Dhunari Bagh,LEEI
9757,PAURI GARHWAL,Pauri,Dhund Qurali,KORSARHA
9758,PAURI GARHWAL,Pauri,Dhungali Gunth,DHUNGALI
9759,PAURI GARHWAL,Pauri,Dhungi,DHUNGI
9760,PAURI GARHWAL,Pauri,Dhunka,DHUMAKA
9761,PAURI GARHWAL,Pauri,Dhura,ASUI
9762,PAURI GARHWAL,Pauri,Dhweli Lagga Nawoli,BISHT BUNGA
9763,PAURI GARHWAL,Pauri,DHWILIBISTT,
9764,PAURI GARHWAL,Pauri,Dhyani Gaon,RANAKOT
9765,PAURI GARHWAL,Pauri,Diusa,DIOUSA
9766,PAURI GARHWAL,Pauri,Diushi,DIYUSI
9767,PAURI GARHWAL,Pauri,Diwai,DWAI
9768,PAURI GARHWAL,Pauri,Dobha,DOBHA
9769,PAURI GARHWAL,Pauri,Dobhal Khola,MALAOU
9770,PAURI GARHWAL,Pauri,Dobliya Talla,JAIRAJ
9771,PAURI GARHWAL,Pauri,Dobuliya Malla,JAIRAJ
9772,PAURI GARHWAL,Pauri,Dogatia,GUTHINDA
9773,PAURI GARHWAL,Pauri,DOLIANDA P,TOLI
9774,PAURI GARHWAL,Pauri,dolianda V,TOLI
9775,PAURI GARHWAL,Pauri,Dolinda,MOLTHI
9776,PAURI GARHWAL,Pauri,Dolinda Palla,
9777,PAURI GARHWAL,Pauri,Dolinda Walla,
9778,PAURI GARHWAL,Pauri,Dov,DHOBH
9779,PAURI GARHWAL,Pauri,Dumlot,SALANA
9780,PAURI GARHWAL,Pauri,Dungari,DUNGRI
9781,PAURI GARHWAL,Pauri,Dungri,DUNGRI
9782,PAURI GARHWAL,Pauri,DUNGSARI,
9783,PAURI GARHWAL,Pauri,Dunk,DUNK
9784,PAURI GARHWAL,Pauri,F-1 (P-1),
9785,PAURI GARHWAL,Pauri,F-1 (P-2),
9786,PAURI GARHWAL,Pauri,Fabsola,SAGUNDA
9787,PAURI GARHWAL,Pauri,Falda,FALDA
9788,PAURI GARHWAL,Pauri,Gabroli,JABRAULE
9789,PAURI GARHWAL,Pauri,Gadariya,GADIRIYA
9790,PAURI GARHWAL,Pauri,Gadka Margaon,GAAD KA MARGAON
9791,PAURI GARHWAL,Pauri,Gadoli Lagga Dangi,BHETI
9792,PAURI GARHWAL,Pauri,Gadsera,DOBHA
9793,PAURI GARHWAL,Pauri,Gaduwagad,DHOBH
9794,PAURI GARHWAL,Pauri,Gagwara,GANGVADA
9795,PAURI GARHWAL,Pauri,Gahar,GAHARH
9796,PAURI GARHWAL,Pauri,Gahar,GEHED
9797,PAURI GARHWAL,Pauri,Gahar,LWALE
9798,PAURI GARHWAL,Pauri,Gahar,
9799,PAURI GARHWAL,Pauri,Gaharlagga Badiyar,BARKOT
9800,PAURI GARHWAL,Pauri,Gaind,GAIND
9801,PAURI GARHWAL,Pauri,Gair,NAWAN
9802,PAURI GARHWAL,Pauri,Gairwal Gaon,GAIROL GAON
9803,PAURI GARHWAL,Pauri,Galkot,KUDI GAON
9804,PAURI GARHWAL,Pauri,Ganiyal Gaon,DANG
9805,PAURI GARHWAL,Pauri,Gareth,FALDAKOT
9806,PAURI GARHWAL,Pauri,Garhkot,GADKOT
9807,PAURI GARHWAL,Pauri,Garhlenda,
9808,PAURI GARHWAL,Pauri,Garhlinda,SANAR
9809,PAURI GARHWAL,Pauri,Gari Gaon Malla,GADIGAON MALLA
9810,PAURI GARHWAL,Pauri,Gari Gaon Talla,GADIGAON MALLA
9811,PAURI GARHWAL,Pauri,Garmonu,GADIRIYA
9812,PAURI GARHWAL,Pauri,Gaurikot,KANDI
9813,PAURI GARHWAL,Pauri,Gawar,MAJKHOLI
9814,PAURI GARHWAL,Pauri,Gawar,NAUGAON MALLA
9815,PAURI GARHWAL,Pauri,Gazald,CHAWATH
9816,PAURI GARHWAL,Pauri,Ghandyal,GHANDIYAL
9817,PAURI GARHWAL,Pauri,Ghiri,GHIRHI
9818,PAURI GARHWAL,Pauri,Ghiri,THAPLI
9819,PAURI GARHWAL,Pauri,Gholdi,DOBHA
9820,PAURI GARHWAL,Pauri,Ghunna,PASEENA
9821,PAURI GARHWAL,Pauri,Ghuret,CHAPROLI
9822,PAURI GARHWAL,Pauri,Ghuroli,BOONGA
9823,PAURI GARHWAL,Pauri,Ghusgali,BARHGAON MALLA
9824,PAURI GARHWAL,Pauri,Gidhrasu,GIDRASU
9825,PAURI GARHWAL,Pauri,Gihthali,GITHALI
9826,PAURI GARHWAL,Pauri,Godhali,DUNGRI
9827,PAURI GARHWAL,Pauri,Godi,KAPARH
9828,PAURI GARHWAL,Pauri,Godi,THALLI
9829,PAURI GARHWAL,Pauri,Godi Malli,CHANDOLE RAIE
9830,PAURI GARHWAL,Pauri,Godinda,KOLA
9831,PAURI GARHWAL,Pauri,Godisera,BICHALE REVADE
9832,PAURI GARHWAL,Pauri,Gol Gaon,
9833,PAURI GARHWAL,Pauri,Goran,GORAN
9834,PAURI GARHWAL,Pauri,GORIYAL LAGA GHODA,KUND
9835,PAURI GARHWAL,Pauri,Gorli,
9836,PAURI GARHWAL,Pauri,Gorth,GAIROL GAON
9837,PAURI GARHWAL,Pauri,Gosil Kholi,KYARK
9838,PAURI GARHWAL,Pauri,Gothinda,GUTHINDA
9839,PAURI GARHWAL,Pauri,Gothla,BICHALE REVADE
9840,PAURI GARHWAL,Pauri,govindpur,THAIR
9841,PAURI GARHWAL,Pauri,Gowth Pani,TIMRI
9842,PAURI GARHWAL,Pauri,Gulendi,MARORA
9843,PAURI GARHWAL,Pauri,Gumain,GUMAIE
9844,PAURI GARHWAL,Pauri,Gund,GORAN
9845,PAURI GARHWAL,Pauri,Guwad Lagga Dang,DANG
9846,PAURI GARHWAL,Pauri,Guwar,KYARK
9847,PAURI GARHWAL,Pauri,Gwal Khera,SAIJE
9848,PAURI GARHWAL,Pauri,Hachiyou,MALAOU
9849,PAURI GARHWAL,Pauri,Haira Kholi,KUDI GAON
9850,PAURI GARHWAL,Pauri,Hansuri,DANGOO`
9851,PAURI GARHWAL,Pauri,Harsur Malla,GUMAIE
9852,PAURI GARHWAL,Pauri,Harsur Talla,GUMAIE
9853,PAURI GARHWAL,Pauri,Hitoali,BHETI
9854,PAURI GARHWAL,Pauri,Ithur,ETHOOND
9855,PAURI GARHWAL,Pauri,Jagali,SINDI
9856,PAURI GARHWAL,Pauri,Jagsari,PAIDUL
9857,PAURI GARHWAL,Pauri,Jai Kandi,REEI
9858,PAURI GARHWAL,Pauri,Jaintol Gaon,SURAL GAON
9859,PAURI GARHWAL,Pauri,Jairaj,JAIRAJ
9860,PAURI GARHWAL,Pauri,Jakh,NAUDIYAL GAON
9861,PAURI GARHWAL,Pauri,Jakhani,SIRALA
9862,PAURI GARHWAL,Pauri,Jakher,BARAIN
9863,PAURI GARHWAL,Pauri,Jakheti,THAPLI
9864,PAURI GARHWAL,Pauri,Jakhnoli,DIYUSI
9865,PAURI GARHWAL,Pauri,Jamala,JAMLA
9866,PAURI GARHWAL,Pauri,Jamari Gunth,JAMARI
9867,PAURI GARHWAL,Pauri,Jamkandi,DHARKOT
9868,PAURI GARHWAL,Pauri,Jaskot,SINDI
9869,PAURI GARHWAL,Pauri,Jaspur,KOLRI
9870,PAURI GARHWAL,Pauri,JASSPUR,
9871,PAURI GARHWAL,Pauri,Jatkamdi,JHATKANDI
9872,PAURI GARHWAL,Pauri,Jawadi,BOONGA
