,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
15077,TEHRI GARHWAL,Narendra Nagar,Bhairgarh,BHAIRGID
15078,TEHRI GARHWAL,Narendra Nagar,Bhaitan,BHAINTAN
15079,TEHRI GARHWAL,Narendra Nagar,Bhali,BHALI
15080,TEHRI GARHWAL,Narendra Nagar,Bhaliyalpani,BIROGI
15081,TEHRI GARHWAL,Narendra Nagar,Bhandar Gaon,BHANDARGAON
15082,TEHRI GARHWAL,Narendra Nagar,Bhangala,BHANGLA
15083,TEHRI GARHWAL,Narendra Nagar,Bharsoor Gaon,KHANDWALGAON
15084,TEHRI GARHWAL,Narendra Nagar,Bhat Gaon,BHATGAON
15085,TEHRI GARHWAL,Narendra Nagar,Bhatoli,BANALI
15086,TEHRI GARHWAL,Narendra Nagar,Bhatoli,DAVRA
15087,TEHRI GARHWAL,Narendra Nagar,Bhauso,NAICHOLI
15088,TEHRI GARHWAL,Narendra Nagar,Bhekarki Talli,BHINGARKI
15089,TEHRI GARHWAL,Narendra Nagar,Bhutali,BHUTLI
15090,TEHRI GARHWAL,Narendra Nagar,Bidon Gaon,THAN
15091,TEHRI GARHWAL,Narendra Nagar,Biman Gaon,KHANDWALGAON
15092,TEHRI GARHWAL,Narendra Nagar,Birogi,BIROGI
15093,TEHRI GARHWAL,Narendra Nagar,Bugala,BUGALA
15094,TEHRI GARHWAL,Narendra Nagar,Chald Gaon,KASMOLI
15095,TEHRI GARHWAL,Narendra Nagar,Chameli,CHAMELI
15096,TEHRI GARHWAL,Narendra Nagar,Chamogi,KATHUR
15097,TEHRI GARHWAL,Narendra Nagar,Chamol Gaon,CHAMOLGAON
15098,TEHRI GARHWAL,Narendra Nagar,Chaundali,BUGALA
15099,TEHRI GARHWAL,Narendra Nagar,Chaunpa,CHAUNPA
15100,TEHRI GARHWAL,Narendra Nagar,Chaur Khet,DUWAKOTI
15101,TEHRI GARHWAL,Narendra Nagar,Chilogi Talli,BHENGARKEETALLI MAY BHINNU
15102,TEHRI GARHWAL,Narendra Nagar,Chiriyali Malli,KAFOLGAON
15103,TEHRI GARHWAL,Narendra Nagar,Chiriyali Talli,KAFOLGAON
15104,TEHRI GARHWAL,Narendra Nagar,Dadreli,DANDELI
15105,TEHRI GARHWAL,Narendra Nagar,Dadwa Jaspur,GAINDI
15106,TEHRI GARHWAL,Narendra Nagar,Dagar,SONI  DHAMANDSYUN
15107,TEHRI GARHWAL,Narendra Nagar,Dandeli,KYARI
15108,TEHRI GARHWAL,Narendra Nagar,Dangoo,CHAMOLGAON
15109,TEHRI GARHWAL,Narendra Nagar,Daur Mai Kanda,DAUNR
15110,TEHRI GARHWAL,Narendra Nagar,Dawara,DAVRA
15111,TEHRI GARHWAL,Narendra Nagar,Dewali,DYULI
15112,TEHRI GARHWAL,Narendra Nagar,Dhaigala,PASAR
15113,TEHRI GARHWAL,Narendra Nagar,Dhaluwala (CT),DHALUWALAA
15114,TEHRI GARHWAL,Narendra Nagar,Dhalwala,
15115,TEHRI GARHWAL,Narendra Nagar,Dharkot,NEER
15116,TEHRI GARHWAL,Narendra Nagar,Dhouldhar,NIGER
15117,TEHRI GARHWAL,Narendra Nagar,Digwali,DIGWALI
15118,TEHRI GARHWAL,Narendra Nagar,Dobhal Gaon,PAYAL GAON
15119,TEHRI GARHWAL,Narendra Nagar,Duwakoti,DUWAKOTI
15120,TEHRI GARHWAL,Narendra Nagar,Fafaruwan Gaon,MANGAON
15121,TEHRI GARHWAL,Narendra Nagar,Falsari,FALSARI
15122,TEHRI GARHWAL,Narendra Nagar,Fart,FART
15123,TEHRI GARHWAL,Narendra Nagar,Gadil May Gahar,GADIL
15124,TEHRI GARHWAL,Narendra Nagar,Gagalasi,BADIR
15125,TEHRI GARHWAL,Narendra Nagar,Gaind,GAIND
15126,TEHRI GARHWAL,Narendra Nagar,Gaindi,GAINDI
15127,TEHRI GARHWAL,Narendra Nagar,Gairogi Sera,PAYAL GAON
15128,TEHRI GARHWAL,Narendra Nagar,Gangsar Gaon,ADWANI
15129,TEHRI GARHWAL,Narendra Nagar,Gaunsari,GAUNSARI
15130,TEHRI GARHWAL,Narendra Nagar,Ghar Gaon,GHARGAON
15131,TEHRI GARHWAL,Narendra Nagar,Ghighud,GHINGUR
15132,TEHRI GARHWAL,Narendra Nagar,Ghorsad,LASER
15133,TEHRI GARHWAL,Narendra Nagar,Ghughtiyani Talli,BADERA
15134,TEHRI GARHWAL,Narendra Nagar,Ghugtyani Malli,BADERA
15135,TEHRI GARHWAL,Narendra Nagar,Gotars,GAUNSARI
15136,TEHRI GARHWAL,Narendra Nagar,Gudan Gaon,BANGSARI
15137,TEHRI GARHWAL,Narendra Nagar,Gumal Gaon,GUMALGAON
15138,TEHRI GARHWAL,Narendra Nagar,Guriyali Bari,GURIYALI
15139,TEHRI GARHWAL,Narendra Nagar,Guriyali Chhoti,GURIYALI
15140,TEHRI GARHWAL,Narendra Nagar,Gwar,SYUR
15141,TEHRI GARHWAL,Narendra Nagar,Hadi Sera,RAUNDELI
15142,TEHRI GARHWAL,Narendra Nagar,Jakholi,JAKHOLI
15143,TEHRI GARHWAL,Narendra Nagar,Jamari,DIGWALI
15144,TEHRI GARHWAL,Narendra Nagar,Jamari Katal,BADERA
15145,TEHRI GARHWAL,Narendra Nagar,Jamola,JAMOLA
15146,TEHRI GARHWAL,Narendra Nagar,Jangleth,JANGLETH
15147,TEHRI GARHWAL,Narendra Nagar,Jaycot,JAIKOT
15148,TEHRI GARHWAL,Narendra Nagar,Jeman Gaon,soud
15149,TEHRI GARHWAL,Narendra Nagar,Kafol Gaon,KAFOLGAON
15150,TEHRI GARHWAL,Narendra Nagar,Kail,KODARNA
15151,TEHRI GARHWAL,Narendra Nagar,Kakhil,KAKHIL
15152,TEHRI GARHWAL,Narendra Nagar,Kakhoor,KAKHUR
15153,TEHRI GARHWAL,Narendra Nagar,Kandakhet,NAICHOLI
15154,TEHRI GARHWAL,Narendra Nagar,Kandari Gaon,BHAINSARK
15155,TEHRI GARHWAL,Narendra Nagar,Kandari Gaon,PAYALGAON
15156,TEHRI GARHWAL,Narendra Nagar,Kansur,KENSUR
15157,TEHRI GARHWAL,Narendra Nagar,Kaphalna,GAUNSARI
15158,TEHRI GARHWAL,Narendra Nagar,Kasmoli,KASMOLI
15159,TEHRI GARHWAL,Narendra Nagar,Kathoor,KATHUR
15160,TEHRI GARHWAL,Narendra Nagar,Katkot,BHAINTAN
15161,TEHRI GARHWAL,Narendra Nagar,Kaund,TEEPALI
15162,TEHRI GARHWAL,Narendra Nagar,Khakhoor,khakhoor
15163,TEHRI GARHWAL,Narendra Nagar,Khakkar,TEEPALI
15164,TEHRI GARHWAL,Narendra Nagar,Khalun,DUWAKOTI
15165,TEHRI GARHWAL,Narendra Nagar,Khanana Mayfanika,KHANANA
15166,TEHRI GARHWAL,Narendra Nagar,Khand,KHAND
15167,TEHRI GARHWAL,Narendra Nagar,Khandwal Gaon,KHANDWALGAON
15168,TEHRI GARHWAL,Narendra Nagar,Kharsara,KHARSARA
15169,TEHRI GARHWAL,Narendra Nagar,Kharsh,KHARKI
15170,TEHRI GARHWAL,Narendra Nagar,Khatiyar,KHATIYAD
15171,TEHRI GARHWAL,Narendra Nagar,Kheragad,BANALI
15172,TEHRI GARHWAL,Narendra Nagar,Khola,JAKHOLI
15173,TEHRI GARHWAL,Narendra Nagar,Kirada,KIRARA
15174,TEHRI GARHWAL,Narendra Nagar,Kirathwal Gaon,BIROGI
15175,TEHRI GARHWAL,Narendra Nagar,Kot,PAYALGAON
15176,TEHRI GARHWAL,Narendra Nagar,Kotar,KOTAR
15177,TEHRI GARHWAL,Narendra Nagar,Kothi Malli Talli,KOTHI
15178,TEHRI GARHWAL,Narendra Nagar,Koti,KOTI
15179,TEHRI GARHWAL,Narendra Nagar,Koudiyla,ATALI
15180,TEHRI GARHWAL,Narendra Nagar,Kudarna,KODARNA
15181,TEHRI GARHWAL,Narendra Nagar,Kuee,KYARKEE
15182,TEHRI GARHWAL,Narendra Nagar,Kukhai Malli,KUKHAI
15183,TEHRI GARHWAL,Narendra Nagar,Kukhai Talli,KUKHAI
15184,TEHRI GARHWAL,Narendra Nagar,Kulpi,KULPI
15185,TEHRI GARHWAL,Narendra Nagar,Kumali,CHAUNPA
15186,TEHRI GARHWAL,Narendra Nagar,Kund Chak,PAYAL GAON
15187,TEHRI GARHWAL,Narendra Nagar,Kundchar,PASAR
15188,TEHRI GARHWAL,Narendra Nagar,Kuri,KUDI
15189,TEHRI GARHWAL,Narendra Nagar,Kurungoli,KULPI
15190,TEHRI GARHWAL,Narendra Nagar,Kyara,KYARA
15191,TEHRI GARHWAL,Narendra Nagar,Kyarki,KYARKEE
15192,TEHRI GARHWAL,Narendra Nagar,Lamoli,TAMIYAR
15193,TEHRI GARHWAL,Narendra Nagar,Laser,LASER
15194,TEHRI GARHWAL,Narendra Nagar,Lawa,LAWA
15195,TEHRI GARHWAL,Narendra Nagar,Lodashi,LODSI
15196,TEHRI GARHWAL,Narendra Nagar,Lwail,LWEL
15197,TEHRI GARHWAL,Narendra Nagar,Madewa,MANGAON
15198,TEHRI GARHWAL,Narendra Nagar,Maidhar,AMSARIGAON
15199,TEHRI GARHWAL,Narendra Nagar,Malas,NAUR
15200,TEHRI GARHWAL,Narendra Nagar,Manda,MANADA
15201,TEHRI GARHWAL,Narendra Nagar,Mandiyari Gaon,BUGALA
15202,TEHRI GARHWAL,Narendra Nagar,Man Gaon,MANGAON
15203,TEHRI GARHWAL,Narendra Nagar,Manjiyari,MANJIYARI
15204,TEHRI GARHWAL,Narendra Nagar,Mansari,SAUNDARI
15205,TEHRI GARHWAL,Narendra Nagar,Margaon,PAYAL GAON
15206,TEHRI GARHWAL,Narendra Nagar,Maroda,NIGER
15207,TEHRI GARHWAL,Narendra Nagar,Mathiyali,MATIYALI
15208,TEHRI GARHWAL,Narendra Nagar,Matiyala,BAWANI
15209,TEHRI GARHWAL,Narendra Nagar,Matola,BAMANGAON
15210,TEHRI GARHWAL,Narendra Nagar,Maun,MAUN
15211,TEHRI GARHWAL,Narendra Nagar,Mayan Gaon,BANGSARI
15212,TEHRI GARHWAL,Narendra Nagar,Mengwal Gaon,JAGETHI
15213,TEHRI GARHWAL,Narendra Nagar,Mindath,MINDATH
15214,TEHRI GARHWAL,Narendra Nagar,Mulwani,
15215,TEHRI GARHWAL,Narendra Nagar,Mundala,MUNDALA
15216,TEHRI GARHWAL,Narendra Nagar,Naee,NAI
15217,TEHRI GARHWAL,Narendra Nagar,Naee Laga Majhdhera,NAI
15218,TEHRI GARHWAL,Narendra Nagar,Naicholi,NAICHOLI
15219,TEHRI GARHWAL,Narendra Nagar,Nail,BHUTLI
15220,TEHRI GARHWAL,Narendra Nagar,Nala Kanchan Pur,PALI KAKRASARI
15221,TEHRI GARHWAL,Narendra Nagar,Nasogi,MUNDALA
15222,TEHRI GARHWAL,Narendra Nagar,Naulta,NAICHOLI
15223,TEHRI GARHWAL,Narendra Nagar,Naun Chak,PAYAL GAON
15224,TEHRI GARHWAL,Narendra Nagar,Naur,NAUR
15225,TEHRI GARHWAL,Narendra Nagar,Neer,NEER
15226,TEHRI GARHWAL,Narendra Nagar,Niger,NIGER
15227,TEHRI GARHWAL,Narendra Nagar,Nodu Katal,NODU KATAL
15228,TEHRI GARHWAL,Narendra Nagar,Nouga Magha Talla,NAUGA
15229,TEHRI GARHWAL,Narendra Nagar,Pajai Gaon,PAJE GAON
15230,TEHRI GARHWAL,Narendra Nagar,Palam,PLAM
15231,TEHRI GARHWAL,Narendra Nagar,Pali,BHALI
15232,TEHRI GARHWAL,Narendra Nagar,Pali Kakar Sari,PALI KAKRASARI
15233,TEHRI GARHWAL,Narendra Nagar,Pali Kolsari,PALI
15234,TEHRI GARHWAL,Narendra Nagar,Palkot,GURIYALI
15235,TEHRI GARHWAL,Narendra Nagar,Palogi,PALOGI
15236,TEHRI GARHWAL,Narendra Nagar,Pasar May Kyark,PASAR
15237,TEHRI GARHWAL,Narendra Nagar,Pata,JANGLETH
15238,TEHRI GARHWAL,Narendra Nagar,Pater,BADERA
15239,TEHRI GARHWAL,Narendra Nagar,Patesari,BHINGARKI
15240,TEHRI GARHWAL,Narendra Nagar,Pathau,BADERA
15241,TEHRI GARHWAL,Narendra Nagar,Paweth,SONI PALKOT
15242,TEHRI GARHWAL,Narendra Nagar,Payal Gaon,PAYALGAON
15243,TEHRI GARHWAL,Narendra Nagar,Payal Gaon,PAYAL GAON
15244,TEHRI GARHWAL,Narendra Nagar,Pendars,SAIN
15245,TEHRI GARHWAL,Narendra Nagar,Phipalti,NAICHOLI
15246,TEHRI GARHWAL,Narendra Nagar,Pildi,PILDI
15247,TEHRI GARHWAL,Narendra Nagar,Pipaleth,PIPLETH
15248,TEHRI GARHWAL,Narendra Nagar,Pipri,KAKHUR
15249,TEHRI GARHWAL,Narendra Nagar,Pokhari,ODADA
15250,TEHRI GARHWAL,Narendra Nagar,Pokhkri,PALOGI
15251,TEHRI GARHWAL,Narendra Nagar,Pungarh,PASAR
15252,TEHRI GARHWAL,Narendra Nagar,Purwala,PURWALA
15253,TEHRI GARHWAL,Narendra Nagar,Ramol Gaon,FAIGUL
15254,TEHRI GARHWAL,Narendra Nagar,Rampur,RAMPUR
15255,TEHRI GARHWAL,Narendra Nagar,Ranakot,RANAKOT
15256,TEHRI GARHWAL,Narendra Nagar,Raudeli,RAUNDELI
15257,TEHRI GARHWAL,Narendra Nagar,Sain,SAIN
15258,TEHRI GARHWAL,Narendra Nagar,Sakalana,
15259,TEHRI GARHWAL,Narendra Nagar,Sakanyani,KHARSARA
15260,TEHRI GARHWAL,Narendra Nagar,Salam Khet,MAUN
15261,TEHRI GARHWAL,Narendra Nagar,Saldogi,SALDOGI
15262,TEHRI GARHWAL,Narendra Nagar,Sarswad,BANALI
15263,TEHRI GARHWAL,Narendra Nagar,Sasaman,SASMAN
15264,TEHRI GARHWAL,Narendra Nagar,Saundi,BHUTLI
15265,TEHRI GARHWAL,Narendra Nagar,Semali Katal,AGAR
15266,TEHRI GARHWAL,Narendra Nagar,Sera,NIGER
15267,TEHRI GARHWAL,Narendra Nagar,Shivpuri,SHIVPURI
15268,TEHRI GARHWAL,Narendra Nagar,Shivpuri Range,
15269,TEHRI GARHWAL,Narendra Nagar,Shrikot,SHRIKOT
15270,TEHRI GARHWAL,Narendra Nagar,Silkani,SILKANI
15271,TEHRI GARHWAL,Narendra Nagar,Singtali,ATALI
15272,TEHRI GARHWAL,Narendra Nagar,Siroli Sera,PAYAL GAON
15273,TEHRI GARHWAL,Narendra Nagar,Soni,SONI  DHAMANDSYUN
15274,TEHRI GARHWAL,Narendra Nagar,Sonsi,SONI PALKOT
15275,TEHRI GARHWAL,Narendra Nagar,Soud,soud
15276,TEHRI GARHWAL,Narendra Nagar,Soundadi,SAUNDARI
15277,TEHRI GARHWAL,Narendra Nagar,Sountiyal Gaon,MANGAON
15278,TEHRI GARHWAL,Narendra Nagar,Sunarkot,TEEPALI
15279,TEHRI GARHWAL,Narendra Nagar,Sweer,SWEER
15280,TEHRI GARHWAL,Narendra Nagar,Syud,SYUR
15281,TEHRI GARHWAL,Narendra Nagar,Tachhla,TACHALA
15282,TEHRI GARHWAL,Narendra Nagar,Talai,OUNI
15283,TEHRI GARHWAL,Narendra Nagar,Talai Lambadi,PASAR
15284,TEHRI GARHWAL,Narendra Nagar,Tapowan,TAPOVAN
15285,TEHRI GARHWAL,Narendra Nagar,Teepali,TEEPALI
15286,TEHRI GARHWAL,Narendra Nagar,Temiar,TAMIYAR
15287,TEHRI GARHWAL,Narendra Nagar,Than,THAN
15288,TEHRI GARHWAL,Narendra Nagar,Thanyul,THANYUL
15289,TEHRI GARHWAL,Narendra Nagar,Thapaliyal Gaon,GADIL
15290,TEHRI GARHWAL,Narendra Nagar,Timli,TIMLI
15291,TEHRI GARHWAL,Narendra Nagar,Udar Khet,TACHALA
15292,TEHRI GARHWAL,Narendra Nagar,Udkhanda,UDKHANDA
15293,TEHRI GARHWAL,Narendra Nagar,Ukhel,UKHEL
15294,TEHRI GARHWAL,Narendra Nagar,Vairola,BAIROLA
15295,TEHRI GARHWAL,Pratapnagar,Aabaki,AAVKI
15296,TEHRI GARHWAL,Pratapnagar,Bagi,BAGI
15297,TEHRI GARHWAL,Pratapnagar,Baldogi,BALDOGI
15298,TEHRI GARHWAL,Pratapnagar,Bal Ganga Range,
15299,TEHRI GARHWAL,Pratapnagar,Banali,BANALI
15300,TEHRI GARHWAL,Pratapnagar,Bangdwara,BANGDWARA
15301,TEHRI GARHWAL,Pratapnagar,Baniyani,BANIYANI
15302,TEHRI GARHWAL,Pratapnagar,Ban Kundali,SAUR
15303,TEHRI GARHWAL,Pratapnagar,Barwal Gaon,kotal goan
15304,TEHRI GARHWAL,Pratapnagar,Baseli,BASELI
15305,TEHRI GARHWAL,Pratapnagar,Bausari,BAUNSARI
15306,TEHRI GARHWAL,Pratapnagar,Belyasaur,
15307,TEHRI GARHWAL,Pratapnagar,Bhainga,BHAINGA
15308,TEHRI GARHWAL,Pratapnagar,Bhantla,BHAINTLA
15309,TEHRI GARHWAL,Pratapnagar,Bharpur,BHARPUR
15310,TEHRI GARHWAL,Pratapnagar,Bharpuria Gaon,BHARPURIYAGAON
15311,TEHRI GARHWAL,Pratapnagar,Bhasli,KOT CHAUNRI
15312,TEHRI GARHWAL,Pratapnagar,Bhatwara,BHATWARA DHARMANDAL
15313,TEHRI GARHWAL,Pratapnagar,Bhauniyara (Dowal moli),BHAUNIYARA
15314,TEHRI GARHWAL,Pratapnagar,Bhelunta,BHELUNTA
15315,TEHRI GARHWAL,Pratapnagar,Bhengi,BHENGI
15316,TEHRI GARHWAL,Pratapnagar,Bhurkya,SHUKRI
15317,TEHRI GARHWAL,Pratapnagar,Bijpur,BIJPUR
15318,TEHRI GARHWAL,Pratapnagar,Birari Chak,OKHALA
15319,TEHRI GARHWAL,Pratapnagar,Bisatali,BISATLI
15320,TEHRI GARHWAL,Pratapnagar,Budkot,BURKOT
15321,TEHRI GARHWAL,Pratapnagar,Burant,BURANT
15322,TEHRI GARHWAL,Pratapnagar,Chanthi,CHANTHI
15323,TEHRI GARHWAL,Pratapnagar,Chaund,CHAUND DHARMANDAL
15324,TEHRI GARHWAL,Pratapnagar,Chaundhar,CHAUNDHAR
15325,TEHRI GARHWAL,Pratapnagar,Cheniyali Sera,BURKOT
15326,TEHRI GARHWAL,Pratapnagar,Dang,DANG
15327,TEHRI GARHWAL,Pratapnagar,Dangi,DANGI
15328,TEHRI GARHWAL,Pratapnagar,Deen Gaon,DEENGAON
15329,TEHRI GARHWAL,Pratapnagar,Devel,DEWAL
15330,TEHRI GARHWAL,Pratapnagar,Dhangar Gaon,POKHARI RAMOLI
15331,TEHRI GARHWAL,Pratapnagar,Dharkot,DHARKOT
15332,TEHRI GARHWAL,Pratapnagar,Dodag Thapla,DODAGTHAPLA
15333,TEHRI GARHWAL,Pratapnagar,Dov Lamoli,
15334,TEHRI GARHWAL,Pratapnagar,Duliyab,KHET
15335,TEHRI GARHWAL,Pratapnagar,Gadoli,SEM
15336,TEHRI GARHWAL,Pratapnagar,Gairi Rajputon Ki,GAIRIRAJPUTONKI
15337,TEHRI GARHWAL,Pratapnagar,Galyakhet,GALYAKHET
15338,TEHRI GARHWAL,Pratapnagar,Ganoli,SANDNA
15339,TEHRI GARHWAL,Pratapnagar,Garhsindwal Gaon,GARHSINWALGAON
15340,TEHRI GARHWAL,Pratapnagar,Gari Brahmano Ki,GAIRIBRAHAMNOKI
15341,TEHRI GARHWAL,Pratapnagar,Garwan Gaon,GARWANGAON
15342,TEHRI GARHWAL,Pratapnagar,Ghandiyal Gaon,GHANDIYALGAON
15343,TEHRI GARHWAL,Pratapnagar,Gholdiyani,GHOLDIYANI
15344,TEHRI GARHWAL,Pratapnagar,Ghorpur,DANGI
15345,TEHRI GARHWAL,Pratapnagar,Godri May Kyarki,GODARIMAY KYARKI
15346,TEHRI GARHWAL,Pratapnagar,Golani,GOLANI
15347,TEHRI GARHWAL,Pratapnagar,Gwar,GWAR
15348,TEHRI GARHWAL,Pratapnagar,Haleth,HALETH
15349,TEHRI GARHWAL,Pratapnagar,Hatwal Gaon,
15350,TEHRI GARHWAL,Pratapnagar,Herwal Gaon,HERWALGAON
15351,TEHRI GARHWAL,Pratapnagar,Jakhni,JAKHNI
15352,TEHRI GARHWAL,Pratapnagar,Jalwal Gaon Malla,JALWALGAON
15353,TEHRI GARHWAL,Pratapnagar,Jalwal Gaon Talla,JALWALGAON
15354,TEHRI GARHWAL,Pratapnagar,Jangi,JANAGI
15355,TEHRI GARHWAL,Pratapnagar,Jemunda Chak,KYARI
15356,TEHRI GARHWAL,Pratapnagar,Jewala,JIVALA
15357,TEHRI GARHWAL,Pratapnagar,Jhinwali,ZINGWALI
15358,TEHRI GARHWAL,Pratapnagar,Julan Gaon,GOLANI
15359,TEHRI GARHWAL,Pratapnagar,Kadiyal Gaon,KANDIYALGAON
15360,TEHRI GARHWAL,Pratapnagar,Kaflna,BHAINTLA
15361,TEHRI GARHWAL,Pratapnagar,Kanda,KANDA
15362,TEHRI GARHWAL,Pratapnagar,Kandal,
15363,TEHRI GARHWAL,Pratapnagar,Kangsali,KANGSALI
15364,TEHRI GARHWAL,Pratapnagar,Kanigarh Chak,CHAUNDHAR
15365,TEHRI GARHWAL,Pratapnagar,Kaphlog,KAFLOG
15366,TEHRI GARHWAL,Pratapnagar,Kathooli May Badel,KATHULI
15367,TEHRI GARHWAL,Pratapnagar,Khalar Gaon,MANJKHET
15368,TEHRI GARHWAL,Pratapnagar,Khamakhal,KHAMAKHAL
15369,TEHRI GARHWAL,Pratapnagar,Khand,KHAND
15370,TEHRI GARHWAL,Pratapnagar,Kharoli,KHAROLI
15371,TEHRI GARHWAL,Pratapnagar,Khet,KHET
15372,TEHRI GARHWAL,Pratapnagar,Khetpali,KHETPALI
15373,TEHRI GARHWAL,Pratapnagar,Khitta,KHITTA
15374,TEHRI GARHWAL,Pratapnagar,Khola,KHOLA
15375,TEHRI GARHWAL,Pratapnagar,Kholgarh Palla,KHOLGARHPALLA
15376,TEHRI GARHWAL,Pratapnagar,Kholgarh Walla,KHOLGARHWALLA
15377,TEHRI GARHWAL,Pratapnagar,Khurmola,KHURMOLA
15378,TEHRI GARHWAL,Pratapnagar,Koldhar,KOLDHAR
15379,TEHRI GARHWAL,Pratapnagar,Kolgaon,CHAUND DHARMANDAL
15380,TEHRI GARHWAL,Pratapnagar,Kordi,KORADI
15381,TEHRI GARHWAL,Pratapnagar,Kotal Gaon,kotal goan
15382,TEHRI GARHWAL,Pratapnagar,Kotchauri,KOT CHAUNRI
15383,TEHRI GARHWAL,Pratapnagar,Kothaga,KOTHAGA
15384,TEHRI GARHWAL,Pratapnagar,Kudi,KUDI
15385,TEHRI GARHWAL,Pratapnagar,Kudiyal Gaon,KUDIYAL GAON
15386,TEHRI GARHWAL,Pratapnagar,Kudiyal Gaon,
15387,TEHRI GARHWAL,Pratapnagar,Kuran,
15388,TEHRI GARHWAL,Pratapnagar,Kyari,KYARI
15389,TEHRI GARHWAL,Pratapnagar,Likhwar Gaon,LIKHWARGAON
15390,TEHRI GARHWAL,Pratapnagar,Mahar Gaon,MAHAR GAON
15391,TEHRI GARHWAL,Pratapnagar,Majaf,MANJAF
15392,TEHRI GARHWAL,Pratapnagar,Manjkhet,MANJKHET
15393,TEHRI GARHWAL,Pratapnagar,Marora Check,KOTHAGA
15394,TEHRI GARHWAL,Pratapnagar,Mastari,KUDIYAL GAON
15395,TEHRI GARHWAL,Pratapnagar,Mishrawan Gaon,MISHRWANGAON
15396,TEHRI GARHWAL,Pratapnagar,Molga,THALA
15397,TEHRI GARHWAL,Pratapnagar,Moliya,MOLYA
15398,TEHRI GARHWAL,Pratapnagar,Motna,MOTNA
15399,TEHRI GARHWAL,Pratapnagar,Mukhem,MUKHEM
15400,TEHRI GARHWAL,Pratapnagar,Mukhem Range,
15401,TEHRI GARHWAL,Pratapnagar,Mukhem Range,
15402,TEHRI GARHWAL,Pratapnagar,Mukhmal Gaon,MUKHMALGAON
15403,TEHRI GARHWAL,Pratapnagar,Myunda Maylalwani,MYUNDA
15404,TEHRI GARHWAL,Pratapnagar,Nag,NAG
15405,TEHRI GARHWAL,Pratapnagar,Nakot,NAKOT
15406,TEHRI GARHWAL,Pratapnagar,Nargarh,PACHRI
15407,TEHRI GARHWAL,Pratapnagar,Naughar,NAUGHAR
15408,TEHRI GARHWAL,Pratapnagar,Nelda,NELDA
15409,TEHRI GARHWAL,Pratapnagar,Okhala,OKHALA
15410,TEHRI GARHWAL,Pratapnagar,Pachri,PACHRI
15411,TEHRI GARHWAL,Pratapnagar,Pandan Gaon,PANAR GAON
15412,TEHRI GARHWAL,Pratapnagar,Paniyala Lwarkha,LWARKHA
15413,TEHRI GARHWAL,Pratapnagar,Paniyala Lwarkha,PANIYALA
15414,TEHRI GARHWAL,Pratapnagar,Pansut,PANSUT
15415,TEHRI GARHWAL,Pratapnagar,Pariya,PADIYA
15416,TEHRI GARHWAL,Pratapnagar,Pathiyana,PATHIYANA
15417,TEHRI GARHWAL,Pratapnagar,Paturi,PATUDI
15418,TEHRI GARHWAL,Pratapnagar,Piplogi,PIPLOGI
15419,TEHRI GARHWAL,Pratapnagar,Pokhari,POKHARI RAMOLI
15420,TEHRI GARHWAL,Pratapnagar,Pokhariyal Gaon,POKHRIYALGAON
15421,TEHRI GARHWAL,Pratapnagar,Pokhri,POKHARI-BHADURA
15422,TEHRI GARHWAL,Pratapnagar,Pratap Nagar,KHOLGARHWALLA
15423,TEHRI GARHWAL,Pratapnagar,Pujar Gaon,PUJARGAON
15424,TEHRI GARHWAL,Pratapnagar,Pujar Gaon,PUJARGAON-BHADURA
15425,TEHRI GARHWAL,Pratapnagar,Punsara,Punsara
15426,TEHRI GARHWAL,Pratapnagar,Raika,RAIKA
15427,TEHRI GARHWAL,Pratapnagar,Ramol Gaon,RAMOLGAON
15428,TEHRI GARHWAL,Pratapnagar,Rampur,Rampur
15429,TEHRI GARHWAL,Pratapnagar,Raulakot,RAULAKOT
15430,TEHRI GARHWAL,Pratapnagar,Raunia,PATHIYANA
15431,TEHRI GARHWAL,Pratapnagar,Rauniya,RAUNIYA
15432,TEHRI GARHWAL,Pratapnagar,Rawat Gaon,RAWATGAON
15433,TEHRI GARHWAL,Pratapnagar,Rindol,RINDOL
15434,TEHRI GARHWAL,Pratapnagar,Sadargaon,SADARGAON
15435,TEHRI GARHWAL,Pratapnagar,Sakniyani Check,KOTHAGA
15436,TEHRI GARHWAL,Pratapnagar,Sandana,SANDNA
15437,TEHRI GARHWAL,Pratapnagar,Saundi,SAUNDI
15438,TEHRI GARHWAL,Pratapnagar,Saur,SAUR
15439,TEHRI GARHWAL,Pratapnagar,Sem,SEM
15440,TEHRI GARHWAL,Pratapnagar,Silari,SILARI
15441,TEHRI GARHWAL,Pratapnagar,Siloli,SILOLI
15442,TEHRI GARHWAL,Pratapnagar,Silora,SILIDA
15443,TEHRI GARHWAL,Pratapnagar,Silwal Gaon,SILWALGAON
15444,TEHRI GARHWAL,Pratapnagar,Sirwani,KHAMAKHAL
15445,TEHRI GARHWAL,Pratapnagar,Sukri,SHUKRI
15446,TEHRI GARHWAL,Pratapnagar,Suzar Gaon,SUJARGAON
15447,TEHRI GARHWAL,Pratapnagar,Tehri Range,
15448,TEHRI GARHWAL,Pratapnagar,Thala,THALA
15449,TEHRI GARHWAL,Pratapnagar,Timli Chak,BHAINGA
15450,TEHRI GARHWAL,Pratapnagar,Tinwal Gaon,TINWALGAON
