,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
24818,BASTI,Bhanpur,Sadullapur,ADAMPUR
24819,BASTI,Bhanpur,Safipur Urf Navagawn,BANKE CHORE
24820,BASTI,Bhanpur,Sagara Khas,SAGARA KHAS
24821,BASTI,Bhanpur,Sagar Dinwa,TINICH SHUKUL
24822,BASTI,Bhanpur,Sahaulia Chak,GADAHPUR CHAK AGYA
24823,BASTI,Bhanpur,Sakaraula,BAHERIA
24824,BASTI,Bhanpur,Sakatpur,SAKATPUR
24825,BASTI,Bhanpur,Sakhiya Deeh,MANJHARIA BAZAR
24826,BASTI,Bhanpur,Saltaua Gopalpur,SALTAUA GOPALPUR
24827,BASTI,Bhanpur,Sansarpur,SANSARPUR
24828,BASTI,Bhanpur,Saraini,PARSA LANGRA
24829,BASTI,Bhanpur,Sari Harnam,SARI KALP
24830,BASTI,Bhanpur,Sari Hichchha,SARI HICHCHHA
24831,BASTI,Bhanpur,Sari Kalp,SARI KALP
24832,BASTI,Bhanpur,Sedhone,HARDIYA
24833,BASTI,Bhanpur,Sedhoni,CHETARA
24834,BASTI,Bhanpur,Sehamo,SEHAMO
24835,BASTI,Bhanpur,Sekhapur,PADARI
24836,BASTI,Bhanpur,Sekhui,BAHADURPUR
24837,BASTI,Bhanpur,Sekhui,SEKHUIU
24838,BASTI,Bhanpur,Sewai,SARI HICHCHHA
24839,BASTI,Bhanpur,Shahpur,SHAHPUR
24840,BASTI,Bhanpur,Shanichara,ASNAHARI
24841,BASTI,Bhanpur,Shankerpur,SHANKARPUR
24842,BASTI,Bhanpur,Shekhapur Chak Dost Mohammad,SHEKHAPUR CHAK DOST MOHAMMAD
24843,BASTI,Bhanpur,Shivgarha,BETAHUA
24844,BASTI,Bhanpur,Shivpur,SHIVPUR
24845,BASTI,Bhanpur,Shiwa Ghat,AMARAULI SHUMALI
24846,BASTI,Bhanpur,Sidhavni,FAILWA
24847,BASTI,Bhanpur,Sihari Khurd,BASDEELA
24848,BASTI,Bhanpur,Sihari Sardaha,SISWA BARUWAR
24849,BASTI,Bhanpur,Sihawara,SIHAWARA
24850,BASTI,Bhanpur,Sikandarpur,GORKHAR
24851,BASTI,Bhanpur,Silwatia,SILWATIYA
24852,BASTI,Bhanpur,Sisawa Khurd,SISWA KHURD
24853,BASTI,Bhanpur,Siswa Baruwar,SISWA BARUWAR
24854,BASTI,Bhanpur,Siswa Bujurg,SISWA BZURUG
24855,BASTI,Bhanpur,Siswari,SISWARI
24856,BASTI,Bhanpur,Sonvarsa,NAKDHAR
24857,BASTI,Bhanpur,Soonaha,FERSUM
24858,BASTI,Bhanpur,Suarihwa,MIRWAPUR
24859,BASTI,Bhanpur,Subhai,SUBHAI
24860,BASTI,Bhanpur,Sudai Deeha,KAULPUR
24861,BASTI,Bhanpur,Sukarauli,PIPARA JAPTI
24862,BASTI,Bhanpur,Sultanpur,TINICH SHUKUL
24863,BASTI,Bhanpur,Sumia,THUMAHAWA PANDEY
24864,BASTI,Bhanpur,Surat Garha,SURAT GARHA
24865,BASTI,Bhanpur,SURIHAW,BETAHUA
24866,BASTI,Bhanpur,Takia Chak,TAKIYA CHAK
24867,BASTI,Bhanpur,Tarauthi,TANDAUTHI
24868,BASTI,Bhanpur,Tarhauha,BANSAPAR
24869,BASTI,Bhanpur,Telia Deeh,TELIYA DEEH
24870,BASTI,Bhanpur,Tendua Asnahara,TENUA ASNAHARA
24871,BASTI,Bhanpur,Tenduhna,PIRAILA NARHARIA
24872,BASTI,Bhanpur,Tenua,TENUWA
24873,BASTI,Bhanpur,Teri Kuiyan,BEILI
24874,BASTI,Bhanpur,Tharauapur,NARKATHA
24875,BASTI,Bhanpur,Thumhawa,PELNI
24876,BASTI,Bhanpur,Thumhawa,THUMAHAWA PANDEY
24877,BASTI,Bhanpur,Tinich Shukul,TINICH SHUKUL
24878,BASTI,Bhanpur,Turkaulia,PITAUT
24879,BASTI,Bhanpur,Turkaulia Rai,TURKULIYA RAI
24880,BASTI,Bhanpur,Turkaulia Urf Karmahia,TURKAULIA URF KARMAHIA
24881,BASTI,Bhanpur,Tusail,TUSAIL
24882,BASTI,Bhanpur,Ukara,UKADA
24883,BASTI,Bhanpur,Umara Khas,UMARA KHAS
24884,BASTI,Bhanpur,Umar Bharia,PIPARAHIA
24885,BASTI,Bhanpur,Vargadawa,MADHWAPUR 1st
24886,BASTI,Bhanpur,Vishambhar Chak,TELIYA DEEH
24887,BASTI,Bhanpur,Vishunpur,BISHUNPUR
24888,BASTI,Bhanpur,Wahid Chak,JOGIA PATHAK
24889,BASTI,Bhanpur,Zinwan,JINWA
24890,BASTI,Harraiya,Aaliya Jugram,KHEMRAJ PUR
24891,BASTI,Harraiya,Aama Pande,AAMA PANDEY
24892,BASTI,Harraiya,Aama tiwari,LAJGHATA
24893,BASTI,Harraiya,Abhaipura,MIRWAPUR
24894,BASTI,Harraiya,Achakwapur,BATAULI
24895,BASTI,Harraiya,Achalpur,BATAULI
24896,BASTI,Harraiya,Achhatpur,ACHHATPUR
24897,BASTI,Harraiya,Achhrapure Jaisingh,MAJHIL GAON
24898,BASTI,Harraiya,Achraul,ACHARWAL
24899,BASTI,Harraiya,Achuwapur,KARCHOLIYA
24900,BASTI,Harraiya,Adharpur,THANA KHAS
24901,BASTI,Harraiya,Aganiyapur,MAJHAUWA CHAUBEY
24902,BASTI,Harraiya,Agar,BHITI MISHRA
24903,BASTI,Harraiya,Agauna,GOVINDPARA
24904,BASTI,Harraiya,Agaya,JAITAPUR
24905,BASTI,Harraiya,Agaya Bujurg,JALALABAD
24906,BASTI,Harraiya,Agaya Khurd,KARANPUR
24907,BASTI,Harraiya,Aghariya,DHIRAULI PANDEY
24908,BASTI,Harraiya,Ahirauli,AHIRAULI
24909,BASTI,Harraiya,Ahirauli,POKHRA
24910,BASTI,Harraiya,Ahiraulia,RANIPUR
24911,BASTI,Harraiya,Ahirauliya Nain,DIVAKERPUR
24912,BASTI,Harraiya,Ailahava,KUSMAUR DEEH
24913,BASTI,Harraiya,Ailakala,AILA KALA
24914,BASTI,Harraiya,Ailatal,MAJHAUA DUDHNATH
24915,BASTI,Harraiya,Ainthi Deeh,MERAUWA
24916,BASTI,Harraiya,Ajagra Jot Chauhan,BANS GAON
24917,BASTI,Harraiya,Ajauba Dudhnath,MAJHAUA DUDHNATH
24918,BASTI,Harraiya,Aji Ahamat Mali,UNJI MUSTAHKAM
24919,BASTI,Harraiya,Akala,AKALA
24920,BASTI,Harraiya,Akelwa,MERAUWA
24921,BASTI,Harraiya,Akhanpur,BARDIYA LOHAR
24922,BASTI,Harraiya,Akla Khor,RAM GHAR URF JAGAL KATHAR
24923,BASTI,Harraiya,Akwara,AKWARA
24924,BASTI,Harraiya,Alaphatpur,IMILIYA
24925,BASTI,Harraiya,Ama Bhuilapar,AMA BHUILAPAR
24926,BASTI,Harraiya,Ama Rabaipur,SEMARA
24927,BASTI,Harraiya,Amari,AMARI
24928,BASTI,Harraiya,Amauji Urf Mammanpur,NIYAMATPUR
24929,BASTI,Harraiya,Ambarpur,CHAKCHAI
24930,BASTI,Harraiya,Ambarpur,NANDEKUNWA
24931,BASTI,Harraiya,Ambhari,AURA TONDA
24932,BASTI,Harraiya,Amghanpur,RANIPUR
24933,BASTI,Harraiya,Amikiya,SIKATA
24934,BASTI,Harraiya,Amil Diha,PAKHERI
24935,BASTI,Harraiya,Amiliya,IMILIYA
24936,BASTI,Harraiya,Amiliyadhis,IMILIYA DHISH
24937,BASTI,Harraiya,Amin Dih,BHARWALIYA
24938,BASTI,Harraiya,Amorha Khas,AMODHA KHAS
24939,BASTI,Harraiya,Amouli,AMAULI
24940,BASTI,Harraiya,Anandpur,DEOKHAL
24941,BASTI,Harraiya,Andhanpur,CHOLKHARI
24942,BASTI,Harraiya,Andupur,DUDHAURA
24943,BASTI,Harraiya,Aoura Tonda,AURA TONDA
24944,BASTI,Harraiya,Araji Deokhar,DEOKHER
24945,BASTI,Harraiya,Araji Duhi Dharmupur Mustahkam,ARAJI DUHI DHARMUPUR MUSTAHKAM
24946,BASTI,Harraiya,Araji Duhi Dharmupur Yahathali,ARAJI DUHI DHARMUPUR MUSTAHKAM
24947,BASTI,Harraiya,Araji Duhi Jagwarpur Pure Pali,BATAULI
24948,BASTI,Harraiya,Araji Duhi Muntasil Pithia Las,BARDIYA LOHAR
24949,BASTI,Harraiya,Araji Duhi Pure Basawanpur,MAJHAKITA AVVAL
24950,BASTI,Harraiya,Araji Duhi Pure Pali,BATAULI
24951,BASTI,Harraiya,Araji Mangla,MADNA MAJHA
24952,BASTI,Harraiya,Arajunpur,SIKAAHA PANDAY
24953,BASTI,Harraiya,Arjanipur,ARJANIPUR
24954,BASTI,Harraiya,Arjundiha,KENAUNA
24955,BASTI,Harraiya,Arjunpur,HATHINAAS
24956,BASTI,Harraiya,Arkhapur,CHILMA PARSAN
24957,BASTI,Harraiya,Ashaji Duhi Pure Chetan,PUREY CHETAN
24958,BASTI,Harraiya,Ashokpur,ASHOKPUR
24959,BASTI,Harraiya,Ashokpur,PITPUR
24960,BASTI,Harraiya,Ashokpur,SALEMPUR KUWAR
24961,BASTI,Harraiya,Asnahra,ASNAHRA
24962,BASTI,Harraiya,Ataraura,DEBYABAKS PANDEY
24963,BASTI,Harraiya,Atarpari,MUSHA BRAHA PADA
24964,BASTI,Harraiya,Atava,NADAYEN
24965,BASTI,Harraiya,Atraura,ATRAURA JHAM
24966,BASTI,Harraiya,Atrohkhash,RAMAPUR
24967,BASTI,Harraiya,Aurangabad,AURANGABAD
24968,BASTI,Harraiya,Avdhut Nagar,BHARUKAHWA
24969,BASTI,Harraiya,Avraro Aam,PLIWARPUR
24970,BASTI,Harraiya,Ayanpur,AENPUR
24971,BASTI,Harraiya,Azgara,SARWALIYA
24972,BASTI,Harraiya,Babarpara,BAWARPARA
24973,BASTI,Harraiya,Babhan Ganwa,BABHAN GANWA
24974,BASTI,Harraiya,Babhan Gaon Khurd,BABHANGANWA KHURD
24975,BASTI,Harraiya,Babhangava Kala,BABHANGANWA KALA
24976,BASTI,Harraiya,Babhanpura Ghanshyamjot,MARVATIYA BHAWAN
24977,BASTI,Harraiya,Babhrauli,BABHRAULI
24978,BASTI,Harraiya,Baburi Babu,BABHRAULI
24979,BASTI,Harraiya,Bachhanpur,NARAYANPUR MISRA
24980,BASTI,Harraiya,Badani,BAIDOLIYA AZAYAB
24981,BASTI,Harraiya,Baddarpur,BADDARPUR
24982,BASTI,Harraiya,Badhaipur,BACHHIPUR
24983,BASTI,Harraiya,Badhaipur,KISHANPUR
24984,BASTI,Harraiya,Badharni,BADHARNI
24985,BASTI,Harraiya,Badhbharva,AKALA
24986,BASTI,Harraiya,Badhuapar,SIKAAHA PANDAY
24987,BASTI,Harraiya,Badhya,GIDHANI
24988,BASTI,Harraiya,Badokhar,BADOKHAR
24989,BASTI,Harraiya,Badolia,BATAULI
24990,BASTI,Harraiya,Bagahin Tiwari,BATTUPUR
24991,BASTI,Harraiya,Bagdhee Shukal,RAMWAPUR
24992,BASTI,Harraiya,Bagdih Kuwar,RAMWAPUR
24993,BASTI,Harraiya,Baghaa Karah,BAGHAA KADAR
24994,BASTI,Harraiya,Bagha Nala,GAURIYA NAIN
24995,BASTI,Harraiya,Baghaudha,MAHADEVA
24996,BASTI,Harraiya,Baghaura,BAGHAURA
24997,BASTI,Harraiya,Bagh Makha,BARDIYA LOHAR
24998,BASTI,Harraiya,Baghmarwa,SUDIPUR
24999,BASTI,Harraiya,Bahadurpur,SARDAHA SHUKAL
25000,BASTI,Harraiya,Baidauliya,BAIDAULIYA
25001,BASTI,Harraiya,Baidauliya,CHAPILAN
25002,BASTI,Harraiya,Baidolia Azayab,BAIDOLIYA AZAYAB
25003,BASTI,Harraiya,Baigalpur Khurd,BAIJALPUR
25004,BASTI,Harraiya,Baihar,BAIHAR
25005,BASTI,Harraiya,Baijalpur,BASANTPUR
25006,BASTI,Harraiya,Bairagpur,ITAWA
25007,BASTI,Harraiya,Bairahna,MUNBRA
25008,BASTI,Harraiya,Bairihwa,BAUKHARI
25009,BASTI,Harraiya,Baisoliya,KHEMRAJPUR
25010,BASTI,Harraiya,Bakhara,DUKHERI
25011,BASTI,Harraiya,Baldav Deriya,DUBAULI DUBEY
25012,BASTI,Harraiya,Balua Pacha Bheti,AKALA
25013,BASTI,Harraiya,Balua Rudani,AKALA
25014,BASTI,Harraiya,Baluwa,AMA BHUILAPAR
25015,BASTI,Harraiya,Baluwa,RAKHIYA
25016,BASTI,Harraiya,Baluwa Chaube,BALUWA CHAUBE
25017,BASTI,Harraiya,Bamauna,BUBAUNA
25018,BASTI,Harraiya,Bandai,DUHWA PANDEY
25019,BASTI,Harraiya,Bandar Khala,BHEETA
25020,BASTI,Harraiya,Bandasara,KAVALSIYA
25021,BASTI,Harraiya,Baneriya,HAREWA SHUKUL
25022,BASTI,Harraiya,Bangawa Khas,BANGAWA KHAS
25023,BASTI,Harraiya,Banha,BANHA
25024,BASTI,Harraiya,Banhara,BANHRA
25025,BASTI,Harraiya,Banipur,PITHIYA LASHKARI
25026,BASTI,Harraiya,Baniya Jot,MIRZAPUR
25027,BASTI,Harraiya,Banjariya,PAKHERI
25028,BASTI,Harraiya,Banjariya,RATANPUR
25029,BASTI,Harraiya,Banjariya Gosai,KHARKA DEVRI
25030,BASTI,Harraiya,Banjariya Panday,TALA GAON
25031,BASTI,Harraiya,Banjariya Subi,BANJARIYA SUBI
25032,BASTI,Harraiya,Bankata,RAMWAPUR KALA
25033,BASTI,Harraiya,Bankata,SARAIYA MISHRA
25034,BASTI,Harraiya,Bankatava,BADDARPUR
25035,BASTI,Harraiya,Bankatwa Jotkhani,MAJHGAVAN
25036,BASTI,Harraiya,Banktiya,KHUTAHANA
25037,BASTI,Harraiya,Bansgaon,DUHAVA MISIR
25038,BASTI,Harraiya,Bans Gaon,BANS GAON
25039,BASTI,Harraiya,Banwariya,AHIRAULI
25040,BASTI,Harraiya,Baragal,BAIRAGAL
25041,BASTI,Harraiya,Bara Gaon,CHANDRA PALIYA
25042,BASTI,Harraiya,Barahani,CHILMA PARSAN
25043,BASTI,Harraiya,Barah Bhitiya,BHAIROPUR
25044,BASTI,Harraiya,Barahpera Musaha,MUSHA BRAHA PADA
25045,BASTI,Harraiya,Barahpur,BARAHPUR
25046,BASTI,Harraiya,Barahpur,BHEETA
25047,BASTI,Harraiya,Barahpur Kaji,BARAHPUR PANDEY
25048,BASTI,Harraiya,Barahpur Pandey,BARAHPUR PANDEY
25049,BASTI,Harraiya,Baraijot,KUNWAGAON
25050,BASTI,Harraiya,Bardandh,BUDHAPAR
25051,BASTI,Harraiya,Bardiya Kuwar,BARDIYA KUNWAR
25052,BASTI,Harraiya,Bardiya Lohar,BARDIYA LOHAR
25053,BASTI,Harraiya,Bareriya Kuwar,BADERIYA KUWAR
25054,BASTI,Harraiya,Bargadahiya,KAVALSIYA
25055,BASTI,Harraiya,Bargadahiya,SUDIPUR
25056,BASTI,Harraiya,Bargadahiya Chaube,NARAYANPUR MISRA
25057,BASTI,Harraiya,Bargadawa Mafi,BARGADAWA MAFI
25058,BASTI,Harraiya,Bargadwa,BARGADAWA
25059,BASTI,Harraiya,Bargai,NARAYANPUR MISRA
25060,BASTI,Harraiya,Barhaani,MOOR GHAT
25061,BASTI,Harraiya,Barhani,PAKRI JAPTI
25062,BASTI,Harraiya,Barhar Kalan,BADHAR KALAN
25063,BASTI,Harraiya,Barhar Khurd,KAUADAR
25064,BASTI,Harraiya,Barhata,BARHATA
25065,BASTI,Harraiya,Barhata,KOHAL TIWARI
25066,BASTI,Harraiya,Barhni,BARHNI
25067,BASTI,Harraiya,Barhya,DUBAULI  MISHR
25068,BASTI,Harraiya,Barikhala,GAYAJEETPUR
25069,BASTI,Harraiya,Barkuinya,ITAEE KHAJURI
25070,BASTI,Harraiya,Barna,HATHINAAS
25071,BASTI,Harraiya,Barokhar,BADOSAR
25072,BASTI,Harraiya,Barsav,BARSAW
25073,BASTI,Harraiya,Basadeopur,GORYA
25074,BASTI,Harraiya,Basantpur,BASANTPUR
25075,BASTI,Harraiya,Basantpur,BASANTPUR
25076,BASTI,Harraiya,Basavanpur,MAJHAKITA AVVAL
25077,BASTI,Harraiya,Basdeo Kunwar,BASDEO KUNWAR
25078,BASTI,Harraiya,Basdila,NARAYANPUR
25079,BASTI,Harraiya,Basevarai,KARANPUR
25080,BASTI,Harraiya,Basewa Pande,KARAMIYA
25081,BASTI,Harraiya,Basthanhwa,BASTHANWA
25082,BASTI,Harraiya,Basthanva,BASTHANWA
25083,BASTI,Harraiya,Basuapar,BATTUPUR
25084,BASTI,Harraiya,Batauli,BATAULI
25085,BASTI,Harraiya,Battupur,BATTUPUR
25086,BASTI,Harraiya,Baudihar,KALIGARA
25087,BASTI,Harraiya,Baukhari,BAUKHARI
25088,BASTI,Harraiya,Bedipur,VEDIPUR
25089,BASTI,Harraiya,Bedpur,BEDPUR
25090,BASTI,Harraiya,Behari,NAGAR BAHERA
25091,BASTI,Harraiya,Bejhaura,BARAURA
25092,BASTI,Harraiya,Belari Shukl,BELARI SHUKL
25093,BASTI,Harraiya,Belbhareya Ram Lal,MAJHAOWAKUWAR
25094,BASTI,Harraiya,Belbhariya Aram Lal,MAHEVA KUNVAR
25095,BASTI,Harraiya,Bel Bhariya Ram Gulam,BELBHARIYA RAM GULAM
25096,BASTI,Harraiya,Belbhariya Ramlal,BELBHARIYA
25097,BASTI,Harraiya,Belghat,BELGHAT
25098,BASTI,Harraiya,Belhiya,DUHWA
25099,BASTI,Harraiya,Belsar,BELSAR
25100,BASTI,Harraiya,Belsar,BELSOR
25101,BASTI,Harraiya,Belwajoor,DHARAMSINGHPUR URF MAHARAJGANG
25102,BASTI,Harraiya,Belwajor,KAURI KEL KHURD
25103,BASTI,Harraiya,Belwa Raja,NARKHARI
25104,BASTI,Harraiya,Belwariya,BELWARIYA
25105,BASTI,Harraiya,Belwariya,MANIKARPUR
25106,BASTI,Harraiya,Belwariya Jangal,BELWARIYA JANGAL
25107,BASTI,Harraiya,Bemahri,BEMAHARI
25108,BASTI,Harraiya,Bemnaha,DAHARHA MISRA
25109,BASTI,Harraiya,Beni Nagar,CHHERIYA PARA
25110,BASTI,Harraiya,Benipur,BENIPUR
25111,BASTI,Harraiya,Benipur Kakarhiya,IMILIYA DHISH
25112,BASTI,Harraiya,Berta,BERTA
25113,BASTI,Harraiya,Betavan,KHEMRAJ PUR
25114,BASTI,Harraiya,Bhadana,BASANTPUR
25115,BASTI,Harraiya,Bhadasi,BHADASI
25116,BASTI,Harraiya,Bhadasi,TERHAGHAT
25117,BASTI,Harraiya,Bhadawal Khurd,BHADAWAL KALA
25118,BASTI,Harraiya,Bhadoi,KHATAN SARAI
25119,BASTI,Harraiya,Bhagwanjot,AKALA
25120,BASTI,Harraiya,Bhairopur,BHAIROPUR
25121,BASTI,Harraiya,Bhaisa,BHAISA CHAUBE
25122,BASTI,Harraiya,Bhaisa,KALIGARA
25123,BASTI,Harraiya,Bhaisaha,BHAISAHA
25124,BASTI,Harraiya,Bhaisasipur,RAGHUNATH PUR
25125,BASTI,Harraiya,Bhakrahi,BHAKRAHI
25126,BASTI,Harraiya,Bhankharpur,MAJHIYAR
25127,BASTI,Harraiya,Bhanpur,BHANPUR
25128,BASTI,Harraiya,Bharpapur Gairmustakham,PUREY CHETAN
25129,BASTI,Harraiya,Bharthapur,KALYANPUR
25130,BASTI,Harraiya,Bharu,BHARU
25131,BASTI,Harraiya,Bharukahwa,BHARUKAHWA
25132,BASTI,Harraiya,Bharwaliya,ATRAURA JHAM
25133,BASTI,Harraiya,Bharwaliya,BHARWALIYA
25134,BASTI,Harraiya,Bhataha,NARYANPUR
25135,BASTI,Harraiya,Bhatiha,SAKAR DAHA
25136,BASTI,Harraiya,Bhat Purva,MADNA MAJHA
25137,BASTI,Harraiya,Bhat Purwa,BHELMA PUR
25138,BASTI,Harraiya,Bhat Purwa,NARHARPUR
25139,BASTI,Harraiya,Bhat Purwa,TURKIPUR
25140,BASTI,Harraiya,Bhauropur,FARENDA SEGAR
25141,BASTI,Harraiya,Bhausiya,CHANDRA PALIYA
25142,BASTI,Harraiya,Bhavanapur,DEVKALI RANI
25143,BASTI,Harraiya,Bhavpur,LAKHANPUR MAHUWA
25144,BASTI,Harraiya,Bheemalpur Kuwar,RANIPUR
25145,BASTI,Harraiya,Bheeta,SARAIYA MISHRA
25146,BASTI,Harraiya,Bheeta Soti,BHEETA
25147,BASTI,Harraiya,Bheropur,KESHAWAPUR
25148,BASTI,Harraiya,Bhikha,BHIRWA
25149,BASTI,Harraiya,Bhikharipur,KHEMRAJ PUR
25150,BASTI,Harraiya,Bhikhariya,MASHA
25151,BASTI,Harraiya,Bhikhi Ban,AKALA
25152,BASTI,Harraiya,Bhilmapur,BHELMA PUR
25153,BASTI,Harraiya,Bhimlapur Chhattar,RANIPUR
25154,BASTI,Harraiya,Bhiti,BHATINIYA
25155,BASTI,Harraiya,Bhiti Mishra,BHITI MISHRA
25156,BASTI,Harraiya,Bhiura,BHIURA
25157,BASTI,Harraiya,Bhojpur,UNJI MUSTAHKAM
25158,BASTI,Harraiya,Bhokhari,BAWARPARA
25159,BASTI,Harraiya,Bhonapur,CHAKMEDRI
25160,BASTI,Harraiya,Bhoojpur,DHARM NAGAR
25161,BASTI,Harraiya,Bhudat Jeet,BHADAWAL KALA
25162,BASTI,Harraiya,Bhuila,MAHUA DABAR
25163,BASTI,Harraiya,Bhuvanpuradhan Shyamjot,SEMRA
25164,BASTI,Harraiya,Bhuvnapur,MADANPURA
25165,BASTI,Harraiya,Bhuwaria,BARDIYA LOHAR
25166,BASTI,Harraiya,Bichhi Nahiya Panday,BICHHIYA PANDEY
25167,BASTI,Harraiya,Bichhiya Misra,BICHHIYA MISHRA
25168,BASTI,Harraiya,Bihra,BIHRA
25169,BASTI,Harraiya,Bijara,RAJAULI
25170,BASTI,Harraiya,Bilari Bhiti,BILARI BHITI
25171,BASTI,Harraiya,Birpur Akabar,AHIRAULI
25172,BASTI,Harraiya,Birupur,HALUWA
25173,BASTI,Harraiya,Bisbhariya,BIHRA
25174,BASTI,Harraiya,Bishunpura,AMA BHUILAPAR
25175,BASTI,Harraiya,Bisnoharpur,GARHA GAUTAM
25176,BASTI,Harraiya,Bisraha,BESHURA
25177,BASTI,Harraiya,Bisun Daspur,BANJARIYA SUBI
25178,BASTI,Harraiya,Bisunpura,HATHINAAS
25179,BASTI,Harraiya,Bisunpura,SARAIYA MISHRA
25180,BASTI,Harraiya,Bisunpura,VISHUNPUR
25181,BASTI,Harraiya,Bitalapur,GUNDA KUNVAR
25182,BASTI,Harraiya,Bithalapur,GAJIPUR
25183,BASTI,Harraiya,Bitholiya,AMAULI
25184,BASTI,Harraiya,Bop,RAGHAWAPUR
25185,BASTI,Harraiya,Budhaipur,BELSOR
25186,BASTI,Harraiya,Budhaipur,ITAHIYA
25187,BASTI,Harraiya,Budhapar,BUDHAPAR
25188,BASTI,Harraiya,Budhiya,PAKOLIYA MUSLIM
25189,BASTI,Harraiya,Budhoowa,BUDHOOWA
25190,BASTI,Harraiya,Bujhavakpur,DHAURAHRA CHAUHAN
25191,BASTI,Harraiya,Byorpur Muan,BANS GAON
25192,BASTI,Harraiya,Chafava Bazar,SUKRAULI PANDE
25193,BASTI,Harraiya,Chainpur,ITAHIYA
25194,BASTI,Harraiya,Chainpur Ram,CHANAIPUR
25195,BASTI,Harraiya,Chakchai,CHAKCHAI
25196,BASTI,Harraiya,Chakiya,KARSARA
25197,BASTI,Harraiya,Chakiya,KHEMRAJ PUR
25198,BASTI,Harraiya,Chakma,SIKTIHWA
25199,BASTI,Harraiya,Chak Medari,CHAKMEDRI
25200,BASTI,Harraiya,Chak Noor,BICHHIYA PANDEY
25201,BASTI,Harraiya,Chakohi,CHAKOHI
25202,BASTI,Harraiya,Chakrim,BICHHIYA PANDEY
25203,BASTI,Harraiya,Chaksar,KHAUPURA
25204,BASTI,Harraiya,Chakwa,RAJAWAPUR
25205,BASTI,Harraiya,Chamrahiya,BARAHPUR
25206,BASTI,Harraiya,Chanaipur,BHANPUR
25207,BASTI,Harraiya,Chanda Bujurg,CHANDA BUJURG
25208,BASTI,Harraiya,Chanda Chaube,RAGHAWAPUR
25209,BASTI,Harraiya,Chandaha,JAITAPUR
25210,BASTI,Harraiya,Chanda Khurd,CHANDA BUJURG
25211,BASTI,Harraiya,Chandawaliya,CHANDRA PALIYA
25212,BASTI,Harraiya,Chandpur,ARAJI DUHI DHARMUPUR MUSTAHKAM
25213,BASTI,Harraiya,Chandpur,KHADRA
25214,BASTI,Harraiya,Chan Gahna,SONHATI
25215,BASTI,Harraiya,Chapilan,CHAPILAN
25216,BASTI,Harraiya,Chapra,BARDIYA KUNWAR
25217,BASTI,Harraiya,Charthi Bhat,CHARTHI KATHIT
25218,BASTI,Harraiya,Charthikatik,CHARTHI KATHIT
25219,BASTI,Harraiya,Chaubepur,SARIYA TIYARI
25220,BASTI,Harraiya,Chaubeypur,SEHARIYA 1ST
25221,BASTI,Harraiya,Chaudharia,MUKUNDPUR
25222,BASTI,Harraiya,Chaugarhawa,KAPTANGANJ
25223,BASTI,Harraiya,Chaukari,CHAUKARI
25224,BASTI,Harraiya,Chaukhara,KENAUNA
25225,BASTI,Harraiya,Chauperwa,MARVATIYA
25226,BASTI,Harraiya,Chaura,KHEMRAJ PUR
25227,BASTI,Harraiya,Chauri,CHAURI
25228,BASTI,Harraiya,Chechaiya Bujurg,NAYAK PARA
25229,BASTI,Harraiya,Chechaiya Khurd,NAYAK PARA
25230,BASTI,Harraiya,Cheruiya,BELGHAT
25231,BASTI,Harraiya,Chetra,CHETRA
25232,BASTI,Harraiya,Chhakanahiya,SAMAUDA
25233,BASTI,Harraiya,Chhamati Wari,BHAIROPUR
25234,BASTI,Harraiya,Chhapiya,AAMA PANDEY
25235,BASTI,Harraiya,Chhapiya,BENIPUR
25236,BASTI,Harraiya,Chhapiya,CHHAPIYA
25237,BASTI,Harraiya,Chhapiya Bujurg,CHHAPIYA BUJURG
25238,BASTI,Harraiya,Chhapiya Khurd,CHHAPIYA BUJURG
25239,BASTI,Harraiya,Chhapiya Malik,RANIPUR LAD
25240,BASTI,Harraiya,Chhavia Rajai,BHARGAWAN
25241,BASTI,Harraiya,Chheriya Para,CHHERIYA PARA
25242,BASTI,Harraiya,Chhitauna,CHHITAUNA
25243,BASTI,Harraiya,Chhitha,CHHITHA
25244,BASTI,Harraiya,Chikani,SUAR BARWA
25245,BASTI,Harraiya,Chilbila,SIKTIHWA
25246,BASTI,Harraiya,Chilma Chaube,SIRSIYA
25247,BASTI,Harraiya,Chilma Parsan,CHILMA PARSAN
25248,BASTI,Harraiya,Chirauli,DHIRAULI PANDEY
25249,BASTI,Harraiya,Chirgahna,MADNA MAJHA
25250,BASTI,Harraiya,Chirihawa,NATAUWA
25251,BASTI,Harraiya,Choraha,KISHUNPUR
25252,BASTI,Harraiya,Chorha,KARCHOLIYA
25253,BASTI,Harraiya,Chorkhari,CHORKHARI
25254,BASTI,Harraiya,Chuil Babu,CHUEL BABU
25255,BASTI,Harraiya,Chuil Kaji,SARAIYA  ATIBAL
25256,BASTI,Harraiya,Churiharpur,ASNAHRA
25257,BASTI,Harraiya,Dagdaua,BATAULI
25258,BASTI,Harraiya,Daharha Babu,RANI GAON
25259,BASTI,Harraiya,Daharha Misra,DAHARHA MISRA
25260,BASTI,Harraiya,Dahiya Khala,SAMAUDA
25261,BASTI,Harraiya,Dailapur,BELSOR
25262,BASTI,Harraiya,Dalpatpur,SHUKULPURA
25263,BASTI,Harraiya,Dandwa,RAMAPUR
