,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
51500,GORAKHPUR,Gola,Ramkola,NEWADA
51501,GORAKHPUR,Gola,Ramnagar Karjaha,RAMNAGAR KARJAHA
51502,GORAKHPUR,Gola,Rampur,RUKKUNPUR
51503,GORAKHPUR,Gola,Rampur Ganesi,MARWAT
51504,GORAKHPUR,Gola,Rampur Garhwa,RAMPUR GADHVA
51505,GORAKHPUR,Gola,Rampursanath,RAMPURSARNATH
51506,GORAKHPUR,Gola,Ranipur,RANIPUR
51507,GORAKHPUR,Gola,Ranipur,RANIPUR
51508,GORAKHPUR,Gola,Rasulpurmafi,RASULPUR MAFI
51509,GORAKHPUR,Gola,Ratla,AHIRAULI2
51510,GORAKHPUR,Gola,Rauja Dargah,RAUJA DARGAH
51511,GORAKHPUR,Gola,Rautpar,PIPARI BUJURG
51512,GORAKHPUR,Gola,Rema,KHADRA
51513,GORAKHPUR,Gola,Rohua,MOHAN PAUHARIA
51514,GORAKHPUR,Gola,Roinidih,AHIROULI 1
51515,GORAKHPUR,Gola,Rudauli,MAJHAVALIYA
51516,GORAKHPUR,Gola,Rudrapur,RUDRAPUR
51517,GORAKHPUR,Gola,Rukunpur,RUKKUNPUR
51518,GORAKHPUR,Gola,Saharauli,SAHARAULI
51519,GORAKHPUR,Gola,Sahasram,DURUI
51520,GORAKHPUR,Gola,Sahasrav,SINGHPUR
51521,GORAKHPUR,Gola,Sahdevpar,HARIHARPUR
51522,GORAKHPUR,Gola,Sahrauli,PHARSAR
51523,GORAKHPUR,Gola,Sakat Pura,KULDWA BARI
51524,GORAKHPUR,Gola,Sakra Khor,SAKRA KHOR
51525,GORAKHPUR,Gola,Samas Patti,PAHARPUR
51526,GORAKHPUR,Gola,Sangrampatti,BHAVAJITPUR
51527,GORAKHPUR,Gola,Sansarpar,SANSARPAR
51528,GORAKHPUR,Gola,Saradah,NEWAIJPAR
51529,GORAKHPUR,Gola,Saradaha,KODARI
51530,GORAKHPUR,Gola,Sarahra,GAJGARAHA
51531,GORAKHPUR,Gola,Saram,SARAM
51532,GORAKHPUR,Gola,Saraya,SURDAPAR SHUKL
51533,GORAKHPUR,Gola,Saraya Chak,SIDHE GAUR
51534,GORAKHPUR,Gola,Sarbasi,BAIDAULI
51535,GORAKHPUR,Gola,Sarsara Bujurg,SARSARA BUJURG
51536,GORAKHPUR,Gola,Sarsara Khurd,SARSARA BUJURG
51537,GORAKHPUR,Gola,Sarya,BARANAGAR
51538,GORAKHPUR,Gola,Sarya,SUKRAULI
51539,GORAKHPUR,Gola,Sarya Khas,GAYGHAT
51540,GORAKHPUR,Gola,Saukhor,LAKHANAPAR OF BARHALGANJ
51541,GORAKHPUR,Gola,Sauraha,PATANA
51542,GORAKHPUR,Gola,Semara Bujurg,SEMARA BUJURG
51543,GORAKHPUR,Gola,Semara Khurd,SEMARA KHURD
51544,GORAKHPUR,Gola,Shahpur Aima,Hamidpur
51545,GORAKHPUR,Gola,Shah Pur Bujurg,Hamidpur
51546,GORAKHPUR,Gola,Shanichara,DEEP GARH
51547,GORAKHPUR,Gola,Shanichara Patti Babu,Shanichara Patti Dube
51548,GORAKHPUR,Gola,Shanichara Patti Dube,Shanichara Patti Dube
51549,GORAKHPUR,Gola,Sherpur,NARHARPUR
51550,GORAKHPUR,Gola,Shivpur,CHAK SARAYA
51551,GORAKHPUR,Gola,Shivpur,SHIVPUR2
51552,GORAKHPUR,Gola,Shukul Puri,SHUKUL PURI
51553,GORAKHPUR,Gola,Sidhari,SIDHARI
51554,GORAKHPUR,Gola,Sidhe Gaur,SIDHE GAUR
51555,GORAKHPUR,Gola,Sidhuapar,SIDHUAPAR
51556,GORAKHPUR,Gola,Sisai,DEIDIHA
51557,GORAKHPUR,Gola,Sisawa,PARASIA MISHR
51558,GORAKHPUR,Gola,Sisawa Urph Chankapur,SISAWA URF CHANKAPUR
51559,GORAKHPUR,Gola,Sohara Bhar,OJHAULI
51560,GORAKHPUR,Gola,Son Barasa,NEWADA
51561,GORAKHPUR,Gola,Sonbarsa Khurd,SONBARSA KHURD
51562,GORAKHPUR,Gola,Son Gadaha,TADHA
51563,GORAKHPUR,Gola,Sonsatha,MISHRAULI
51564,GORAKHPUR,Gola,Sorabir,RAKAULI
51565,GORAKHPUR,Gola,Sothia,RAIEPUR
51566,GORAKHPUR,Gola,Suaraj Bujurg,SUARAJ BUJURG
51567,GORAKHPUR,Gola,Suaraj Khurd,SUARAJ BUJURG
51568,GORAKHPUR,Gola,Subedar Nagar,SUBEDAR NAGAR
51569,GORAKHPUR,Gola,Sukrouli,RUKKUNPUR
51570,GORAKHPUR,Gola,Sultanpur,NAKAUJHA
51571,GORAKHPUR,Gola,Surdapar Raja,SURDAPAR RAJA
51572,GORAKHPUR,Gola,Surdapar Shukl,SURDAPAR SHUKL
51573,GORAKHPUR,Gola,Suthani,RANIPUR
51574,GORAKHPUR,Gola,Tahirchak,DHORIA PAR
51575,GORAKHPUR,Gola,Tal Bhagna,SUBEDAR NAGAR
51576,GORAKHPUR,Gola,Talkaso,CHANDAULI
51577,GORAKHPUR,Gola,Talnenua,DEIDIHA
51578,GORAKHPUR,Gola,Tal Sonavah,PATANA
51579,GORAKHPUR,Gola,Tara,TADHA
51580,GORAKHPUR,Gola,Tarapar,SARSARA BUJURG
51581,GORAKHPUR,Gola,Tarawa Bahalin,RAMPURSARNATH
51582,GORAKHPUR,Gola,Tari,URUWA
51583,GORAKHPUR,Gola,Tarwa Shriram,TARWA SHRIRAM
51584,GORAKHPUR,Gola,Tharuadih,NEWADA
51585,GORAKHPUR,Gola,Tiha Muhammadpur,TIHA MUHAMMADPUR
51586,GORAKHPUR,Gola,Tikaria,TIRA GAON
51587,GORAKHPUR,Gola,Tira Gaon,TIRA GAON
51588,GORAKHPUR,Gola,Tulasipur,DAWANADIH
51589,GORAKHPUR,Gola,Turkwalia,BAHPUR
51590,GORAKHPUR,Gola,Turkwalia,PAUHARIA
51591,GORAKHPUR,Gola,Uchagnav,Uchagnav
51592,GORAKHPUR,Gola,Udaipur,BAHPUR
51593,GORAKHPUR,Gola,Unauli,UNAULI
51594,GORAKHPUR,Gola,Uruwa,URUWA
51595,GORAKHPUR,Gola,Usari,KHAJURI PANDEY
51596,GORAKHPUR,Gola,Uska,KHUTBHAR OF BARHALGANA
51597,GORAKHPUR,Gola,Utsahiya,DURUI
51598,GORAKHPUR,Gola,Vahrampur,BAHRAMPUR
51599,GORAKHPUR,Gola,Vinay Nagar/Derwa,RAMNAGAR
51600,GORAKHPUR,Gola,Vishunpur Pandey,NAGVA BHAGVAN
51601,GORAKHPUR,Gorakhpur,Abadi Sakhani,ABADI SAKHANI
51602,GORAKHPUR,Gorakhpur,Abhooram,TURKWALIA
51603,GORAKHPUR,Gorakhpur,Agaya,AGAYA
51604,GORAKHPUR,Gorakhpur,Ahirarulee,HARDIA
51605,GORAKHPUR,Gorakhpur,Ahirauli,AHIRAULI
51606,GORAKHPUR,Gorakhpur,Ahirauli,MAJHGANWA
51607,GORAKHPUR,Gorakhpur,Ahirauli Bujurg,AHIRAULI BUJURG
51608,GORAKHPUR,Gorakhpur,Ahirauli Khurd,AHIRAULI BUJURG
51609,GORAKHPUR,Gorakhpur,Ahirauli Ptakhroli,PEWANPUR
51610,GORAKHPUR,Gorakhpur,Ajawania,MANJHARIA BISTAUL
51611,GORAKHPUR,Gorakhpur,Akolahee,AKOLAHEE
51612,GORAKHPUR,Gorakhpur,Amawa Kapar Pokhar,PIDIA
51613,GORAKHPUR,Gorakhpur,Amwa,AMWA
51614,GORAKHPUR,Gorakhpur,Amwa,AMWA OF CHARGAWAN
51615,GORAKHPUR,Gorakhpur,Arazi Bankat,Arazi Bankat
51616,GORAKHPUR,Gorakhpur,Arazibanshi Jaiswal,BHAUWAPAR
51617,GORAKHPUR,Gorakhpur,Arazi Barwa,CHAKRAMPUR
51618,GORAKHPUR,Gorakhpur,Arazi Chauri,ARAZI CHAURI
51619,GORAKHPUR,Gorakhpur,Arazi Chhatra Dhari,JANGL CHHATRA DHARI
51620,GORAKHPUR,Gorakhpur,Arazi Chilbilwa,ARAZI CHILBILWA
51621,GORAKHPUR,Gorakhpur,Arazi Mohmmadpur,MOHMMADPUR MAFI
51622,GORAKHPUR,Gorakhpur,Asarphpur,ASARPHPUR
51623,GORAKHPUR,Gorakhpur,Ataraulia,ATARAULIA
51624,GORAKHPUR,Gorakhpur,Atisa,PATISA
51625,GORAKHPUR,Gorakhpur,Aura Tari,KAKRAKHORE
51626,GORAKHPUR,Gorakhpur,Awaiepaker,KARNJAHWA
51627,GORAKHPUR,Gorakhpur,Azizullah Urf Chakia,AZIZULLAH URF CHAKIA
51628,GORAKHPUR,Gorakhpur,Babhnee,SAHOOKOL URF MIRZAPUR
51629,GORAKHPUR,Gorakhpur,Baghari,BELA
51630,GORAKHPUR,Gorakhpur,Baidhpurva,AHIRAULI BUJURG
51631,GORAKHPUR,Gorakhpur,Baijnathpur,BAIJNATHPUR
51632,GORAKHPUR,Gorakhpur,Bailo,BAILO
51633,GORAKHPUR,Gorakhpur,Bajaha,BAJAHA OF BHATHAT
51634,GORAKHPUR,Gorakhpur,Bakharaijee,PHULWARIA
51635,GORAKHPUR,Gorakhpur,Balapar,BALAPAR
51636,GORAKHPUR,Gorakhpur,Balihari,BALUA URF BALUSAD
51637,GORAKHPUR,Gorakhpur,Balua,PRATAPPUR
51638,GORAKHPUR,Gorakhpur,Balua Urf Balusar,BALUA URF BALUSAD
51639,GORAKHPUR,Gorakhpur,Banarhi,Banarhi
51640,GORAKHPUR,Gorakhpur,Banchara,BANCHARA
51641,GORAKHPUR,Gorakhpur,Banduwari,PATISA
51642,GORAKHPUR,Gorakhpur,Bangai,BANGAI
51643,GORAKHPUR,Gorakhpur,Banjarha,MAINA BHAGAR
51644,GORAKHPUR,Gorakhpur,Bankatia Buzurg,TAJ PIPRA OF BHATHAT
51645,GORAKHPUR,Gorakhpur,Bankatia Khurd,Bardeeha Urf Rauza
51646,GORAKHPUR,Gorakhpur,Bankatia Urf Itahia,Bankatia Urf Itahia
51647,GORAKHPUR,Gorakhpur,Bantikula,KEOTALIA
51648,GORAKHPUR,Gorakhpur,Baraiepur,BARAIEPUR
51649,GORAKHPUR,Gorakhpur,Barasit,GAUR
51650,GORAKHPUR,Gorakhpur,Barauli,BARAULI
51651,GORAKHPUR,Gorakhpur,Bardeeha Urf Rauza,Bardeeha Urf Rauza
51652,GORAKHPUR,Gorakhpur,Bargo (CT),BARGO OF KHORABAR
51653,GORAKHPUR,Gorakhpur,Barhni,BARHNI
51654,GORAKHPUR,Gorakhpur,Barhra No.1,BHAURAMAL
51655,GORAKHPUR,Gorakhpur,Baria,MALHANPAR
51656,GORAKHPUR,Gorakhpur,Bariapar,SHERPUR CHAMRAH
51657,GORAKHPUR,Gorakhpur,Bariarpur,BARIARPUR
51658,GORAKHPUR,Gorakhpur,Bar Parwa,HUDARI
51659,GORAKHPUR,Gorakhpur,Barpurwa,PATRAITHA
51660,GORAKHPUR,Gorakhpur,Barsaini,BARSAINI
51661,GORAKHPUR,Gorakhpur,Baruali,BARUALI
51662,GORAKHPUR,Gorakhpur,Basdeela Rausar,BASDEELA RAUSAD
51663,GORAKHPUR,Gorakhpur,Basntpur,BASANTPUR OF PIPRAICH
51664,GORAKHPUR,Gorakhpur,Baur Deeh,BAUR DEEH
51665,GORAKHPUR,Gorakhpur,Baywaharia,CHAKTELHANA
51666,GORAKHPUR,Gorakhpur,Bela,BELA
51667,GORAKHPUR,Gorakhpur,Bela,BELA OF PIPRAICH
51668,GORAKHPUR,Gorakhpur,Bela Bujurg,PIPARA NAEM
51669,GORAKHPUR,Gorakhpur,Bela Khurd,RASET
51670,GORAKHPUR,Gorakhpur,Beldaripur,RASET
51671,GORAKHPUR,Gorakhpur,Beldaripur,RAUTPAR
51672,GORAKHPUR,Gorakhpur,Belghat,LALPUR TIKAR
51673,GORAKHPUR,Gorakhpur,Belghat Khurd,BELGHAT KHURD
51674,GORAKHPUR,Gorakhpur,Belpar Urf Guroo Nagar,BHAURAMAL
51675,GORAKHPUR,Gorakhpur,Belvadari,RAMDIH
51676,GORAKHPUR,Gorakhpur,Belwa Raipur,BELWA RAIPUR
51677,GORAKHPUR,Gorakhpur,Betua Urf Chanau,BETUA URF CHANAU
51678,GORAKHPUR,Gorakhpur,Bhabhnauli,BHABHNAULI
51679,GORAKHPUR,Gorakhpur,Bhadarkhas,MADARKHAS
51680,GORAKHPUR,Gorakhpur,Bhagra Pandey,KALANEE BUZURG
51681,GORAKHPUR,Gorakhpur,Bhagra Ranee No57,JOT BAGAHEE
51682,GORAKHPUR,Gorakhpur,Bhairawa,KEOTALIA
51683,GORAKHPUR,Gorakhpur,Bhairwa,BHAIRWA
51684,GORAKHPUR,Gorakhpur,Bhaisa Rani,BHAISA RANI
51685,GORAKHPUR,Gorakhpur,Bhaluhi,BHALUHI
51686,GORAKHPUR,Gorakhpur,Bhamaura,SAKHARUA
51687,GORAKHPUR,Gorakhpur,Bhandaro,BHANDARO
51688,GORAKHPUR,Gorakhpur,Bhapurwa,MATIHANIA SUMALI
51689,GORAKHPUR,Gorakhpur,Bharvalia Bujurg,IMLIDIH BUJURG
51690,GORAKHPUR,Gorakhpur,Bharvalia Khurd,IMLIDIH BUJURG
51691,GORAKHPUR,Gorakhpur,Bharwalia Buzurg,AURANGABAD
51692,GORAKHPUR,Gorakhpur,Bharwalia Urf Mogala Sarai,BHARWALIA BUZURG
51693,GORAKHPUR,Gorakhpur,Bhasi,BALUA URF BALUSAD
51694,GORAKHPUR,Gorakhpur,Bhatahat,BHATAHAT
51695,GORAKHPUR,Gorakhpur,Bhatauli Khurd,PIDARI
51696,GORAKHPUR,Gorakhpur,Bhatehari,CHAKTELHANA
51697,GORAKHPUR,Gorakhpur,Bhauramal,BHAURAMAL
51698,GORAKHPUR,Gorakhpur,Bhauwapar,BHAUWAPAR
51699,GORAKHPUR,Gorakhpur,Bhaw,BELA
51700,GORAKHPUR,Gorakhpur,Bhawanipur,MARWATIA
51701,GORAKHPUR,Gorakhpur,Bhelampur Urf Bhagwanpur,RAGHUNATH PUR
51702,GORAKHPUR,Gorakhpur,Bhilora Buzurg,BHILORA KHURD
51703,GORAKHPUR,Gorakhpur,Bhiloraihee,KALANEE BUZURG
51704,GORAKHPUR,Gorakhpur,Bhilora Khurd,BHILORA KHURD
51705,GORAKHPUR,Gorakhpur,Bhiswa,BHISWA
51706,GORAKHPUR,Gorakhpur,Bhita,Ismailpur
51707,GORAKHPUR,Gorakhpur,Bhitaha,KOTVA
51708,GORAKHPUR,Gorakhpur,Bhitani,BHITANI
51709,GORAKHPUR,Gorakhpur,Bhiti,SAKHARUA
51710,GORAKHPUR,Gorakhpur,Bijauli,MOHMMADPUR MAFI
51711,GORAKHPUR,Gorakhpur,Bishunpur Khurd,SANAHA
51712,GORAKHPUR,Gorakhpur,Bismilahwa,JAMUNIA
51713,GORAKHPUR,Gorakhpur,Bisunpur,BISHUNPUR
51714,GORAKHPUR,Gorakhpur,Bisunpur Buzurg,DUHIYA
51715,GORAKHPUR,Gorakhpur,Bithalpur,KOTVA
51716,GORAKHPUR,Gorakhpur,Budadeeh,BUDADEEH
51717,GORAKHPUR,Gorakhpur,Buriya Bari,BURIYA BARI
51718,GORAKHPUR,Gorakhpur,Chakara Doim,SEMARADEVI  PRASAD
51719,GORAKHPUR,Gorakhpur,Chakbhagwan,MALHANPAR
51720,GORAKHPUR,Gorakhpur,Chak Bijauli,MOHMMADPUR MAFI
51721,GORAKHPUR,Gorakhpur,Chakdeiya,CHAK DEIA
51722,GORAKHPUR,Gorakhpur,Chakia,CHAKIA
51723,GORAKHPUR,Gorakhpur,Chakia,RAUTPAR
51724,GORAKHPUR,Gorakhpur,Chakinayat,KOTVA
51725,GORAKHPUR,Gorakhpur,Chakiya,Devraj par Bujurg
51726,GORAKHPUR,Gorakhpur,Chakjalal,Chakjalal
51727,GORAKHPUR,Gorakhpur,Chakkhan Jaheer,KOTVA
51728,GORAKHPUR,Gorakhpur,Chakkhan Mohammd,CHAKKHAN MOHAMMD
51729,GORAKHPUR,Gorakhpur,Chakkhan Mohd,INDRAPAR KHURD
51730,GORAKHPUR,Gorakhpur,Chak Maeeda Bibi,CHAKRAMPUR
51731,GORAKHPUR,Gorakhpur,Chakra,BHAURAMAL
51732,GORAKHPUR,Gorakhpur,Chakra Soim,SEMARADEVI  PRASAD
51733,GORAKHPUR,Gorakhpur,Chaktelhana,CHAKTELHANA
51734,GORAKHPUR,Gorakhpur,Chak Ubela,PICHHAURA
51735,GORAKHPUR,Gorakhpur,Changahi,CHANGAHI
51736,GORAKHPUR,Gorakhpur,Chapha,CHAFHA
51737,GORAKHPUR,Gorakhpur,Chaukari,USARI KHAS
51738,GORAKHPUR,Gorakhpur,Cheria,CHERIA
51739,GORAKHPUR,Gorakhpur,Chhapara,GAUR
51740,GORAKHPUR,Gorakhpur,Chhapia,CHHAPIA
51741,GORAKHPUR,Gorakhpur,Chhinuteejam,SANAHA
51742,GORAKHPUR,Gorakhpur,Chhitauna,CHHITAUNA
51743,GORAKHPUR,Gorakhpur,Chhitauna,CHHITAUNA OF BHATHAT
51744,GORAKHPUR,Gorakhpur,Chhitona Ah.,CHHITAUNA
51745,GORAKHPUR,Gorakhpur,Chilbilwa,CHILBILWA
51746,GORAKHPUR,Gorakhpur,Chinuti Jam,DEEHAGHAT
51747,GORAKHPUR,Gorakhpur,Chiuradeeh,CHIURADEEH
51748,GORAKHPUR,Gorakhpur,Chiutaha,BHISWA
51749,GORAKHPUR,Gorakhpur,Chiutaha,CHIUTAHA
51750,GORAKHPUR,Gorakhpur,Chormari,TIKARI BUJURG
51751,GORAKHPUR,Gorakhpur,Dahakhor,KAKRAKHORE
51752,GORAKHPUR,Gorakhpur,Dahla,DAHLA
51753,GORAKHPUR,Gorakhpur,Dangipar,DANGIPAR
51754,GORAKHPUR,Gorakhpur,Daulatpur,AMWA OF CHARGAWAN
51755,GORAKHPUR,Gorakhpur,Deehghat,DEEHAGHAT
51756,GORAKHPUR,Gorakhpur,Deokali,AZIZULLAH URF CHAKIA
51757,GORAKHPUR,Gorakhpur,Deorar,MASURIA
51758,GORAKHPUR,Gorakhpur,Dephara Jot,DEPHARA JOT
51759,GORAKHPUR,Gorakhpur,Derhuyee Kamal Chak,DERHUYEE KAMAL CHAK
51760,GORAKHPUR,Gorakhpur,Devipur,DEVIPUR
51761,GORAKHPUR,Gorakhpur,Devraj Par Khurd,Devraj par Bujurg
51762,GORAKHPUR,Gorakhpur,Dhanauji,MAHUI BUJURG
51763,GORAKHPUR,Gorakhpur,Dhannujot,IMLIDIH BUJURG
51764,GORAKHPUR,Gorakhpur,Dhaskee Khurd,CHERIA
51765,GORAKHPUR,Gorakhpur,Dhobahee,CHHITAUNA
51766,GORAKHPUR,Gorakhpur,Doharia,DOHARIA
51767,GORAKHPUR,Gorakhpur,Doharia,MALHANPAR
51768,GORAKHPUR,Gorakhpur,Domandar,LAHSARI
51769,GORAKHPUR,Gorakhpur,Domanee,SANAHA
51770,GORAKHPUR,Gorakhpur,Domin Garh Ah.,DOMIN GARH(PART)
51771,GORAKHPUR,Gorakhpur,Domin Garh(Part),DOMIN GARH(PART)
51772,GORAKHPUR,Gorakhpur,Dubaulee,GAUREE MANGALPUR
51773,GORAKHPUR,Gorakhpur,Dubauli,RAKSHHAWAPAR
51774,GORAKHPUR,Gorakhpur,Dubauli,RAUTPAR
51775,GORAKHPUR,Gorakhpur,Duhiya,DUHIYA
51776,GORAKHPUR,Gorakhpur,Dumaree,DUMAREE
51777,GORAKHPUR,Gorakhpur,Ekala,EKALA
51778,GORAKHPUR,Gorakhpur,Ekala No.1,JUNGLE EKALA NO. 2
51779,GORAKHPUR,Gorakhpur,Ekala No.2,JUNGLE EKALA NO. 2
51780,GORAKHPUR,Gorakhpur,Ekama,EKAMA
51781,GORAKHPUR,Gorakhpur,Emilia Urf Bijahra,EMILIA URF BIJAHRA
51782,GORAKHPUR,Gorakhpur,Eslampur,ESLAMPUR
51783,GORAKHPUR,Gorakhpur,Fatehpur,INDRAPAR KHURD
51784,GORAKHPUR,Gorakhpur,Gaebela,PIPARA NAEM
51785,GORAKHPUR,Gorakhpur,Gahira,GAHIRA
51786,GORAKHPUR,Gorakhpur,Gaighat Buzurg,GAIGHAT BUJURG
51787,GORAKHPUR,Gorakhpur,Gaighat Khurd,GAIGHAT BUJURG
51788,GORAKHPUR,Gorakhpur,Gambhirpur Kamharia,NABIPUR
51789,GORAKHPUR,Gorakhpur,Gaur,GAUR
51790,GORAKHPUR,Gorakhpur,Gaura,GAURA
51791,GORAKHPUR,Gorakhpur,Gaura Khas,GAURA KHAS
51792,GORAKHPUR,Gorakhpur,Gauree Manglpur,GAUREE MANGALPUR
51793,GORAKHPUR,Gorakhpur,Gaurjeetpur,PATRAITHA
51794,GORAKHPUR,Gorakhpur,Gay Ghat,Gay Ghat
51795,GORAKHPUR,Gorakhpur,Ghora Deur,GHORA DEUR
51796,GORAKHPUR,Gorakhpur,Ghunghunkotha,GHUNGHUNKOTHA
51797,GORAKHPUR,Gorakhpur,Gobraur,MAHILWAR
51798,GORAKHPUR,Gorakhpur,Golapar,MARWATIA
51799,GORAKHPUR,Gorakhpur,Gopala,GAUREE MANGALPUR
51800,GORAKHPUR,Gorakhpur,Gopalpur,GOPALAPUR
51801,GORAKHPUR,Gorakhpur,Gopalpur,HARDIA
51802,GORAKHPUR,Gorakhpur,Gosainpur,JINDAPUR   URF GOSAINPUR
51803,GORAKHPUR,Gorakhpur,Govindpur,Govindpur
51804,GORAKHPUR,Gorakhpur,Govindpur,Govindpur
51805,GORAKHPUR,Gorakhpur,Gulariha,GULARIHA OF CHARGAWAN
51806,GORAKHPUR,Gorakhpur,Gurauli Buzurg,GURAULI BUZURG
51807,GORAKHPUR,Gorakhpur,Gurauli Khurd,GURAULI BUZURG
51808,GORAKHPUR,Gorakhpur,Hakkabad,HAKKABAD
51809,GORAKHPUR,Gorakhpur,Haphij Nagar,HAPHIJ NAGAR
51810,GORAKHPUR,Gorakhpur,Haraya,HARAIYA
51811,GORAKHPUR,Gorakhpur,Hardia,HARDIA
51812,GORAKHPUR,Gorakhpur,Hariharpur,JAMUAR
51813,GORAKHPUR,Gorakhpur,Harizanpur,PATRAITHA
51814,GORAKHPUR,Gorakhpur,Harkhapur,HARKHAPUR
51815,GORAKHPUR,Gorakhpur,Harpur,HARPUR OF PIPRAICH
51816,GORAKHPUR,Gorakhpur,Harsewakpur No.2 (CT),HARSEWAKPUR NO.2
51817,GORAKHPUR,Gorakhpur,Hathiya Paras,DUMAREE
51818,GORAKHPUR,Gorakhpur,Hemchhapur,HEMCHHAPAR
51819,GORAKHPUR,Gorakhpur,Hemdhapur,HEMDHAPUR
51820,GORAKHPUR,Gorakhpur,Hundara,HUDARI
51821,GORAKHPUR,Gorakhpur,Hundari,HUDARI
51822,GORAKHPUR,Gorakhpur,Imalidih,BALUA URF BALUSAD
51823,GORAKHPUR,Gorakhpur,Imalidih Khurd,IMLIDIH BUJURG
51824,GORAKHPUR,Gorakhpur,Imlidih Bujurg,IMLIDIH BUJURG
51825,GORAKHPUR,Gorakhpur,Indrapur Khurd,INDRAPAR KHURD
51826,GORAKHPUR,Gorakhpur,Isalampur,ISLAMPUR
51827,GORAKHPUR,Gorakhpur,Ismailpur,Ismailpur
51828,GORAKHPUR,Gorakhpur,Jadopur,BASANTPUR OF PIPRAICH
51829,GORAKHPUR,Gorakhpur,Jagarnathpur,RAGHUPUR
51830,GORAKHPUR,Gorakhpur,Jagatbela,BELA
51831,GORAKHPUR,Gorakhpur,Jagdishpur Sarsai,JAGDISHPUR URF PANDEYPUR
51832,GORAKHPUR,Gorakhpur,Jagdishpur Urf Pandeypur,JAGDISHPUR URF PANDEYPUR
51833,GORAKHPUR,Gorakhpur,Jahorabad,MASURIA
51834,GORAKHPUR,Gorakhpur,Jamin Kaithi,PATISA
51835,GORAKHPUR,Gorakhpur,Jamuar,JAMUAR
51836,GORAKHPUR,Gorakhpur,Jamunia,JAMUNIA
51837,GORAKHPUR,Gorakhpur,Jamunia,Jamunia Rai
51838,GORAKHPUR,Gorakhpur,Jangal Ayodhaya Parsad,JANGAL AYODHAYA PRASAD
51839,GORAKHPUR,Gorakhpur,Jangal Ayodhya Prasad,JANGAL AYODHYA PRASAD
51840,GORAKHPUR,Gorakhpur,Jangal Harbhajan Singh,DOMIN GARH(PART)
51841,GORAKHPUR,Gorakhpur,Jangal Kauria,JANGAL KAURIA
51842,GORAKHPUR,Gorakhpur,Jangal Mehtab Rai,JANGL BAHADUR ALI
51843,GORAKHPUR,Gorakhpur,Jangal Nakin,JANGAL NAKIN
51844,GORAKHPUR,Gorakhpur,Jangal Nandlal Singh,JANGAL NANDLAL SINGH
51845,GORAKHPUR,Gorakhpur,Jangal Shiv Singh,RAMPUR CHAK
51846,GORAKHPUR,Gorakhpur,Jangalsikari Urf Khorabar,JANGALSIKARI
51847,GORAKHPUR,Gorakhpur,Jangl Ahmad Ali Shah Urf Tura,JANGL AHMAD ALI SHAH URF TURA
51848,GORAKHPUR,Gorakhpur,Jangl Akhalas Kunar,JANGL AKHALAS KUNWAR
51849,GORAKHPUR,Gorakhpur,Janglaurahi,JANGLE AURAHI
51850,GORAKHPUR,Gorakhpur,Jangl Bahadur Ali,JANGL BAHADUR ALI
51851,GORAKHPUR,Gorakhpur,Jangl Belwar,JANGAL BELWAR
51852,GORAKHPUR,Gorakhpur,Jangl Bisesar Dayal,DEPHARA JOT
51853,GORAKHPUR,Gorakhpur,Jangl Bishrampur,JANGL DEERGHAN SINGH
51854,GORAKHPUR,Gorakhpur,Janglbudhiram Singh,SEWAIE
51855,GORAKHPUR,Gorakhpur,Jangl Chhatra Dhari,JANGL CHHATRA DHARI
51856,GORAKHPUR,Gorakhpur,Jangl Deerghan Singh,JANGL DEERGHAN SINGH
51857,GORAKHPUR,Gorakhpur,Jangl Dhoosar,JANGL DHOOSAR
51858,GORAKHPUR,Gorakhpur,Jangl Dumri No1,JANGAL DUMRI NO1
51859,GORAKHPUR,Gorakhpur,Jangl Dumri No2,JANGAL DUMRI NO2
51860,GORAKHPUR,Gorakhpur,Jangl Hakeem No 2 (CT),JANGL HAKEEM NO2
51861,GORAKHPUR,Gorakhpur,Jangl Hapur,JANGAL HARPUR
51862,GORAKHPUR,Gorakhpur,Jangl Keotalia,JANGAL KEOTALIA
51863,GORAKHPUR,Gorakhpur,Jangl Maghee,JANGAL MAGHEE
51864,GORAKHPUR,Gorakhpur,Jangl Mohammad Barwa,PARSAUNA
51865,GORAKHPUR,Gorakhpur,Jangl Molahoo Kunwar,JANGL AKHALAS KUNWAR
51866,GORAKHPUR,Gorakhpur,Jangl Pakri,JANGL PAKRI
51867,GORAKHPUR,Gorakhpur,Jangl Ramgarh Urf Chawri,JANGAL RAMGARH   CHAWRI
51868,GORAKHPUR,Gorakhpur,Jangl Ram Lakhan,JANGAL RAM LAKHANA
51869,GORAKHPUR,Gorakhpur,Jangl Ranee Sohas Kunwari,JANGL RANI SUHAS KUNWARI
51870,GORAKHPUR,Gorakhpur,Jangl Sakhani,JANGAL SAKHANI
51871,GORAKHPUR,Gorakhpur,Jangl Semari,MOHIUDDIN PUR
51872,GORAKHPUR,Gorakhpur,Jangl Subhan Ali,JUNGLE SUBHAN ALI
51873,GORAKHPUR,Gorakhpur,Jangl Tinkonia No1,JANGL TINKONIA NO1
51874,GORAKHPUR,Gorakhpur,Jangl Tinkonia No2,JANGL TINKONIA NO2
51875,GORAKHPUR,Gorakhpur,Jaswanpur,RAUTPAR
