,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
60111,JAUNPUR,Machhlishahr,Saidani,SAIDANI
60112,JAUNPUR,Machhlishahr,Sajai Kalan Khurd,SAJAI KALA KHURD
60113,JAUNPUR,Machhlishahr,Sakapur,NEVARAHA
60114,JAUNPUR,Machhlishahr,Sakara,SAKARA NO. 1
60115,JAUNPUR,Machhlishahr,Sakara,SAKARA NO. 2
60116,JAUNPUR,Machhlishahr,Sakhavat,BHUIENDHARA
60117,JAUNPUR,Machhlishahr,Salarpur,SALARPUR
60118,JAUNPUR,Machhlishahr,Samargunji,SARAI KEWAT
60119,JAUNPUR,Machhlishahr,Samaspur,SAMASPUR
60120,JAUNPUR,Machhlishahr,Sarai Bhogi,SARAI BHOGI
60121,JAUNPUR,Machhlishahr,Sarai Chandan,KAURAHA
60122,JAUNPUR,Machhlishahr,Sarai Chauhan,SARAI CHAUHAN
60123,JAUNPUR,Machhlishahr,Sarai Dewa,SARAI DEWA
60124,JAUNPUR,Machhlishahr,Sarai Dingur,SARAI DINGUR
60125,JAUNPUR,Machhlishahr,Sarai Ghatam,KOTAW
60126,JAUNPUR,Machhlishahr,Sarai Ismaiel,CHAUBEYPUR
60127,JAUNPUR,Machhlishahr,Sarai Kashi,SARAI KASHI
60128,JAUNPUR,Machhlishahr,Sarai Kewat,SARAI KEWAT
60129,JAUNPUR,Machhlishahr,Sarai Khani,SARAI KHANI
60130,JAUNPUR,Machhlishahr,Sarai Khem,SARAI KHEM
60131,JAUNPUR,Machhlishahr,Sarai Malik Goddo,KHAKHOPUR
60132,JAUNPUR,Machhlishahr,Sarai Pawara,SARAI PAWARA
60133,JAUNPUR,Machhlishahr,Sarai Rai Chanda,SARAI RAI CHANDA
60134,JAUNPUR,Machhlishahr,Sarai Rustam,KAMALPUR
60135,JAUNPUR,Machhlishahr,Sarai Vika,SARAI VIKA
60136,JAUNPUR,Machhlishahr,Saraiya,KATHAAR
60137,JAUNPUR,Machhlishahr,Sarai Yusuf,SARAI YUSUF
60138,JAUNPUR,Machhlishahr,Sarawan,SARAWA
60139,JAUNPUR,Machhlishahr,Sarawan,SARAWA
60140,JAUNPUR,Machhlishahr,Saria Fattu,ASHAPUR SARAIPHATTU
60141,JAUNPUR,Machhlishahr,Sarokhanpur,SAROKHANPUR
60142,JAUNPUR,Machhlishahr,Sarvemau,SARVEMAU
60143,JAUNPUR,Machhlishahr,Sata Hariya,SATA HARIYA
60144,JAUNPUR,Machhlishahr,Sawaiya,AGAHUWA
60145,JAUNPUR,Machhlishahr,Semari,SEMARI
60146,JAUNPUR,Machhlishahr,Semariya,SEMARIYA
60147,JAUNPUR,Machhlishahr,Semraho,SEMRAHO
60148,JAUNPUR,Machhlishahr,Seura,SIURA
60149,JAUNPUR,Machhlishahr,Shahpur,SAHANI
60150,JAUNPUR,Machhlishahr,Shekha Jain Pur,RAMPUR CHAUTHAR
60151,JAUNPUR,Machhlishahr,Shekhapur,SHEKHANAGAR
60152,JAUNPUR,Machhlishahr,Shekhpur,BHAWANIPUR
60153,JAUNPUR,Machhlishahr,Sheoriha,SHEORIHA
60154,JAUNPUR,Machhlishahr,Sisawan,CHAUKI KHURD
60155,JAUNPUR,Machhlishahr,Sohansa,SOHANSA
60156,JAUNPUR,Machhlishahr,Sonahita,SONAHITA
60157,JAUNPUR,Machhlishahr,Songara,BEERBALPUR SONGRA
60158,JAUNPUR,Machhlishahr,Sonhara,KALYANPUR
60159,JAUNPUR,Machhlishahr,Sultanpur,BHAIRO SULTANPUR
60160,JAUNPUR,Machhlishahr,Sultanpur,SULTANPUR
60161,JAUNPUR,Machhlishahr,Sultanpur Patti Pahar,SULTANPUR
60162,JAUNPUR,Machhlishahr,Surtasapur,SURTASAPUR
60163,JAUNPUR,Machhlishahr,Tajuddinpur,TAJUDDINPUR
60164,JAUNPUR,Machhlishahr,Tarahathi,TARAHATHI
60165,JAUNPUR,Machhlishahr,Tarapur,TARAPUR
60166,JAUNPUR,Machhlishahr,Tardih,KACHHIDIH
60167,JAUNPUR,Machhlishahr,Tar Patti,TAR PATTI
60168,JAUNPUR,Machhlishahr,Tarsanwa,TARSANAWA
60169,JAUNPUR,Machhlishahr,Taspur,TASPUR
60170,JAUNPUR,Machhlishahr,Tateehara,BOREPUR
60171,JAUNPUR,Machhlishahr,Tazuddinpur Ghaharpara,MATIYAHI
60172,JAUNPUR,Machhlishahr,Tazuddinpur Khas,MATIYAHI
60173,JAUNPUR,Machhlishahr,Tekardih,TEKARDIH
60174,JAUNPUR,Machhlishahr,Tekari,TEKARI
60175,JAUNPUR,Machhlishahr,Telhuwa,BERRA
60176,JAUNPUR,Machhlishahr,Thaloie,THALOIE
60177,JAUNPUR,Machhlishahr,Thehuniya,KATAKA
60178,JAUNPUR,Machhlishahr,Tilakhara Urf Suzanganj,SUJANGANJ
60179,JAUNPUR,Machhlishahr,Tilara,TILAURA
60180,JAUNPUR,Machhlishahr,Tilaura,TIKARA
60181,JAUNPUR,Machhlishahr,Tofapur,BIBIPUR
60182,JAUNPUR,Machhlishahr,Tulapur,BASAHATA
60183,JAUNPUR,Machhlishahr,Uchaura,UCHAURA
60184,JAUNPUR,Machhlishahr,Ukani,RAIPUR
60185,JAUNPUR,Machhlishahr,Umapur,UMAPUR
60186,JAUNPUR,Machhlishahr,Umar Ganj,HOLPUR
60187,JAUNPUR,Machhlishahr,Umari,MEERPUR
60188,JAUNPUR,Machhlishahr,Umarpur,UMARPUR
60189,JAUNPUR,Machhlishahr,Unchadih,UNCHADIH
60190,JAUNPUR,Machhlishahr,Unchgawan,UNCHGOAN
60191,JAUNPUR,Machhlishahr,Vangawan,BANGAON
60192,JAUNPUR,Machhlishahr,Vankat,MEDHPUR BANKAT
60193,JAUNPUR,Machhlishahr,Varzi Kalan,BARJI KALA
60194,JAUNPUR,Machhlishahr,Vaserawa,BASERAWA
60195,JAUNPUR,Machhlishahr,Vashiraha,SARAI YUSUF
60196,JAUNPUR,Machhlishahr,Veervalpur,BEERBALPUR SONGRA
60197,JAUNPUR,Machhlishahr,Vikayapur,VIKAYAPUR
60198,JAUNPUR,Machhlishahr,Vishapalpur,VISHAPALPUR
60199,JAUNPUR,Machhlishahr,Visunpur,KARAUDI
60200,JAUNPUR,Machhlishahr,Wami,WAMI
60201,JAUNPUR,Machhlishahr,Wari,BARI
60202,JAUNPUR,Machhlishahr,Yakubpur,CHAUKI KALA
60203,JAUNPUR,Mariahu,Adampur,ADAMPUR
60204,JAUNPUR,Mariahu,Adhanpur,CHHANGAPUR N0.1
60205,JAUNPUR,Mariahu,Ahadipur,BASHEERPUR
60206,JAUNPUR,Mariahu,Ahamadpur,AHAMADPUR
60207,JAUNPUR,Mariahu,Ahirauli,AHIRAULI
60208,JAUNPUR,Mariahu,Ahirauli,KUTTUPUR
60209,JAUNPUR,Mariahu,Ahirauli,MIRZAPUR
60210,JAUNPUR,Mariahu,Ajosi,AJOSI
60211,JAUNPUR,Mariahu,Akopur,AKOPUR
60212,JAUNPUR,Mariahu,Alla Bakshpur,SELHUA PAR
60213,JAUNPUR,Mariahu,Allipur,HINAUTI
60214,JAUNPUR,Mariahu,Allipur,SAPAHI
60215,JAUNPUR,Mariahu,Ambarpur,RAGHOPUR
60216,JAUNPUR,Mariahu,Ankara,BHIURA
60217,JAUNPUR,Mariahu,Araji Ariyar,ADIYAR
60218,JAUNPUR,Mariahu,Araji Barasathi,BARSATHI
60219,JAUNPUR,Mariahu,Araji Bhatwar,PARASHURAMPUR
60220,JAUNPUR,Mariahu,Araji Bhora,BHORA
60221,JAUNPUR,Mariahu,Araji Dobhi,MAI DEEH
60222,JAUNPUR,Mariahu,Araji Karaundi,KARAUNDI KALA
60223,JAUNPUR,Mariahu,Araji Karaundi,KARAUNDI KALA
60224,JAUNPUR,Mariahu,Araji Mafi,RAI EPUR
60225,JAUNPUR,Mariahu,Arazi Sikaraur,KAJIHAD
60226,JAUNPUR,Mariahu,Ariyar,ADIYAR
60227,JAUNPUR,Mariahu,Asawan,ASAWAN
60228,JAUNPUR,Mariahu,Ashanandpur,ASHANANDPUR
60229,JAUNPUR,Mariahu,Ashapur,ASHA  PUR
60230,JAUNPUR,Mariahu,Ashapur,SIRAULI
60231,JAUNPUR,Mariahu,Aunra,AURA
60232,JAUNPUR,Mariahu,Auraila,AURAILA
60233,JAUNPUR,Mariahu,Baburi Gaon,BELAUNAKALA
60234,JAUNPUR,Mariahu,Badaunwa,BADAUNWA
60235,JAUNPUR,Mariahu,Baderi,BAADERI
60236,JAUNPUR,Mariahu,Baghnari,BAGHNARI
60237,JAUNPUR,Mariahu,Bahadur Patti,JETHPURA
60238,JAUNPUR,Mariahu,Baharaicha,BAHARAICHA
60239,JAUNPUR,Mariahu,Bahari,BAHARI
60240,JAUNPUR,Mariahu,Bahedua,MAYEE
60241,JAUNPUR,Mariahu,Bairethi,CHAK ENGLISH HAIDER HUSAIN
60242,JAUNPUR,Mariahu,Bakiya,BAKIYA
60243,JAUNPUR,Mariahu,Balbhaddar Pur,BALBHADRARPUR
60244,JAUNPUR,Mariahu,Ballipur,NOKARA
60245,JAUNPUR,Mariahu,Banewara,BANEWARA
60246,JAUNPUR,Mariahu,Banideeh,BANIDEEH
60247,JAUNPUR,Mariahu,Banjari,BANJARI
60248,JAUNPUR,Mariahu,Bankat,BANAKAT
60249,JAUNPUR,Mariahu,Bankat,BANAKAT KATI
60250,JAUNPUR,Mariahu,Banpurva,CHHANGAPUR NO. 2
60251,JAUNPUR,Mariahu,Banpurwa,TILANGA
60252,JAUNPUR,Mariahu,Bansdev Patti,BANSDEV PATTI
60253,JAUNPUR,Mariahu,Barahila,BADAUNWA
60254,JAUNPUR,Mariahu,Barai Kala,BARAIKALA
60255,JAUNPUR,Mariahu,Barai Khurd,KANAWA
60256,JAUNPUR,Mariahu,Baramdeva,BARAMDEVA
60257,JAUNPUR,Mariahu,Barauli,RANIPUR
60258,JAUNPUR,Mariahu,Barigaon,BARIGAON
60259,JAUNPUR,Mariahu,Bari Gown,BARIGOAN
60260,JAUNPUR,Mariahu,Bariyarpur,SIRAULI
60261,JAUNPUR,Mariahu,Barji,RANI PATTI
60262,JAUNPUR,Mariahu,Barrah,BHATWAR
60263,JAUNPUR,Mariahu,Barsathi,BARSATHI
60264,JAUNPUR,Mariahu,Basahara,BASAHARA
60265,JAUNPUR,Mariahu,Basant Patti,SAHADATPUR
60266,JAUNPUR,Mariahu,Basapur,BASAPUR
60267,JAUNPUR,Mariahu,Basheerpur,BASHEERPUR
60268,JAUNPUR,Mariahu,Basti,KUTHLI
60269,JAUNPUR,Mariahu,Basupur,BASU  PUR
60270,JAUNPUR,Mariahu,Batauwa,BAHARI
60271,JAUNPUR,Mariahu,Bauriya,PURE DAYAL
60272,JAUNPUR,Mariahu,Belauna Kala,BELAUNAKALA
60273,JAUNPUR,Mariahu,Belgahan,BELGAHAN
60274,JAUNPUR,Mariahu,Belwa,BELWA
60275,JAUNPUR,Mariahu,Benipur,BENIPUR
60276,JAUNPUR,Mariahu,Besahanpur,NARHARPUR
60277,JAUNPUR,Mariahu,Bhadkhin,BHADKHIN
60278,JAUNPUR,Mariahu,Bhadrawan,BHADRAW
60279,JAUNPUR,Mariahu,Bhagawanpur,BHAGWANPUR
60280,JAUNPUR,Mariahu,Bhagerathpur,MITHEPAR
60281,JAUNPUR,Mariahu,Bhageri,BHAGERI
60282,JAUNPUR,Mariahu,Bhagwanpur,KAKOPUR
60283,JAUNPUR,Mariahu,Bhagwanpur,KUMBHAPUR
60284,JAUNPUR,Mariahu,Bhaidpur,LAKHAPUR
60285,JAUNPUR,Mariahu,Bhaisaha,BHAISAHA
60286,JAUNPUR,Mariahu,Bhanapur,BHANAPUR
60287,JAUNPUR,Mariahu,Bhannaur,BHANNAUR
60288,JAUNPUR,Mariahu,Bhanpur,BHANPUR
60289,JAUNPUR,Mariahu,Bharahupur,BHARAHUPUR
60290,JAUNPUR,Mariahu,Bharsath,BHARSATH
60291,JAUNPUR,Mariahu,Bharthani,BHARTHANI
60292,JAUNPUR,Mariahu,Bharthipur,BHARTHIPUR
60293,JAUNPUR,Mariahu,Bhatauli,IMAMSHAHPUR
60294,JAUNPUR,Mariahu,Bhatkaiya,HARDWARI
60295,JAUNPUR,Mariahu,Bhatwar,BHATWAR
60296,JAUNPUR,Mariahu,Bhatwar Tarati,BODHIPUR
60297,JAUNPUR,Mariahu,Bhauras,BHAWRAS
60298,JAUNPUR,Mariahu,Bhawanipur,BHULAIPUR
60299,JAUNPUR,Mariahu,Bhawanipur,YAKUTPUR
60300,JAUNPUR,Mariahu,Bhawanipur koiran,JAIRAMPUR
60301,JAUNPUR,Mariahu,Bhawanipur Mishran,JAIRAMPUR
60302,JAUNPUR,Mariahu,Bhikhampur,NARAINPUR
60303,JAUNPUR,Mariahu,Bhimpur,PHAJULHA
60304,JAUNPUR,Mariahu,Bhiura,BHIURA
60305,JAUNPUR,Mariahu,Bhopatpur,HARIPUR
60306,JAUNPUR,Mariahu,Bhora,BHORA
60307,JAUNPUR,Mariahu,Bhubhuwar,NADIYAW
60308,JAUNPUR,Mariahu,Bhulaipur,BHULAIPUR
60309,JAUNPUR,Mariahu,Bhusehra,NAYAKPUR
60310,JAUNPUR,Mariahu,Bidauri,BIDAURI
60311,JAUNPUR,Mariahu,Bidhmiauwa,RAMNAGAR NO. 1
60312,JAUNPUR,Mariahu,Bijaygir,SARAISITAM
60313,JAUNPUR,Mariahu,Bikapur,BIKAPUR
60314,JAUNPUR,Mariahu,Bindraban,MADHUPUR
60315,JAUNPUR,Mariahu,Birbalpur,BIRBALPUR
60316,JAUNPUR,Mariahu,Bishunpur,JETHPURA
60317,JAUNPUR,Mariahu,Bitthalpur,DUHAVER
60318,JAUNPUR,Mariahu,Bodhipur,BODHIPUR
60319,JAUNPUR,Mariahu,Buddhipur,BUDDHIPUR
60320,JAUNPUR,Mariahu,Bujurga,BUJURGA
60321,JAUNPUR,Mariahu,Chaharpur,AHAMADPUR
60322,JAUNPUR,Mariahu,Chakaipur,CHAKAIPUR
60323,JAUNPUR,Mariahu,Chak Allipur,SAPAHI
60324,JAUNPUR,Mariahu,Chakanthua,KAILAWAR
60325,JAUNPUR,Mariahu,Chak Baburiya,SIDHVAN
60326,JAUNPUR,Mariahu,Chak Badauli,CHAUR
60327,JAUNPUR,Mariahu,Chak Badhawal,THATHAR
60328,JAUNPUR,Mariahu,Chak Barahila,BADAUNWA
60329,JAUNPUR,Mariahu,chak Barbandha,KARMAUVA KHAS
60330,JAUNPUR,Mariahu,Chak Belkatha,KUMBHAPUR
60331,JAUNPUR,Mariahu,Chak Bhaira,KAKOPUR
60332,JAUNPUR,Mariahu,Chak Bujurga,BUJURGA
60333,JAUNPUR,Mariahu,Chak Chamrauti,KALYAN PUR
60334,JAUNPUR,Mariahu,Chak Chhangur,PACHWAL
60335,JAUNPUR,Mariahu,Chak Chhattisa Arazi,BANEWARA
60336,JAUNPUR,Mariahu,Chak Dhuritara,RASHULHA
60337,JAUNPUR,Mariahu,Chakdoman,BHARAHUPUR
60338,JAUNPUR,Mariahu,Chak Dost Barigaon,RAGHOPUR
60339,JAUNPUR,Mariahu,Chak Dost Diawan,CHAKDOST DIAWAN
60340,JAUNPUR,Mariahu,Chak Dost Jamalpur,JAMALPUR
60341,JAUNPUR,Mariahu,Chak Dost Mokalpur,BAHARAICHA
60342,JAUNPUR,Mariahu,Chak Duban,CHAKDOST DIAWAN
60343,JAUNPUR,Mariahu,Chak Duddhadhari,CHATURBHUZPUR (SAMPATIPATHAK)
60344,JAUNPUR,Mariahu,Chak E Damodara,GANESHPUR
60345,JAUNPUR,Mariahu,Chak English Alamsingh,BARAIKALA
60346,JAUNPUR,Mariahu,Chak English Alam Singh,DODAPUR
60347,JAUNPUR,Mariahu,Chak English Chhangapur,BARAIKALA
60348,JAUNPUR,Mariahu,Chak English Gobind Umar,DODAPUR
60349,JAUNPUR,Mariahu,Chak English Haidar Husain,CHAK ENGLISH HAIDER HUSAIN
60350,JAUNPUR,Mariahu,Chak English Mehadi,HASAN PUR
60351,JAUNPUR,Mariahu,Chak English Mohammad Hanif,CHAK ENGLISH HAIDER HUSAIN
60352,JAUNPUR,Mariahu,Chak English Pali,PALI
60353,JAUNPUR,Mariahu,Chak English Parsath,SAHO PATTI
60354,JAUNPUR,Mariahu,Chak Gareriya,BHANNAUR
60355,JAUNPUR,Mariahu,Chak Hethar,IMAMSHAHPUR
60356,JAUNPUR,Mariahu,Chakiya,MADHUPUR
60357,JAUNPUR,Mariahu,Chak Kantutwa,NONARI
60358,JAUNPUR,Mariahu,Chak Karingwa,PATTI JIYA RAI
60359,JAUNPUR,Mariahu,Chak Kasba,NARAINPUR
60360,JAUNPUR,Mariahu,Chak Lalaha,PALI
60361,JAUNPUR,Mariahu,Chak Mahni,BALBHADRARPUR
60362,JAUNPUR,Mariahu,Chak Maigar,RAMPUR NISFI
60363,JAUNPUR,Mariahu,Chak Malai,CHAKMALAI
60364,JAUNPUR,Mariahu,Chak Naraianpur,CHAKNARAIANPUR
60365,JAUNPUR,Mariahu,Chak Padari,PATTI KIRAT RAI
60366,JAUNPUR,Mariahu,Chak Pariyat,RASHULHA
60367,JAUNPUR,Mariahu,Chak Raviya,NARAINPUR
60368,JAUNPUR,Mariahu,Chak Sadho,SARAI KALIDAS
60369,JAUNPUR,Mariahu,Chak Saidipur,BADAUNWA
60370,JAUNPUR,Mariahu,Chak Shri Krishna Patti,RASHULHA
60371,JAUNPUR,Mariahu,Chak Sihora,KALYAN PUR
60372,JAUNPUR,Mariahu,Chak Siyaraha,CHATTISA KALA
60373,JAUNPUR,Mariahu,Chak Sumeshwarpur,BUDDHIPUR
60374,JAUNPUR,Mariahu,Chaktala,CHAKTALA
60375,JAUNPUR,Mariahu,Chamraha,CHAMRAHA
60376,JAUNPUR,Mariahu,Chandra Bhanpur,CHANDRABHANPUR
60377,JAUNPUR,Mariahu,Charie Dhekaha,CHARIE DHEKAHA
60378,JAUNPUR,Mariahu,Chattisa Kala,CHATTISA KALA
60379,JAUNPUR,Mariahu,Chatturpur,BENIPUR
60380,JAUNPUR,Mariahu,Chaturbhujpur,CHATURBHUZPUR (SAMPATIPATHAK)
60381,JAUNPUR,Mariahu,Chaturbhujpur,SEMUHI
60382,JAUNPUR,Mariahu,Chaturbhuzpur,CHATURBHUZPUR
60383,JAUNPUR,Mariahu,Chaundhi,MALIKAN PUR
60384,JAUNPUR,Mariahu,Chaur,CHAUR
60385,JAUNPUR,Mariahu,Chhangapur,CHHANGAPUR N0.1
60386,JAUNPUR,Mariahu,Chhangapur,CHHANGAPUR NO. 2
60387,JAUNPUR,Mariahu,Chhatauli,SELHUA PAR
60388,JAUNPUR,Mariahu,Chhatisa Khurd,BANEWARA
60389,JAUNPUR,Mariahu,Chilai,KATHAWATIYA
60390,JAUNPUR,Mariahu,Chintamanipur,JARAUTA
60391,JAUNPUR,Mariahu,Chitwar,GHAMHAPUR
60392,JAUNPUR,Mariahu,Chorari,CHORARI
60393,JAUNPUR,Mariahu,Chungunpur,PATTI KIRAT RAI
60394,JAUNPUR,Mariahu,Churema,SHUDANIPUR
60395,JAUNPUR,Mariahu,Dabilaha,DABILAHA
60396,JAUNPUR,Mariahu,Dadara,DADARA
60397,JAUNPUR,Mariahu,Dadha,RASHULHA
60398,JAUNPUR,Mariahu,Dalpatpur,SHEKH  PUR
60399,JAUNPUR,Mariahu,Damodara,DAMODARA
60400,JAUNPUR,Mariahu,Dararpur,DARAPUR
60401,JAUNPUR,Mariahu,Datanav,DATAW
60402,JAUNPUR,Mariahu,Daudpur,DAUDPUR
60403,JAUNPUR,Mariahu,Dauri,DAURI
60404,JAUNPUR,Mariahu,Dedhensa,SHEKH  PUR
60405,JAUNPUR,Mariahu,Dehuwa,DEHUWA
60406,JAUNPUR,Mariahu,Delhupur,DELHUPUR
60407,JAUNPUR,Mariahu,Deokali,GHATAMPUR
60408,JAUNPUR,Mariahu,Devapar,BIRBALPUR
60409,JAUNPUR,Mariahu,Dhananjaipur,DHANANJAIPUR
60410,JAUNPUR,Mariahu,Dhanapur,DHANAPUR
60411,JAUNPUR,Mariahu,Dhanauha (CT),DHANUHA
60412,JAUNPUR,Mariahu,Dhanethu,DHANETHU
60413,JAUNPUR,Mariahu,Dhanipur,DHANIPUR
60414,JAUNPUR,Mariahu,Dharampur,DHARAMPUR
60415,JAUNPUR,Mariahu,Dharikapur,KATAVAR
60416,JAUNPUR,Mariahu,Dharmadaspur,DHARMADASPUR
60417,JAUNPUR,Mariahu,Dharmapur,PARASATH
60418,JAUNPUR,Mariahu,Dhawa,KHADAWA DHAWA
60419,JAUNPUR,Mariahu,Dhekaha,CHATTISA KALA
60420,JAUNPUR,Mariahu,Diha,KAKARAHI
60421,JAUNPUR,Mariahu,Dilavarpur Dargah,KAJIPUR DARGAH
60422,JAUNPUR,Mariahu,Dilawarpur,AHAMADPUR
60423,JAUNPUR,Mariahu,Dinapur,CHHANGAPUR NO. 2
60424,JAUNPUR,Mariahu,Dinapur,DINAPUR
60425,JAUNPUR,Mariahu,Dinarpur,DADARA
60426,JAUNPUR,Mariahu,Dipapur,DIPAPUR
60427,JAUNPUR,Mariahu,Dodapur,DODAPUR
60428,JAUNPUR,Mariahu,Duban,DUBAN
60429,JAUNPUR,Mariahu,Duban,SHAHJANI
60430,JAUNPUR,Mariahu,Dubepur,RAGHUNATH PUR
60431,JAUNPUR,Mariahu,Dubeypur,KHEMAPUR
60432,JAUNPUR,Mariahu,Duhaver,DUHAVER
60433,JAUNPUR,Mariahu,Etaye,ITAYE
60434,JAUNPUR,Mariahu,Etiyabeer,ETIYABEER
60435,JAUNPUR,Mariahu,Fattupur,FAATTU PUR
60436,JAUNPUR,Mariahu,Fattupur,MAHEWA
60437,JAUNPUR,Mariahu,Firojpur,MANIPUR
60438,JAUNPUR,Mariahu,Gadaiya,AHAMADPUR
60439,JAUNPUR,Mariahu,Gadanpur,SEWANDEEH
60440,JAUNPUR,Mariahu,Gaddopur,GADDOPUR
60441,JAUNPUR,Mariahu,Gaddopur,RAMNAGAR NO. 1
60442,JAUNPUR,Mariahu,Gagaura,MIRPUR
60443,JAUNPUR,Mariahu,Gahlai,GAHLAI
60444,JAUNPUR,Mariahu,Gahli,GAHLI
60445,JAUNPUR,Mariahu,Gahraul,PARANPUR
60446,JAUNPUR,Mariahu,Ganapur,GANAPUR
60447,JAUNPUR,Mariahu,Gandhaunna,GANDHAUNNA
60448,JAUNPUR,Mariahu,Ganeshpur,GANESHPUR
60449,JAUNPUR,Mariahu,Gangapur,BUJURGA
60450,JAUNPUR,Mariahu,Garopur,GAROPUR
60451,JAUNPUR,Mariahu,Garwa Banshidhar,DHANANJAIPUR
60452,JAUNPUR,Mariahu,Garwa Hemraj,DHANANJAIPUR
60453,JAUNPUR,Mariahu,Gauhar,GAUHAR
60454,JAUNPUR,Mariahu,Gaura,GAURA
60455,JAUNPUR,Mariahu,Ghagharpur,GHAGHARPUR
60456,JAUNPUR,Mariahu,Ghamahapur,SHUDANIPUR
60457,JAUNPUR,Mariahu,Ghamhapur,GHAMHAPUR
60458,JAUNPUR,Mariahu,Ghanapur,GHANAPUR
60459,JAUNPUR,Mariahu,Ghatampur,GHATAMPUR
60460,JAUNPUR,Mariahu,Ghorha,PATAILA
60461,JAUNPUR,Mariahu,Gobardhanpur,SARAI KALIDAS
60462,JAUNPUR,Mariahu,Goothu,GOTHU
60463,JAUNPUR,Mariahu,Gopalapur,GOPALAPUR
60464,JAUNPUR,Mariahu,Gopalpur,BAKIYA
60465,JAUNPUR,Mariahu,Gopalpur,GOPALPUR
60466,JAUNPUR,Mariahu,Gopalpur,MAI DEEH
60467,JAUNPUR,Mariahu,Gora Patti,GORAPATTI
60468,JAUNPUR,Mariahu,Goshaipur,NAWAPUR
60469,JAUNPUR,Mariahu,Gota,GOTA
60470,JAUNPUR,Mariahu,Gothanva,GOTHAW
60471,JAUNPUR,Mariahu,Gulalpur,BASHEERPUR
60472,JAUNPUR,Mariahu,Gutwan,GUTWAN
60473,JAUNPUR,Mariahu,Habeebpur,AHAMADPUR
60474,JAUNPUR,Mariahu,Hajipur,PURE DAYAL
60475,JAUNPUR,Mariahu,Hardwari,HARDWARI
60476,JAUNPUR,Mariahu,Hariharpur,GHAMHAPUR
60477,JAUNPUR,Mariahu,Hariharpur,RAJMALPUR
60478,JAUNPUR,Mariahu,Harihar Pur,HARIHAR PUR
60479,JAUNPUR,Mariahu,Haripur,HARIPUR
60480,JAUNPUR,Mariahu,Harsinghpur,HARSINGHPUR
60481,JAUNPUR,Mariahu,Hasanpur,BAKIYA
60482,JAUNPUR,Mariahu,Hasanpur,HASAN PUR
60483,JAUNPUR,Mariahu,Hasiya,HASIYA
60484,JAUNPUR,Mariahu,Hathera,HATHERA
60485,JAUNPUR,Mariahu,Hathiya Deeh,UTTAR PATTI
60486,JAUNPUR,Mariahu,Heera Patti,MALETHU
60487,JAUNPUR,Mariahu,Hinauti,HINAUTI
60488,JAUNPUR,Mariahu,Hiramanpur,BELAUNAKALA
60489,JAUNPUR,Mariahu,Horaiya,HORAIYA
60490,JAUNPUR,Mariahu,Hridayapur,HRIDAYPUR
60491,JAUNPUR,Mariahu,Husainpur,HUSAINPUR
60492,JAUNPUR,Mariahu,Ibrahimpur,BIDAURI
60493,JAUNPUR,Mariahu,Ibrahimpur,SARAI KALIDAS
60494,JAUNPUR,Mariahu,Imamshahpur,IMAMSHAHPUR
60495,JAUNPUR,Mariahu,Ismaila,PALI
60496,JAUNPUR,Mariahu,Jagaipur,CHARIE DHEKAHA
60497,JAUNPUR,Mariahu,Jagarnathpur,JAGARNATHPUR
60498,JAUNPUR,Mariahu,Jagdishpur,BIKAPUR
60499,JAUNPUR,Mariahu,Jagdishpur,JAGDISHPUR
60500,JAUNPUR,Mariahu,Jagdishpur,JAGDISHPUR
60501,JAUNPUR,Mariahu,Jagdishpur,JAMALPUR
60502,JAUNPUR,Mariahu,Jagdishpur,JOGAPUR
60503,JAUNPUR,Mariahu,Jairampur,HARIPUR
60504,JAUNPUR,Mariahu,Jairampwur,JAIRAMPUR
60505,JAUNPUR,Mariahu,Jaisinghpur,JAISINGHPUR
60506,JAUNPUR,Mariahu,Jalaluddinpur,KASIYAW
60507,JAUNPUR,Mariahu,Jamalapur,JAMALAPUR
60508,JAUNPUR,Mariahu,Jamalapur,JAMALPUR
60509,JAUNPUR,Mariahu,Jamalia,JAMALIA
60510,JAUNPUR,Mariahu,Jamalpur,PURA JIWAN
60511,JAUNPUR,Mariahu,Jamalpur,SELHUA PAR
60512,JAUNPUR,Mariahu,Jamin Jangi,AHAMADPUR
60513,JAUNPUR,Mariahu,Jamua,JAMUAA
60514,JAUNPUR,Mariahu,Jamunipur,JAMUNIPUR
60515,JAUNPUR,Mariahu,Jamuwa,JAGDISHPUR
60516,JAUNPUR,Mariahu,Jarauta,JARAUTA
60517,JAUNPUR,Mariahu,Jaungipur,BUJURGA
60518,JAUNPUR,Mariahu,Javansipur,JAVANSIPUR
60519,JAUNPUR,Mariahu,Jethapura,JETHPURA
60520,JAUNPUR,Mariahu,Jethupur,CHORARI
60521,JAUNPUR,Mariahu,Jhinguriya,GOTHAW
60522,JAUNPUR,Mariahu,Jirakpur,KASIYAW
60523,JAUNPUR,Mariahu,Jirat,IMAMSHAHPUR
60524,JAUNPUR,Mariahu,Jitapur,JITAPUR
60525,JAUNPUR,Mariahu,Jitapur,SAKARAA
60526,JAUNPUR,Mariahu,Jiyanpur,JIYANPUR
60527,JAUNPUR,Mariahu,Jiyaramau,JIYANPUR
60528,JAUNPUR,Mariahu,Jogapur,JOGAPUR
