,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
23148,BAREILLY,Nawabganj,Dandia Safdarali,DANDIA SAFDARALI
23149,BAREILLY,Nawabganj,Dandua,NARHARPUR GAURIKHERA
23150,BAREILLY,Nawabganj,Delel Nagar,DELEL NAGAR
23151,BAREILLY,Nawabganj,Deorania Jagir,HIMKARA
23152,BAREILLY,Nawabganj,Deorania Parsadi Lal,GULADIA DHIMAR
23153,BAREILLY,Nawabganj,Desh Nagar,SUNAUR  DESNAGAR
23154,BAREILLY,Nawabganj,Dhakia Barkali Sahib,DHAKIA BARKALI SAHIB
23155,BAREILLY,Nawabganj,Dhakia  Khairuddin,DHAKIA  KHAIRUDDIN
23156,BAREILLY,Nawabganj,Dhakia Sadat Ali,KHOH
23157,BAREILLY,Nawabganj,DHAMIPUR,DHAMIPUR
23158,BAREILLY,Nawabganj,Dhanaur Jagir,DHANAUR JAGIR
23159,BAREILLY,Nawabganj,Dharmapur,KASHIPUR  PAREWA
23160,BAREILLY,Nawabganj,Dhaunrera,DHAURERA
23161,BAREILLY,Nawabganj,Dhimra,MAHMOODAPUR
23162,BAREILLY,Nawabganj,Dhimri,DHIMRI
23163,BAREILLY,Nawabganj,Dibna Pur,DIBNA PUR
23164,BAREILLY,Nawabganj,Duawawat,DUAWAWAT
23165,BAREILLY,Nawabganj,Faizullapur,FAIZULLAPUR
23166,BAREILLY,Nawabganj,Faridabad Nawada,MUNDIA BHIKAMPUR
23167,BAREILLY,Nawabganj,Faridapur Ganga Urf Nawada,KHANJANPUR KHANJANIA
23168,BAREILLY,Nawabganj,Faridapur Mutalak Khajuria,BILAS NAGAR
23169,BAREILLY,Nawabganj,Fazilpur,FAZILPUR
23170,BAREILLY,Nawabganj,Gajraula,SATUIYA KHURD
23171,BAREILLY,Nawabganj,Gangapur,BARAGAON
23172,BAREILLY,Nawabganj,Gargiya,GARGIYA
23173,BAREILLY,Nawabganj,Gausalpur,MADHUKAR PUR
23174,BAREILLY,Nawabganj,Gelatanda,GELATANDA
23175,BAREILLY,Nawabganj,Ghatampur,GHATAMPUR
23176,BAREILLY,Nawabganj,Gopalpur,SATWAN PATTI
23177,BAREILLY,Nawabganj,Grem,GREM
23178,BAREILLY,Nawabganj,Guladia Dhimar,GULADIA DHIMAR
23179,BAREILLY,Nawabganj,Guladia Lekhraj,GULADIA LEKHRAJ
23180,BAREILLY,Nawabganj,Guladia Mahipat,GULADIA MAHIPAT
23181,BAREILLY,Nawabganj,Gular Dandi,MIANPUR
23182,BAREILLY,Nawabganj,Gularhi,AMIR NAGAR
23183,BAREILLY,Nawabganj,Gurgawan,GURGAWAN
23184,BAREILLY,Nawabganj,Hafiz Ganj (CT),HAFIZ GANJ
23185,BAREILLY,Nawabganj,Hansa,HANSA
23186,BAREILLY,Nawabganj,Hansni,HANSA
23187,BAREILLY,Nawabganj,Hardua Kifayatullah,HARDUA KIFAYATULLAH
23188,BAREILLY,Nawabganj,Harhar Matkali,HARHARPUR  MATKALI
23189,BAREILLY,Nawabganj,Harharpur Chowdhry,DIBNA PUR
23190,BAREILLY,Nawabganj,Himkara,HIMKARA
23191,BAREILLY,Nawabganj,Himkarpur Chamraua,HIMKARPUR CHAMRAUA
23192,BAREILLY,Nawabganj,Id Jagir,INDH JAGIR
23193,BAREILLY,Nawabganj,Inayatpur,ADHAKATA NAZRANA
23194,BAREILLY,Nawabganj,Jagatpur,MADHAUPUR
23195,BAREILLY,Nawabganj,Jagi Dandi,MUNDIA CHOWDHARI
23196,BAREILLY,Nawabganj,Jagrajpur,JAGRAJPUR
23197,BAREILLY,Nawabganj,Jamunia,PITAMBERPUR
23198,BAREILLY,Nawabganj,Jareli,JARELI
23199,BAREILLY,Nawabganj,Jarpa Mohanpur,JARPA MOHANPUR
23200,BAREILLY,Nawabganj,Jaspur,JASPUR
23201,BAREILLY,Nawabganj,Jaweda Jawedi,JAWEDA JAWEDI
23202,BAREILLY,Nawabganj,Jeora Makrandpur,JEORA MAKRANDPUR
23203,BAREILLY,Nawabganj,Jiginia Bhagwantpur,JIGINIA BHAGWANTPUR
23204,BAREILLY,Nawabganj,Jogi Ther,SHAPUR INAYATULLAH
23205,BAREILLY,Nawabganj,Johra Jadaupur,ANSUA
23206,BAREILLY,Nawabganj,Jyoti Jagir,JYOTI JAGIR
23207,BAREILLY,Nawabganj,Kachnara,PITAMBERPUR
23208,BAREILLY,Nawabganj,Kachnari,MADHUKAR PUR
23209,BAREILLY,Nawabganj,Kalyan Jiwan Sahai,DHAMIPUR
23210,BAREILLY,Nawabganj,Kalyanpur Hikmat Ali,KALYANPUR HIKMAT ALI
23211,BAREILLY,Nawabganj,Kamlapur Mehrab Khan,MUNDIA JAGROOP
23212,BAREILLY,Nawabganj,Kamua,KAMUA
23213,BAREILLY,Nawabganj,Karua Sahib Ganj,KARUA SAHIB GANJ
23214,BAREILLY,Nawabganj,Kashipur,KASHIPUR  PAREWA
23215,BAREILLY,Nawabganj,Katiya Atmaram,KUNWARPUR KARIMJAN
23216,BAREILLY,Nawabganj,Katiya Baldeo Singh,KATIYA BALDEO SINGH
23217,BAREILLY,Nawabganj,Khai Khera,KHAI KHERAA
23218,BAREILLY,Nawabganj,Khajuria Shri Ram,KHAJURIA SHRI RAM
23219,BAREILLY,Nawabganj,Khamaria,JAWEDA JAWEDI
23220,BAREILLY,Nawabganj,Khampur Urf Gangapur,KHAMPUR URF GANGAPUR
23221,BAREILLY,Nawabganj,Khanjanpur Khanjania,KHANJANPUR KHANJANIA
23222,BAREILLY,Nawabganj,Khata,KHATA NAVADIA
23223,BAREILLY,Nawabganj,Khataua,KHATAUA
23224,BAREILLY,Nawabganj,Khatola,PAREWA KURMYAN
23225,BAREILLY,Nawabganj,Khilchipur,AKHTIYARPUR NAWADIA
23226,BAREILLY,Nawabganj,Khizarpur,KHIZARPUR
23227,BAREILLY,Nawabganj,Khoh,KHOH
23228,BAREILLY,Nawabganj,Kholadia,KYOLADIA
23229,BAREILLY,Nawabganj,Kishanpur Kuniya,KISHANPUR KUNIYA
23230,BAREILLY,Nawabganj,Kishnapur,MUNDIA CHOWDHARI
23231,BAREILLY,Nawabganj,Kitkapur Urf Kutubpur,JAGRAJPUR
23232,BAREILLY,Nawabganj,Kotha Makkhan,KOTHA MAKKHAN
23233,BAREILLY,Nawabganj,Kuan Danda,KUAN DANDAA
23234,BAREILLY,Nawabganj,Kuinya Ram Sahai,PHULWAIYA
23235,BAREILLY,Nawabganj,Kulua,JAWEDA JAWEDI
23236,BAREILLY,Nawabganj,Kundman Banni Begam,SURAJPUR PARAURIA
23237,BAREILLY,Nawabganj,Kunwarpur Dankunwar,PARASRAM PUR
23238,BAREILLY,Nawabganj,Kunwarpur Karimjan,KUNWARPUR KARIMJAN
23239,BAREILLY,Nawabganj,Kunwarpur Tulsi Patti,KUNWARPUR TULSI PATTI
23240,BAREILLY,Nawabganj,Labhera Urf Bulland Nagar,LABHERA URF BULLAND NAGAR
23241,BAREILLY,Nawabganj,Ladpur Usmanpur,LADPUR USMANPUR
23242,BAREILLY,Nawabganj,Laikhera,LAIKHERA
23243,BAREILLY,Nawabganj,Lamkhera,LAMKHERA
23244,BAREILLY,Nawabganj,Lavakhera Badri Prasad,LAVAKHERA BADRI PRASAD
23245,BAREILLY,Nawabganj,Lava Khera Talib Husain,LAVA KHERA TALIB HUSAIN
23246,BAREILLY,Nawabganj,Madhaupur,MADHAUPUR
23247,BAREILLY,Nawabganj,Madhkar Pur,MADHUKAR PUR
23248,BAREILLY,Nawabganj,Madhu Nagla,MADHU NAGLA
23249,BAREILLY,Nawabganj,Maheshpur,PARASRAM PUR
23250,BAREILLY,Nawabganj,Mahmoodapur,MAHMOODAPUR
23251,BAREILLY,Nawabganj,Malhpur,MALHPUR
23252,BAREILLY,Nawabganj,Margapur Margiya,MARGAPUR MARGIYA
23253,BAREILLY,Nawabganj,Masit Wali Nagar,MASIT WALI NAGAR
23254,BAREILLY,Nawabganj,Matkapur,MATKAPUR
23255,BAREILLY,Nawabganj,Matkula,NAWADIA BAMANPURI
23256,BAREILLY,Nawabganj,Mauzam Nagla Jagir,MAUZAM NAGLA KHALSA
23257,BAREILLY,Nawabganj,Mauzam Nagla Khalsa,MAUZAM NAGLA KHALSA
23258,BAREILLY,Nawabganj,Mauzam Nagla Thakur Dass,BIJASIN
23259,BAREILLY,Nawabganj,Methi Nawadia,METHI NAWADIA
23260,BAREILLY,Nawabganj,Mianpur,MIANPUR
23261,BAREILLY,Nawabganj,Milak Ali Nagar,MILAK ALI NAGAR
23262,BAREILLY,Nawabganj,Milak Bamanpuri,MILAK BAMANPURI
23263,BAREILLY,Nawabganj,Milak Mohammadpur,KHOH
23264,BAREILLY,Nawabganj,Milak Udhranpur,UDRANPUR
23265,BAREILLY,Nawabganj,Mirzapur Jagir,MALHPUR
23266,BAREILLY,Nawabganj,Mohammadpur Bakuchiya,MOHAMMADPUR  BAKUCHIYA
23267,BAREILLY,Nawabganj,Moosapur,SHAPUR INAYATULLAH
23268,BAREILLY,Nawabganj,Mubarikpur,SANTOSHPUR
23269,BAREILLY,Nawabganj,Mujhena Jagir,MUJHENA JAGIR
23270,BAREILLY,Nawabganj,Mujhena Santosh,MUJHENA SANTOSH
23271,BAREILLY,Nawabganj,Mundia Bhikampur,MUNDIA BHIKAMPUR
23272,BAREILLY,Nawabganj,Mundia Bisan Sahai,MUNDIA BISAN SAHAI
23273,BAREILLY,Nawabganj,Mundia Chowdhari,MUNDIA CHOWDHARI
23274,BAREILLY,Nawabganj,Mundia Jagroop,MUNDIA JAGROOP
23275,BAREILLY,Nawabganj,Mundia Maloopur,BIHARIPUR PITAM RAM
23276,BAREILLY,Nawabganj,Mundiateli,MUNDIATELI
23277,BAREILLY,Nawabganj,Murarpur Prempur,PREMPUR MURARPUR
23278,BAREILLY,Nawabganj,Nakatia,NAKATIA
23279,BAREILLY,Nawabganj,Nakatpur,NAWADA IMAMABAD
23280,BAREILLY,Nawabganj,Nakti Narianpur,NAKTI NARIANPUR
23281,BAREILLY,Nawabganj,Narahi Naua Nagla,NARAHI NAUA NAGLA
23282,BAREILLY,Nawabganj,Narharpur Gaurikhera,NARHARPUR GAURIKHERA
23283,BAREILLY,Nawabganj,Naua Nagla,NAUA NAGLA
23284,BAREILLY,Nawabganj,Naugawan Bhagatpur,NAUGAWAN BHAGATPUR
23285,BAREILLY,Nawabganj,Naugawan Viran,BARKHAN
23286,BAREILLY,Nawabganj,Nawada Ikramullah,DHANAUR JAGIR
23287,BAREILLY,Nawabganj,Nawada Imamabad,NAWADA IMAMABAD
23288,BAREILLY,Nawabganj,Nawadia Bamanpuri,NAWADIA BAMANPURI
23289,BAREILLY,Nawabganj,Nawadia Moti Ram,NAWADIA MOTI RAM
23290,BAREILLY,Nawabganj,Nawadia Qassab,KHATA NAVADIA
23291,BAREILLY,Nawabganj,Nawadia Raghu Nath,SITHRA
23292,BAREILLY,Nawabganj,Nirandapur,ALHIYA
23293,BAREILLY,Nawabganj,Pachpera,HIMKARPUR CHAMRAUA
23294,BAREILLY,Nawabganj,Pahrapur Urf Bhagautipur,PAHRAPUR URF BHAGAWATIPUR
23295,BAREILLY,Nawabganj,Paiga,PAIGA
23296,BAREILLY,Nawabganj,Pandra,PANDRA
23297,BAREILLY,Nawabganj,Pandri Naumehla,KAMUA
23298,BAREILLY,Nawabganj,Pandri Samip Baraur,PANDRI SAMIP BARAUR
23299,BAREILLY,Nawabganj,Panua,PANUA
23300,BAREILLY,Nawabganj,Panwaria Illaqa Jalalpur,PANWARIA ILLAQA JALALPUR
23301,BAREILLY,Nawabganj,Panwaria Partitpur,KUNWARPUR KARIMJAN
23302,BAREILLY,Nawabganj,Parasram Pur,PARASRAM PUR
23303,BAREILLY,Nawabganj,Parewa Kurmyan,PAREWA KURMYAN
23304,BAREILLY,Nawabganj,Parothi,PAROTHI
23305,BAREILLY,Nawabganj,Parwa Sadat,KHIZARPUR
23306,BAREILLY,Nawabganj,Pehna,PEHNA
23307,BAREILLY,Nawabganj,Pehnia,PEHNA
23308,BAREILLY,Nawabganj,Phulwaiya,PHULWAIYA
23309,BAREILLY,Nawabganj,Piary Nawada,TAH  PYARI NAWADA
23310,BAREILLY,Nawabganj,Pipra Nighai,PIPRA NIGHAI
23311,BAREILLY,Nawabganj,Pirthipur Nawadia,PIRTHIPUR NAWADIA
23312,BAREILLY,Nawabganj,Pitttamberpur,PITAMBERPUR
23313,BAREILLY,Nawabganj,Prahladpur,PRAHLADPUR
23314,BAREILLY,Nawabganj,Purenia,PURENIA
23315,BAREILLY,Nawabganj,Raghunathpur,GULADIA DHIMAR
23316,BAREILLY,Nawabganj,Ram Nageria,RAM NAGERIA
23317,BAREILLY,Nawabganj,Rampatia Bisharat Ali,RAMPATIA BISHARAT ALI
23318,BAREILLY,Nawabganj,Rampura Qazian,KHAI KHERAA
23319,BAREILLY,Nawabganj,Rampura Tulsi Ram,BILAS NAGAR
23320,BAREILLY,Nawabganj,Rasoola Qamrul Nisan,RASOOLA QAMRUL NISAN
23321,BAREILLY,Nawabganj,Rasoola Talib Husain,RASOOLA TALIB HUSAIN
23322,BAREILLY,Nawabganj,Ratna Chunni Lal,RATNA CHUNNI LAL
23323,BAREILLY,Nawabganj,Ratnanandpur,RATNANANDPUR
23324,BAREILLY,Nawabganj,Richhola Chowdhry,RICHHOLA CHOWDHRY
23325,BAREILLY,Nawabganj,Richhola Kifayatullah,RICHHOLA KIFAYATULLAH
23326,BAREILLY,Nawabganj,Richhola Tara Chand,RICHHOLA TARA CHAND
23327,BAREILLY,Nawabganj,Roop Pur,ROOP PUR
23328,BAREILLY,Nawabganj,Rukampur,GULADIA LEKHRAJ
23329,BAREILLY,Nawabganj,Sabhapur,NARHARPUR GAURIKHERA
23330,BAREILLY,Nawabganj,Sadar Pur,SADAR PUR
23331,BAREILLY,Nawabganj,Sahoder Nagla,TUMARIA
23332,BAREILLY,Nawabganj,Saidoo Pur,KHAMPUR URF GANGAPUR
23333,BAREILLY,Nawabganj,Saidpur,PIPRA NIGHAI
23334,BAREILLY,Nawabganj,Saidpur Saraura,SAIDPUR SARAURA
23335,BAREILLY,Nawabganj,Samuha,SAMUHA
23336,BAREILLY,Nawabganj,Sanekpur,SANEKPUR
23337,BAREILLY,Nawabganj,Santoshpur,SANTOSHPUR
23338,BAREILLY,Nawabganj,Saraura,SURAJPUR PARAURIA
23339,BAREILLY,Nawabganj,Satuiya Kalan,SATUIYA KALAN
23340,BAREILLY,Nawabganj,Satuiya Khurd,SATUIYA KHURD
23341,BAREILLY,Nawabganj,Satwan Patti,SATWAN PATTI
23342,BAREILLY,Nawabganj,Senthal Patti,RASOOLA TALIB HUSAIN
23343,BAREILLY,Nawabganj,Shahpur Inayatullah,SHAPUR INAYATULLAH
23344,BAREILLY,Nawabganj,Shahpur Jisukarai,SHAHPUR JISUKARAI
23345,BAREILLY,Nawabganj,Sijaulia,SIJAULIA
23346,BAREILLY,Nawabganj,Silhra,NAWADIA MOTI RAM
23347,BAREILLY,Nawabganj,Sithaura,SITHAURA
23348,BAREILLY,Nawabganj,Sithra,SITHRA
23349,BAREILLY,Nawabganj,Soraha,SORAHA
23350,BAREILLY,Nawabganj,Sukatia,SUNDARI
23351,BAREILLY,Nawabganj,Sunaur,SUNAUR  DESNAGAR
23352,BAREILLY,Nawabganj,Sundari,SUNDARI
23353,BAREILLY,Nawabganj,Sundiyana,SUNDIYAWA
23354,BAREILLY,Nawabganj,Surajpur Parauria,SURAJPUR PARAURIA
23355,BAREILLY,Nawabganj,Tah,TAH  PYARI NAWADA
23356,BAREILLY,Nawabganj,Tajpura,AMBERPUR
23357,BAREILLY,Nawabganj,Tanda Dayanatpur,ALHIYA
23358,BAREILLY,Nawabganj,Tandai Inayattulla,SHAPUR INAYATULLAH
23359,BAREILLY,Nawabganj,Tanda Sadat,TANDA SADAT
23360,BAREILLY,Nawabganj,Thiriya Bannojan,THIRIYA BANNOJAN
23361,BAREILLY,Nawabganj,Thiriya Saidpur,THIRIYA SAIDPUR
23362,BAREILLY,Nawabganj,Tiar Jagir,TIAR JAGIR
23363,BAREILLY,Nawabganj,Tigri,DANDIA SAFDARALI
23364,BAREILLY,Nawabganj,Tumaria,TUMARIA
23365,BAREILLY,Nawabganj,Udhranpur,UDRANPUR
23366,BAREILLY,Nawabganj,Vaivahi,PRAHLADPUR
23367,BAREILLY,Nawabganj,Vikrampur,MADHAUPUR
23368,BAREILLY,Nawabganj,Yakoobpur,YAKOOBPUR
