,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
3395,ALLAHABAD,Karchhana,Kaitha,KAUNDHIYARA
3396,ALLAHABAD,Karchhana,Kaithi,KAITHI
3397,ALLAHABAD,Karchhana,Kakaram,KAKARAM
3398,ALLAHABAD,Karchhana,Kalinjara Urf Badalganj,SARANGAPUR
3399,ALLAHABAD,Karchhana,Kaowa,KAOWA
3400,ALLAHABAD,Karchhana,Karchana,KARCHANA
3401,ALLAHABAD,Karchhana,Kareha,KAREHA
3402,ALLAHABAD,Karchhana,Karma,KARMA
3403,ALLAHABAD,Karchhana,Kataka,KATAKA
3404,ALLAHABAD,Karchhana,Kathuwa,KAPTHUWA
3405,ALLAHABAD,Karchhana,Kaundhiyara,KAUNDHIYARA
3406,ALLAHABAD,Karchhana,Kechuha,KECHUHA
3407,ALLAHABAD,Karchhana,Khain,KHAIN
3408,ALLAHABAD,Karchhana,Khajoraul Uperhar,KHAJUROUL UPARHAR
3409,ALLAHABAD,Karchhana,Khajuri,KHAJURI
3410,ALLAHABAD,Karchhana,Khaptiha,KHAPTIHA
3411,ALLAHABAD,Karchhana,Kharesar,PIPRAON
3412,ALLAHABAD,Karchhana,Khiri,KHIRI
3413,ALLAHABAD,Karchhana,Khulli,PIPARAWAN URF KATHAULI
3414,ALLAHABAD,Karchhana,Kokasand,NIDAURI
3415,ALLAHABAD,Karchhana,Kolaahi,TAKTAHIYA
3416,ALLAHABAD,Karchhana,Kolhuwa,JETHUPUR
3417,ALLAHABAD,Karchhana,Kuaan,KUAAN
3418,ALLAHABAD,Karchhana,Kuin,KUIN
3419,ALLAHABAD,Karchhana,Kukudhi,KUKUDHI
3420,ALLAHABAD,Karchhana,Kulhariya,KULHARIYA
3421,ALLAHABAD,Karchhana,Kulmai,KULMAI
3422,ALLAHABAD,Karchhana,Labraha Choilaha,LAHABARA KOILAHA
3423,ALLAHABAD,Karchhana,Lakhrawan,LAKHRAWAN
3424,ALLAHABAD,Karchhana,Lawayan Kalan Kachar,LAWAYAN KALAN UPARHAR
3425,ALLAHABAD,Karchhana,Lawayan Kalan Uparhar,LAWAYAN KALAN UPARHAR
3426,ALLAHABAD,Karchhana,Lawayan Khurd,LAWAINKHURD
3427,ALLAHABAD,Karchhana,Ligadahiya,LIGADAHIYA
3428,ALLAHABAD,Karchhana,Lohandi,LOHANDI
3429,ALLAHABAD,Karchhana,Lohari,TAKTAHIYA
3430,ALLAHABAD,Karchhana,Lokpur Gramin,ARAIL UPARHAR
3431,ALLAHABAD,Karchhana,Machahar Urf Purwa,MACHAHAR URF PURWA
3432,ALLAHABAD,Karchhana,Madanuwa Kachar,PURA PANDEY
3433,ALLAHABAD,Karchhana,Madanuwa Uperhar,PURA PANDEY
3434,ALLAHABAD,Karchhana,Madara,JHIRILAKSHIPUR
3435,ALLAHABAD,Karchhana,Madauka Kachhar,MADAUKA UPARHAR
3436,ALLAHABAD,Karchhana,Maghigawa,MAJHIGAWA
3437,ALLAHABAD,Karchhana,Maghuwa,MAGHUWA
3438,ALLAHABAD,Karchhana,Mahewa Patti Pashchim Kachhar,MAHEWA PATTI PASHCHIM UPARHAR
3439,ALLAHABAD,Karchhana,Mahewa Patti Pashchim Uparhar (CT),MAHEWA PATTI PASHCHIM UPARHAR
3440,ALLAHABAD,Karchhana,Mahewa Patti Purab Kachhar,MAHEWA PATTI PASHCHIM UPARHAR
3441,ALLAHABAD,Karchhana,Mahewa Patti Purab Uparhar,MAHEWA PATTI PASHCHIM UPARHAR
3442,ALLAHABAD,Karchhana,Mahewa Ta. Bhunda,MAHEWA TA. BHUNDA
3443,ALLAHABAD,Karchhana,Mahi,MAHI
3444,ALLAHABAD,Karchhana,Mahoridiwan,MAHORIREWA
3445,ALLAHABAD,Karchhana,Mahuwari,MAHUWARI
3446,ALLAHABAD,Karchhana,Majhiyari,CHANDAULI
3447,ALLAHABAD,Karchhana,Manaiya Uperhar,MANAIYA UPERHAR
3448,ALLAHABAD,Karchhana,Mandauli,MADAWA
3449,ALLAHABAD,Karchhana,Mandawa,MADAWA
3450,ALLAHABAD,Karchhana,Marauka Uparhar,MADAUKA UPARHAR
3451,ALLAHABAD,Karchhana,Masika,MASIKA
3452,ALLAHABAD,Karchhana,Mawaiya Ta. Javthan Kachhar,MAWAIYA UPARHAR
3453,ALLAHABAD,Karchhana,Mawaiya Uparhar,MAWAIYA UPARHAR
3454,ALLAHABAD,Karchhana,Menara,MEDARA
3455,ALLAHABAD,Karchhana,Mirakhpur Kachhar,MAHEWA PATTI PASHCHIM UPARHAR
3456,ALLAHABAD,Karchhana,Mirakhpur Uparhar,MAHEWA PATTI PASHCHIM UPARHAR
3457,ALLAHABAD,Karchhana,Mohabatganj Kachhar,MOHABATGANJ UPARHAR
3458,ALLAHABAD,Karchhana,Mohabatganj Uparhar,MOHABATGANJ UPARHAR
3459,ALLAHABAD,Karchhana,Mohiuddinpur,MOHIUDDINPUR
3460,ALLAHABAD,Karchhana,Mungari,MUNGARI
3461,ALLAHABAD,Karchhana,Muradpur,MURADPUR
3462,ALLAHABAD,Karchhana,Nachna,NACHNA
3463,ALLAHABAD,Karchhana,Naini Taluka Naini Dadari,NAINI TALUKA NAINI DADARI
3464,ALLAHABAD,Karchhana,Naiwa,NAIWA
3465,ALLAHABAD,Karchhana,Naogawa,NAOGAWA
3466,ALLAHABAD,Karchhana,Naraina,NARAINA
3467,ALLAHABAD,Karchhana,Narsinghpur,NARSINGHPUR
3468,ALLAHABAD,Karchhana,Nechuna,KHIRI
3469,ALLAHABAD,Karchhana,Newada Samogar,NEWADA SAMOGAR
3470,ALLAHABAD,Karchhana,Newada Ta. Bhunda,NARAINA
3471,ALLAHABAD,Karchhana,Nibi Ta. Khaivi,NIBI TA. KHAIVI
3472,ALLAHABAD,Karchhana,Nibi Taluka Khurd,NIBI TALUKA KHURD
3473,ALLAHABAD,Karchhana,Nidauri,NIDAURI
3474,ALLAHABAD,Karchhana,Niraundha,NIRAUNDHA
3475,ALLAHABAD,Karchhana,Niriya,NIRIYA
3476,ALLAHABAD,Karchhana,Ossa,OSSA
3477,ALLAHABAD,Karchhana,Pach Dewra,PACH DEWRA
3478,ALLAHABAD,Karchhana,Padhokhara,PADHOKHARA
3479,ALLAHABAD,Karchhana,Palpur,PALPUR
3480,ALLAHABAD,Karchhana,Panasa Uperhar,PANASA  UPERHAR
3481,ALLAHABAD,Karchhana,Panwari,PANWARI
3482,ALLAHABAD,Karchhana,Patewara,PATEWARA
3483,ALLAHABAD,Karchhana,Patulaki,BASAHI
3484,ALLAHABAD,Karchhana,Pawar,PAWAR
3485,ALLAHABAD,Karchhana,Peeri,PIDI
3486,ALLAHABAD,Karchhana,Piparaon Taluka Karchana,PIPRAON
3487,ALLAHABAD,Karchhana,Piparawan Ta. Panasa,PIPARAWAN TA. PANASA
3488,ALLAHABAD,Karchhana,Piparawan Urf Kathauli,PIPARAWAN URF KATHAULI
3489,ALLAHABAD,Karchhana,Piparhatta,PIPARHATTA
3490,ALLAHABAD,Karchhana,Pipirasa,PIPIRASA
3491,ALLAHABAD,Karchhana,Pura Ghisan,PURA GHISAN
3492,ALLAHABAD,Karchhana,Pura Khagan,PURE KHAGAN
3493,ALLAHABAD,Karchhana,Purani,PURANI
3494,ALLAHABAD,Karchhana,Pura Pandey (CT),PURA PANDEY
3495,ALLAHABAD,Karchhana,Purawa Khas,PURWA KHAS
3496,ALLAHABAD,Karchhana,Raipura,RAIPURA
3497,ALLAHABAD,Karchhana,Rajapur,CHILLI
3498,ALLAHABAD,Karchhana,Ramgadha,RAMGADHA
3499,ALLAHABAD,Karchhana,Ramgadva,TIKRI TA.KALMAI
3500,ALLAHABAD,Karchhana,Rampur Taluka Mungari,RAMPUR TALUKA MUNGARI
3501,ALLAHABAD,Karchhana,Rampur Uperhar,RAMPUR UPERHAR
3502,ALLAHABAD,Karchhana,ravinka uparhar,KABRA
3503,ALLAHABAD,Karchhana,Rehi Taluka Panwar Kalan,CHAK PUREMIYAN KHURD
3504,ALLAHABAD,Karchhana,Rehi Taluka Purwa Khurd,CHAK PUREMIYAN KHURD
3505,ALLAHABAD,Karchhana,Rithaiya,RITHAIYA
3506,ALLAHABAD,Karchhana,Rokari,ROKARI
3507,ALLAHABAD,Karchhana,Sadwa Kalan,SANDWA KALAN
3508,ALLAHABAD,Karchhana,Sahlilhwa,SONAI
3509,ALLAHABAD,Karchhana,Sanjhi,NAIWA
3510,ALLAHABAD,Karchhana,Saraha,BEERPUR TA. BHUNDA
3511,ALLAHABAD,Karchhana,Sarangapur,SARANGAPUR
3512,ALLAHABAD,Karchhana,Sar Ta  Panasa,MAGHUWA
3513,ALLAHABAD,Karchhana,Sehra,SEHRA
3514,ALLAHABAD,Karchhana,Semari ta lawayan,SEMARI TA LAWAYAN
3515,ALLAHABAD,Karchhana,Semari Ta. Mawaiya,BARAHA
3516,ALLAHABAD,Karchhana,Semraha Uperhar,SEMRAHA UPERHAR
3517,ALLAHABAD,Karchhana,Semri Ta. Purva,SEMRI TA. PURVA
3518,ALLAHABAD,Karchhana,Sodhiya,SODHIYA
3519,ALLAHABAD,Karchhana,Sonai,SONAI
3520,ALLAHABAD,Karchhana,Sulamai,SULAMAI
3521,ALLAHABAD,Karchhana,Taktahiya,TAKTAHIYA
3522,ALLAHABAD,Karchhana,Taroila,TAROLA
3523,ALLAHABAD,Karchhana,Tendua,TENDUAWAN
3524,ALLAHABAD,Karchhana,Tendui Ta. Khurd,GANDHIYAWA
3525,ALLAHABAD,Karchhana,Tendui Ta. Kulmai,DHONDHARI
3526,ALLAHABAD,Karchhana,Thadhbilar,KUAAN
3527,ALLAHABAD,Karchhana,Thari,BHARAHA
3528,ALLAHABAD,Karchhana,Tignauta,TIGNAUTA
3529,ALLAHABAD,Karchhana,Tikariya,TAKTAHIYA
3530,ALLAHABAD,Karchhana,Tikri Ta.Kalmai,TIKRI TA.KALMAI
3531,ALLAHABAD,Karchhana,Tilakhwar,TILAKHWAR
3532,ALLAHABAD,Karchhana,Tiwari Kala,UMRI TA. PURVA
3533,ALLAHABAD,Karchhana,Tiwariya Khurd,TEWARIA KHURD
3534,ALLAHABAD,Karchhana,Ubhari,UBHARI
3535,ALLAHABAD,Karchhana,Umari Ta. Kanti,UMARI TA KANTI
3536,ALLAHABAD,Karchhana,Umri Ta. Purva,UMRI TA. PURVA
3537,ALLAHABAD,Koraon,Akhbar Shahpur,AKBAR SHAHPUR
3538,ALLAHABAD,Koraon,Allava,ALHAVA
3539,ALLAHABAD,Koraon,Amiliya,CHANDAPUR
3540,ALLAHABAD,Koraon,Amiliyapal,AMILIYAPAL
3541,ALLAHABAD,Koraon,Aruvari,ARUVARI
3542,ALLAHABAD,Koraon,Ataraiya,CHANDI
3543,ALLAHABAD,Koraon,Atari Sikari Korav,PATHERTAL
3544,ALLAHABAD,Koraon,Atari Sikki Tarav,BADAUR
3545,ALLAHABAD,Koraon,Ayodhaya,AYODHAYA
3546,ALLAHABAD,Koraon,Babhani Uparochha,UNCH DIH
3547,ALLAHABAD,Koraon,Babhan Patti,BABHAN PATTI
3548,ALLAHABAD,Koraon,Badaua,BADAUA
3549,ALLAHABAD,Koraon,Badaur,BADAUR
3550,ALLAHABAD,Koraon,Badava Kalan(Laper),BADAUAKALA PAL
3551,ALLAHABAD,Koraon,Badhawari khurd,BADHIYARI KALAN
3552,ALLAHABAD,Koraon,Badhhawari Khurd,GAJADHARPUR
3553,ALLAHABAD,Koraon,Baduva Kalanpar,GHEGHASAHI
3554,ALLAHABAD,Koraon,Baduva Khurd,GHEGHASAHI
3555,ALLAHABAD,Koraon,Badva Khurd,PIYARI
3556,ALLAHABAD,Koraon,Baghol,BAGHOL
3557,ALLAHABAD,Koraon,Baidvar Kalan,BAIDVAR KALAN
3558,ALLAHABAD,Koraon,Baidvar Khurd,BAIDVAR KALAN
3559,ALLAHABAD,Koraon,Baijala,KAITHAWAL
3560,ALLAHABAD,Koraon,Bairghat,GHORI
3561,ALLAHABAD,Koraon,Bakhar,PIYARI
3562,ALLAHABAD,Koraon,Bakhar,UNCH DIH
3563,ALLAHABAD,Koraon,Balapur,PAITIHA
3564,ALLAHABAD,Koraon,Bans,LAKHANPUR
3565,ALLAHABAD,Koraon,Bansghat,DEVGHAT
3566,ALLAHABAD,Koraon,Banshipur,BANSHIPUR
3567,ALLAHABAD,Koraon,Banwari Khas,BANWARI KHAS
3568,ALLAHABAD,Koraon,Banwari Khurd Kalan,MEHA JAGIR
3569,ALLAHABAD,Koraon,Baraha,BARHA
3570,ALLAHABAD,Koraon,Baranpur,BARANPUR
3571,ALLAHABAD,Koraon,Barauha,BARAUNHA
3572,ALLAHABAD,Koraon,Barhawari Kala,BADHVARI  KALAN
3573,ALLAHABAD,Koraon,Barhula Kalan,BARHULA KALAN
3574,ALLAHABAD,Koraon,Barhula Khurd,GOHANI
3575,ALLAHABAD,Koraon,Barokhar,BAROKHAR
3576,ALLAHABAD,Koraon,Barokhara,BADOAKHARA
3577,ALLAHABAD,Koraon,Barvari Kalan,BADHIYARI KALAN
3578,ALLAHABAD,Koraon,Basahara,BASHARA
3579,ALLAHABAD,Koraon,Bashgarhi,BASHGARHI
3580,ALLAHABAD,Koraon,Basuhi,GHEGHASAHI
3581,ALLAHABAD,Koraon,Bauraha,BABHAN PATTI
3582,ALLAHABAD,Koraon,Behraicha,BAHRAICHA
3583,ALLAHABAD,Koraon,Belahan,KHARKA KHAS
3584,ALLAHABAD,Koraon,Belha Kalan,BADAUA
3585,ALLAHABAD,Koraon,Belhat,BELHAT
3586,ALLAHABAD,Koraon,Belvaniya,BELVANIYA
3587,ALLAHABAD,Koraon,Beri Tappa Daiya,BERI TAPPA DAIYA
3588,ALLAHABAD,Koraon,Bhagatpur,KHIVALI KALA
3589,ALLAHABAD,Koraon,Bhagesar,BHAGESAR
3590,ALLAHABAD,Koraon,Bhagoti,KOSDA KHURD
3591,ALLAHABAD,Koraon,Bhagvanpur,LAUVAKON
3592,ALLAHABAD,Koraon,Bhalua,BHALUA
3593,ALLAHABAD,Koraon,Bhamaur,SHAMLIPUR
3594,ALLAHABAD,Koraon,Bharathipur,MANPUR
3595,ALLAHABAD,Koraon,Bhatpurwa,TIKAR
3596,ALLAHABAD,Koraon,Bhavanipur,BHAWANIPUR
3597,ALLAHABAD,Koraon,Bhavriya,BELVANIYA
3598,ALLAHABAD,Koraon,Bhogan,BHOGAN
3599,ALLAHABAD,Koraon,Bhosara Jagir,DASWAR
3600,ALLAHABAD,Koraon,Biraha,BIRAHA KARPIYA
3601,ALLAHABAD,Koraon,Birtiya,UNCH DIH
3602,ALLAHABAD,Koraon,Chak Dadar,KHAJURI KALA
3603,ALLAHABAD,Koraon,Chak Kharihani,ULDA
3604,ALLAHABAD,Koraon,Chakrawanpur,KOSDA KHURD
3605,ALLAHABAD,Koraon,Chandapur,CHANDAPUR
3606,ALLAHABAD,Koraon,Chandi,CHANDI
3607,ALLAHABAD,Koraon,Chapro,CHAPRO
3608,ALLAHABAD,Koraon,Chaulari,DHOBHAT
3609,ALLAHABAD,Koraon,Chhadgada,CHHADGADA
3610,ALLAHABAD,Koraon,Chhanana,MANPUR
3611,ALLAHABAD,Koraon,Chhapar,CHHAPAR HARDAUN
3612,ALLAHABAD,Koraon,Chhaper,CHHAPER
3613,ALLAHABAD,Koraon,Chharbaniya,KADEWAR
3614,ALLAHABAD,Koraon,Chirav,CHIRAV
3615,ALLAHABAD,Koraon,Dadar,CHIRAV
3616,ALLAHABAD,Koraon,Daiya Baburhiya,RAJAPUR
3617,ALLAHABAD,Koraon,Dalaipura,UNCH DIH
3618,ALLAHABAD,Koraon,Darshani,DARSHANI
3619,ALLAHABAD,Koraon,Daswar,DASWAR
3620,ALLAHABAD,Koraon,Deehar,KHAPTIHA
3621,ALLAHABAD,Koraon,Deehee Patka,BASHGARHI
3622,ALLAHABAD,Koraon,Deel,DEEL USARI
3623,ALLAHABAD,Koraon,Dei Bandh,DEVI BANDH
3624,ALLAHABAD,Koraon,Devari,DEVARI
3625,ALLAHABAD,Koraon,Devghat,DEVGHAT
3626,ALLAHABAD,Koraon,Dewa,MEHA JAGIR
3627,ALLAHABAD,Koraon,Dhanapur,BADHVARI  KALAN
3628,ALLAHABAD,Koraon,Dhanawal,DHANAWAL
3629,ALLAHABAD,Koraon,Dhari,GORUHA DIH
3630,ALLAHABAD,Koraon,Dhav,DHAV
3631,ALLAHABAD,Koraon,Dherhan,DERHAN
3632,ALLAHABAD,Koraon,Dhobahat,DHOBHAT
3633,ALLAHABAD,Koraon,Dhokhar,GAJADHARPUR
3634,ALLAHABAD,Koraon,Dhundha,GHOONGHA
3635,ALLAHABAD,Koraon,Dhus,JAMUA DHUS
3636,ALLAHABAD,Koraon,Dihi Khurd,DIHI KHURD
3637,ALLAHABAD,Koraon,Dihiya,SAIMHA
3638,ALLAHABAD,Koraon,Dohatha,DOHATHA
3639,ALLAHABAD,Koraon,Dudhara,DUDHARA
3640,ALLAHABAD,Koraon,Dulahipur,JADIPUR
3641,ALLAHABAD,Koraon,Etawa Khurd,ITAWA KHURD
3642,ALLAHABAD,Koraon,Gajadharpur,GAJADHARPUR
3643,ALLAHABAD,Koraon,Gara,GADHA
3644,ALLAHABAD,Koraon,Garan,ULDA
3645,ALLAHABAD,Koraon,Gargata,CHHAPER
3646,ALLAHABAD,Koraon,Gariya Muralipur,GADIYA MURLIPUR
3647,ALLAHABAD,Koraon,Gaura,SHAMLIPUR
3648,ALLAHABAD,Koraon,Gheghasahi,GHEGHASAHI
3649,ALLAHABAD,Koraon,Ghoghi Dia,RETAURA
3650,ALLAHABAD,Koraon,Ghoghi Manda,RETAURA
3651,ALLAHABAD,Koraon,Ghorhai,KADEWAR
3652,ALLAHABAD,Koraon,Ghori,GHORI
3653,ALLAHABAD,Koraon,Ghosala,CHAPRO
3654,ALLAHABAD,Koraon,Girgotha,GIRGOTHA
3655,ALLAHABAD,Koraon,Gobari,GOBARI
3656,ALLAHABAD,Koraon,Gohani,GOHANI
3657,ALLAHABAD,Koraon,Goruha Dih,GORUHA DIH
3658,ALLAHABAD,Koraon,Handiya,HANDIA
3659,ALLAHABAD,Koraon,Hardaun,CHHAPAR HARDAUN
3660,ALLAHABAD,Koraon,Hardiya,LAUVAKON
3661,ALLAHABAD,Koraon,Hata Jagir,HATA JAGIR
3662,ALLAHABAD,Koraon,Jadipur,JADIPUR
3663,ALLAHABAD,Koraon,Jaipur,MANPUR
3664,ALLAHABAD,Koraon,Jamokhar,BELVANIYA
3665,ALLAHABAD,Koraon,Jamokhar,SIROUTHI
3666,ALLAHABAD,Koraon,Jamsot,JAMUA JAMSOT
3667,ALLAHABAD,Koraon,Jamua,JAMUA DHUS
3668,ALLAHABAD,Koraon,Jamuva,JAMUA JAMSOT
3669,ALLAHABAD,Koraon,Javain,BADAUR
3670,ALLAHABAD,Koraon,Jokhai,DUDHARA
3671,ALLAHABAD,Koraon,Jokhat,JORWAT
3672,ALLAHABAD,Koraon,Kaithwal,KAITHAWAL
3673,ALLAHABAD,Koraon,Kalyanpur,KALYANPUR
3674,ALLAHABAD,Koraon,Kanchanpur,KHARKA KHAS
3675,ALLAHABAD,Koraon,Kapasi Kalan,KAPASI KALAN
3676,ALLAHABAD,Koraon,Kapasi Khurd,KAPASI KALAN
3677,ALLAHABAD,Koraon,Kapurepur,DHANAWAL
3678,ALLAHABAD,Koraon,Kapuri Barhaiya,KAPURI BHRAIYA
3679,ALLAHABAD,Koraon,Karpiya,BIRAHA KARPIYA
3680,ALLAHABAD,Koraon,Katghar,BAHRAICHA
3681,ALLAHABAD,Koraon,Kathar,BELVANIYA
3682,ALLAHABAD,Koraon,Kedwar,KADEWAR
3683,ALLAHABAD,Koraon,Khajuri Kalan,KHAJURI KALA
3684,ALLAHABAD,Koraon,Khajuri Khurd,KHAJURI KHURD
3685,ALLAHABAD,Koraon,Khamberiya,BABHAN PATTI
3686,ALLAHABAD,Koraon,Khandahara,BADHIYARI KALAN
3687,ALLAHABAD,Koraon,Khaptiha,KHAPTIHA
3688,ALLAHABAD,Koraon,Kharka Khas,KHARKA KHAS
3689,ALLAHABAD,Koraon,Khedupur,LAUVAKON
3690,ALLAHABAD,Koraon,Kheri,KHIRI RAM GARH
3691,ALLAHABAD,Koraon,Khiri,KHIRI
3692,ALLAHABAD,Koraon,Khivali Kala,KHIVALI KALA
3693,ALLAHABAD,Koraon,Khivali Khurd,BHOGAN
3694,ALLAHABAD,Koraon,Khouncha Khas,DHOBHAT
3695,ALLAHABAD,Koraon,Khouriya,PURA DATTU
3696,ALLAHABAD,Koraon,Khurhara,KURHARA
3697,ALLAHABAD,Koraon,Kihuni Kala,KIHUNI KALA
3698,ALLAHABAD,Koraon,Kihuni Khurd,KIHUNI KHURD
3699,ALLAHABAD,Koraon,Koilariha,KHAJURI KHURD
3700,ALLAHABAD,Koraon,Kolasara,KOLASARA
3701,ALLAHABAD,Koraon,Kosbhara Kala,KOSPHARA KALA
3702,ALLAHABAD,Koraon,Kosbhara Khurd,KOSPHARA KHURD
3703,ALLAHABAD,Koraon,Kosda Khurd,KOSDA KHURD
3704,ALLAHABAD,Koraon,Kotiya Kundali,GOBARI
3705,ALLAHABAD,Koraon,Koundi,KOUNDI
3706,ALLAHABAD,Koraon,Kudar,KUDAR
3707,ALLAHABAD,Koraon,Kukurhata,KUKURHATA
3708,ALLAHABAD,Koraon,Kundari,BAHRAICHA
3709,ALLAHABAD,Koraon,Lakhanpur,LAKHANPUR
3710,ALLAHABAD,Koraon,Latifpur,BELVANIYA
3711,ALLAHABAD,Koraon,Lauvakon,LAUVAKON
3712,ALLAHABAD,Koraon,Leriyari,LERIYARI
3713,ALLAHABAD,Koraon,Lonmati,KAPASI KALAN
3714,ALLAHABAD,Koraon,Madafa Kalan,MADAFA KALAN
3715,ALLAHABAD,Koraon,Mahilaha,MAILAHA
3716,ALLAHABAD,Koraon,Mahuli,MAHULI
3717,ALLAHABAD,Koraon,Mahuli Khurd,TOUNGA KALA
3718,ALLAHABAD,Koraon,Majhigava,MAJHIGAWAN
3719,ALLAHABAD,Koraon,Majhigawan,MAJHIGAVA
3720,ALLAHABAD,Koraon,Malipur,BHOGAN
3721,ALLAHABAD,Koraon,Mandav,MANDAV
3722,ALLAHABAD,Koraon,Mangrol,DOHATHA
3723,ALLAHABAD,Koraon,Manpur,MANPUR
3724,ALLAHABAD,Koraon,Marjadpur,TIKAR
3725,ALLAHABAD,Koraon,Meha Jagir,MEHA JAGIR
3726,ALLAHABAD,Koraon,Misirpur,BADHVARI  KALAN
3727,ALLAHABAD,Koraon,Mojara Mishra,CHHAPER
3728,ALLAHABAD,Koraon,Mudaguda,BANWARI KHAS
3729,ALLAHABAD,Koraon,naidipur,SAMARIHA
3730,ALLAHABAD,Koraon,Nathaupur,SIKARO
3731,ALLAHABAD,Koraon,Nathupur,JADIPUR
3732,ALLAHABAD,Koraon,Nautiyapal,NEVADHIYA PAL
3733,ALLAHABAD,Koraon,Newada,SIROUTHI
3734,ALLAHABAD,Koraon,Newadhhiya Bayalish,NEWADHHIYA BAYALISH
3735,ALLAHABAD,Koraon,Newari,PIYARI
3736,ALLAHABAD,Koraon,Nibi,NIBI
3737,ALLAHABAD,Koraon,Nidoura,BASHGARHI
3738,ALLAHABAD,Koraon,Nischintpur,PURA LAKCHHAN
3739,ALLAHABAD,Koraon,Overi,JAMUA JAMSOT
3740,ALLAHABAD,Koraon,Pachauha,KHAJURI KHURD
3741,ALLAHABAD,Koraon,Padariya,PADARIYA
3742,ALLAHABAD,Koraon,Paitiha,PAITIHA
3743,ALLAHABAD,Koraon,Pandepur,BERI TAPPA DAIYA
3744,ALLAHABAD,Koraon,Pandiya,CHHAPER
3745,ALLAHABAD,Koraon,Para,PARA
3746,ALLAHABAD,Koraon,Parohni,BADAUA
3747,ALLAHABAD,Koraon,Parsiddhi,SIROUTHI
3748,ALLAHABAD,Koraon,Pasana,PASANA
3749,ALLAHABAD,Koraon,Patakholi,SIROUTHI
3750,ALLAHABAD,Koraon,Patehri,PATEHRI
3751,ALLAHABAD,Koraon,Pathakpur,JORWAT
3752,ALLAHABAD,Koraon,Patharpura Kalan,DEVARI
3753,ALLAHABAD,Koraon,Patharpur Khurd,DEVARI
3754,ALLAHABAD,Koraon,Pathertal,PATHERTAL
3755,ALLAHABAD,Koraon,Patka Bodaha,KHAJURI KALA
3756,ALLAHABAD,Koraon,Pawari,PAWARI
3757,ALLAHABAD,Koraon,Pharehanda,LAKHANPUR
3758,ALLAHABAD,Koraon,Piparavn,GHEGHASAHI
3759,ALLAHABAD,Koraon,Pipari,PIYARI
3760,ALLAHABAD,Koraon,Pipari,PIYARI
3761,ALLAHABAD,Koraon,Pokkhraod,CHIRAV
3762,ALLAHABAD,Koraon,Pura Chandel,CHAPRO
3763,ALLAHABAD,Koraon,Pura Chayan,NEWADHHIYA BAYALISH
3764,ALLAHABAD,Koraon,Pura Dattu,PURA DATTU
3765,ALLAHABAD,Koraon,Pura Kurmi,MANPUR
3766,ALLAHABAD,Koraon,Pura Lakchhan,PURA LAKCHHAN
3767,ALLAHABAD,Koraon,Pura Monai,BARANPUR
3768,ALLAHABAD,Koraon,Pura Pande,KOSDA KHURD
3769,ALLAHABAD,Koraon,Pura Ramnath,BARAUNHA
3770,ALLAHABAD,Koraon,Pura Ruchai,BABHAN PATTI
3771,ALLAHABAD,Koraon,Rajapur,RAJAPUR
3772,ALLAHABAD,Koraon,Rajpur,RAJPUR
3773,ALLAHABAD,Koraon,Rampur Kalan,RAMPUR KALAN
3774,ALLAHABAD,Koraon,Rampur Tulapur,KURHARA
3775,ALLAHABAD,Koraon,Rampur Urf Ramgarh,KHIRI RAM GARH
3776,ALLAHABAD,Koraon,Ratehara,KHARKA KHAS
3777,ALLAHABAD,Koraon,Ratyora Karpiya,RETAURA KARPIYA
3778,ALLAHABAD,Koraon,ravinya,SAMARIHA
3779,ALLAHABAD,Koraon,Retaura,RETAURA
3780,ALLAHABAD,Koraon,Saimaha,SAIMHA
3781,ALLAHABAD,Koraon,Saji,SAJI
3782,ALLAHABAD,Koraon,Salaya,SALAIYA
3783,ALLAHABAD,Koraon,Sansarpur,SANSARPUR
3784,ALLAHABAD,Koraon,Seenki Kala,SIKI KALAN
3785,ALLAHABAD,Koraon,Semari Baghrai,SEMARI BAGHRAI
3786,ALLAHABAD,Koraon,Semari Jirauha,SEMRI JIRAUNHA
3787,ALLAHABAD,Koraon,Semari Lauhari,MAJHIGAVA
3788,ALLAHABAD,Koraon,Semariya,SAMARIHA
3789,ALLAHABAD,Koraon,Semri Sikmi Gohani,RAJAPUR
3790,ALLAHABAD,Koraon,Shamlipur,SHAMLIPUR
3791,ALLAHABAD,Koraon,Sikaro,SIKARO
3792,ALLAHABAD,Koraon,Sipauva,SIPAUA
3793,ALLAHABAD,Koraon,Sirawal,SIRAWAL
3794,ALLAHABAD,Koraon,Siriyare,KAPURI BHRAIYA
3795,ALLAHABAD,Koraon,Sirouthi,SIROUTHI
3796,ALLAHABAD,Koraon,Sivrajpur,BANWARI KHAS
3797,ALLAHABAD,Koraon,Sohagi,KALYANPUR
3798,ALLAHABAD,Koraon,Son Barsa,SON BARSA
3799,ALLAHABAD,Koraon,Sukulpur,BANWARI KHAS
3800,ALLAHABAD,Koraon,Sundarpur,BANSHIPUR
3801,ALLAHABAD,Koraon,Tangaha,DASWAR
3802,ALLAHABAD,Koraon,Tarav,TARANV
3803,ALLAHABAD,Koraon,Tikar,TIKAR
3804,ALLAHABAD,Koraon,Tikhuri,SON BARSA
3805,ALLAHABAD,Koraon,Tounga Kala,TOUNGA KALA
