,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
32530,BUDAUN,Sahaswan,Sarai Ramdas,PATAR CHAUHA
32531,BUDAUN,Sahaswan,Serai Urf Vijay Garhi,SERAI URF VIJAY GARHI
32532,BUDAUN,Sahaswan,Shadipur,SHADIPUR
32533,BUDAUN,Sahaswan,Shahnagar Patparaganj,SHAHNAGAR PATPARAGANJ
32534,BUDAUN,Sahaswan,Shahpur Tahirpur Khera,SHAHPUR TAHIRPUR KHERA
32535,BUDAUN,Sahaswan,Shamaspur Kunvari,SHAMASPUR KUNVARI
32536,BUDAUN,Sahaswan,Shamaspur Panju,MUDARI SIDHARPUR
32537,BUDAUN,Sahaswan,Shamspur Ballu,SAMASPUR BALLU
32538,BUDAUN,Sahaswan,Shamspur Malik Fatta,SHAMSPUR MALIK FATTA
32539,BUDAUN,Sahaswan,Shekhpur Saidpur,Shekhpur Saidpur
32540,BUDAUN,Sahaswan,Shekhupura,SHEKHUPURA
32541,BUDAUN,Sahaswan,Shikarpur,Shikarpur
32542,BUDAUN,Sahaswan,Shujatgang Pachtour,SUJATGANG PACHTOUR
32543,BUDAUN,Sahaswan,Shukrullahapur,Shukrullahapur
32544,BUDAUN,Sahaswan,Sidholia Khaam,SITHAULIA PUKHTA
32545,BUDAUN,Sahaswan,Sikandarpur Patti,ANANDIPUR
32546,BUDAUN,Sahaswan,Silhari,SILHARI
32547,BUDAUN,Sahaswan,Simrra Banveerpur,SEMRA BANVEERPUR
32548,BUDAUN,Sahaswan,Sirki Dammu,SIRKI DAMMU
32549,BUDAUN,Sahaswan,Sirsa Khurd,SIRSA KHURD
32550,BUDAUN,Sahaswan,Sirsaul,SIRSAUL
32551,BUDAUN,Sahaswan,Sithaulia Pukhta,SITHAULIA PUKHTA
32552,BUDAUN,Sahaswan,Siwarik,DAYOHARA SHEKHPUR
32553,BUDAUN,Sahaswan,Somanpur,SHOBHANPUR
32554,BUDAUN,Sahaswan,Sone Boorhi,DHAIL
32555,BUDAUN,Sahaswan,Sonkala,Kunwarpur Chandan
32556,BUDAUN,Sahaswan,Sujaatganj Bela,Sujaatganj Bela
32557,BUDAUN,Sahaswan,Sujawali,SUJAWALI
32558,BUDAUN,Sahaswan,Sukarra,TOTPUR KARSARI
32559,BUDAUN,Sahaswan,Sultanpur Tappa Ahmadnagar,SULTANPUR TAPPA AHMADNAGAR
32560,BUDAUN,Sahaswan,Sultanpur Tappa Farid Nagar,LOHARPURA
32561,BUDAUN,Sahaswan,Surajpur Bhoorh,LOHARPURA
32562,BUDAUN,Sahaswan,Suraj Pur Tappa Bais,SERAI URF VIJAY GARHI
32563,BUDAUN,Sahaswan,Tahirpur Zahidpur,Rafatpur Mauru Shumali
32564,BUDAUN,Sahaswan,Tahra,TEHRA
32565,BUDAUN,Sahaswan,Tangarh,Jamani
32566,BUDAUN,Sahaswan,Thanpur,WAZIRPUR
32567,BUDAUN,Sahaswan,Tigra,TIGRA
32568,BUDAUN,Sahaswan,Tontpur Karsari,TOTPUR KARSARI
32569,BUDAUN,Sahaswan,Usmanpur,USMANPUR
32570,BUDAUN,Sahaswan,Vaisuiya,RASOOLPUR KALA
32571,BUDAUN,Sahaswan,Vastuiya,DHOBAR KHERA
32572,BUDAUN,Sahaswan,Wajidpur,WAJIDPUR
32573,BUDAUN,Sahaswan,Wazirpur,WAZIRPUR
32574,BUDAUN,Sahaswan,Yahiyapur,ZAHIDPUR ALAMPUR
32575,BUDAUN,Sahaswan,Zahidpur Alampur,ZAHIDPUR ALAMPUR
32576,BUDAUN,Sahaswan,Zarif Nagar Durgpur,DURGPUR JARIFNAGAR
