,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
21026,BARABANKI,Ramnagar,Rampur Khargi,RAMPUR KHARGI
21027,BARABANKI,Ramnagar,Rampur Mahasingh,RAMPUR MAHASINGH
21028,BARABANKI,Ramnagar,Rampur Teliyani,RAMPUR TELYANI
21029,BARABANKI,Ramnagar,Ratanpur,KARSA KALA
21030,BARABANKI,Ramnagar,Richhala,RICHHALA
21031,BARABANKI,Ramnagar,Richhali,AINDAURA
21032,BARABANKI,Ramnagar,Roti Gaon,ROTI GAON
21033,BARABANKI,Ramnagar,Ruhera,RUHERA
21034,BARABANKI,Ramnagar,Sadharanpur,CHANDNAPUR
21035,BARABANKI,Ramnagar,Saidanpur,RAMPUR TELYANI
21036,BARABANKI,Ramnagar,Saidanpur,SAIDANPUR
21037,BARABANKI,Ramnagar,Salempur,NANDAU PARA
21038,BARABANKI,Ramnagar,Salpur,MASURIHA
21039,BARABANKI,Ramnagar,Saray Gaura,GAURA CHAK
21040,BARABANKI,Ramnagar,Sardarganj,GOPALPUR
21041,BARABANKI,Ramnagar,Sarjoopur,BHARSAVAN
21042,BARABANKI,Ramnagar,sarsanda,SARSANDA
21043,BARABANKI,Ramnagar,Sarswan,SHAHPUR
21044,BARABANKI,Ramnagar,Semarai,SEMRAI
21045,BARABANKI,Ramnagar,Shahpur,SHAHPUR
21046,BARABANKI,Ramnagar,Shahpur Bheekha,MASOOD MAU
21047,BARABANKI,Ramnagar,Shahpurchak Baherwa,SHAHPUR CHAK BAHARWA
21048,BARABANKI,Ramnagar,Shahpur Najmuddin,ROTI GAON
21049,BARABANKI,Ramnagar,Shekhpur Alipur,SHEKHPUR ALIPUR
21050,BARABANKI,Ramnagar,Silota,SILAUTA
21051,BARABANKI,Ramnagar,Sirauli Kalan,SIRAULI KALA
21052,BARABANKI,Ramnagar,Sirkali,BHARSAVAN
21053,BARABANKI,Ramnagar,Sisaunda,SISAUNDA
21054,BARABANKI,Ramnagar,Sultanpur,SULTANPUR
21055,BARABANKI,Ramnagar,Sultapur,BHAINSURIYA
21056,BARABANKI,Ramnagar,Suratganj,SURATGANJ
21057,BARABANKI,Ramnagar,Surihamau,SUDHIYAMAU
21058,BARABANKI,Ramnagar,Surwari,RAMPUR KHARGI
21059,BARABANKI,Ramnagar,Tandwa,TELYAANI
21060,BARABANKI,Ramnagar,Tapasipah,TAPE SIPAH
21061,BARABANKI,Ramnagar,Telwari,TELWARI
21062,BARABANKI,Ramnagar,Telway,TELWAI
21063,BARABANKI,Ramnagar,Telyani,TELYAANI
21064,BARABANKI,Ramnagar,Thal Kalan,THAL KHURD
21065,BARABANKI,Ramnagar,Thal Khurd,THAL KHURD
21066,BARABANKI,Ramnagar,Tikra,MUKAULI
21067,BARABANKI,Ramnagar,Tilokpur,TRILOKPUR
21068,BARABANKI,Ramnagar,Udhiya,BATNERA
21069,BARABANKI,Ramnagar,Umri,UMRI-I
21070,BARABANKI,Ramnagar,Utakhara,UTKHARA
21071,BARABANKI,Ramnagar,Wahabpur,SAIDANPUR
21072,BARABANKI,Ramnagar,Zafarpur,ZAFARPUR
21073,BARABANKI,Ramsanehighat,Ahamad Pur,AHMEDPUR
21074,BARABANKI,Ramsanehighat,Ajaimau,AJAYI MAU
21075,BARABANKI,Ramsanehighat,Akohri,SARWAN TIKTTHA
21076,BARABANKI,Ramsanehighat,Alhanmau,AALHAN MAU
21077,BARABANKI,Ramsanehighat,Aliabad,ALIYABAD
21078,BARABANKI,Ramsanehighat,Amahiya,AMHIYA
21079,BARABANKI,Ramsanehighat,Arasanda,ARSANDA
21080,BARABANKI,Ramsanehighat,Asena,ASENA
21081,BARABANKI,Ramsanehighat,Ashrafpur,ASHRAFPUR
21082,BARABANKI,Ramsanehighat,Asuba,ARUWA
21083,BARABANKI,Ramsanehighat,Aswa,ASWA
21084,BARABANKI,Ramsanehighat,Atarsuiya,ATARSUIYA
21085,BARABANKI,Ramsanehighat,Ause Garh,AVSHER GARH
21086,BARABANKI,Ramsanehighat,Baburi Gaon,BABURI GAON
21087,BARABANKI,Ramsanehighat,Badshahnagar,BADSHAHPUR
21088,BARABANKI,Ramsanehighat,Baghauli,BAGHAULI
21089,BARABANKI,Ramsanehighat,Bahreladih,BAHRELA DEEH
21090,BARABANKI,Ramsanehighat,Bajpur,BAJPUR
21091,BARABANKI,Ramsanehighat,Bakasu Pur,MEEN NAGAR
21092,BARABANKI,Ramsanehighat,Bangawa,BANGAAWAN
21093,BARABANKI,Ramsanehighat,Bani Konder,BANI KODAR
21094,BARABANKI,Ramsanehighat,Bans Gaon,BAANS GAON
21095,BARABANKI,Ramsanehighat,Bansupur,RATAULI
21096,BARABANKI,Ramsanehighat,Baranpur Kalan,BADANPUR
21097,BARABANKI,Ramsanehighat,Barela Narainpur,BADELA NARAYANPUR
21098,BARABANKI,Ramsanehighat,Barhua,BARHUWAAN
21099,BARABANKI,Ramsanehighat,Basant Pur,BASANTPUR
21100,BARABANKI,Ramsanehighat,Bathauli,BATTHAULI
21101,BARABANKI,Ramsanehighat,Beekapur,BEEKAPUR
21102,BARABANKI,Ramsanehighat,Belahari,KILA BELHAARI
21103,BARABANKI,Ramsanehighat,Belhari,BILHARI  BABUAPUR
21104,BARABANKI,Ramsanehighat,Belia,GAJPATIPUR
21105,BARABANKI,Ramsanehighat,Belkhara,BELKHARA
21106,BARABANKI,Ramsanehighat,Belpur,BELPUR
21107,BARABANKI,Ramsanehighat,Bhagwan Pur,DILAUNA
21108,BARABANKI,Ramsanehighat,Bhaisauli,KILA BELHAARI
21109,BARABANKI,Ramsanehighat,Bhanpur,BHANPUR
21110,BARABANKI,Ramsanehighat,Bhare Mau,BHARHE MAU
21111,BARABANKI,Ramsanehighat,Bhauania Pur,BANGAAWAN
21112,BARABANKI,Ramsanehighat,Bhausingh Pur,DULLAPUR
21113,BARABANKI,Ramsanehighat,Bhawani Pur,BHAVANIYAPUR
21114,BARABANKI,Ramsanehighat,Bhawaniyapur Kheoli,BHAVANIYAPUR KHEWLI
21115,BARABANKI,Ramsanehighat,Bhelona,LALPUR GUMAAN
21116,BARABANKI,Ramsanehighat,Bhendua,MENDHUVA
21117,BARABANKI,Ramsanehighat,Bhenduwa Brahmanan,BHENDUVA BRAHMANAN
21118,BARABANKI,Ramsanehighat,Bhendwa Bahrela,BHENDUVA BAHRELA
21119,BARABANKI,Ramsanehighat,Bhikhar Pur,BHIKHARPUR
21120,BARABANKI,Ramsanehighat,Bhurehri,BHUDEHARI NARAYANPUR
21121,BARABANKI,Ramsanehighat,Birapur,VEERAPUR
21122,BARABANKI,Ramsanehighat,Bishundas Pur,SARAY SINGHAI
21123,BARABANKI,Ramsanehighat,Chakrampur,NATHUPUR
21124,BARABANKI,Ramsanehighat,Chamrauli,CHAMRAULI
21125,BARABANKI,Ramsanehighat,Chandamau,CHAANDAMAU
21126,BARABANKI,Ramsanehighat,Chandauli,CHANDAULI
21127,BARABANKI,Ramsanehighat,Chandauli,VEERAPUR
21128,BARABANKI,Ramsanehighat,Chaudhari Pur,KILA BELHAARI
21129,BARABANKI,Ramsanehighat,Chauri Akadaspur,CHAORI ALADADPUR
21130,BARABANKI,Ramsanehighat,Chhandwal,CHHANDVAL
21131,BARABANKI,Ramsanehighat,Chirra,CHIRRA
21132,BARABANKI,Ramsanehighat,Dalmau,DAALMAU
21133,BARABANKI,Ramsanehighat,Danapurkyampur,DANAPUR  KYAMPUR
21134,BARABANKI,Ramsanehighat,Dandupur,LAKADIYA
21135,BARABANKI,Ramsanehighat,Darauli,BADANPUR
21136,BARABANKI,Ramsanehighat,Dariyabad,SARAY SINGHAI
21137,BARABANKI,Ramsanehighat,Deokali,DEVKALI
21138,BARABANKI,Ramsanehighat,Dhanaulikhas,DHUNAULI KHAS
21139,BARABANKI,Ramsanehighat,Dhanouli Misran,DHANAULI MISRAAN
21140,BARABANKI,Ramsanehighat,Dharauli,DHARAULI
21141,BARABANKI,Ramsanehighat,Dharupur,DHARUPUR
21142,BARABANKI,Ramsanehighat,Dhema,DHEMA
21143,BARABANKI,Ramsanehighat,Dhema,TIKARI
21144,BARABANKI,Ramsanehighat,Dhunauli Thakuran,DHUNAULI THAKURAAN
21145,BARABANKI,Ramsanehighat,Digasari,DIGSARI
21146,BARABANKI,Ramsanehighat,Dilona,DILAUNA
21147,BARABANKI,Ramsanehighat,Dulhadepur,DULHADEPUR
21148,BARABANKI,Ramsanehighat,Dullapur,DULLAPUR
21149,BARABANKI,Ramsanehighat,Fateh Ganj,FATEHGANJ
21150,BARABANKI,Ramsanehighat,Fattapur Kalan,FATTAPUR KALA
21151,BARABANKI,Ramsanehighat,Gadhi,BAANS GAON
21152,BARABANKI,Ramsanehighat,Gairiya,GAURIYA
21153,BARABANKI,Ramsanehighat,Gajpati Pur,GAJPATIPUR
21154,BARABANKI,Ramsanehighat,Gokula,MURAARPUR
21155,BARABANKI,Ramsanehighat,Gorpur,GORPUR
21156,BARABANKI,Ramsanehighat,Govind Pur,SARAY SINGHAI
21157,BARABANKI,Ramsanehighat,Gulchappa Kalan,GULCHAPPA  KALA
21158,BARABANKI,Ramsanehighat,Gunauli,GUNAULI
21159,BARABANKI,Ramsanehighat,Gunauli,TIKARI
21160,BARABANKI,Ramsanehighat,Hajipur,HAJIPUR
21161,BARABANKI,Ramsanehighat,Hakami,HAKAMI
21162,BARABANKI,Ramsanehighat,Hansaor,HANSAUR
21163,BARABANKI,Ramsanehighat,Harvanshpur,SEMAUR
21164,BARABANKI,Ramsanehighat,Hathounda,HATHAUNDA
21165,BARABANKI,Ramsanehighat,Hoose Pur,HOOSE PUR
21166,BARABANKI,Ramsanehighat,Hunse Pur,KILA BELHAARI
21167,BARABANKI,Ramsanehighat,Ibrahimabad,EBRAHIMABAD
21168,BARABANKI,Ramsanehighat,Imiliha,IMILIHA
21169,BARABANKI,Ramsanehighat,Inder Pur,INDER PUR
21170,BARABANKI,Ramsanehighat,Jagatpur,TORAI GAON
21171,BARABANKI,Ramsanehighat,Jaichanpur,JAICHANDPUR
21172,BARABANKI,Ramsanehighat,Jalalpur Tarai,NIYAMATPUR
21173,BARABANKI,Ramsanehighat,Jalaya Pur,MEEN NAGAR
21174,BARABANKI,Ramsanehighat,Jamoli,JAMOLI
21175,BARABANKI,Ramsanehighat,Jarmau,JAMINA
21176,BARABANKI,Ramsanehighat,Jaroli,JARAULI
21177,BARABANKI,Ramsanehighat,Jataha,SARAIYA CHAMARAN
21178,BARABANKI,Ramsanehighat,Jethauti Kurmiyan,JETTHAUTI KURMIYAN
21179,BARABANKI,Ramsanehighat,Jethauti Rajputan,JETTHAUTI RAJPUTAN
21180,BARABANKI,Ramsanehighat,Jethbani,JETHBANI
21181,BARABANKI,Ramsanehighat,Kamiyar,KAMIYAR
21182,BARABANKI,Ramsanehighat,Kandhi Pur,KANGHAEEPUR
21183,BARABANKI,Ramsanehighat,Kashipur,KASHIPUR
21184,BARABANKI,Ramsanehighat,Katha Bit,BASANTPUR
21185,BARABANKI,Ramsanehighat,Kayampur,KYAMPUR
21186,BARABANKI,Ramsanehighat,Kenhora,KENHORA
21187,BARABANKI,Ramsanehighat,Khajuri,KHAJURI
21188,BARABANKI,Ramsanehighat,Khamoli,KHAMAULI
21189,BARABANKI,Ramsanehighat,Khanpur Shambhudayal,KHANPUR SHAMBHUDAYAL
21190,BARABANKI,Ramsanehighat,Khargawa Pur,TELMA
21191,BARABANKI,Ramsanehighat,Kharika Phool,KHARIKA PHOOL
21192,BARABANKI,Ramsanehighat,Khatasarai,KHETA SARAY
21193,BARABANKI,Ramsanehighat,Khatripur,SEMAUR
21194,BARABANKI,Ramsanehighat,Khemapur Vastauli,KHEMAPUR VASTAULI
21195,BARABANKI,Ramsanehighat,Kheoraj Pur,ASENA
21196,BARABANKI,Ramsanehighat,Khevrajpur,ATARSUIYA
21197,BARABANKI,Ramsanehighat,Kheyoraj Pur,KHANPUR SHAMBHUDAYAL
21198,BARABANKI,Ramsanehighat,Khubaka Purwa,SARAIYA CHAMARAN
21199,BARABANKI,Ramsanehighat,Khusehari,KHUSEHATI
21200,BARABANKI,Ramsanehighat,Khutauli,KHUTAULI
21201,BARABANKI,Ramsanehighat,Kithaiya,KITTHAIYA
21202,BARABANKI,Ramsanehighat,Kithoori,KITTHUREE
21203,BARABANKI,Ramsanehighat,Kituli,ASWA
21204,BARABANKI,Ramsanehighat,Kolawar,TIKARI
21205,BARABANKI,Ramsanehighat,Kotawa,SHYAM NAGAR
21206,BARABANKI,Ramsanehighat,Kotawa Sarak,KOTWA SADAK
21207,BARABANKI,Ramsanehighat,Kurha Sukhipur,KURHA
21208,BARABANKI,Ramsanehighat,Kushkar,KUSHFER
21209,BARABANKI,Ramsanehighat,Kuwanr Pur,BHARHE MAU
21210,BARABANKI,Ramsanehighat,Lakariya,LAKADIYA
21211,BARABANKI,Ramsanehighat,Lalganj,LALGANJ
21212,BARABANKI,Ramsanehighat,Lal Pur,KITTHUREE
21213,BARABANKI,Ramsanehighat,Lalpur Guman,LALPUR GUMAAN
21214,BARABANKI,Ramsanehighat,Lalpur Rajpur,LALPUR RAJPUR
21215,BARABANKI,Ramsanehighat,Lilar,ASWA
21216,BARABANKI,Ramsanehighat,Mahmoodpur,MANPUR MAKOHIYA
21217,BARABANKI,Ramsanehighat,Mahrupur,LAKADIYA
21218,BARABANKI,Ramsanehighat,Mahulara,MAHULAARA
21219,BARABANKI,Ramsanehighat,Maila,ASWA
21220,BARABANKI,Ramsanehighat,Maldha,BAANS GAON
21221,BARABANKI,Ramsanehighat,Malinpur,MALINPUR
21222,BARABANKI,Ramsanehighat,Mangraunda,MANGRAUDA
21223,BARABANKI,Ramsanehighat,Manika Purwa,TIWARIPUR
21224,BARABANKI,Ramsanehighat,Manjhauti,MANJHAUTI
21225,BARABANKI,Ramsanehighat,Manjhela,MANJHELA
21226,BARABANKI,Ramsanehighat,Manjhgoun,DHARUPUR
21227,BARABANKI,Ramsanehighat,Manpur Mokahiya,MANPUR MAKOHIYA
21228,BARABANKI,Ramsanehighat,Mathura Nagar,MATHURA NAGAR
21229,BARABANKI,Ramsanehighat,Mau,MAU
21230,BARABANKI,Ramsanehighat,Mawaiya,MAVAIYA
21231,BARABANKI,Ramsanehighat,Min Nagar,MEEN NAGAR
21232,BARABANKI,Ramsanehighat,Mirja Ka Purwa,MURAARPUR
21233,BARABANKI,Ramsanehighat,Miyaganj,MIYAGANJ
21234,BARABANKI,Ramsanehighat,Mohammadpur Kirat,BADELA NARAYANPUR
21235,BARABANKI,Ramsanehighat,Mohammadpur Upadhya,MOHAMMADPUR UPADHYA
21236,BARABANKI,Ramsanehighat,Moosepur,MUSEPUR
21237,BARABANKI,Ramsanehighat,Murar Pur,MURAARPUR
21238,BARABANKI,Ramsanehighat,Narainpur,BHUDEHARI NARAYANPUR
21239,BARABANKI,Ramsanehighat,Nathoopur,NATHUPUR
21240,BARABANKI,Ramsanehighat,Neoti,ROHILA NAGAR
21241,BARABANKI,Ramsanehighat,Nibaha,SARAI SAIF
21242,BARABANKI,Ramsanehighat,Nisaka Pur,SAKAULI
21243,BARABANKI,Ramsanehighat,Niyamatpur,NIYAMATPUR
21244,BARABANKI,Ramsanehighat,Noharepur,NOHAREPUR
21245,BARABANKI,Ramsanehighat,Noorpur,UDAIIMAU
21246,BARABANKI,Ramsanehighat,Nyamatpur,NIYAMATPUR
21247,BARABANKI,Ramsanehighat,Ohar Pur,DHANAULI MISRAAN
21248,BARABANKI,Ramsanehighat,Padhrawa,RAHIMAPUR
21249,BARABANKI,Ramsanehighat,Paharu Pur,PAHRU PUR
21250,BARABANKI,Ramsanehighat,Pahla,MAVAIYA
21251,BARABANKI,Ramsanehighat,Pansara,PANSARA
21252,BARABANKI,Ramsanehighat,Parahaji,DHEMA
21253,BARABANKI,Ramsanehighat,Patra,BASANTPUR
21254,BARABANKI,Ramsanehighat,Patulki,PATULKI
21255,BARABANKI,Ramsanehighat,Pithoorpur,TORAI GAON
21256,BARABANKI,Ramsanehighat,Poini,BAJPUR
21257,BARABANKI,Ramsanehighat,Pure Kamgar,ALIYABAD
21258,BARABANKI,Ramsanehighat,Pureydalai,PUREDALAI
21259,BARABANKI,Ramsanehighat,Raghoo Pur,RAGHAV PUR
21260,BARABANKI,Ramsanehighat,Rahimabad,SARAY SHAH ALAM
21261,BARABANKI,Ramsanehighat,Rahimapur Bajrangsingh,RAHIMAPUR
21262,BARABANKI,Ramsanehighat,Raipur,MURAARPUR
21263,BARABANKI,Ramsanehighat,Raipur Raisahab,RAMPUR RAI SAHAB
21264,BARABANKI,Ramsanehighat,RAJEPUR,RAJEPUR
21265,BARABANKI,Ramsanehighat,Ramgara,RATAULI
21266,BARABANKI,Ramsanehighat,Rampur,RAMPUR
21267,BARABANKI,Ramsanehighat,Rane Pur,JETTHAUTI KURMIYAN
21268,BARABANKI,Ramsanehighat,Ranimau,RANIMAU
21269,BARABANKI,Ramsanehighat,Rasoolpur,RASULPUR  KALAN
21270,BARABANKI,Ramsanehighat,Rasulpur,RASULPUR
21271,BARABANKI,Ramsanehighat,Ratauli,RATAULI
21272,BARABANKI,Ramsanehighat,Revrha,BAGHAULI
21273,BARABANKI,Ramsanehighat,Sadulla Pur,SAADULLAPUR
21274,BARABANKI,Ramsanehighat,Saimaur,SEMAUR
21275,BARABANKI,Ramsanehighat,Sakatpur,SAKATPUR
21276,BARABANKI,Ramsanehighat,Sakauli,SAKAULI
21277,BARABANKI,Ramsanehighat,Salempur,SALEMPUR
21278,BARABANKI,Ramsanehighat,Sanauli,SANAULI
21279,BARABANKI,Ramsanehighat,Sandavabhelu,SADVA BHELU
21280,BARABANKI,Ramsanehighat,Sarahi,SARAAHI
21281,BARABANKI,Ramsanehighat,Sarai Barai,SARAAY BARAYI
21282,BARABANKI,Ramsanehighat,Saraisauf,SARAI SAIF
21283,BARABANKI,Ramsanehighat,Sarawan Tikatha,SARWAN TIKTTHA
21284,BARABANKI,Ramsanehighat,Saraya Chamaran,SARAIYA CHAMARAN
21285,BARABANKI,Ramsanehighat,Sarayshah Alam,SARAY SHAH ALAM
21286,BARABANKI,Ramsanehighat,Saray Tigai,SARAY SINGHAI
21287,BARABANKI,Ramsanehighat,Saroha,RASULPUR
21288,BARABANKI,Ramsanehighat,Selhaur,SILHAUR
21289,BARABANKI,Ramsanehighat,Semari,SEMARI
21290,BARABANKI,Ramsanehighat,Shahpur,SHAHPUR  MORARPUR
21291,BARABANKI,Ramsanehighat,Shobhapur Bhelsari,SANAULI
21292,BARABANKI,Ramsanehighat,Shyam Nagar,SHYAM NAGAR
21293,BARABANKI,Ramsanehighat,Sihoriya,NIYAMATPUR
21294,BARABANKI,Ramsanehighat,Sikrehna,SULEMPUR
21295,BARABANKI,Ramsanehighat,Sikrijiwal,SIKRI JEEWAL
21296,BARABANKI,Ramsanehighat,Sikrohra,SIKROHRA
21297,BARABANKI,Ramsanehighat,Sinwa,BARHUWAAN
21298,BARABANKI,Ramsanehighat,Sohansa,DULLAPUR
21299,BARABANKI,Ramsanehighat,Sohilpur,SOHILPUR
21300,BARABANKI,Ramsanehighat,Suawagara,KILA BELHAARI
21301,BARABANKI,Ramsanehighat,Sukhipur,SUKHIPUR
21302,BARABANKI,Ramsanehighat,Sukhipur,SUKHIPUR
21303,BARABANKI,Ramsanehighat,Sulem Pur,SULEMPUR
21304,BARABANKI,Ramsanehighat,Supa Mau,SUPAMAU
21305,BARABANKI,Ramsanehighat,Surajpur,SURAJPUR
21306,BARABANKI,Ramsanehighat,Tahasipur,TASIPUR
21307,BARABANKI,Ramsanehighat,Tandha,TANDA
21308,BARABANKI,Ramsanehighat,Tarapur,TARAPUR
21309,BARABANKI,Ramsanehighat,Telma,TELMA
21310,BARABANKI,Ramsanehighat,Tema,DHUNAULI THAKURAAN
21311,BARABANKI,Ramsanehighat,Thorthiya,THORTHIYA
21312,BARABANKI,Ramsanehighat,Tikari,TIKARI
21313,BARABANKI,Ramsanehighat,Tikawamau,TIKVAMAU
21314,BARABANKI,Ramsanehighat,Tikra,TIKRA
21315,BARABANKI,Ramsanehighat,Tiwaripur,TIWARIPUR
21316,BARABANKI,Ramsanehighat,Torai Goan,TORAI GAON
21317,BARABANKI,Ramsanehighat,Udaimau,UDAIIMAU
21318,BARABANKI,Ramsanehighat,Umarapur Taluk,KANGHAEEPUR
21319,BARABANKI,Ramsanehighat,Umarpur Raisaheb,UMARPUR RAI SAHAB
21320,BARABANKI,Ramsanehighat,Umrahara,ATARSUIYA
21321,BARABANKI,Ramsanehighat,Wajiuddinpur,BHENDUVA BAHRELA
21322,BARABANKI,Sirauli Gauspur,Adra,ADRA
21323,BARABANKI,Sirauli Gauspur,Aganpur,AGAANPUR
21324,BARABANKI,Sirauli Gauspur,Akbarpur Mangaronda,AKBARPUR
21325,BARABANKI,Sirauli Gauspur,Akbarpur Saidanpur,AKBARPUR
21326,BARABANKI,Sirauli Gauspur,Akohara,UDWAT NAGAR
21327,BARABANKI,Sirauli Gauspur,Alinagar,ALINAGAR
21328,BARABANKI,Sirauli Gauspur,Amania Pur,KOTWA DHAM
21329,BARABANKI,Sirauli Gauspur,Amra,AMARA  DEVI
21330,BARABANKI,Sirauli Gauspur,Amra Katehra,DHAKWA MAAFI
21331,BARABANKI,Sirauli Gauspur,Anoop Ganj,ANOOP GANJ
21332,BARABANKI,Sirauli Gauspur,Ariya Mau,ARIYA MAU
21333,BARABANKI,Sirauli Gauspur,Atarauli,DERERAJA
21334,BARABANKI,Sirauli Gauspur,Aulia Lalpur,AULIYA LALPUR
21335,BARABANKI,Sirauli Gauspur,Aurela,AURELA
21336,BARABANKI,Sirauli Gauspur,Badosarai,BADO SARAI
21337,BARABANKI,Sirauli Gauspur,Baghaura,BAGHAURA
21338,BARABANKI,Sirauli Gauspur,Bahun Pur,PANJRAULI
21339,BARABANKI,Sirauli Gauspur,Banwook,KISHUNDAS PUR
21340,BARABANKI,Sirauli Gauspur,Barain,BARAYEEN
21341,BARABANKI,Sirauli Gauspur,Baraulia,BARAULIYA
21342,BARABANKI,Sirauli Gauspur,Bardari,BARDARI
21343,BARABANKI,Sirauli Gauspur,Bazidpur,MALLPUR ARSANDA
21344,BARABANKI,Sirauli Gauspur,Beerkithai,VEER KITHAI
21345,BARABANKI,Sirauli Gauspur,Behta,BEHATA
21346,BARABANKI,Sirauli Gauspur,Bhaisuria,BHAINSURIYA
21347,BARABANKI,Sirauli Gauspur,Bhaisuriya,BHAISURIYA
21348,BARABANKI,Sirauli Gauspur,Bharthi Pur,BHARTHI PUR
21349,BARABANKI,Sirauli Gauspur,Bhimu Sirpah,RASULPUR
21350,BARABANKI,Sirauli Gauspur,Bibia Pur,BIBIA PUR
21351,BARABANKI,Sirauli Gauspur,Bihad,SIRAULI GUNG
21352,BARABANKI,Sirauli Gauspur,Bikauli,BIKAULI
21353,BARABANKI,Sirauli Gauspur,Bir0Li,BIRAULI
21354,BARABANKI,Sirauli Gauspur,Chaila,CHAILA
21355,BARABANKI,Sirauli Gauspur,Chakdhe Pur,PYARE PUR
21356,BARABANKI,Sirauli Gauspur,Chakdost Mohammad,RASULPUR
21357,BARABANKI,Sirauli Gauspur,Chak Madauli,MEHAURA
21358,BARABANKI,Sirauli Gauspur,Chak Mohammadpur,DARIGAPUR
21359,BARABANKI,Sirauli Gauspur,Charkhyat,KOTHRI GAURIYA
21360,BARABANKI,Sirauli Gauspur,Chaukhandi,CHAUKHANDI
21361,BARABANKI,Sirauli Gauspur,Chauriya,GIDRAPUR
21362,BARABANKI,Sirauli Gauspur,Chika Pur,DHAMAPUR
21363,BARABANKI,Sirauli Gauspur,Dadrauli Bhawanipur,DADRAULI BHAWANIPUR
21364,BARABANKI,Sirauli Gauspur,Danapur,SONDHWA
21365,BARABANKI,Sirauli Gauspur,Danapur Babadin,SHYAM NAGAR
21366,BARABANKI,Sirauli Gauspur,Dandia Mau,JADVAPUR
21367,BARABANKI,Sirauli Gauspur,Dargapur,DARIGAPUR
21368,BARABANKI,Sirauli Gauspur,Darvesh Pur,DARVESH PUR
21369,BARABANKI,Sirauli Gauspur,Dereraja,DERERAJA
21370,BARABANKI,Sirauli Gauspur,Dhakhwamafi,DHAKWA MAAFI
21371,BARABANKI,Sirauli Gauspur,Dhama Pur,DHAMAPUR
21372,BARABANKI,Sirauli Gauspur,Dhasariya,DHASARIYA
21373,BARABANKI,Sirauli Gauspur,Duladey Pur,DULHADEPUR
21374,BARABANKI,Sirauli Gauspur,Dundi,DUNDI
21375,BARABANKI,Sirauli Gauspur,Durjan Pur,DURJANPUR
21376,BARABANKI,Sirauli Gauspur,Etaura,ETAURA
21377,BARABANKI,Sirauli Gauspur,Gahrela,DARVESH PUR
21378,BARABANKI,Sirauli Gauspur,Gangauli,GANGAULI
21379,BARABANKI,Sirauli Gauspur,Gazipur,GAZIPUR
21380,BARABANKI,Sirauli Gauspur,Gedrapur,GIDRAPUR
21381,BARABANKI,Sirauli Gauspur,Ghutaru,SHEIKHPUR TUTRU
21382,BARABANKI,Sirauli Gauspur,Gopal Pur,KHALSA PUR
21383,BARABANKI,Sirauli Gauspur,Gorhawa,MUSKI PUR
21384,BARABANKI,Sirauli Gauspur,Hamidnagar,HAMEED NAGAR
21385,BARABANKI,Sirauli Gauspur,Haraha,HADAHA
21386,BARABANKI,Sirauli Gauspur,Harhari,DUFRAULI
21387,BARABANKI,Sirauli Gauspur,Hausinghpur,DERERAJA
21388,BARABANKI,Sirauli Gauspur,Hazaratpur,HAZRATPUR
21389,BARABANKI,Sirauli Gauspur,Husainpur,ALINAGAR
21390,BARABANKI,Sirauli Gauspur,Itahua Purab,ITHUVA PURV
21391,BARABANKI,Sirauli Gauspur,Jadwa Pur,JADVAPUR
21392,BARABANKI,Sirauli Gauspur,Jagadish Pur,JAGDISHPUR
21393,BARABANKI,Sirauli Gauspur,Jalalabad,BAGHAURA
21394,BARABANKI,Sirauli Gauspur,Jalal Pur,JALALPUR
21395,BARABANKI,Sirauli Gauspur,Jalpapur,SONDHWA
21396,BARABANKI,Sirauli Gauspur,Jameena,JAMINA
21397,BARABANKI,Sirauli Gauspur,Jangra Basawanpur,JAGRA BASAVANPUR
21398,BARABANKI,Sirauli Gauspur,Jariyari,SISAUNA
21399,BARABANKI,Sirauli Gauspur,Kamoli,KAMAULI
21400,BARABANKI,Sirauli Gauspur,Kamrauli,DERERAJA
21401,BARABANKI,Sirauli Gauspur,Kandhai Pur,TARAPUR GUMAN
21402,BARABANKI,Sirauli Gauspur,Karauni,KARAUNI
21403,BARABANKI,Sirauli Gauspur,Karaura,KARORA
21404,BARABANKI,Sirauli Gauspur,Kasba Ichauli,KASBA ECHAULI
21405,BARABANKI,Sirauli Gauspur,Kasraila,MOHIUDDINPUR
21406,BARABANKI,Sirauli Gauspur,Katka,KATKA
21407,BARABANKI,Sirauli Gauspur,Kewala Pur,KEWALA PUR
21408,BARABANKI,Sirauli Gauspur,Khajuri,KHAJURI
21409,BARABANKI,Sirauli Gauspur,Khajuria,KHAJURIHA
21410,BARABANKI,Sirauli Gauspur,Khalasa Pur,KHALSA PUR
21411,BARABANKI,Sirauli Gauspur,Khanpur Inaittulla,BHAISURIYA
21412,BARABANKI,Sirauli Gauspur,Khedrapur,SADEVA
21413,BARABANKI,Sirauli Gauspur,Khempur,DUFRAULI
21414,BARABANKI,Sirauli Gauspur,Khore Almadpur,KHAJURIHA
21415,BARABANKI,Sirauli Gauspur,Khurdmau,KHURDMAU
21416,BARABANKI,Sirauli Gauspur,Kintoor,KINTUR
21417,BARABANKI,Sirauli Gauspur,Kishundas Pur,KISHUNDAS PUR
21418,BARABANKI,Sirauli Gauspur,Kithuri,KITHURI
