,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
37786,DEORIA,Salempur,Barsath,BARSATH
37787,DEORIA,Salempur,Barsipar,BARSIPAR
37788,DEORIA,Salempur,Bartha Baabu,CHAKRA GOSAI
37789,DEORIA,Salempur,Barthalala,BARTHA LALA
37790,DEORIA,Salempur,Barthi,BHATNI KHAS
37791,DEORIA,Salempur,Barthi,CHAKRA GOSAI
37792,DEORIA,Salempur,Barwa,DHANGADHA
37793,DEORIA,Salempur,Basdev Chak,AMAVAN PANDEY
37794,DEORIA,Salempur,Basdila,NARAULI KHEM
37795,DEORIA,Salempur,Bawanpali Basdev,AJANA
37796,DEORIA,Salempur,Bawan Pali Gosai,BAWANPALI GOSAI
37797,DEORIA,Salempur,Behra Daber,BEHARADABAR
37798,DEORIA,Salempur,Belwa Babu,BELAVA BABU
37799,DEORIA,Salempur,Benipur,LOHRA BABHANAULI
37800,DEORIA,Salempur,Bhagawan Chhapar,KHAJURI KARAUTA
37801,DEORIA,Salempur,Bhaisahi,BHAINSAHI
37802,DEORIA,Salempur,Bhaluani,MUSAILA BUZURG
37803,DEORIA,Salempur,Bhanwan Pura,BABHANAULI CHHATRI
37804,DEORIA,Salempur,Bharhe Choura,BHARAHE CHAURA
37805,DEORIA,Salempur,Bharouli,BAIDAULI
37806,DEORIA,Salempur,Bharouli,BANARAHI
37807,DEORIA,Salempur,Bharouli,BHARAULI
37808,DEORIA,Salempur,Bhaskari,DHANGADHA
37809,DEORIA,Salempur,Bhat Hat,DHARAMPUR
37810,DEORIA,Salempur,Bhatni Khas,BHATNI KHAS
37811,DEORIA,Salempur,Bhatouli,BHATAULI
37812,DEORIA,Salempur,Bhatwa Pandey,VISHUNPURA
37813,DEORIA,Salempur,Bhawani Chhapar,BAHADURPUR
37814,DEORIA,Salempur,Bhewali,DHANDHWAR
37815,DEORIA,Salempur,Bhikham Chhapar,RAKSA
37816,DEORIA,Salempur,Bhimpur,BHIMPUR
37817,DEORIA,Salempur,Bhiswa,BANARAHI
37818,DEORIA,Salempur,Bhithaha,KUNDAVAL TARA
37819,DEORIA,Salempur,Bhrigusari,BHAINSAHI
37820,DEORIA,Salempur,Bindwalia Khurd,BANKATA MISHRA
37821,DEORIA,Salempur,Bindwalia Misra,VINDWALIA
37822,DEORIA,Salempur,Birajmal,VIRAJBHAR
37823,DEORIA,Salempur,Birkhouli,BARDIHA DALPAT
37824,DEORIA,Salempur,Birni,VIRNI
37825,DEORIA,Salempur,Birsinghpur,VIRSINGHPUR
37826,DEORIA,Salempur,Bishunpura,BARAHARA
37827,DEORIA,Salempur,Bishunpura,KUNDAVAL TARA
37828,DEORIA,Salempur,Bishunpura,NARAULI BHIKHAM
37829,DEORIA,Salempur,Bishunpura,PIPRA SHUKLA
37830,DEORIA,Salempur,Bishunpura,VISHUNPURA
37831,DEORIA,Salempur,Bisouli Maphi,PIPRA PATHAK
37832,DEORIA,Salempur,Bourdih,BOURDIH
37833,DEORIA,Salempur,Budhanpura,KUNDAVAL TARA
37834,DEORIA,Salempur,Buha,SARAKARA
37835,DEORIA,Salempur,Chakara Tiwari,RAMPUR
37836,DEORIA,Salempur,Chakarwa,PURAINI
37837,DEORIA,Salempur,Chakarwa Bahordas,CHAKARWA  BAHORDAS
37838,DEORIA,Salempur,Chakarwa Ramasray Das,PARAN CHHAPARA
37839,DEORIA,Salempur,Chakbandi Urf Bimahi,CHAKBANDI URF BIGAHI
37840,DEORIA,Salempur,Chak Bibi Hajam Urf Shampur,DHOBI
37841,DEORIA,Salempur,Chak Deoria,PARSIA KHAP
37842,DEORIA,Salempur,Chak Farid,DUMWALIA
37843,DEORIA,Salempur,Chak Hichhoura,MADHWAPUR
37844,DEORIA,Salempur,Chakia,TILAULI
37845,DEORIA,Salempur,Chak Jhulan,PARAN CHHAPARA
37846,DEORIA,Salempur,Chak Morwa,MADHWAPUR
37847,DEORIA,Salempur,Chakmukam Ali,ATRAULI
37848,DEORIA,Salempur,Chak Mustfa,KASBA SALEMPUR
37849,DEORIA,Salempur,Chakra Gosai,CHAKRA GOSAI
37850,DEORIA,Salempur,Chakra Nadawar,PARAN CHHAPARA
37851,DEORIA,Salempur,Chakrawa,THAKUR GAURI
37852,DEORIA,Salempur,Chamukha,CHAUMUKHA
37853,DEORIA,Salempur,Chandha Urf Patlapur,PURAINI PATALAPUR
37854,DEORIA,Salempur,Chandouli,BHARAHE CHAURA
37855,DEORIA,Salempur,Chandpalia,CHANDPALIA
37856,DEORIA,Salempur,Chandpar,CHANDPAR
37857,DEORIA,Salempur,Chatia,SUTAWAR
37858,DEORIA,Salempur,Chero,CHERO
37859,DEORIA,Salempur,Chhapara Rai,CHAKRA GOSAI
37860,DEORIA,Salempur,Chhapia Jaidev,CHHAPIA JAIDEV
37861,DEORIA,Salempur,Chhapra Prayag,SOHANAG
37862,DEORIA,Salempur,Chordiha,CHORDIHA
37863,DEORIA,Salempur,Chordiha,CHORDIHA
37864,DEORIA,Salempur,Chourha,KUNDAULI
37865,DEORIA,Salempur,Chouthia,CHAUTHIA
37866,DEORIA,Salempur,Churia,CHURIA
37867,DEORIA,Salempur,Corouli Dakhila,MATHIA INDOULI
37868,DEORIA,Salempur,Daini,DAINI
37869,DEORIA,Salempur,Damodara,ATRAULI
37870,DEORIA,Salempur,Damodarpur,ATRAULI
37871,DEORIA,Salempur,Danur,DANAUR
37872,DEORIA,Salempur,Deoria,BANKATA SHIV
37873,DEORIA,Salempur,Deoria,MADHWAPUR
37874,DEORIA,Salempur,Deoria Urf Shampur,DEORIA URF SHAMPUR
37875,DEORIA,Salempur,Devghat,DEVGHAT
37876,DEORIA,Salempur,Devkali,JIRASO
37877,DEORIA,Salempur,Devpar,JAMUA NO.2
37878,DEORIA,Salempur,Dhadhwar,DHANDHWAR
37879,DEORIA,Salempur,Dhakkapur,DHAKAPURA
37880,DEORIA,Salempur,Dhamouli,DHAMAULI
37881,DEORIA,Salempur,Dhamouli,THAKUR GAURI
37882,DEORIA,Salempur,Dhan Gara,DHANGADHA
37883,DEORIA,Salempur,Dhangari,DHANGADHA
37884,DEORIA,Salempur,Dhanouti,BARAHARA
37885,DEORIA,Salempur,Dhanouti,MANGARAICH
37886,DEORIA,Salempur,Dhanouti Lala,DHANAUTI LALA
37887,DEORIA,Salempur,Dhanouti Rai,DHANAUTI RAI
37888,DEORIA,Salempur,Dhan Purwa,DHANPURWA
37889,DEORIA,Salempur,Dharmer,DHARMER
37890,DEORIA,Salempur,Dharm Nagar,THAKUR GAURI
37891,DEORIA,Salempur,Dhngara,DHANGADHA
37892,DEORIA,Salempur,Dhobi,DHOBI
37893,DEORIA,Salempur,Dighara Januwi,BHATAULI
37894,DEORIA,Salempur,Dighara Sumali,DIGHARA SUMALI
37895,DEORIA,Salempur,Diyadhar,PIPRA MISHRA
37896,DEORIA,Salempur,Dogari Misra,DOGARI MISHRA
37897,DEORIA,Salempur,Doghara,DOGHARA
37898,DEORIA,Salempur,Dol Chhapra,DOL CHHAPARA
37899,DEORIA,Salempur,Doomri,DOOMARI
37900,DEORIA,Salempur,Douari Rajamal,DOGARI MISHRA
37901,DEORIA,Salempur,Dubouli,BANARAHI
37902,DEORIA,Salempur,Dubouli,CHORDIHA
37903,DEORIA,Salempur,Dubouli,GHUSARI
37904,DEORIA,Salempur,Dumari,DUMARI
37905,DEORIA,Salempur,Dumwalia,DUMWALIA
37906,DEORIA,Salempur,Ekdanga,SISVAN
37907,DEORIA,Salempur,Ekgharwa,BABHANAULI CHHATRI
37908,DEORIA,Salempur,Fatehpur,FATEHPUR
37909,DEORIA,Salempur,Gahodilla,GAHOJILA
37910,DEORIA,Salempur,Gaonria,KURMAUTA THAKUR
37911,DEORIA,Salempur,Gardah Srikant,BANARAHI
37912,DEORIA,Salempur,Garha Budhiram,THAKUR GAURI
37913,DEORIA,Salempur,Garhwa,PARSIA TARA
37914,DEORIA,Salempur,Garhwa Khas,GADHAVA KHAS
37915,DEORIA,Salempur,Ghorahat,SAHIAGARH
37916,DEORIA,Salempur,Ghusari,ANUAPAR
37917,DEORIA,Salempur,Ghusari,GHUSARI
37918,DEORIA,Salempur,Gopalpur,REVALI
37919,DEORIA,Salempur,Gopal Pur,GOPAL PUR
37920,DEORIA,Salempur,Goura Pandey,RATANPURA
37921,DEORIA,Salempur,Gumathi,PARAN CHHAPARA
37922,DEORIA,Salempur,Haraia Pandit,HARAIYA
37923,DEORIA,Salempur,Harawa Urf Aurangabad,HARHAUA URF AURNGABAD
37924,DEORIA,Salempur,Haribansh Chak,ATRAULI
37925,DEORIA,Salempur,Harkhouli,HARKHAULI
37926,DEORIA,Salempur,Harnahi,ANUAPAR
37927,DEORIA,Salempur,Harriya,GOPAL PUR
37928,DEORIA,Salempur,Hata,HATA
37929,DEORIA,Salempur,Hatwa Nakahni,JIGANA MISHRA
37930,DEORIA,Salempur,Hichhoura,HICHHAURA LALA
37931,DEORIA,Salempur,Hingahupur,BAWANPALI GOSAI
37932,DEORIA,Salempur,Inarha,ANUAPAR
37933,DEORIA,Salempur,Indouli,MATHIA INDOULI
37934,DEORIA,Salempur,Isarouli,BABHANAULI CHHATRI
37935,DEORIA,Salempur,Isaru,ISARU
37936,DEORIA,Salempur,Itahua Misra,ITAHUA MISHRA
37937,DEORIA,Salempur,Itahu Hajam,KARJAHA
37938,DEORIA,Salempur,Ithua Caanpouli,ITAHUA CHANDAULI
37939,DEORIA,Salempur,Jadpura,JAITPURA
37940,DEORIA,Salempur,Jamalpur,JIRASO
37941,DEORIA,Salempur,Jamasara,JAMASARA
37942,DEORIA,Salempur,Jamua,JAMUA NO.-1
37943,DEORIA,Salempur,Jamua,JAMUA NO.2
37944,DEORIA,Salempur,Jamui,JAMUI
37945,DEORIA,Salempur,Jamuna,SARAKARA
37946,DEORIA,Salempur,Jigani Bagh,MALIPUR
37947,DEORIA,Salempur,Jigna Mishra,JIGANA MISHRA
37948,DEORIA,Salempur,Jigni Diksit,JIGANA DIXIT
37949,DEORIA,Salempur,Jiraso,JIRASO
37950,DEORIA,Salempur,Jiraso,JIRASO
37951,DEORIA,Salempur,Jogapur,PIPRA RAMDHAR
37952,DEORIA,Salempur,Jogapur Maphy,LOHRA BABHANAULI
37953,DEORIA,Salempur,Jogia,DHAMAULI
37954,DEORIA,Salempur,Kairouta,KARAUTA
37955,DEORIA,Salempur,Kaithouli Urf Bhatouli,BABHNAULI KALA
37956,DEORIA,Salempur,Kakarouli,GAHOJILA
37957,DEORIA,Salempur,Kamaria,KAMHARIA
37958,DEORIA,Salempur,Kapuri,KAPURI EKAUNA
37959,DEORIA,Salempur,Kapuripar,KAPURI EKAUNA
37960,DEORIA,Salempur,Karcho,NADOULI
37961,DEORIA,Salempur,Karjaha,KARJAHA
37962,DEORIA,Salempur,Kasba Bag,KASBA SALEMPUR
37963,DEORIA,Salempur,Kasba Salempur,KASBA SALEMPUR
37964,DEORIA,Salempur,Kauria Jairam,AHIRAULI LALA
37965,DEORIA,Salempur,Kauria Kazi,NIJAMABAD
37966,DEORIA,Salempur,Kausar,KAUSAR
37967,DEORIA,Salempur,Khaje Gadhwa,PAKDI LALA
37968,DEORIA,Salempur,Khajuri,MANGARAICH
37969,DEORIA,Salempur,Khajuri Karouta,KHAJURI KARAUTA
37970,DEORIA,Salempur,Khakhari,KHAKHARI
37971,DEORIA,Salempur,Kharadaha Nilkanth,KHARADAHA NILKANTH
37972,DEORIA,Salempur,Kharagpur,BAGHA
37973,DEORIA,Salempur,Kharaka Narsingh,KHARADAHA NILKANTH
37974,DEORIA,Salempur,Khardha Ghansyam,KHARADAHA NILKANTH
37975,DEORIA,Salempur,Kharkatula,HARKHAULI
37976,DEORIA,Salempur,Kharwania,KHARVANIA
37977,DEORIA,Salempur,Khemadei,KHEMADEI
37978,DEORIA,Salempur,Khirsar,SURAHAN
37979,DEORIA,Salempur,Khkhundu,KHUKHUNDU
37980,DEORIA,Salempur,Khori Bari,KHORI BARI
37981,DEORIA,Salempur,Khurdhar Khor,KHURDARKHOR
37982,DEORIA,Salempur,Khurhuri Chak,PADRI TIWARI
37983,DEORIA,Salempur,Kishunpura,RUCHAPAR
37984,DEORIA,Salempur,Kisun Mahuawa,DUMWALIA
37985,DEORIA,Salempur,Kodara Chintamani,BADHAPURVA
37986,DEORIA,Salempur,Kodara Sri Ram,KODRA THAKUR
37987,DEORIA,Salempur,Kodra Dirgah,KODRA THAKUR
37988,DEORIA,Salempur,Kodra Harischandra,ANUAPAR
37989,DEORIA,Salempur,Kodra Parsadi,ANUAPAR
37990,DEORIA,Salempur,Kodra Thakur,KODRA THAKUR
37991,DEORIA,Salempur,Kohara,KOHARA
37992,DEORIA,Salempur,Kola,KOLA
37993,DEORIA,Salempur,Kolhua,KOLHUA
37994,DEORIA,Salempur,Kuichwar,SATOTAR
37995,DEORIA,Salempur,Kundouli,KUNDAULI
37996,DEORIA,Salempur,Kurawal Hari,KUNDAVAL HARI
37997,DEORIA,Salempur,Kurawal Tara,KUNDAVAL TARA
37998,DEORIA,Salempur,Kurmouta,KURMAUTA THAKUR
37999,DEORIA,Salempur,Lal Sahia,CHAUTHIA
38000,DEORIA,Salempur,Laxmipur,LAXMIPUR
38001,DEORIA,Salempur,Loharapar,BHARAULI
38002,DEORIA,Salempur,Lohra Babhanouli,LOHRA BABHANAULI
38003,DEORIA,Salempur,Madan Mahuawa,JAMUA NO.-1
38004,DEORIA,Salempur,Madhopur,MADHOPUR
38005,DEORIA,Salempur,Madhuri,BALIA UTTAR
38006,DEORIA,Salempur,Madhwapur,MADHWAPUR
38007,DEORIA,Salempur,Madpatti,VINDWALIA
38008,DEORIA,Salempur,Magahara,PARSIA BHAGAUTI
38009,DEORIA,Salempur,Magarichi,BAIDAULI
38010,DEORIA,Salempur,Maghara,AJANA
38011,DEORIA,Salempur,Maghhagawan,RUPAI
38012,DEORIA,Salempur,Magraich,MANGARAICH
38013,DEORIA,Salempur,Mahal Garhwa,GADHAVA KHAS
38014,DEORIA,Salempur,Mahal Manjharia,MAHAL MANJHARIA
38015,DEORIA,Salempur,Mahalnadi Gandak,BANKATA MISHRA
38016,DEORIA,Salempur,Mahal Parasi,PARASI CHAKLAL
38017,DEORIA,Salempur,Mahanpur Buzurg,PARSIA KHAP
38018,DEORIA,Salempur,Mahanpur Urf Pakri,PURAINI PATALAPUR
38019,DEORIA,Salempur,Maharaj Pur,NARAULI KHEM
38020,DEORIA,Salempur,Maharha Bagh,SISWA PANDEY
38021,DEORIA,Salempur,Maheshpur,RAMNAGAR
38022,DEORIA,Salempur,Mahuawa Pandey,JAMUA NO.-1
38023,DEORIA,Salempur,Mahui Pandey,KOLA
38024,DEORIA,Salempur,Mahurao,MAHURAO
38025,DEORIA,Salempur,Majhawalia,MAJHWALIA-2
38026,DEORIA,Salempur,Majhawalia,PADRI TIWARI
38027,DEORIA,Salempur,Majha Walia,MATHIL UPADHAYAY
38028,DEORIA,Salempur,Majhawalia Tengar,LOHARAULI
38029,DEORIA,Salempur,Majhouha,MAJHAUA
38030,DEORIA,Salempur,Majhwalia,DIGHARA SUMALI
38031,DEORIA,Salempur,Majirio,KHARADAHA NILKANTH
38032,DEORIA,Salempur,Mal Dharhara,TAKIA DHARAHARA
38033,DEORIA,Salempur,Malipur,MALIPUR
38034,DEORIA,Salempur,Malkauli,MALKAULI
38035,DEORIA,Salempur,Mamatouli Kalan,BABHNAULI KALA
38036,DEORIA,Salempur,Mamatouli Khurd,DEVGHAT
38037,DEORIA,Salempur,Manakpur,CHURIA
38038,DEORIA,Salempur,Manihari,MANIHARI
38039,DEORIA,Salempur,Mankarpur,ATRAULI
38040,DEORIA,Salempur,Maropar,PIPRA RAMDHAR
38041,DEORIA,Salempur,Matha Kesavram,KHAJURI KARAUTA
38042,DEORIA,Salempur,Math Amouna,MATH AMAUNA
38043,DEORIA,Salempur,Mathapar,THAKUR GAURI
38044,DEORIA,Salempur,Mathia,BALEPUR KALA
38045,DEORIA,Salempur,Mathia,DHANDHWAR
38046,DEORIA,Salempur,Mathia,MATHIA INDOULI
38047,DEORIA,Salempur,Mathila Hil,MATHIL UPADHAYAY
38048,DEORIA,Salempur,Mathila Majhawalia,MATHIL UPADHAYAY
38049,DEORIA,Salempur,Mathila Upadhyay,MATHIL UPADHAYAY
38050,DEORIA,Salempur,Matiara,PIPRA BHANMATI
38051,DEORIA,Salempur,Matiara Jagadish,MATIARA JAGADISH
38052,DEORIA,Salempur,Mazuri Buzurg,MAZURI BUZURG
38053,DEORIA,Salempur,Mazuri Khurd,MAZURI KHURD
38054,DEORIA,Salempur,Meharouna,MEHAROUNA
38055,DEORIA,Salempur,Mishrouli,BAID MISHRAULI
38056,DEORIA,Salempur,Mishrouli,SAKARAPAR
38057,DEORIA,Salempur,Mishrouli Diksit,MISHRAULI DIXIT
38058,DEORIA,Salempur,Misrouli,PIPRA BHANMATI
38059,DEORIA,Salempur,Misrouli,PIPRA RAMDHAR
38060,DEORIA,Salempur,Mochia,VINDWALIA
38061,DEORIA,Salempur,Mugarouli,AJANA
38062,DEORIA,Salempur,Mundera,KUNDAULI
38063,DEORIA,Salempur,Murar Bari,KUNDAULI
38064,DEORIA,Salempur,Murar Madhaw,KUNDAVAL HARI
38065,DEORIA,Salempur,Muraso,JIRASO
38066,DEORIA,Salempur,Musaila Buzurg,MUSAILA BUZURG
38067,DEORIA,Salempur,Musaila Khurd,MUSAILA BUZURG
38068,DEORIA,Salempur,Nadawar,PARAN CHHAPARA
38069,DEORIA,Salempur,Nad Ghat,NAD GHAT
38070,DEORIA,Salempur,Nadouli,BARSIPAR
38071,DEORIA,Salempur,Nadouli,NADOULI
38072,DEORIA,Salempur,Nagawa,BHARAULI
38073,DEORIA,Salempur,Nagawa,RAMNAGAR
38074,DEORIA,Salempur,Naini,DAINI
38075,DEORIA,Salempur,Narayanpur,NAD GHAT
38076,DEORIA,Salempur,Narayanpur Pandey,BALIA DAXIN
38077,DEORIA,Salempur,Narouli Bhism,NARAULI BHIKHAM
38078,DEORIA,Salempur,Narouli Khem,NARAULI KHEM
38079,DEORIA,Salempur,Narouli Sangram,NARAULI KHEM
38080,DEORIA,Salempur,Nema,NEMA
38081,DEORIA,Salempur,Nema Narayan,NEMA
38082,DEORIA,Salempur,Nijamabad,NIJAMABAD
38083,DEORIA,Salempur,Nipania,DHANAUTI LALA
38084,DEORIA,Salempur,Nonapar,NONAPAR
38085,DEORIA,Salempur,Nonia Chhapar,VINDWALIA
38086,DEORIA,Salempur,Noonkhar,NUNKHAR
38087,DEORIA,Salempur,Pachdeura,BHAINSAHI
38088,DEORIA,Salempur,Pachrukhia,KUNDAVAL TARA
38089,DEORIA,Salempur,Padari Banmali,PURAINI
38090,DEORIA,Salempur,Padari Bilas,PURAINI
38091,DEORIA,Salempur,Padari Jhilipar,PADARI JHILLIPAR
38092,DEORIA,Salempur,Padari Pandey,PADARI PANDEY
38093,DEORIA,Salempur,Padmapar,PARSIA TARA
38094,DEORIA,Salempur,Padouli,NARAULI KHEM
38095,DEORIA,Salempur,Padri Gajarat,PADARI GAJARAJ
38096,DEORIA,Salempur,Padri Tiwari,PADRI TIWARI
38097,DEORIA,Salempur,Pahelia,MATHIL UPADHAYAY
38098,DEORIA,Salempur,Paikouli,AHIRAULI LALA
38099,DEORIA,Salempur,Paikouli,BHARAULI
38100,DEORIA,Salempur,Pakari,BARDIHA DALPAT
38101,DEORIA,Salempur,Pakari Ojha,MANIHARI
38102,DEORIA,Salempur,Pakhaoli,BABHANULI PANDEY
38103,DEORIA,Salempur,Pakri Lala,PAKDI LALA
38104,DEORIA,Salempur,Palia,SARAKARA
38105,DEORIA,Salempur,Pandepur,MALKAULI
38106,DEORIA,Salempur,Papra Mohan,JAMUA NO.2
38107,DEORIA,Salempur,Paran Chapara,PARAN CHHAPARA
38108,DEORIA,Salempur,Parasia Chak Lal,PARASI CHAKLAL
38109,DEORIA,Salempur,Parasia Karakathi,PARASIA KARKATAHI
38110,DEORIA,Salempur,Parsia Ali,DEODHI
38111,DEORIA,Salempur,Parsia Banshi,PARSIA BANSHI
38112,DEORIA,Salempur,Parsia Bhagouti,PARSIA BHAGAUTI
38113,DEORIA,Salempur,Parsia Bhandari,DHOBI
38114,DEORIA,Salempur,Parsia Dilram,TILAULI URF DEHARI
38115,DEORIA,Salempur,Parsia Khas,PARSIA KHAP
38116,DEORIA,Salempur,Parsia Tara,PARSIA TARA
38117,DEORIA,Salempur,Parsouni,PARSAUNI
38118,DEORIA,Salempur,Patkhouli,BAGHA
38119,DEORIA,Salempur,Patna,PATANA
38120,DEORIA,Salempur,Patneji,PATNEJI
38121,DEORIA,Salempur,Patrouli,ATRAULI
38122,DEORIA,Salempur,Pawanar,SISAI
38123,DEORIA,Salempur,Phariyav Dih,DHAMAULI
38124,DEORIA,Salempur,Phoolwaria,KOLA
38125,DEORIA,Salempur,Pindi,PINDI
38126,DEORIA,Salempur,Pipara Devraj,PIPARA DEVRAJ
38127,DEORIA,Salempur,Pipara Urf Bandi,NARAULI BHIKHAM
38128,DEORIA,Salempur,Pipar Patti,NARAULI BHIKHAM
38129,DEORIA,Salempur,Pipra,BHATNI KHAS
38130,DEORIA,Salempur,Pipra Bagh,PIPRA BANDH
38131,DEORIA,Salempur,Pipra Bhanmati,PIPRA BHANMATI
38132,DEORIA,Salempur,Pipra Dawan,PIPRA BANDH
38133,DEORIA,Salempur,Pipra Diksit,PIPRA DIXIT
38134,DEORIA,Salempur,Pipra Garib,DHANAUTI LALA
38135,DEORIA,Salempur,Pipra Misra,PIPRA MISHRA
38136,DEORIA,Salempur,Pipra Pathak,PIPRA PATHAK
38137,DEORIA,Salempur,Pipra Ramdhar,PIPRA RAMDHAR
38138,DEORIA,Salempur,Pipra Rohina,PIPRA MISHRA
38139,DEORIA,Salempur,Pipra Shukla,PIPRA SHUKLA
38140,DEORIA,Salempur,Pipra Sravan,BABHANIAV
38141,DEORIA,Salempur,Pipra Thakur,LOHRA BABHANAULI
38142,DEORIA,Salempur,Pipra Urf Musaila,KOLHUA
38143,DEORIA,Salempur,Pivkol,ANUAPAR
38144,DEORIA,Salempur,Poutwa,AGHAILA
38145,DEORIA,Salempur,Pura Dakhila,PURA DAKHILA
38146,DEORIA,Salempur,Puraina,PURAINA
38147,DEORIA,Salempur,Puraini,PURAINI
38148,DEORIA,Salempur,Puraini,PURAINI PATALAPUR
38149,DEORIA,Salempur,Purnac Chhapar,PURNA CHHAPAR
38150,DEORIA,Salempur,Putara,CHAUTHIA
38151,DEORIA,Salempur,Putari,CHAUTHIA
38152,DEORIA,Salempur,Pyasi,PYASI
38153,DEORIA,Salempur,Radi,NARAULI BHIKHAM
38154,DEORIA,Salempur,Raipurwa,MAJHAUA
38155,DEORIA,Salempur,Rajawal,RAJAWAL
38156,DEORIA,Salempur,Raksa,RAKSA
38157,DEORIA,Salempur,Ramhouli,DHAKAPURA
38158,DEORIA,Salempur,Ram Nagar,RAMNAGAR
38159,DEORIA,Salempur,Rampur,RAMPUR
38160,DEORIA,Salempur,Rampur Buzurg,RAMPUR BUZURG
38161,DEORIA,Salempur,Rangouli,TILAULI
38162,DEORIA,Salempur,Ratanpura,RATANPURA
38163,DEORIA,Salempur,Rautpar Amethia,RAVATPAR AMETHIA
38164,DEORIA,Salempur,Rautpar Ghat,RAVATPAR AMETHIA
38165,DEORIA,Salempur,Rautpar Pandey,RAWATPAR PANDAY
38166,DEORIA,Salempur,Rautpar Raghen,RAVATPAR RAGHEN
38167,DEORIA,Salempur,Rewali,REVALI
38168,DEORIA,Salempur,Ropan Chhapra,ROPAN CHHAPRA
38169,DEORIA,Salempur,Ruchapar,RUCHAPAR
38170,DEORIA,Salempur,Rupai,RUPAI
38171,DEORIA,Salempur,Sahala,SAHALA
38172,DEORIA,Salempur,Sahia,SAHIAGARH
38173,DEORIA,Salempur,Sahjour,SAHJAUR
38174,DEORIA,Salempur,Sahopar,SAHOPAR
38175,DEORIA,Salempur,Sajaw,SAJAON
38176,DEORIA,Salempur,Sajhawar,SISVAR
38177,DEORIA,Salempur,Sakarapar,BOURDIH
38178,DEORIA,Salempur,Sakhouli,BABHANULI PANDEY
38179,DEORIA,Salempur,Sakhouli,HARAIYA
38180,DEORIA,Salempur,Sakrapar,SAKARAPAR
38181,DEORIA,Salempur,Salhapur,SALLAHAPUR
38182,DEORIA,Salempur,Samaha,RAMNAGAR
38183,DEORIA,Salempur,Samara,ANUAPAR
38184,DEORIA,Salempur,Samhuti,PIPRA MISHRA
38185,DEORIA,Salempur,Sarakara,SARAKARA
38186,DEORIA,Salempur,Sarkara,DIGHARA SUMALI
38187,DEORIA,Salempur,Sasana,MALKAULI
38188,DEORIA,Salempur,Sathiyaon,SATHIAON
38189,DEORIA,Salempur,Satotar,SATOTAR
38190,DEORIA,Salempur,Savreji,SAVAREJI
38191,DEORIA,Salempur,Sheswar,SISVAR
38192,DEORIA,Salempur,Shiv Datt Chhapia,CHHAPIA JAIDEV
38193,DEORIA,Salempur,Shivrajpur,DEMUSA
38194,DEORIA,Salempur,Singhi Dih,SINGAHI DIH
38195,DEORIA,Salempur,Singhi Jamin,BHATNI KHAS
38196,DEORIA,Salempur,Sisai,SISAI
38197,DEORIA,Salempur,Siswa Dixit,BHIMPUR
38198,DEORIA,Salempur,Siswan,SISVAN
38199,DEORIA,Salempur,Siswa Pandey,SISWA PANDEY
38200,DEORIA,Salempur,Sohanag,SOHANAG
38201,DEORIA,Salempur,Sonbarsa,JAMUA NO.2
38202,DEORIA,Salempur,Sonhoula,PURAINI PATALAPUR
38203,DEORIA,Salempur,Sonhouli,PIPRA BHANMATI
38204,DEORIA,Salempur,Sri Nagar,GAURI THAKUR
38205,DEORIA,Salempur,Sukarouli,SISVAR
38206,DEORIA,Salempur,Surhan,SURAHAN
38207,DEORIA,Salempur,Surjipur,DEVGHAT
38208,DEORIA,Salempur,Sutawar,SUTAWAR
38209,DEORIA,Salempur,Tairia,LOHARAULI
38210,DEORIA,Salempur,Takia Dharhi,TAKIA DHARAHARA
38211,DEORIA,Salempur,Taldiha,MAJHAUA
38212,DEORIA,Salempur,Tandawa,SARAKARA
38213,DEORIA,Salempur,Tandwa,KOLHUA
38214,DEORIA,Salempur,Tatil,NAD GHAT
38215,DEORIA,Salempur,Teghara,TEGHARA
38216,DEORIA,Salempur,Tekanpura,HICHHAURA LALA
38217,DEORIA,Salempur,Tengawal Dubey,DHANAUTI LALA
38218,DEORIA,Salempur,Tenua,JIGANA MISHRA
38219,DEORIA,Salempur,Tenua,NARAULI BHIKHAM
38220,DEORIA,Salempur,Tenua,PINDI
38221,DEORIA,Salempur,Tetari Hardo,DHANGADHA
38222,DEORIA,Salempur,Thagewal Tiwari,DHANGADHA
38223,DEORIA,Salempur,Thagwal Kapoor,URDAULI
38224,DEORIA,Salempur,Thakur Gouri,GAURI THAKUR
38225,DEORIA,Salempur,Thakur Gouri,THAKUR GAURI
38226,DEORIA,Salempur,Thakur Gouri,THAKUR GAURI
38227,DEORIA,Salempur,Thara,MADHOPUR
38228,DEORIA,Salempur,Thas Amar,DUMWALIA
38229,DEORIA,Salempur,Thedawal Gyas,DHANAUTI LALA
38230,DEORIA,Salempur,Thegawal Tilakram,DHANAUTI LALA
38231,DEORIA,Salempur,Thoka Banshi,VIRAJBHAR
38232,DEORIA,Salempur,Thoka Churaman,VIRAJBHAR
38233,DEORIA,Salempur,Thuri,MADHOPUR
38234,DEORIA,Salempur,Tilouli,TILAULI
38235,DEORIA,Salempur,Tilouli,TILAULI
38236,DEORIA,Salempur,Tilouli Urf Dehari,TILAULI URF DEHARI
38237,DEORIA,Salempur,Tipara Tulsi,PADARI JHILLIPAR
