,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
6541,AMBEDKAR NAGAR,Jalalpur,Thutta,THATTA
6542,AMBEDKAR NAGAR,Jalalpur,Tighra,GOPARI CHANDPUR
6543,AMBEDKAR NAGAR,Jalalpur,Tikmalpur,RUKUNPUR
6544,AMBEDKAR NAGAR,Jalalpur,Tikri,BALLIPUR
6545,AMBEDKAR NAGAR,Jalalpur,Tikri,TIKARI
6546,AMBEDKAR NAGAR,Jalalpur,Tundawa Maulahi,MAHUVAL
6547,AMBEDKAR NAGAR,Jalalpur,Udaipur Ohadapur,UDAYAPUR OHMADPUR
6548,AMBEDKAR NAGAR,Jalalpur,Udyapur North,BHITAURA SOUTH
6549,AMBEDKAR NAGAR,Jalalpur,Ufrooli,UPHRAULI
6550,AMBEDKAR NAGAR,Jalalpur,Usmanpur Dehat,CHILVANIA
6551,AMBEDKAR NAGAR,Jalalpur,Usraha,USARAHA
6552,AMBEDKAR NAGAR,Jalalpur,Vishunpura,KISHUN DASPUR
6553,AMBEDKAR NAGAR,Jalalpur,Wazidpur,VAJEEDPUR
6554,AMBEDKAR NAGAR,Tanda,1Sonhan,SONHAN
6555,AMBEDKAR NAGAR,Tanda,Aakipur,RAMPUR DURGUPUR
6556,AMBEDKAR NAGAR,Tanda,Aamdieh,ALANPUR
6557,AMBEDKAR NAGAR,Tanda,Adelpur,DODO ADILPUR
6558,AMBEDKAR NAGAR,Tanda,Ahata,CHINTAURA
6559,AMBEDKAR NAGAR,Tanda,Ahiroule Shampatti,KALYANPUR UDYANPUR
6560,AMBEDKAR NAGAR,Tanda,Ajmeri Badshah Pur,AZMERI BADSHAHPUR
6561,AMBEDKAR NAGAR,Tanda,Akbelpur,VARGI NIZAMPUR
6562,AMBEDKAR NAGAR,Tanda,Akberpur,SEMUR KHANPUR
6563,AMBEDKAR NAGAR,Tanda,Akdalla,EKDALLA
6564,AMBEDKAR NAGAR,Tanda,Akhaipur,AUJHIPUR
6565,AMBEDKAR NAGAR,Tanda,Alahdadpur(Anshik),ARKHAPUR
6566,AMBEDKAR NAGAR,Tanda,Alampur,ALAMPUR DHANURA
6567,AMBEDKAR NAGAR,Tanda,Alampur,ALANPUR
6568,AMBEDKAR NAGAR,Tanda,Alampur Shekhpur,ALAMPUR SHEKHPUR
6569,AMBEDKAR NAGAR,Tanda,Aliganj,ASHRAFPUR
6570,AMBEDKAR NAGAR,Tanda,Alipurjamin dodo,BASKHARI
6571,AMBEDKAR NAGAR,Tanda,Ameda,AMEDA
6572,AMBEDKAR NAGAR,Tanda,Ameenpur,AMINPUR
6573,AMBEDKAR NAGAR,Tanda,Amiya Babhan Pur,AMIYA BABHANPUR
6574,AMBEDKAR NAGAR,Tanda,Anwa,AINWA
6575,AMBEDKAR NAGAR,Tanda,Aouje Pur,MUNDERA
6576,AMBEDKAR NAGAR,Tanda,Arazi Bhatauli,NARAYANPUR
6577,AMBEDKAR NAGAR,Tanda,Arazi Tandwa,PIYAREPUR
6578,AMBEDKAR NAGAR,Tanda,Arkhapur Kaji,ARKHAPUR
6579,AMBEDKAR NAGAR,Tanda,Arsawa,ARSAWAN
6580,AMBEDKAR NAGAR,Tanda,Arusa Azampur,ARUSA AJAMPUR
6581,AMBEDKAR NAGAR,Tanda,Ashapar,JIGNA
6582,AMBEDKAR NAGAR,Tanda,Asopur(Ansik),ASOPUR
6583,AMBEDKAR NAGAR,Tanda,Asrafpur,ASHRAFPUR
6584,AMBEDKAR NAGAR,Tanda,Atraura,TULSIPUR
6585,AMBEDKAR NAGAR,Tanda,Ausan Pur,AVSANPUR
6586,AMBEDKAR NAGAR,Tanda,Babhanpur Meranpura,MEERANPUR BABHANPURA
6587,AMBEDKAR NAGAR,Tanda,Baddupur,BADDUPUR
6588,AMBEDKAR NAGAR,Tanda,Badhiyane Khurd,BADHIYANI KALAN
6589,AMBEDKAR NAGAR,Tanda,Badiyane Kala,BADHIYANI KALAN
6590,AMBEDKAR NAGAR,Tanda,Badiyane Khurd,BHULEPUR
6591,AMBEDKAR NAGAR,Tanda,Badruddinpur,BADRUDDINPUR
6592,AMBEDKAR NAGAR,Tanda,Bahadurpur,FATEHPUR
6593,AMBEDKAR NAGAR,Tanda,Bahaudinpur,DEKWA BAHAUDDINPUR
6594,AMBEDKAR NAGAR,Tanda,Bahoran Pur,MAHUWARI
6595,AMBEDKAR NAGAR,Tanda,Bahorapur,SHAHPUR KURMAUL
6596,AMBEDKAR NAGAR,Tanda,Bajdaiyapai Pur,BAJDAHIYA PAIPUR
6597,AMBEDKAR NAGAR,Tanda,Balrampur,BALRAMPUR
6598,AMBEDKAR NAGAR,Tanda,Balya Jagdishpur,BALAYA JAGDISHPUR
6599,AMBEDKAR NAGAR,Tanda,Baniyane,BANIYANI
6600,AMBEDKAR NAGAR,Tanda,Baraiya Mafe,MOHAMMADPUR SABUKPUR
6601,AMBEDKAR NAGAR,Tanda,Barge Nijam,VARGI NIZAMPUR
6602,AMBEDKAR NAGAR,Tanda,Barhe Afdilpur,BARHI ADEELPUR
6603,AMBEDKAR NAGAR,Tanda,Barhi,MASRA MOHANPUR
6604,AMBEDKAR NAGAR,Tanda,Basahiya,BASAHIYA
6605,AMBEDKAR NAGAR,Tanda,Basantpur,BASANTPUR
6606,AMBEDKAR NAGAR,Tanda,Basawan Pur,BASAVANPUR
6607,AMBEDKAR NAGAR,Tanda,Baskhari,BASKHARI
6608,AMBEDKAR NAGAR,Tanda,Batpurwa,BAJDAHIYA PAIPUR
6609,AMBEDKAR NAGAR,Tanda,Belahri,BELAHRI
6610,AMBEDKAR NAGAR,Tanda,Bela Nagar,DANDI MAHMOODPUR
6611,AMBEDKAR NAGAR,Tanda,Belaparsa,BELA PARSA
6612,AMBEDKAR NAGAR,Tanda,Belaspur,BELASPUR
6613,AMBEDKAR NAGAR,Tanda,Berwa Sulaki,DAULATPUR IKSARA
6614,AMBEDKAR NAGAR,Tanda,Bhadsari,BARSARI
6615,AMBEDKAR NAGAR,Tanda,Bharha,BHARHA
6616,AMBEDKAR NAGAR,Tanda,Bharidieh,JAGNNATHPUR
6617,AMBEDKAR NAGAR,Tanda,Bhasra,BHASRA
6618,AMBEDKAR NAGAR,Tanda,Bhatauli,NARAYANPUR
6619,AMBEDKAR NAGAR,Tanda,Bheete,BADDUPUR
6620,AMBEDKAR NAGAR,Tanda,Bhikhna Pur,SAIDPUR RAJJIPUR
6621,AMBEDKAR NAGAR,Tanda,Bhojapur,BASANTPUR
6622,AMBEDKAR NAGAR,Tanda,Bhojapur,JIGNA
6623,AMBEDKAR NAGAR,Tanda,Bhulepur (CT),BHULEPUR
6624,AMBEDKAR NAGAR,Tanda,Bhuwalpur,BHUWALPUR
6625,AMBEDKAR NAGAR,Tanda,Bhuwanpur,SULEMPUR
6626,AMBEDKAR NAGAR,Tanda,Bibipur,BIBIPUR
6627,AMBEDKAR NAGAR,Tanda,Bihra,BIHRA
6628,AMBEDKAR NAGAR,Tanda,Bihrai,NINAWAN
6629,AMBEDKAR NAGAR,Tanda,Bihrojpur,BIHROJPUR
6630,AMBEDKAR NAGAR,Tanda,Brahimpur,BRAHIMPUR KUSMA
6631,AMBEDKAR NAGAR,Tanda,Brahimpur Bergan,BADA GAON BRAHIMPUR
6632,AMBEDKAR NAGAR,Tanda,Brahimpur Churawan,JOT AFJAL
6633,AMBEDKAR NAGAR,Tanda,Budhanpur,DASHRATHPUR
6634,AMBEDKAR NAGAR,Tanda,Budhan Pur,MUSTAFBAD
6635,AMBEDKAR NAGAR,Tanda,Chak Assovpur,ASOPUR
6636,AMBEDKAR NAGAR,Tanda,Chakdaut Pur,SEMUR KHANPUR
6637,AMBEDKAR NAGAR,Tanda,Chak Fulwariya,RAMPUR KALAN
6638,AMBEDKAR NAGAR,Tanda,Chakghodaghar,BADRUDDINPUR
6639,AMBEDKAR NAGAR,Tanda,Chak Jalla,ALAMPUR DHANURA
6640,AMBEDKAR NAGAR,Tanda,Chak Juned,RAMPUR KALAN
6641,AMBEDKAR NAGAR,Tanda,Chak Makdoom Nagar,RASOOLPUR HARIJAN
6642,AMBEDKAR NAGAR,Tanda,Chak Sansari,RAMPUR KALAN
6643,AMBEDKAR NAGAR,Tanda,Chak Tokhar,HANSWAR
6644,AMBEDKAR NAGAR,Tanda,Chandan Bandhan Pur,DAHIYAWAR
6645,AMBEDKAR NAGAR,Tanda,Chandan Patti,SADDARPUR
6646,AMBEDKAR NAGAR,Tanda,Chandauli,CHANDAULI
6647,AMBEDKAR NAGAR,Tanda,Chand Pur,GOVARDHANPUR
6648,AMBEDKAR NAGAR,Tanda,Chingi,TULSIPUR
6649,AMBEDKAR NAGAR,Tanda,Chintaura,CHINTAURA
6650,AMBEDKAR NAGAR,Tanda,Chitwai,CHITWAI
6651,AMBEDKAR NAGAR,Tanda,Dadanpur,LALAPUR
6652,AMBEDKAR NAGAR,Tanda,Dahiya Pur,DAHIYAWAR
6653,AMBEDKAR NAGAR,Tanda,Daipur,DEIPUR
6654,AMBEDKAR NAGAR,Tanda,Damoder Pur,TANDWA MISHRA
6655,AMBEDKAR NAGAR,Tanda,Dandi,DANDI MAHMOODPUR
6656,AMBEDKAR NAGAR,Tanda,Danjwal,TANDWA DARAV
6657,AMBEDKAR NAGAR,Tanda,Danpur,DANPUR
6658,AMBEDKAR NAGAR,Tanda,Dariya Pur,KAJIPUR
6659,AMBEDKAR NAGAR,Tanda,Dariyapur Kutubpur,FAREEDPUR KUTUB
6660,AMBEDKAR NAGAR,Tanda,Darveshpur,MUKUNDPUR
6661,AMBEDKAR NAGAR,Tanda,Dashraicha,MUJAHIDPUR
6662,AMBEDKAR NAGAR,Tanda,Dashrathpur,DASHRATHPUR
6663,AMBEDKAR NAGAR,Tanda,Daudpur,EKDANGI
6664,AMBEDKAR NAGAR,Tanda,Daudpur,NANDAPUR
6665,AMBEDKAR NAGAR,Tanda,Daularpur Mahmoodpur,DAULATPUR MAHMOODPUR
6666,AMBEDKAR NAGAR,Tanda,Daulatpuriksara,DAULATPUR IKSARA
6667,AMBEDKAR NAGAR,Tanda,Daulatpur Kaji,TARAULI MUBARAKPUR
6668,AMBEDKAR NAGAR,Tanda,Dayampur,DAYAMPUR
6669,AMBEDKAR NAGAR,Tanda,Deengurpur,DEIPUR
6670,AMBEDKAR NAGAR,Tanda,Dewhat,DEVHAT
6671,AMBEDKAR NAGAR,Tanda,Dharm Pur,BADDUPUR
6672,AMBEDKAR NAGAR,Tanda,Dhaurahra,AUJHIPUR
6673,AMBEDKAR NAGAR,Tanda,Dhelmau,SALARPUR
6674,AMBEDKAR NAGAR,Tanda,Dhourhara,DHAURAHARA
6675,AMBEDKAR NAGAR,Tanda,Dieha Sultanpur,SADDARPUR
6676,AMBEDKAR NAGAR,Tanda,Dnekwa,DEKWA BAHAUDDINPUR
6677,AMBEDKAR NAGAR,Tanda,Dodo adilpur,DODO ADILPUR
6678,AMBEDKAR NAGAR,Tanda,Doultpur,DAULATPUR KAJI
6679,AMBEDKAR NAGAR,Tanda,Doultpur Hajalpatti,DAULATPUR HAJALPATTI
6680,AMBEDKAR NAGAR,Tanda,Duhiya,DUHIYA
6681,AMBEDKAR NAGAR,Tanda,Duilapur,PIPRI MOHMMADI
6682,AMBEDKAR NAGAR,Tanda,Durgapur,RAMPUR DURGUPUR
6683,AMBEDKAR NAGAR,Tanda,Ekdange,EKDANGI
6684,AMBEDKAR NAGAR,Tanda,Fajilpuruska,FAZILPUR USKA
6685,AMBEDKAR NAGAR,Tanda,Faredpur Saifan,FARIDPUR SAIFAN
6686,AMBEDKAR NAGAR,Tanda,Faridpur Kala,FAREEDPUR KALA
6687,AMBEDKAR NAGAR,Tanda,Faridpur Kutub Kalan,FAREEDPUR KUTUB
6688,AMBEDKAR NAGAR,Tanda,Fatahpur Knhaura,FATEHPUR
6689,AMBEDKAR NAGAR,Tanda,Fatehnoor Pur,SAMSUDDINPUR
6690,AMBEDKAR NAGAR,Tanda,Fathe Jahoorpur,ALAMPUR SHEKHPUR
6691,AMBEDKAR NAGAR,Tanda,Foolpur,PADARIYA FAULADPUR
6692,AMBEDKAR NAGAR,Tanda,Foolpur,PHOOLPUR
6693,AMBEDKAR NAGAR,Tanda,Fulpur,PHOOLPUR
6694,AMBEDKAR NAGAR,Tanda,Gadanpur,DEKWA BAHAUDDINPUR
6695,AMBEDKAR NAGAR,Tanda,Ganne Pur,MOTIGARPUR
6696,AMBEDKAR NAGAR,Tanda,Gauhaniya,GAUHANIYA
6697,AMBEDKAR NAGAR,Tanda,Gaura Gujar,GAURA GUJAR
6698,AMBEDKAR NAGAR,Tanda,Ghooranpur,GHOORANPUR
6699,AMBEDKAR NAGAR,Tanda,Gobaraha,BASANTPUR
6700,AMBEDKAR NAGAR,Tanda,Gobhrdhan Pur,GOVARDHANPUR
6701,AMBEDKAR NAGAR,Tanda,Gobind Pur,SULEMPUR
6702,AMBEDKAR NAGAR,Tanda,Gohila,GOHILA
6703,AMBEDKAR NAGAR,Tanda,Gokula,RAIPUR
6704,AMBEDKAR NAGAR,Tanda,Gokul Pur,DAYAMPUR
6705,AMBEDKAR NAGAR,Tanda,Govindpur,KARAMPUR BARSAWAN
6706,AMBEDKAR NAGAR,Tanda,Govind Pur Kazi,DAULATPUR IKSARA
6707,AMBEDKAR NAGAR,Tanda,Gowa Makrand,BASANTPUR
6708,AMBEDKAR NAGAR,Tanda,Guwan,GUWAWAN
6709,AMBEDKAR NAGAR,Tanda,Habebpur,FAREEDPUR KUTUB
6710,AMBEDKAR NAGAR,Tanda,Hajiyapur,TANDWA MISHRA
6711,AMBEDKAR NAGAR,Tanda,Hakeempur,HAKEEMPUR
6712,AMBEDKAR NAGAR,Tanda,Hanspur,HOOSEPUR
6713,AMBEDKAR NAGAR,Tanda,Hardaspur,NARKATA BAIRAGIPUR
6714,AMBEDKAR NAGAR,Tanda,Hariaya,HARAIYA
6715,AMBEDKAR NAGAR,Tanda,Harnedeh,LAKHANPUR
6716,AMBEDKAR NAGAR,Tanda,Harsamhar,HARSAMHAR
6717,AMBEDKAR NAGAR,Tanda,Hasanpur,RAIPUR
6718,AMBEDKAR NAGAR,Tanda,Hasan Pur,KESHAVPUR
6719,AMBEDKAR NAGAR,Tanda,Hasanpur Sunthar,HASANPUR SUNTHAR
6720,AMBEDKAR NAGAR,Tanda,Hasimpur,SALARPUR RAJAUR
6721,AMBEDKAR NAGAR,Tanda,Hilalpur,DAULATPUR IKSARA
6722,AMBEDKAR NAGAR,Tanda,Hiswar,HANSWAR
6723,AMBEDKAR NAGAR,Tanda,Hithori,HITHUREE
6724,AMBEDKAR NAGAR,Tanda,Husainpur Sudhana,HUSAINPUR SUDHANA
6725,AMBEDKAR NAGAR,Tanda,Husenpur Grant,HUSAINPUR GIRANT
6726,AMBEDKAR NAGAR,Tanda,Ismail Pur,SADDARPUR
6727,AMBEDKAR NAGAR,Tanda,Ismailpur Beldaha,ISMAILPUR BELDAHA
6728,AMBEDKAR NAGAR,Tanda,Jadopur,BALRAMPUR
6729,AMBEDKAR NAGAR,Tanda,Jaganpur,BIHRA
6730,AMBEDKAR NAGAR,Tanda,Jagnnath Pur,JAGNNATHPUR
6731,AMBEDKAR NAGAR,Tanda,Jaguai,DASHRATHPUR
6732,AMBEDKAR NAGAR,Tanda,Jainuden Pur,JAINUDDINPUR
6733,AMBEDKAR NAGAR,Tanda,Jalalpur Manikpur,NASIRABAD
6734,AMBEDKAR NAGAR,Tanda,Jalalpur Sabakpur,JALLAPUR SABUKPUR
6735,AMBEDKAR NAGAR,Tanda,Jamaupur,JAMAUPUR
6736,AMBEDKAR NAGAR,Tanda,Janardanpur,JANARDANPUR
6737,AMBEDKAR NAGAR,Tanda,Jigna,JIGNA
6738,AMBEDKAR NAGAR,Tanda,Jiyapur,JIYAPUR
6739,AMBEDKAR NAGAR,Tanda,Jogapur,TAJPUR
6740,AMBEDKAR NAGAR,Tanda,Jot Afzal,JOT AFJAL
6741,AMBEDKAR NAGAR,Tanda,Jot Awasti,RASOOLPUR MUBARAKPUR
6742,AMBEDKAR NAGAR,Tanda,Jot Jaina,JOT JAINA
6743,AMBEDKAR NAGAR,Tanda,Judawan Pur,GOVARDHANPUR
6744,AMBEDKAR NAGAR,Tanda,Jyotidharam Das,MAHESHPUR
6745,AMBEDKAR NAGAR,Tanda,Kaithwara,GAUHANIYA
6746,AMBEDKAR NAGAR,Tanda,Kajeepur,DEKWA BAHAUDDINPUR
6747,AMBEDKAR NAGAR,Tanda,Kaji Pur,KAJIPUR
6748,AMBEDKAR NAGAR,Tanda,Kakrahi,KAKRAHI
6749,AMBEDKAR NAGAR,Tanda,Kalesar,KALESAR
6750,AMBEDKAR NAGAR,Tanda,Kamanpur,MEETHEPUR
6751,AMBEDKAR NAGAR,Tanda,Kanaudha,FATEHPUR
6752,AMBEDKAR NAGAR,Tanda,Kanspur,JIGNA
6753,AMBEDKAR NAGAR,Tanda,Karanpur Bersawa,KARAMPUR BARSAWAN
6754,AMBEDKAR NAGAR,Tanda,Kariaya,KATAYA GANJAN
6755,AMBEDKAR NAGAR,Tanda,Karim Patti,KHAIRPUR
6756,AMBEDKAR NAGAR,Tanda,Kashi Pur,DASHRATHPUR
6757,AMBEDKAR NAGAR,Tanda,Katariya,KATARIYA
6758,AMBEDKAR NAGAR,Tanda,Katya Ganjan,KATAYA GANJAN
6759,AMBEDKAR NAGAR,Tanda,Keshopur,KESHAVPUR
6760,AMBEDKAR NAGAR,Tanda,Keshopur Pachpokhra,MAHRIPUR
6761,AMBEDKAR NAGAR,Tanda,Kewtala,KEWTALA
6762,AMBEDKAR NAGAR,Tanda,Khaira,TULSIPUR
6763,AMBEDKAR NAGAR,Tanda,Khairpur,KHAIRPUR
6764,AMBEDKAR NAGAR,Tanda,Khanpur,MAMREJPUR
6765,AMBEDKAR NAGAR,Tanda,Khanshapur,KHANSAPUR
6766,AMBEDKAR NAGAR,Tanda,Khaspur,KHASPUR
6767,AMBEDKAR NAGAR,Tanda,Khetapur,KHETAPUR
6768,AMBEDKAR NAGAR,Tanda,Khookhootara,KHOO KHOO TARA
6769,AMBEDKAR NAGAR,Tanda,Khurkhuri,MAHESHPUR
6770,AMBEDKAR NAGAR,Tanda,Khusrupur,HARAIYA
6771,AMBEDKAR NAGAR,Tanda,Kisunpur,BELAHRI
6772,AMBEDKAR NAGAR,Tanda,Kiswapur,JIGNA
6773,AMBEDKAR NAGAR,Tanda,Kodra,KODRA
6774,AMBEDKAR NAGAR,Tanda,Kutubpur,HAKEEMPUR
6775,AMBEDKAR NAGAR,Tanda,Lakhanpur,KAKRAHI
6776,AMBEDKAR NAGAR,Tanda,Lakhanpur,LAKHANPUR
6777,AMBEDKAR NAGAR,Tanda,Lalapur,LALAPUR
6778,AMBEDKAR NAGAR,Tanda,Madarpur,MADARPUR
6779,AMBEDKAR NAGAR,Tanda,Madhopur,LALAPUR
6780,AMBEDKAR NAGAR,Tanda,Madhopur,UTRETHU
6781,AMBEDKAR NAGAR,Tanda,Maheshpur,MAHESHPUR
6782,AMBEDKAR NAGAR,Tanda,Mahmadpur Ramdeenpur,HARAIYA
6783,AMBEDKAR NAGAR,Tanda,Mahmood Pur,DANDI MAHMOODPUR
6784,AMBEDKAR NAGAR,Tanda,Mahmud Pur,MEDHI SULEMPUR
6785,AMBEDKAR NAGAR,Tanda,Mahripur,MAHRIPUR
6786,AMBEDKAR NAGAR,Tanda,Mahuwari,MAHUWARI
6787,AMBEDKAR NAGAR,Tanda,Mainpur Kaithole,PRITHVIPUR
6788,AMBEDKAR NAGAR,Tanda,Majha Aasorpur,ASOPUR
6789,AMBEDKAR NAGAR,Tanda,Majha Ajmeri Badshahpur,AZMERI BADSHAHPUR
6790,AMBEDKAR NAGAR,Tanda,Majha Arungabad,BADDUPUR
6791,AMBEDKAR NAGAR,Tanda,Majha Ausanpur,AVSANPUR
6792,AMBEDKAR NAGAR,Tanda,Majha Chhajjapur,CHINTAURA
6793,AMBEDKAR NAGAR,Tanda,Majha Chintaura,CHINTAURA
6794,AMBEDKAR NAGAR,Tanda,Majha Danjwal,TANDWA DARAV
6795,AMBEDKAR NAGAR,Tanda,Majha Dhalmau,SALARPUR
6796,AMBEDKAR NAGAR,Tanda,Majha Foolpur,PHOOLPUR
6797,AMBEDKAR NAGAR,Tanda,Majha Gadanpur,SHANKARPUR VISHUNPUR
6798,AMBEDKAR NAGAR,Tanda,Majha Gangapur,MAJHAN ULTAHWA
6799,AMBEDKAR NAGAR,Tanda,Majha Hardaspur,NARKATA BAIRAGIPUR
6800,AMBEDKAR NAGAR,Tanda,Majha Ismailpur Beldaha,ISMAILPUR BELDAHA
6801,AMBEDKAR NAGAR,Tanda,Majha Kakrahi,KAKRAHI
6802,AMBEDKAR NAGAR,Tanda,Majha Kala,CHINTAURA
6803,AMBEDKAR NAGAR,Tanda,Majha Karman Pur Barsawa,KARAMPUR BARSAWAN
6804,AMBEDKAR NAGAR,Tanda,Majha Katariya,KATARIYA
6805,AMBEDKAR NAGAR,Tanda,Majha Kewtala,KEWTALA
6806,AMBEDKAR NAGAR,Tanda,Majha Mahripur,MAHRIPUR
6807,AMBEDKAR NAGAR,Tanda,Majha Miranpur Babhanpur,MEERANPUR BABHANPURA
6808,AMBEDKAR NAGAR,Tanda,Majha Myee Pur,PRITHVIPUR
6809,AMBEDKAR NAGAR,Tanda,Majha Naserabad,NASIRABAD
6810,AMBEDKAR NAGAR,Tanda,Majha Nijampur,VARGI NIZAMPUR
6811,AMBEDKAR NAGAR,Tanda,Majha Nourahne Rampur,NAURHANI RAMPUR
6812,AMBEDKAR NAGAR,Tanda,Majha Prithvipur,PRITHVIPUR
6813,AMBEDKAR NAGAR,Tanda,Majha raipur,RAIPUR
6814,AMBEDKAR NAGAR,Tanda,Majha Rampur,RAIPUR
6815,AMBEDKAR NAGAR,Tanda,Majha Rasoolpur,RASOOLPUR MUBARAKPUR
6816,AMBEDKAR NAGAR,Tanda,Majha Salarpur,SALARPUR
6817,AMBEDKAR NAGAR,Tanda,Majha Salarpur Rajaur,SALARPUR RAJAUR
6818,AMBEDKAR NAGAR,Tanda,Majha Shahjaur,BADDUPUR
6819,AMBEDKAR NAGAR,Tanda,Majha Taroule Mubarkpur,TARAULI MUBARAKPUR
6820,AMBEDKAR NAGAR,Tanda,Majha Tilkpur,TILAKARPUR
6821,AMBEDKAR NAGAR,Tanda,Majha Tundiya,DUHIYA
6822,AMBEDKAR NAGAR,Tanda,Majha Ultahwa,MAJHAN ULTAHWA
6823,AMBEDKAR NAGAR,Tanda,Majhnai Pura,NAIPURA
6824,AMBEDKAR NAGAR,Tanda,Makdoom Sarey,MAKHDOOM SAREY
6825,AMBEDKAR NAGAR,Tanda,Makdum Nagar,MAKHDOOMNAGAR
6826,AMBEDKAR NAGAR,Tanda,Makhdoom Nagar,JOT JAINA
6827,AMBEDKAR NAGAR,Tanda,Maleda,HARAIYA
6828,AMBEDKAR NAGAR,Tanda,Malikpur,JOT AFJAL
6829,AMBEDKAR NAGAR,Tanda,Malikpur,MALIKPUR
6830,AMBEDKAR NAGAR,Tanda,Mamrejpur,MAMREJPUR
6831,AMBEDKAR NAGAR,Tanda,manjha dasrathpur,DASHRATHPUR
6832,AMBEDKAR NAGAR,Tanda,Manjha Tandwa Darav,TANDWA DARAV
6833,AMBEDKAR NAGAR,Tanda,Masda Mohanpur,MASRA MOHANPUR
6834,AMBEDKAR NAGAR,Tanda,Mathura Pur,AINWA
6835,AMBEDKAR NAGAR,Tanda,Mayepur,MEDHI SULEMPUR
6836,AMBEDKAR NAGAR,Tanda,Medhe Sulempur,MEDHI SULEMPUR
6837,AMBEDKAR NAGAR,Tanda,Meduri,DAHIYAWAR
6838,AMBEDKAR NAGAR,Tanda,Meeranpur Sadar Ali,MEERANPUR SADARALI
6839,AMBEDKAR NAGAR,Tanda,Meethepur,MEETHEPUR
6840,AMBEDKAR NAGAR,Tanda,Midur,BHIDUR
6841,AMBEDKAR NAGAR,Tanda,Mishrouliya Chhangupur,CHHANGURPUR MISHRAULIYA
6842,AMBEDKAR NAGAR,Tanda,Mkoiya,MAKOIYA
6843,AMBEDKAR NAGAR,Tanda,Mohamadpur Muslman,MOHAMMADPUR MUSALMAN
6844,AMBEDKAR NAGAR,Tanda,Mohibjot,ALANPUR
6845,AMBEDKAR NAGAR,Tanda,Mohiuddin Pur,MOHIUDDINPUR
6846,AMBEDKAR NAGAR,Tanda,Mohmadpur,DAULATPUR IKSARA
6847,AMBEDKAR NAGAR,Tanda,Mohmadpur Sabukpur,MOHAMMADPUR SABUKPUR
6848,AMBEDKAR NAGAR,Tanda,Mohmmadpur Kapure,BIBIPUR
6849,AMBEDKAR NAGAR,Tanda,Mojanpur,DAULATPUR KAJI
6850,AMBEDKAR NAGAR,Tanda,Motigarpur,MOTIGARPUR
6851,AMBEDKAR NAGAR,Tanda,Muhmadpur Pdarath,TANDWA MISHRA
6852,AMBEDKAR NAGAR,Tanda,Mujahidpur,MUJAHIDPUR
6853,AMBEDKAR NAGAR,Tanda,Mujahid Pur,MUJAHIDPUR
6854,AMBEDKAR NAGAR,Tanda,Mukundpur,MUKUNDPUR
6855,AMBEDKAR NAGAR,Tanda,Mundera,MUNDERA
6856,AMBEDKAR NAGAR,Tanda,Murgipur,BELASPUR
6857,AMBEDKAR NAGAR,Tanda,Mustafabad,MUSTAFBAD
6858,AMBEDKAR NAGAR,Tanda,Naipura,NAIPURA
6859,AMBEDKAR NAGAR,Tanda,Nandapur,NANDAPUR
6860,AMBEDKAR NAGAR,Tanda,Nandpur,BADRUDDINPUR
6861,AMBEDKAR NAGAR,Tanda,Narainpur,NARAYANPUR
6862,AMBEDKAR NAGAR,Tanda,Narain Pur,TULSIPUR
6863,AMBEDKAR NAGAR,Tanda,Narayanpur Gokulpur,ARUSA AJAMPUR
6864,AMBEDKAR NAGAR,Tanda,Narayanpur Pretampur,NARAYANPUR  PRITAMPUR
6865,AMBEDKAR NAGAR,Tanda,Narkta Bairgepur,NARKATA BAIRAGIPUR
6866,AMBEDKAR NAGAR,Tanda,Nasebjot,HOOSEPUR
6867,AMBEDKAR NAGAR,Tanda,Nasera Bad,NASIRABAD
6868,AMBEDKAR NAGAR,Tanda,Nasrullah Pur,NASRULLAHPUR
6869,AMBEDKAR NAGAR,Tanda,Nathai Patti,HOOSEPUR
6870,AMBEDKAR NAGAR,Tanda,Nawsanda,NAU SANDA
6871,AMBEDKAR NAGAR,Tanda,Ninawa,NINAWAN
6872,AMBEDKAR NAGAR,Tanda,Nizampur,SAIDPUR RAJJIPUR
6873,AMBEDKAR NAGAR,Tanda,Nourahne Rampur,NAURHANI RAMPUR
6874,AMBEDKAR NAGAR,Tanda,Odra,MAMREJPUR
6875,AMBEDKAR NAGAR,Tanda,Padariya Fauladpur,PADARIYA FAULADPUR
6876,AMBEDKAR NAGAR,Tanda,Pakai Bhojpur,PAKRI BHOJPUR
6877,AMBEDKAR NAGAR,Tanda,Pakhanpur,LALAPUR
6878,AMBEDKAR NAGAR,Tanda,Pakolia,PAIKAULIYA
6879,AMBEDKAR NAGAR,Tanda,Pakri Rasoolpur,MAHESHPUR
6880,AMBEDKAR NAGAR,Tanda,Parasuram Pur,NAU SANDA
6881,AMBEDKAR NAGAR,Tanda,Persawa Kala,SULEMPUR PARSAWAN
6882,AMBEDKAR NAGAR,Tanda,Pethia,SADDARPUR
6883,AMBEDKAR NAGAR,Tanda,Phidai Ganeshpur,NAURHANI RAMPUR
6884,AMBEDKAR NAGAR,Tanda,Pipra Saidpur,PIPRI SAIDPUR
6885,AMBEDKAR NAGAR,Tanda,Pipre Bishunapur,PIPRIBISHUNPUR
