STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
10,203,01014,216289,Dhobni,500,1943,RAMNAGAR,98757,SOHSA
10,203,01014,216290,Gaunari,500,1943,RAMNAGAR,98758,SONKHAR
10,203,01014,216291,Dubauliya,533,1943,RAMNAGAR,98757,SOHSA
10,203,01014,216292,Sohsa,2432,1943,RAMNAGAR,98757,SOHSA
10,203,01014,216293,Lakhankhor,1200,1943,RAMNAGAR,98757,SOHSA
10,203,01014,216294,Chaugharia,555,1943,RAMNAGAR,98757,SOHSA
10,203,01014,216295,Semri,500,1943,RAMNAGAR,98757,SOHSA
10,203,01014,216296,Shivpurwa,851,1943,RAMNAGAR,98758,SONKHAR
10,203,01014,216297,Kot Banjariya,322,1943,RAMNAGAR,98758,SONKHAR
10,203,01014,216298,Sonkhar,3330,1943,RAMNAGAR,98758,SONKHAR
10,203,01014,216299,Barwa,500,1943,RAMNAGAR,98758,SONKHAR
10,203,01014,216300,Chainpur,500,1943,RAMNAGAR,98758,SONKHAR
10,203,01014,216301,Purandarpur,500,1943,RAMNAGAR,98758,SONKHAR
10,203,01014,216302,Bargon,1185,1943,RAMNAGAR,98758,SONKHAR
10,203,01014,216303,Mujra,2709,1943,RAMNAGAR,98758,SONKHAR
10,203,01014,216304,silautia,841,1943,RAMNAGAR,98758,SONKHAR
10,203,01014,216305,Babhnauli,697,1943,RAMNAGAR,98746,DHOKRAHA
10,203,01014,216306,Shekhpurwa,500,1943,RAMNAGAR,98759,TAULAHA
10,203,01014,216307,Sigri,3354,1943,RAMNAGAR,98759,TAULAHA
10,203,01014,216308,Ghor Pakri,500,1943,RAMNAGAR,98757,SOHSA
10,203,01014,216309,Balaura,831,1943,RAMNAGAR,98757,SOHSA
10,203,01014,216310,Jharharwa,128,1943,RAMNAGAR,98757,SOHSA
10,203,01014,216311,Bigri,1782,1943,RAMNAGAR,98759,TAULAHA
10,203,01014,216312,Taulaha,4656,1943,RAMNAGAR,98759,TAULAHA
10,203,01014,216313,Maheshpur,500,1943,RAMNAGAR,98759,TAULAHA
10,203,01014,216314,Dewaliya,2088,1943,RAMNAGAR,98759,TAULAHA
10,203,01014,216315,Babhni,318,1943,RAMNAGAR,98759,TAULAHA
10,203,01015,216316,Parsa,1104,1934,GAUNAHA,98586,MAHUI
10,203,01015,216317,Mahuawa,925,1934,GAUNAHA,98586,MAHUI
10,203,01015,216318,Hasti Bairia,116,1934,GAUNAHA,98586,MAHUI
10,203,01015,216319,Sonbarsa,1170,1934,GAUNAHA,98586,MAHUI
10,203,01015,216320,Matiaria,2391,1934,GAUNAHA,98588,MATIARIYA
10,203,01015,216321,Mahui,1026,1934,GAUNAHA,98586,MAHUI
10,203,01015,216322,Bairia,676,1934,GAUNAHA,98586,MAHUI
10,203,01015,216323,Belwa,1071,1934,GAUNAHA,98586,MAHUI
10,203,01015,216324,Gujra Motihari,423,1934,GAUNAHA,98586,MAHUI
10,203,01015,216325,Jamunia,215,1934,GAUNAHA,98586,MAHUI
10,203,01015,216326,Turkaulia,1694,1934,GAUNAHA,98586,MAHUI
10,203,01015,216327,Lachhnauta,1573,1934,GAUNAHA,98589,MEHNAUL
10,203,01015,216328,Shajahanpur,206,1934,GAUNAHA,98589,MEHNAUL
10,203,01015,216329,Bengra,500,1934,GAUNAHA,98586,MAHUI
10,203,01015,216330,Parsa,1362,1934,GAUNAHA,98586,MAHUI
10,203,01015,216331,Serahwa,948,1934,GAUNAHA,98586,MAHUI
10,203,01015,216332,Masjidwa,1688,1934,GAUNAHA,98588,MATIARIYA
10,203,01015,216333,Sirsia,1335,1934,GAUNAHA,98588,MATIARIYA
10,203,01015,216334,Sherpur,984,1934,GAUNAHA,98588,MATIARIYA
10,203,01015,216335,Luathaha,500,1934,GAUNAHA,98591,SHITTHI
10,203,01015,216336,Mandiha,1755,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216337,Bakhri,1319,1934,GAUNAHA,98591,SHITTHI
10,203,01015,216338,Bijaypur,1089,1934,GAUNAHA,98591,SHITTHI
10,203,01015,216339,Dih Jagarnathpur,397,1934,GAUNAHA,98591,SHITTHI
10,203,01015,216340,Sithi,3049,1934,GAUNAHA,98591,SHITTHI
10,203,01015,216341,Bishunpurwa,518,1934,GAUNAHA,98591,SHITTHI
10,203,01015,216342,Kachkahar,702,1934,GAUNAHA,98591,SHITTHI
10,203,01015,216343,Gamharia,1468,1934,GAUNAHA,98575,BELSANDI
10,203,01015,216344,Tahkaul,1318,1934,GAUNAHA,98588,MATIARIYA
10,203,01015,216345,Pahkaul,810,1934,GAUNAHA,98588,MATIARIYA
10,203,01015,216346,Khurhuria,500,1934,GAUNAHA,98588,MATIARIYA
10,203,01015,216347,Barharwa,1624,1934,GAUNAHA,98588,MATIARIYA
10,203,01015,216348,Pakri Khurd,293,1934,GAUNAHA,98588,MATIARIYA
10,203,01015,216349,Pakri Kalan,810,1934,GAUNAHA,98588,MATIARIYA
10,203,01015,216350,Belsandi,2356,1934,GAUNAHA,98575,BELSANDI
10,203,01015,216351,Hardi,1462,1934,GAUNAHA,98589,MEHNAUL
10,203,01015,216352,Dharampur,500,1934,GAUNAHA,98589,MEHNAUL
10,203,01015,216353,Mehnaul Kalan,2739,1934,GAUNAHA,98589,MEHNAUL
10,203,01015,216354,Itwa,539,1934,GAUNAHA,98589,MEHNAUL
10,203,01015,216355,Chiuntaha,500,1934,GAUNAHA,98578,DARAUL
10,203,01015,216356,Bhuski,1899,1934,GAUNAHA,98578,DARAUL
10,203,01015,216357,Daraul,5516,1934,GAUNAHA,98578,DARAUL
10,203,01015,216358,Mehnaul Khurd,859,1934,GAUNAHA,98589,MEHNAUL
10,203,01015,216359,Hauda,647,1934,GAUNAHA,98589,MEHNAUL
10,203,01015,216360,Dumra,2995,1934,GAUNAHA,98589,MEHNAUL
10,203,01015,216361,Serahwa,1118,1934,GAUNAHA,98578,DARAUL
10,203,01015,216362,Lachhmipur,500,1934,GAUNAHA,98589,MEHNAUL
10,203,01015,216363,Ahrar,666,1934,GAUNAHA,98575,BELSANDI
10,203,01015,216364,Pipra,2713,1934,GAUNAHA,98575,BELSANDI
10,203,01015,216365,Salempur,1080,1934,GAUNAHA,98575,BELSANDI
10,203,01015,216366,Balua,533,1934,GAUNAHA,98575,BELSANDI
10,203,01015,216367,Mitni,1133,1934,GAUNAHA,98575,BELSANDI
10,203,01015,216368,Matihani,928,1934,GAUNAHA,98575,BELSANDI
10,203,01015,216369,Kohargari,1739,1934,GAUNAHA,98577,BHITIHARWA
10,203,01015,216370,Baswaria,2014,1934,GAUNAHA,98590,RUPWALIA
10,203,01015,216371,Tara,212,1934,GAUNAHA,98590,RUPWALIA
10,203,01015,216372,Semri,1537,1934,GAUNAHA,98590,RUPWALIA
10,203,01015,216373,Sarpharwa,857,1934,GAUNAHA,98590,RUPWALIA
10,203,01015,216374,Pirari,668,1934,GAUNAHA,98591,SHITTHI
10,203,01015,216375,Bajni,747,1934,GAUNAHA,98591,SHITTHI
10,203,01015,216376,Jamhauli,791,1934,GAUNAHA,98591,SHITTHI
10,203,01015,216377,Dumri,1739,1934,GAUNAHA,98590,RUPWALIA
10,203,01015,216378,Harkatwa,1780,1934,GAUNAHA,98590,RUPWALIA
10,203,01015,216379,Maguraha,2820,1934,GAUNAHA,98582,GAUNAHA
10,203,01015,216380,Gawnaha,4064,1934,GAUNAHA,98582,GAUNAHA
10,203,01015,216381,Rupaulia,2352,1934,GAUNAHA,98590,RUPWALIA
10,203,01015,216382,Harpur,1203,1934,GAUNAHA,98582,GAUNAHA
10,203,01015,216383,Parsa,2798,1934,GAUNAHA,98582,GAUNAHA
10,203,01015,216384,Rampurwa,551,1934,GAUNAHA,98582,GAUNAHA
10,203,01015,216385,Piparia,842,1934,GAUNAHA,98582,GAUNAHA
10,203,01015,216386,Bairia,751,1934,GAUNAHA,98577,BHITIHARWA
10,203,01015,216387,Bhitharwa,1549,1934,GAUNAHA,98577,BHITIHARWA
10,203,01015,216388,Bairatwa,895,1934,GAUNAHA,98577,BHITIHARWA
10,203,01015,216389,Bhitharwa Dheri Dhenhwa,1388,1934,GAUNAHA,98577,BHITIHARWA
10,203,01015,216390,Marjadi,391,1934,GAUNAHA,98585,MADHOPUR
10,203,01015,216391,Marjadi,1124,1934,GAUNAHA,98577,BHITIHARWA
10,203,01015,216392,Goithahi,870,1934,GAUNAHA,98584,LACHHNAUTA
10,203,01015,216393,Balua,1201,1934,GAUNAHA,98584,LACHHNAUTA
10,203,01015,216394,Bairia,500,1934,GAUNAHA,98585,MADHOPUR
10,203,01015,216395,Madhopur,6100,1934,GAUNAHA,98585,MADHOPUR
10,203,01015,216396,Semra  Sirampur,4118,1934,GAUNAHA,98577,BHITIHARWA
10,203,01015,216397,Balua,453,1934,GAUNAHA,98587,MAJHARIA
10,203,01015,216398,Pakri Basauli,4953,1934,GAUNAHA,98585,MADHOPUR
10,203,01015,216399,Saithaul,1056,1934,GAUNAHA,98589,MEHNAUL
10,203,01015,216400,Sihpurwa,500,1934,GAUNAHA,98578,DARAUL
10,203,01015,216401,Serhua,1128,1934,GAUNAHA,98589,MEHNAUL
10,203,01015,216402,Balia,906,1934,GAUNAHA,98584,LACHHNAUTA
10,203,01015,216403,Hardia,1084,1934,GAUNAHA,98578,DARAUL
10,203,01015,216404,Basantpur,948,1934,GAUNAHA,98578,DARAUL
10,203,01015,216405,Lachhnauta,3690,1934,GAUNAHA,98584,LACHHNAUTA
10,203,01015,216406,Majharia,1188,1934,GAUNAHA,98584,LACHHNAUTA
10,203,01015,216407,Jaria,196,1934,GAUNAHA,98584,LACHHNAUTA
10,203,01015,216408,Basantpur,1,1934,GAUNAHA,98584,LACHHNAUTA
10,203,01015,216409,Belwa,5859,1934,GAUNAHA,98576,BELWA
10,203,01015,216410,Amolwa,2606,1934,GAUNAHA,98587,MAJHARIA
10,203,01015,216411,Murli Bharahwa,3223,1934,GAUNAHA,98576,BELWA
10,203,01015,216412,Pipra,2019,1934,GAUNAHA,98576,BELWA
10,203,01015,216413,Ajhia Serwa,499,1934,GAUNAHA,98584,LACHHNAUTA
10,203,01015,216414,Pachrukhia,640,1934,GAUNAHA,98584,LACHHNAUTA
10,203,01015,216415,Mahuawa Bhaisa,1688,1934,GAUNAHA,98584,LACHHNAUTA
10,203,01015,216416,Poharwa,763,1934,GAUNAHA,98584,LACHHNAUTA
10,203,01015,216417,Harpur,1136,1934,GAUNAHA,98587,MAJHARIA
10,203,01015,216418,Patkhauli,1246,1934,GAUNAHA,98587,MAJHARIA
10,203,01015,216419,Bairia,2087,1934,GAUNAHA,98574,BAJRA
10,203,01015,216420,Bajra,2200,1934,GAUNAHA,98574,BAJRA
10,203,01015,216421,Kharkatwa,741,1934,GAUNAHA,98574,BAJRA
10,203,01015,216422,Belwa,1095,1934,GAUNAHA,98587,MAJHARIA
10,203,01015,216423,Majharia,2424,1934,GAUNAHA,98587,MAJHARIA
10,203,01015,216424,Rajpur,454,1934,GAUNAHA,98587,MAJHARIA
10,203,01015,216425,Masahi,1369,1934,GAUNAHA,98587,MAJHARIA
10,203,01015,216426,Kamta,1780,1934,GAUNAHA,98574,BAJRA
10,203,01015,216427,Chhitmi,951,1934,GAUNAHA,98574,BAJRA
10,203,01015,216428,Asurari,355,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216429,Kauaha,566,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216430,Serahwa,1108,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216431,Mandiha,908,1934,GAUNAHA,98591,SHITTHI
10,203,01015,216432,Balua,702,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216433,Pipra,3081,1934,GAUNAHA,98574,BAJRA
10,203,01015,216434,Banspur,1071,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216435,Pararauna,1467,1934,GAUNAHA,98574,BAJRA
10,203,01015,216436,Bahuarwa,407,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216437,Barwa,1816,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216438,Araria,500,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216439,Bhawanipur,821,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216440,Gamharia,500,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216441,Dhanauji,1186,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216442,Kathraw,1614,1934,GAUNAHA,98583,JAMUNIA
10,203,01015,216443,Bendauli,1710,1934,GAUNAHA,98583,JAMUNIA
10,203,01015,216444,Pahkaul,1772,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216445,Kehunia Dih,24,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216446,Sisai,217,1934,GAUNAHA,98580,DHANAUJI
10,203,01015,216447,Ratni,752,1934,GAUNAHA,98582,GAUNAHA
10,203,01015,216448,Ratanpurwa,482,1934,GAUNAHA,98581,DOMATH
10,203,01015,216449,Parsanda,1520,1934,GAUNAHA,98581,DOMATH
10,203,01015,216450,Dumaria,1645,1934,GAUNAHA,98581,DOMATH
10,203,01015,216451,Domat,2215,1934,GAUNAHA,98581,DOMATH
10,203,01015,216452,Bishunpurwa,619,1934,GAUNAHA,98581,DOMATH
10,203,01015,216453,Kairi,803,1934,GAUNAHA,98581,DOMATH
10,203,01015,216454,Kataha,25,1934,GAUNAHA,98581,DOMATH
10,203,01015,216455,Mahajogin,651,1934,GAUNAHA,98581,DOMATH
10,203,01015,216456,Dharampur,620,1934,GAUNAHA,98581,DOMATH
10,203,01015,216457,Botgonw,242,1934,GAUNAHA,98581,DOMATH
10,203,01015,216458,Gheghaulia,387,1934,GAUNAHA,98581,DOMATH
10,203,01015,216459,Rajpur,1174,1934,GAUNAHA,98581,DOMATH
10,203,01015,216460,Sonkhar,23,1934,GAUNAHA,98581,DOMATH
10,203,01015,216461,Balwal,872,1934,GAUNAHA,98581,DOMATH
10,203,01015,216462,Parsa Dih,661,1934,GAUNAHA,98581,DOMATH
10,203,01015,216463,Betahania,845,1934,GAUNAHA,98579,DHAMAURA
10,203,01015,216464,Sembhupur,500,1934,GAUNAHA,98579,DHAMAURA
10,203,01015,216465,Bhawanipur,768,1934,GAUNAHA,98579,DHAMAURA
10,203,01015,216466,Bairia,229,1934,GAUNAHA,98579,DHAMAURA
10,203,01015,216467,Bhatni,377,1934,GAUNAHA,98579,DHAMAURA
10,203,01015,216468,Gawnaha,500,1934,GAUNAHA,98583,JAMUNIA
10,203,01015,216469,Dewarh,1782,1934,GAUNAHA,98583,JAMUNIA
10,203,01015,216470,Gawnaha,934,1934,GAUNAHA,98583,JAMUNIA
10,203,01015,216471,Jamunia,2915,1934,GAUNAHA,98583,JAMUNIA
10,203,01015,216472,Genharia,2607,1934,GAUNAHA,98583,JAMUNIA
10,203,01015,216473,Lachhmipur,1518,1934,GAUNAHA,98579,DHAMAURA
10,203,01015,216474,Ban Bairia,1425,1934,GAUNAHA,98579,DHAMAURA
10,203,01015,216475,Dhamaura,1988,1934,GAUNAHA,98579,DHAMAURA
10,203,01015,216476,Supaul,387,1934,GAUNAHA,98579,DHAMAURA
10,203,01015,216477,Khairatia,828,1934,GAUNAHA,98579,DHAMAURA
10,203,01015,216478,Ekwa,1120,1934,GAUNAHA,98579,DHAMAURA
10,203,01015,216479,Bhatujhila,518,1934,GAUNAHA,98579,DHAMAURA
10,203,01015,216480,Parsauni,1342,1934,GAUNAHA,98579,DHAMAURA
10,203,01015,216481,Ekdarwa,1096,1934,GAUNAHA,98578,DARAUL
10,203,01015,216482,Charihani,538,1934,GAUNAHA,98578,DARAUL
10,203,01015,216483,Bhikhnathori,710,1934,GAUNAHA,98579,DHAMAURA
10,203,01016,216484,Kewlapur,225,1938,MAINATAND,98643,BARWA
10,203,01016,216485,Bhatuahwa,2124,1938,MAINATAND,98647,DAMARAPUR
10,203,01016,216486,Damrapur,2380,1938,MAINATAND,98647,DAMARAPUR
10,203,01016,216487,Tilojpur,1992,1938,MAINATAND,98647,DAMARAPUR
10,203,01016,216488,Dudhaura,864,1938,MAINATAND,98647,DAMARAPUR
10,203,01016,216489,Sitlapur,2,1938,MAINATAND,98647,DAMARAPUR
10,203,01016,216490,Bhirbhiri,1070,1938,MAINATAND,98647,DAMARAPUR
10,203,01016,216491,Biranchi,2284,1938,MAINATAND,98647,DAMARAPUR
10,203,01016,216492,Laukar,1225,1938,MAINATAND,98646,CHOWHATA
10,203,01016,216493,Puraina,2189,1938,MAINATAND,98646,CHOWHATA
10,203,01016,216494,Manpur,113,1938,MAINATAND,98646,CHOWHATA
10,203,01016,216495,Chakarsen,1827,1938,MAINATAND,98646,CHOWHATA
10,203,01016,216496,Gamharia,303,1938,MAINATAND,98646,CHOWHATA
10,203,01016,216497,Hardia,819,1938,MAINATAND,98655,RAMPUR
10,203,01016,216498,Pararia,686,1938,MAINATAND,98655,RAMPUR
10,203,01016,216499,Pachgachhia,1,1938,MAINATAND,98655,RAMPUR
10,203,01016,216500,Jigna,1401,1938,MAINATAND,98655,RAMPUR
10,203,01016,216501,Pachrauta,524,1938,MAINATAND,98655,RAMPUR
10,203,01016,216502,Rampur,3742,1938,MAINATAND,98655,RAMPUR
10,203,01016,216503,Chauhatta,2031,1938,MAINATAND,98646,CHOWHATA
10,203,01016,216504,Dhokraha,1342,1938,MAINATAND,98646,CHOWHATA
10,203,01016,216505,Bakulahia,1085,1938,MAINATAND,98646,CHOWHATA
10,203,01016,216506,Barwadih,500,1938,MAINATAND,98646,CHOWHATA
10,203,01016,216507,Sihnaula,1262,1938,MAINATAND,98646,CHOWHATA
10,203,01016,216508,Pakri,894,1938,MAINATAND,98646,CHOWHATA
10,203,01016,216509,Barwa,3690,1938,MAINATAND,98643,BARWA
10,203,01016,216510,Pachrukha,1282,1938,MAINATAND,98643,BARWA
10,203,01016,216511,Sirhwa,1198,1938,MAINATAND,98643,BARWA
10,203,01016,216512,Pachrukhi,990,1938,MAINATAND,98643,BARWA
10,203,01016,216513,Pipra,655,1938,MAINATAND,98643,BARWA
10,203,01016,216514,Behri,3794,1938,MAINATAND,98655,RAMPUR
10,203,01016,216515,Jasauli,981,1938,MAINATAND,98645,BHANGAHA
10,203,01016,216516,Dhumatanr,2829,1938,MAINATAND,98645,BHANGAHA
10,203,01016,216517,Ahira Siswa,500,1938,MAINATAND,98645,BHANGAHA
10,203,01016,216518,Bhangaha,8860,1938,MAINATAND,98645,BHANGAHA
10,203,01016,216519,Shahpur Parsuni,2101,1938,MAINATAND,98656,SAKRAUL
10,203,01016,216520,Jobdi,1609,1938,MAINATAND,98656,SAKRAUL
10,203,01016,216521,Jhumka,1536,1938,MAINATAND,98643,BARWA
10,203,01016,216522,Kaulapur,472,1938,MAINATAND,98647,DAMARAPUR
10,203,01016,216523,Parsauni,1769,1938,MAINATAND,98643,BARWA
10,203,01016,216524,Padmaul,575,1938,MAINATAND,98654,PURAINIYA
10,203,01016,216525,Pirari,6533,1938,MAINATAND,98653,PIRARI
10,203,01016,216526,Senuaria,1061,1938,MAINATAND,98643,BARWA
10,203,01016,216527,Jhanjhri,3502,1938,MAINATAND,98653,PIRARI
10,203,01016,216528,Ghorpakri,3414,1938,MAINATAND,98656,SAKRAUL
10,203,01016,216529,Sebia,937,1938,MAINATAND,98656,SAKRAUL
10,203,01016,216530,Nagardahi,1367,1938,MAINATAND,98648,INARWA
10,203,01016,216531,Indarwa,6222,1938,MAINATAND,98648,INARWA
10,203,01016,216532,Bhatkaul,670,1938,MAINATAND,98656,SAKRAUL
10,203,01016,216533,Sakraul,4078,1938,MAINATAND,98656,SAKRAUL
10,203,01016,216534,Bairia,512,1938,MAINATAND,98648,INARWA
10,203,01016,216535,Khamhia,3707,1938,MAINATAND,98648,INARWA
10,203,01016,216536,Rampurwa,3331,1938,MAINATAND,98658,TOLA CHAPARIA
10,203,01016,216537,Bhaluahia,994,1938,MAINATAND,98658,TOLA CHAPARIA
10,203,01016,216538,Basantpur,3662,1938,MAINATAND,98658,TOLA CHAPARIA
10,203,01016,216539,Tola Chhaparia,3780,1938,MAINATAND,98658,TOLA CHAPARIA
10,203,01016,216540,Dewalia,1562,1938,MAINATAND,98644,BASTHA
10,203,01016,216541,Piparpanti,1371,1938,MAINATAND,98644,BASTHA
10,203,01016,216542,Singasani,674,1938,MAINATAND,98653,PIRARI
10,203,01016,216543,Bahuarwa,1110,1938,MAINATAND,98653,PIRARI
10,203,01016,216544,Purainia,3817,1938,MAINATAND,98654,PURAINIYA
10,203,01016,216545,Chiutaha,1438,1938,MAINATAND,98654,PURAINIYA
10,203,01016,216546,Dhobni,1545,1938,MAINATAND,98657,SUKHLAHI
10,203,01016,216547,Inarwa,1570,1938,MAINATAND,98654,PURAINIYA
10,203,01016,216548,Basantpur,1959,1938,MAINATAND,98654,PURAINIYA
10,203,01016,216549,Lipni,2713,1938,MAINATAND,98654,PURAINIYA
10,203,01016,216550,Asogwa,609,1938,MAINATAND,98657,SUKHLAHI
10,203,01016,216551,Bharwalia,573,1938,MAINATAND,98644,BASTHA
10,203,01016,216552,Baudh Barwa,1444,1938,MAINATAND,98644,BASTHA
